bairro,latitude,longitude,ano,mes,vento
Monteiro,9112251.966,286935.676,2013,jun,3.0434807730842506
Apipucos,9113185.175,285711.387,2013,jun,0.0065584231837689
Alto do MandÃº,9112720.118,286967.594,2013,jun,0.9177444596915544
SÃ­tio dos Pintos,9113652.981,283248.377,2013,jun,1.3369770849130485
CÃ³rrego do Jenipapo,9114931.748,285628.687,2013,jun,0.174578127795439
Dois IrmÃ£os,9114316.891,283046.585,2013,jun,2.935702789982705
Macaxeira,9113929.124,286266.928,2013,jun,3.025506313425638
Nova Descoberta,9114374.078,285455.447,2013,jun,4.138405122228398
Brejo de Beberibe,9115426.776,287368.207,2013,jun,3.5193370413025367
Guabiraba,9118925.116,280472.66,2013,jun,0.1566212380822629
Brejo de Guabiraba,9116011.252,286470.068,2013,jun,3.699485353789824
Passarinho,9117604.478,286529.856,2013,jun,0.5893014369874421
Mangabeira,9112583.36,290041.311,2013,jun,3.302514429015293
VÃ¡rzea Baixo,9112566.575,286421.591,2013,jun,3.9161225829688
VÃ¡rzea UR7,9111147.548,281788.536,2013,jun,2.119310696205663
CaxangÃ¡,9112046.853,283641.068,2013,jun,2.5234946258132336
Iputinga,9111218.811,284743.585,2013,jun,0.5969756983222374
Engenho do Meio,9108934.504,284977.522,2013,jun,1.6722842306296617
TorrÃµes,9108474.182,285633.242,2013,jun,1.7729248706257783
Cordeiro,9109569.979,286498.08,2013,jun,2.99219846584593
Zumbi,9109369.482,288172.472,2013,jun,0.9844518909680502
Torre,9110457.305,288948.15,2013,jun,4.451015673496942
Prado,9108489.273,288218.34,2013,jun,0.5496832407390352
Madalena,9109260.52,288708.035,2013,jun,2.1302314681968
Ilha do Retiro,9108073.724,289620.413,2013,jun,3.7838399240018328
VÃ¡rzea Brasilit,9110245.917,284310.527,2013,jun,1.0415334831009166
Cidade UniversitÃ¡ria,9109225.991,284041.371,2013,jun,0.386916899167447
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2013,jun,0.8611403699531761
Afogados (Marrom GlacÃª),9106094.768,289066.699,2013,jun,2.5215141062666664
Afogados,9106757.379,287276.756,2013,jun,1.4269538825539765
Bongi,9108001.134,287967.704,2013,jun,1.6670380812571028
San Martin,9107597.587,286249.826,2013,jun,1.4340146581560742
Mustardinha,9107309.05,288019.099,2013,jun,1.552960151844843
Mangueira,9106752.433,287877.617,2013,jun,1.626772424353235
EstÃ¢ncia,9105779.586,286336.174,2013,jun,0.7166041773974977
JiquiÃ¡,9105785.996,286821.099,2013,jun,0.14335408302986
CaÃ§ote,9104102.268,286696.977,2013,jun,0.8511639485649578
Areias,9104721.352,286348.888,2013,jun,2.3768663619196344
TejipiÃ³,9105212.347,283469.404,2013,jun,0.0347972988147307
Sancho,9105806.562,283345.513,2013,jun,2.135847508651792
Barro,9104276.244,283228.614,2013,jun,0.1922577544492101
Coqueiral,9105579.969,282521.737,2013,jun,0.1731216533238817
Curado,9107299.958,282026.143,2013,jun,0.6787889224506544
TotÃ³,9106028.466,282845.232,2013,jun,1.944549370345051
Jardim SÃ£o Paulo,9106091.212,284789.366,2013,jun,2.838996543199729
BrasÃ­lia Teimosa,9105867.58,291910.581,2013,jun,1.4176252751885612
Pina,9104526.606,289352.098,2013,jun,0.8580711929002165
Imbiribeira,9103325.289,287372.583,2013,jun,0.41088382663808
Boa Viagem,9101159.587,286709.856,2013,jun,2.6362271307812044
Ipsep,9103041.538,287270.038,2013,jun,1.1394377243945435
Ibura,9102102.397,285143.988,2013,jun,0.5966036019724757
Ibura Vila do Sesi,9103077.514,286055.398,2013,jun,1.4732412689019467
Ibura Parque,9103162.275,285659.265,2013,jun,1.5827581184594308
JordÃ£o,9100101.151,286086.751,2013,jun,1.8797711845628604
Cohab UR5,9100700.205,285154.725,2013,jun,0.1099189423823567
Cohab UR4,9100700.825,285154.722,2013,jun,3.0718384419476337
Cohab UR10,9100697.345,284430.969,2013,jun,4.620321553221475
Cohab TrÃªs Carneiros,9101176.409,284411.063,2013,jun,2.9157922412626034
Cohab UR2,9101678.284,284448.852,2013,jun,3.132858362534756
Cohab UR3,9102297.398,284375.691,2013,jun,0.4051227371517399
Cohab Monte Verde,9102393.38,283809.922,2013,jun,0.3624057835926648
UR1,9101905.325,285328.723,2013,jun,3.8183701040159272
