bairro,latitude,longitude,ano,mes,vento
Espinheiro,9110331.328,291132.224,2017,out,2.234822879590164
Aflitos,9110761.843,290578.478,2017,out,1.7426690672865537
Jaqueira,9111017.043,289466.588,2017,out,2.9335646708702843
Tamarineira,9111760.594,289914.716,2017,out,0.6041537169111293
Santana,9110759.51,288467.83,2017,out,2.5720909970848718
Parnamirim,9111469.017,288892.196,2017,out,0.2419445623840361
Casa Forte,9111477.721,288043.907,2017,out,0.5719675629734748
PoÃ§o da Panela,9111288.519,287134.705,2017,out,2.410926235057354
Casa Amarela,9112326.465,287770.32,2017,out,1.055015554092761
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2017,out,2.0739685987778715
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2017,out,1.7647404844453334
Alto JosÃ© do Pinho,9112751.629,289283.565,2017,out,2.5269396112841784
Vasco da Gama,9113922.665,287550.762,2017,out,1.8003143760903089
Monteiro,9112251.966,286935.676,2017,out,1.8886883566528856
Apipucos,9113185.175,285711.387,2017,out,1.58498462474561
Alto do MandÃº,9112720.118,286967.594,2017,out,2.8237550224097525
SÃ­tio dos Pintos,9113652.981,283248.377,2017,out,2.3383243080470177
CÃ³rrego do Jenipapo,9114931.748,285628.687,2017,out,0.041632020653783
Dois IrmÃ£os,9114316.891,283046.585,2017,out,1.7673894218011168
Macaxeira,9113929.124,286266.928,2017,out,2.492487507396329
Nova Descoberta,9114374.078,285455.447,2017,out,2.665810726796214
Brejo de Beberibe,9115426.776,287368.207,2017,out,0.5895292093236011
Guabiraba,9118925.116,280472.66,2017,out,2.439664055671954
Brejo de Guabiraba,9116011.252,286470.068,2017,out,1.1824313876733998
Passarinho,9117604.478,286529.856,2017,out,0.7436096370712393
Mangabeira,9112583.36,290041.311,2017,out,1.290365181784059
VÃ¡rzea Baixo,9112566.575,286421.591,2017,out,0.2577439103125134
VÃ¡rzea UR7,9111147.548,281788.536,2017,out,2.825794482974976
CaxangÃ¡,9112046.853,283641.068,2017,out,3.880658612516097
Iputinga,9111218.811,284743.585,2017,out,3.521155692847474
Engenho do Meio,9108934.504,284977.522,2017,out,1.6969710198445316
TorrÃµes,9108474.182,285633.242,2017,out,1.7596753256690605
Cordeiro,9109569.979,286498.08,2017,out,0.2881072527108093
Zumbi,9109369.482,288172.472,2017,out,0.2434391162407099
Torre,9110457.305,288948.15,2017,out,1.0300746643317615
Prado,9108489.273,288218.34,2017,out,0.8352260338939195
Madalena,9109260.52,288708.035,2017,out,5.836587126109762
Ilha do Retiro,9108073.724,289620.413,2017,out,1.383048774635014
VÃ¡rzea Brasilit,9110245.917,284310.527,2017,out,0.0916181606623212
Cidade UniversitÃ¡ria,9109225.991,284041.371,2017,out,1.5916841500566743
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2017,out,3.322152060048587
Afogados (Marrom GlacÃª),9106094.768,289066.699,2017,out,0.9501555997699942
Afogados,9106757.379,287276.756,2017,out,3.6672986603688935
Bongi,9108001.134,287967.704,2017,out,1.7991016982469137
San Martin,9107597.587,286249.826,2017,out,1.8676455836441552
Mustardinha,9107309.05,288019.099,2017,out,3.9113458410326194
Mangueira,9106752.433,287877.617,2017,out,1.9664173509934488
EstÃ¢ncia,9105779.586,286336.174,2017,out,3.0178083816959376
JiquiÃ¡,9105785.996,286821.099,2017,out,2.2160775617839668
CaÃ§ote,9104102.268,286696.977,2017,out,5.519257168273482
Areias,9104721.352,286348.888,2017,out,4.17796082610687
TejipiÃ³,9105212.347,283469.404,2017,out,3.821521920902911
Sancho,9105806.562,283345.513,2017,out,1.2576389668332384
Barro,9104276.244,283228.614,2017,out,1.2391927759123105
Coqueiral,9105579.969,282521.737,2017,out,2.0483299868430525
Curado,9107299.958,282026.143,2017,out,2.4686595758848
TotÃ³,9106028.466,282845.232,2017,out,2.3221472963173406
Jardim SÃ£o Paulo,9106091.212,284789.366,2017,out,2.3982438900289984
BrasÃ­lia Teimosa,9105867.58,291910.581,2017,out,2.1232680208260666
Pina,9104526.606,289352.098,2017,out,2.68384722521918
Imbiribeira,9103325.289,287372.583,2017,out,4.979816596401838
Boa Viagem,9101159.587,286709.856,2017,out,1.515675183632012
Ipsep,9103041.538,287270.038,2017,out,5.634517490579052
Ibura,9102102.397,285143.988,2017,out,2.1468483248099743
Ibura Vila do Sesi,9103077.514,286055.398,2017,out,1.170899770515379
Ibura Parque,9103162.275,285659.265,2017,out,2.3215393567672287
JordÃ£o,9100101.151,286086.751,2017,out,2.9966059784200967
Cohab UR5,9100700.205,285154.725,2017,out,1.632412502079623
Cohab UR4,9100700.825,285154.722,2017,out,0.6216399160092343
Cohab UR10,9100697.345,284430.969,2017,out,3.660972741063305
Cohab TrÃªs Carneiros,9101176.409,284411.063,2017,out,1.5630285964171875
Cohab UR2,9101678.284,284448.852,2017,out,1.5778440146832322
Cohab UR3,9102297.398,284375.691,2017,out,3.553556672512494
Cohab Monte Verde,9102393.38,283809.922,2017,out,5.638830636781838
UR1,9101905.325,285328.723,2017,out,0.8108576921098227
