bairro,latitude,longitude,ano,mes,vento
Dois IrmÃ£os,9114316.891,283046.585,2012,jul,3.703335482138893
Macaxeira,9113929.124,286266.928,2012,jul,4.619865733535924
Nova Descoberta,9114374.078,285455.447,2012,jul,1.5679589535716452
Brejo de Beberibe,9115426.776,287368.207,2012,jul,4.37087326087133
Guabiraba,9118925.116,280472.66,2012,jul,2.1228256081440637
Brejo de Guabiraba,9116011.252,286470.068,2012,jul,2.884075056764512
Passarinho,9117604.478,286529.856,2012,jul,0.1704748045585302
Mangabeira,9112583.36,290041.311,2012,jul,2.610757414640713
VÃ¡rzea Baixo,9112566.575,286421.591,2012,jul,3.516449224258224
VÃ¡rzea UR7,9111147.548,281788.536,2012,jul,1.1085888151926042
CaxangÃ¡,9112046.853,283641.068,2012,jul,0.6858228279479599
Iputinga,9111218.811,284743.585,2012,jul,0.8155107704496358
Engenho do Meio,9108934.504,284977.522,2012,jul,2.489813172744148
TorrÃµes,9108474.182,285633.242,2012,jul,0.1629467106612034
Cordeiro,9109569.979,286498.08,2012,jul,1.5658174254800306
Zumbi,9109369.482,288172.472,2012,jul,0.7936000517931542
Torre,9110457.305,288948.15,2012,jul,2.0696017512230878
Prado,9108489.273,288218.34,2012,jul,2.043781512101858
Madalena,9109260.52,288708.035,2012,jul,4.059005866511013
Ilha do Retiro,9108073.724,289620.413,2012,jul,4.051682804438104
VÃ¡rzea Brasilit,9110245.917,284310.527,2012,jul,0.1399978778231441
Cidade UniversitÃ¡ria,9109225.991,284041.371,2012,jul,1.6465604726225933
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2012,jul,1.0914164842551486
Afogados (Marrom GlacÃª),9106094.768,289066.699,2012,jul,1.2866664196803963
Afogados,9106757.379,287276.756,2012,jul,1.422235127546735
Bongi,9108001.134,287967.704,2012,jul,2.8221120554094656
San Martin,9107597.587,286249.826,2012,jul,3.238405959630147
Mustardinha,9107309.05,288019.099,2012,jul,4.439545123694257
Mangueira,9106752.433,287877.617,2012,jul,2.5196954619961573
EstÃ¢ncia,9105779.586,286336.174,2012,jul,3.584589174651194
JiquiÃ¡,9105785.996,286821.099,2012,jul,0.023820895913077
CaÃ§ote,9104102.268,286696.977,2012,jul,0.9922186462459032
Areias,9104721.352,286348.888,2012,jul,2.760829710576028
TejipiÃ³,9105212.347,283469.404,2012,jul,0.2037230917421182
Sancho,9105806.562,283345.513,2012,jul,1.8301798130109392
Barro,9104276.244,283228.614,2012,jul,3.747301260308157
Coqueiral,9105579.969,282521.737,2012,jul,0.9240705786766974
Curado,9107299.958,282026.143,2012,jul,0.1305659479358558
TotÃ³,9106028.466,282845.232,2012,jul,2.1551181253944445
Jardim SÃ£o Paulo,9106091.212,284789.366,2012,jul,0.8820283544118174
BrasÃ­lia Teimosa,9105867.58,291910.581,2012,jul,1.8967072439681885
Pina,9104526.606,289352.098,2012,jul,2.7267660244108605
Imbiribeira,9103325.289,287372.583,2012,jul,1.206772263362628
Boa Viagem,9101159.587,286709.856,2012,jul,3.350061693190928
Ipsep,9103041.538,287270.038,2012,jul,2.4478342689621595
Ibura,9102102.397,285143.988,2012,jul,3.3787829977971526
Ibura Vila do Sesi,9103077.514,286055.398,2012,jul,1.1327694727467763
Ibura Parque,9103162.275,285659.265,2012,jul,2.32441971754998
JordÃ£o,9100101.151,286086.751,2012,jul,2.6018402489128363
Cohab UR5,9100700.205,285154.725,2012,jul,1.108488209077891
Cohab UR4,9100700.825,285154.722,2012,jul,1.625531938310628
Cohab UR10,9100697.345,284430.969,2012,jul,4.185646060998459
Cohab TrÃªs Carneiros,9101176.409,284411.063,2012,jul,2.625682732588377
Cohab UR2,9101678.284,284448.852,2012,jul,1.2806536171004652
Cohab UR3,9102297.398,284375.691,2012,jul,4.974887811662842
Cohab Monte Verde,9102393.38,283809.922,2012,jul,0.2192290339133393
UR1,9101905.325,285328.723,2012,jul,3.511912156616233
