bairro,latitude,longitude,ano,mes,vento
GraÃ§as,9110255.798,289708.079,2010,nov,3.975498027158445
Espinheiro,9110331.328,291132.224,2010,nov,2.6635723083412053
Aflitos,9110761.843,290578.478,2010,nov,1.911643204094953
Jaqueira,9111017.043,289466.588,2010,nov,2.84957749751756
Tamarineira,9111760.594,289914.716,2010,nov,5.184071151235889
Santana,9110759.51,288467.83,2010,nov,2.426386457677462
Parnamirim,9111469.017,288892.196,2010,nov,1.036070524394647
Casa Forte,9111477.721,288043.907,2010,nov,4.315368383335041
PoÃ§o da Panela,9111288.519,287134.705,2010,nov,5.399253094322851
Casa Amarela,9112326.465,287770.32,2010,nov,1.9021466041258248
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2010,nov,4.662638139876687
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2010,nov,2.9306597009081017
Alto JosÃ© do Pinho,9112751.629,289283.565,2010,nov,3.4882079211255177
Vasco da Gama,9113922.665,287550.762,2010,nov,0.2893746613412262
Monteiro,9112251.966,286935.676,2010,nov,1.538574719424049
Apipucos,9113185.175,285711.387,2010,nov,2.092811522853656
Alto do MandÃº,9112720.118,286967.594,2010,nov,0.7269785099014421
SÃ­tio dos Pintos,9113652.981,283248.377,2010,nov,1.7217477222469737
CÃ³rrego do Jenipapo,9114931.748,285628.687,2010,nov,0.0162321314457889
Dois IrmÃ£os,9114316.891,283046.585,2010,nov,0.3849005789524433
Macaxeira,9113929.124,286266.928,2010,nov,3.4929565300544683
Nova Descoberta,9114374.078,285455.447,2010,nov,0.5628315139312658
Brejo de Beberibe,9115426.776,287368.207,2010,nov,3.797895777051284
Guabiraba,9118925.116,280472.66,2010,nov,1.517264692998585
Brejo de Guabiraba,9116011.252,286470.068,2010,nov,3.985827631392233
Passarinho,9117604.478,286529.856,2010,nov,3.5150480052320434
Mangabeira,9112583.36,290041.311,2010,nov,3.504560473815847
VÃ¡rzea Baixo,9112566.575,286421.591,2010,nov,3.065444506001931
VÃ¡rzea UR7,9111147.548,281788.536,2010,nov,0.9599807069221824
CaxangÃ¡,9112046.853,283641.068,2010,nov,3.0631784151767887
Iputinga,9111218.811,284743.585,2010,nov,2.886009371133793
Engenho do Meio,9108934.504,284977.522,2010,nov,2.436191569699784
TorrÃµes,9108474.182,285633.242,2010,nov,3.31168575735931
Cordeiro,9109569.979,286498.08,2010,nov,0.12970280912563
Zumbi,9109369.482,288172.472,2010,nov,0.7231238135788305
Torre,9110457.305,288948.15,2010,nov,1.7592814094175284
Prado,9108489.273,288218.34,2010,nov,3.5328096087812675
Madalena,9109260.52,288708.035,2010,nov,3.1907955591705544
Ilha do Retiro,9108073.724,289620.413,2010,nov,3.9519884183619
VÃ¡rzea Brasilit,9110245.917,284310.527,2010,nov,1.6588864019235114
Cidade UniversitÃ¡ria,9109225.991,284041.371,2010,nov,2.405044348621553
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2010,nov,4.884863066330779
Afogados (Marrom GlacÃª),9106094.768,289066.699,2010,nov,3.2848798243249786
Afogados,9106757.379,287276.756,2010,nov,1.5784155527576784
Bongi,9108001.134,287967.704,2010,nov,2.541145157060391
San Martin,9107597.587,286249.826,2010,nov,2.644547908909519
Mustardinha,9107309.05,288019.099,2010,nov,4.013609882563416
Mangueira,9106752.433,287877.617,2010,nov,4.144016536469977
EstÃ¢ncia,9105779.586,286336.174,2010,nov,2.160178076415884
JiquiÃ¡,9105785.996,286821.099,2010,nov,0.5027225083223639
CaÃ§ote,9104102.268,286696.977,2010,nov,3.624438986993231
Areias,9104721.352,286348.888,2010,nov,3.498742936424621
TejipiÃ³,9105212.347,283469.404,2010,nov,0.5317047129269079
Sancho,9105806.562,283345.513,2010,nov,0.4704516479982299
Barro,9104276.244,283228.614,2010,nov,2.6999367097694247
Coqueiral,9105579.969,282521.737,2010,nov,1.148212942544774
Curado,9107299.958,282026.143,2010,nov,4.090165382504948
TotÃ³,9106028.466,282845.232,2010,nov,0.6818020328264995
Jardim SÃ£o Paulo,9106091.212,284789.366,2010,nov,2.163829477751758
BrasÃ­lia Teimosa,9105867.58,291910.581,2010,nov,5.15741467195376
Pina,9104526.606,289352.098,2010,nov,0.9358922631924698
Imbiribeira,9103325.289,287372.583,2010,nov,3.618111326854141
Boa Viagem,9101159.587,286709.856,2010,nov,0.852456793760541
Ipsep,9103041.538,287270.038,2010,nov,1.4470991309379737
Ibura,9102102.397,285143.988,2010,nov,2.5136793172838856
Ibura Vila do Sesi,9103077.514,286055.398,2010,nov,1.3928195757220183
Ibura Parque,9103162.275,285659.265,2010,nov,3.1945186829884022
JordÃ£o,9100101.151,286086.751,2010,nov,0.1696076948792244
Cohab UR5,9100700.205,285154.725,2010,nov,3.820643559044461
Cohab UR4,9100700.825,285154.722,2010,nov,1.2651141820286438
Cohab UR10,9100697.345,284430.969,2010,nov,2.144064160577941
Cohab TrÃªs Carneiros,9101176.409,284411.063,2010,nov,2.925216331076731
Cohab UR2,9101678.284,284448.852,2010,nov,1.3131922735280788
Cohab UR3,9102297.398,284375.691,2010,nov,2.875339420616246
Cohab Monte Verde,9102393.38,283809.922,2010,nov,5.605095202057811
UR1,9101905.325,285328.723,2010,nov,0.9999962615172002
