bairro,latitude,longitude,ano,mes,vento
Tamarineira,9111760.594,289914.716,2016,jan,3.619024571167541
Santana,9110759.51,288467.83,2016,jan,0.1746516051253901
Parnamirim,9111469.017,288892.196,2016,jan,0.5437280828471945
Casa Forte,9111477.721,288043.907,2016,jan,0.770606983081212
PoÃ§o da Panela,9111288.519,287134.705,2016,jan,0.3238211772025761
Casa Amarela,9112326.465,287770.32,2016,jan,5.553178261089591
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2016,jan,2.9356474656058955
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2016,jan,1.237891007990964
Alto JosÃ© do Pinho,9112751.629,289283.565,2016,jan,2.751489246840147
Vasco da Gama,9113922.665,287550.762,2016,jan,1.7966162503578194
Monteiro,9112251.966,286935.676,2016,jan,0.5564186142668249
Apipucos,9113185.175,285711.387,2016,jan,0.0290055799441975
Alto do MandÃº,9112720.118,286967.594,2016,jan,3.6159250679970167
SÃ­tio dos Pintos,9113652.981,283248.377,2016,jan,0.3726854037825744
CÃ³rrego do Jenipapo,9114931.748,285628.687,2016,jan,0.494016334165535
Dois IrmÃ£os,9114316.891,283046.585,2016,jan,2.81488353070825
Macaxeira,9113929.124,286266.928,2016,jan,2.3264392151997564
Nova Descoberta,9114374.078,285455.447,2016,jan,4.150029278444363
Brejo de Beberibe,9115426.776,287368.207,2016,jan,2.352507241241865
Guabiraba,9118925.116,280472.66,2016,jan,0.0775047620507156
Brejo de Guabiraba,9116011.252,286470.068,2016,jan,4.634838153818941
Passarinho,9117604.478,286529.856,2016,jan,0.8658119549086534
Mangabeira,9112583.36,290041.311,2016,jan,0.992507916905147
VÃ¡rzea Baixo,9112566.575,286421.591,2016,jan,1.2307499823803665
VÃ¡rzea UR7,9111147.548,281788.536,2016,jan,2.9964831630700752
CaxangÃ¡,9112046.853,283641.068,2016,jan,0.9194764045370902
Iputinga,9111218.811,284743.585,2016,jan,0.7380396414328961
Engenho do Meio,9108934.504,284977.522,2016,jan,0.4359204500521995
TorrÃµes,9108474.182,285633.242,2016,jan,2.5006477454314737
Cordeiro,9109569.979,286498.08,2016,jan,2.299126445230393
Zumbi,9109369.482,288172.472,2016,jan,2.663149321669855
Torre,9110457.305,288948.15,2016,jan,0.6469593480987359
Prado,9108489.273,288218.34,2016,jan,0.3914181688050389
Madalena,9109260.52,288708.035,2016,jan,2.1841096819441064
Ilha do Retiro,9108073.724,289620.413,2016,jan,2.067762577134481
VÃ¡rzea Brasilit,9110245.917,284310.527,2016,jan,1.6989340574077771
Cidade UniversitÃ¡ria,9109225.991,284041.371,2016,jan,3.079385916322264
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2016,jan,0.3195961636784056
Afogados (Marrom GlacÃª),9106094.768,289066.699,2016,jan,0.4483746218597662
Afogados,9106757.379,287276.756,2016,jan,3.729550110004381
Bongi,9108001.134,287967.704,2016,jan,1.0701998558788053
San Martin,9107597.587,286249.826,2016,jan,1.381863104736109
Mustardinha,9107309.05,288019.099,2016,jan,1.66754011302854
Mangueira,9106752.433,287877.617,2016,jan,1.7436610666045105
EstÃ¢ncia,9105779.586,286336.174,2016,jan,2.441403564853013
JiquiÃ¡,9105785.996,286821.099,2016,jan,3.777074420288085
CaÃ§ote,9104102.268,286696.977,2016,jan,1.2484161988798146
Areias,9104721.352,286348.888,2016,jan,0.7045338535235623
TejipiÃ³,9105212.347,283469.404,2016,jan,0.93165975356694
Sancho,9105806.562,283345.513,2016,jan,1.5670241631662984
Barro,9104276.244,283228.614,2016,jan,0.8767578448536766
Coqueiral,9105579.969,282521.737,2016,jan,2.418837066112204
Curado,9107299.958,282026.143,2016,jan,0.3594030703568919
TotÃ³,9106028.466,282845.232,2016,jan,0.0064509809810431
Jardim SÃ£o Paulo,9106091.212,284789.366,2016,jan,0.2230074565714657
BrasÃ­lia Teimosa,9105867.58,291910.581,2016,jan,2.3936290797236257
Pina,9104526.606,289352.098,2016,jan,3.522824761988927
Imbiribeira,9103325.289,287372.583,2016,jan,2.393494237985625
Boa Viagem,9101159.587,286709.856,2016,jan,0.2658650140356418
Ipsep,9103041.538,287270.038,2016,jan,1.7127468269733397
Ibura,9102102.397,285143.988,2016,jan,3.423213959958403
Ibura Vila do Sesi,9103077.514,286055.398,2016,jan,2.0373793897349843
Ibura Parque,9103162.275,285659.265,2016,jan,1.2559224927980204
JordÃ£o,9100101.151,286086.751,2016,jan,1.6677144969998756
Cohab UR5,9100700.205,285154.725,2016,jan,6.312128709125911
Cohab UR4,9100700.825,285154.722,2016,jan,1.5874623461253885
Cohab UR10,9100697.345,284430.969,2016,jan,3.2259443159558936
Cohab TrÃªs Carneiros,9101176.409,284411.063,2016,jan,2.218458017921673
Cohab UR2,9101678.284,284448.852,2016,jan,0.2283843044623179
Cohab UR3,9102297.398,284375.691,2016,jan,0.8418345391819695
Cohab Monte Verde,9102393.38,283809.922,2016,jan,2.0199625938841548
UR1,9101905.325,285328.723,2016,jan,3.132014220307155
