bairro,latitude,longitude,ano,mes,vento
Parnamirim,9111469.017,288892.196,2010,out,2.1842279007395407
Casa Forte,9111477.721,288043.907,2010,out,3.407818808461487
PoÃ§o da Panela,9111288.519,287134.705,2010,out,2.0117380360903088
Casa Amarela,9112326.465,287770.32,2010,out,0.8257060866432904
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2010,out,3.34860783543152
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2010,out,3.5161545353166064
Alto JosÃ© do Pinho,9112751.629,289283.565,2010,out,0.1397421442246109
Vasco da Gama,9113922.665,287550.762,2010,out,3.0446414346784048
Monteiro,9112251.966,286935.676,2010,out,0.7888601073828312
Apipucos,9113185.175,285711.387,2010,out,2.418167945268543
Alto do MandÃº,9112720.118,286967.594,2010,out,2.537287549743747
SÃ­tio dos Pintos,9113652.981,283248.377,2010,out,1.4508813840200498
CÃ³rrego do Jenipapo,9114931.748,285628.687,2010,out,2.2123832069604017
Dois IrmÃ£os,9114316.891,283046.585,2010,out,2.145025486444567
Macaxeira,9113929.124,286266.928,2010,out,0.1858084151118086
Nova Descoberta,9114374.078,285455.447,2010,out,1.4774975058981452
Brejo de Beberibe,9115426.776,287368.207,2010,out,1.6566101562781554
Guabiraba,9118925.116,280472.66,2010,out,0.724690294567877
Brejo de Guabiraba,9116011.252,286470.068,2010,out,0.3734941186624994
Passarinho,9117604.478,286529.856,2010,out,3.136239547840426
Mangabeira,9112583.36,290041.311,2010,out,3.9356184223553767
VÃ¡rzea Baixo,9112566.575,286421.591,2010,out,0.7617319467865162
VÃ¡rzea UR7,9111147.548,281788.536,2010,out,2.3078995735053014
CaxangÃ¡,9112046.853,283641.068,2010,out,0.757541856205096
Iputinga,9111218.811,284743.585,2010,out,0.6609455780419782
Engenho do Meio,9108934.504,284977.522,2010,out,2.500891501516422
TorrÃµes,9108474.182,285633.242,2010,out,2.752340987390053
Cordeiro,9109569.979,286498.08,2010,out,1.958686765037386
Zumbi,9109369.482,288172.472,2010,out,2.36919692441193
Torre,9110457.305,288948.15,2010,out,1.8775310937891885
Prado,9108489.273,288218.34,2010,out,2.518043722034675
Madalena,9109260.52,288708.035,2010,out,2.100005663382755
Ilha do Retiro,9108073.724,289620.413,2010,out,2.1259718869734545
VÃ¡rzea Brasilit,9110245.917,284310.527,2010,out,1.8753657512246475
Cidade UniversitÃ¡ria,9109225.991,284041.371,2010,out,0.3273982739793837
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2010,out,2.0191188295217004
Afogados (Marrom GlacÃª),9106094.768,289066.699,2010,out,2.600262361698396
Afogados,9106757.379,287276.756,2010,out,1.0141121089991414
Bongi,9108001.134,287967.704,2010,out,0.7522457676315546
San Martin,9107597.587,286249.826,2010,out,3.4909982318293524
Mustardinha,9107309.05,288019.099,2010,out,0.1419751512580771
Mangueira,9106752.433,287877.617,2010,out,2.5635039859614546
EstÃ¢ncia,9105779.586,286336.174,2010,out,1.073325763497786
JiquiÃ¡,9105785.996,286821.099,2010,out,1.8010518672927645
CaÃ§ote,9104102.268,286696.977,2010,out,0.3329999011290496
Areias,9104721.352,286348.888,2010,out,1.332141131779709
TejipiÃ³,9105212.347,283469.404,2010,out,0.5107140889942126
Sancho,9105806.562,283345.513,2010,out,3.189809868301726
Barro,9104276.244,283228.614,2010,out,1.4813806207685505
Coqueiral,9105579.969,282521.737,2010,out,0.2179084402040931
Curado,9107299.958,282026.143,2010,out,3.106300142223115
TotÃ³,9106028.466,282845.232,2010,out,1.6207584764529903
Jardim SÃ£o Paulo,9106091.212,284789.366,2010,out,1.6408426862868226
BrasÃ­lia Teimosa,9105867.58,291910.581,2010,out,0.6311596416681076
Pina,9104526.606,289352.098,2010,out,1.7314316010571216
Imbiribeira,9103325.289,287372.583,2010,out,0.7168650138344836
Boa Viagem,9101159.587,286709.856,2010,out,3.7911401036726673
Ipsep,9103041.538,287270.038,2010,out,5.677536909794631
Ibura,9102102.397,285143.988,2010,out,5.502440878264302
Ibura Vila do Sesi,9103077.514,286055.398,2010,out,1.7650506427688903
Ibura Parque,9103162.275,285659.265,2010,out,3.0725668025113
JordÃ£o,9100101.151,286086.751,2010,out,3.634176633968481
Cohab UR5,9100700.205,285154.725,2010,out,2.85153986137743
Cohab UR4,9100700.825,285154.722,2010,out,0.4809039121382272
Cohab UR10,9100697.345,284430.969,2010,out,0.1878748426300776
Cohab TrÃªs Carneiros,9101176.409,284411.063,2010,out,3.692684321304004
Cohab UR2,9101678.284,284448.852,2010,out,2.059359235152907
Cohab UR3,9102297.398,284375.691,2010,out,1.7532681317021552
Cohab Monte Verde,9102393.38,283809.922,2010,out,2.9009634611688093
UR1,9101905.325,285328.723,2010,out,4.326871292609933
