bairro,latitude,longitude,ano,mes,vento
PoÃ§o da Panela,9111288.519,287134.705,2011,mai,4.854096085204189
Casa Amarela,9112326.465,287770.32,2011,mai,2.927522762004438
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2011,mai,3.18898605638089
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2011,mai,2.7214643557842613
Alto JosÃ© do Pinho,9112751.629,289283.565,2011,mai,1.591568232265736
Vasco da Gama,9113922.665,287550.762,2011,mai,0.480607897494406
Monteiro,9112251.966,286935.676,2011,mai,2.209789780612868
Apipucos,9113185.175,285711.387,2011,mai,0.5135791337299425
Alto do MandÃº,9112720.118,286967.594,2011,mai,1.8578484876454355
SÃ­tio dos Pintos,9113652.981,283248.377,2011,mai,1.160978600150817
CÃ³rrego do Jenipapo,9114931.748,285628.687,2011,mai,2.3484635745079947
Dois IrmÃ£os,9114316.891,283046.585,2011,mai,1.6871360519835956
Macaxeira,9113929.124,286266.928,2011,mai,0.9842356292313474
Nova Descoberta,9114374.078,285455.447,2011,mai,3.6612782237466512
Brejo de Beberibe,9115426.776,287368.207,2011,mai,2.732680862995325
Guabiraba,9118925.116,280472.66,2011,mai,0.1879999035667292
Brejo de Guabiraba,9116011.252,286470.068,2011,mai,0.7495637038456597
Passarinho,9117604.478,286529.856,2011,mai,1.972804983991312
Mangabeira,9112583.36,290041.311,2011,mai,2.023677441955266
VÃ¡rzea Baixo,9112566.575,286421.591,2011,mai,1.3482234177778103
VÃ¡rzea UR7,9111147.548,281788.536,2011,mai,3.239200459756217
CaxangÃ¡,9112046.853,283641.068,2011,mai,2.5278303606551784
Iputinga,9111218.811,284743.585,2011,mai,1.0422936090517978
Engenho do Meio,9108934.504,284977.522,2011,mai,0.5457012067784484
TorrÃµes,9108474.182,285633.242,2011,mai,0.6616491889112976
Cordeiro,9109569.979,286498.08,2011,mai,5.431333298845007
Zumbi,9109369.482,288172.472,2011,mai,4.862560764071752
Torre,9110457.305,288948.15,2011,mai,0.7516469634111935
Prado,9108489.273,288218.34,2011,mai,1.9307247424588116
Madalena,9109260.52,288708.035,2011,mai,2.369246499897078
Ilha do Retiro,9108073.724,289620.413,2011,mai,0.0309159831489758
VÃ¡rzea Brasilit,9110245.917,284310.527,2011,mai,2.041638592811049
Cidade UniversitÃ¡ria,9109225.991,284041.371,2011,mai,1.3263668176663324
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2011,mai,1.1431860554372455
Afogados (Marrom GlacÃª),9106094.768,289066.699,2011,mai,0.9409552474838144
Afogados,9106757.379,287276.756,2011,mai,1.7448483120083818
Bongi,9108001.134,287967.704,2011,mai,1.7103650021548618
San Martin,9107597.587,286249.826,2011,mai,3.807463967947343
Mustardinha,9107309.05,288019.099,2011,mai,1.7893766865175056
Mangueira,9106752.433,287877.617,2011,mai,0.9597176997765172
EstÃ¢ncia,9105779.586,286336.174,2011,mai,4.959435879816697
JiquiÃ¡,9105785.996,286821.099,2011,mai,1.0214028965426372
CaÃ§ote,9104102.268,286696.977,2011,mai,1.691073044557024
Areias,9104721.352,286348.888,2011,mai,1.628479131832054
TejipiÃ³,9105212.347,283469.404,2011,mai,0.2147794626739538
Sancho,9105806.562,283345.513,2011,mai,4.159396462576751
Barro,9104276.244,283228.614,2011,mai,2.408989755130021
Coqueiral,9105579.969,282521.737,2011,mai,3.565587163537491
Curado,9107299.958,282026.143,2011,mai,1.0896216942033343
TotÃ³,9106028.466,282845.232,2011,mai,2.042747617907338
Jardim SÃ£o Paulo,9106091.212,284789.366,2011,mai,1.0498480488009014
BrasÃ­lia Teimosa,9105867.58,291910.581,2011,mai,0.1576225494909457
Pina,9104526.606,289352.098,2011,mai,0.5735690164620937
Imbiribeira,9103325.289,287372.583,2011,mai,1.5715904822053277
Boa Viagem,9101159.587,286709.856,2011,mai,1.1252987356671884
Ipsep,9103041.538,287270.038,2011,mai,0.9690351825992984
Ibura,9102102.397,285143.988,2011,mai,0.5600821564034564
Ibura Vila do Sesi,9103077.514,286055.398,2011,mai,1.7327116036947827
Ibura Parque,9103162.275,285659.265,2011,mai,2.4181826307446954
JordÃ£o,9100101.151,286086.751,2011,mai,2.1314010357274173
Cohab UR5,9100700.205,285154.725,2011,mai,2.460033720723234
Cohab UR4,9100700.825,285154.722,2011,mai,2.3770022412710734
Cohab UR10,9100697.345,284430.969,2011,mai,0.8332982746514337
Cohab TrÃªs Carneiros,9101176.409,284411.063,2011,mai,0.0914075219447083
Cohab UR2,9101678.284,284448.852,2011,mai,2.3916816292510297
Cohab UR3,9102297.398,284375.691,2011,mai,0.7594836400091092
Cohab Monte Verde,9102393.38,283809.922,2011,mai,0.3607632818545334
UR1,9101905.325,285328.723,2011,mai,1.6418868444114263
