bairro,latitude,longitude,ano,mes,vento
TejipiÃ³,9105212.347,283469.404,2011,jun,2.2626429251022624
Sancho,9105806.562,283345.513,2011,jun,0.83587299141566
Barro,9104276.244,283228.614,2011,jun,1.372304609499838
Coqueiral,9105579.969,282521.737,2011,jun,1.2436635286531184
Curado,9107299.958,282026.143,2011,jun,3.929222171568032
TotÃ³,9106028.466,282845.232,2011,jun,3.5063257388776794
Jardim SÃ£o Paulo,9106091.212,284789.366,2011,jun,4.797074244276633
BrasÃ­lia Teimosa,9105867.58,291910.581,2011,jun,2.53948802844036
Pina,9104526.606,289352.098,2011,jun,1.4258062395003592
Imbiribeira,9103325.289,287372.583,2011,jun,1.2405624643564088
Boa Viagem,9101159.587,286709.856,2011,jun,0.0829011523603728
Ipsep,9103041.538,287270.038,2011,jun,1.0239260717286218
Ibura,9102102.397,285143.988,2011,jun,0.5946170973151362
Ibura Vila do Sesi,9103077.514,286055.398,2011,jun,1.3509530882692036
Ibura Parque,9103162.275,285659.265,2011,jun,0.94625948776654
JordÃ£o,9100101.151,286086.751,2011,jun,3.619360817182361
Cohab UR5,9100700.205,285154.725,2011,jun,2.700400142814724
Cohab UR4,9100700.825,285154.722,2011,jun,2.0549105453642724
Cohab UR10,9100697.345,284430.969,2011,jun,4.314639740000418
Cohab TrÃªs Carneiros,9101176.409,284411.063,2011,jun,2.432946767711337
Cohab UR2,9101678.284,284448.852,2011,jun,0.743322886415648
Cohab UR3,9102297.398,284375.691,2011,jun,2.4152451838257685
Cohab Monte Verde,9102393.38,283809.922,2011,jun,3.104321672380054
UR1,9101905.325,285328.723,2011,jun,1.861587590458297
