Bairro,latitude,longitude,cb2,t1b2,t2b2,p1b2,p2b2,v1b2,v2b2,ur1b2,ur2b2,cb3,t1b3,t2b3,p1b3,p2b3,v1b3,v2b3,ur1b3,ur2b3,cb4,t1b4,t2b4,p1b4,p2b4,v1b4,v2b4,ur1b4,ur2b4,cb5,t1b5,t2b5,p1b5,p2b5,v1b5,v2b5,ur1b5,ur2b5,cb6,t1b6,t2b6,p1b6,p2b6,v1b6,v2b6,ur1b6,ur2b6,cb1,t1b1,t2b1,p1b1,p2b1,v1b1,v2b1,ur1b1,ur2b1,predicao
Santo Amaro,-8.047722,-34.888467,21.0,26.66180873031256,26.335849303694573,71.9413540178977,471.4539886315292,2.205124606588062,0.2645261540189074,78.12728383773614,82.32957508153667,25.0,26.896939495077643,24.625180452599597,472.51335429761696,232.20635452250303,2.8616668297211647,1.6962550037162971,90.72841896538452,85.01633634519894,20.0,23.50467502076446,22.12772725387356,427.2431704937937,114.44845568407445,0.1530985612698887,3.159615061351952,88.3684669014835,89.30865468794757,7.0,27.165195507285024,25.429314347149464,18.43608852266771,14.811632014977858,2.1538573816205338,1.284501647870789,88.79278315365045,91.72252803090656,5.0,26.406192811033204,27.03971660423073,33.065216318344206,36.71580311287244,3.784121842421929,0.470594384567069,98.67758801624066,88.28397520724333,16.0,27.950264603182525,26.93037604242886,168.63353838895566,168.63353838895566,1.8373862405523336,0.3800636228330547,89.67263150721992,90.81736712767652,23.0
Dois Unidos,-7.997308,-34.919901,15.0,26.741251211948395,24.95868406263507,87.14655630873118,526.9562508826665,0.1486621828448944,1.815861169726139,77.39749620591355,83.5800846789642,16.0,25.75707390036428,25.398298186898547,502.0806059055159,221.99721500900844,4.633813999617801,1.436025888487469,93.30609235227304,93.449706823339,17.0,24.72953864358256,21.284006952763686,444.8243941631539,140.96010258801124,2.208013234504214,1.455763922612103,87.28061438345858,87.137074604026,9.0,25.302568778713358,25.34812770668989,21.13361082947924,13.356033384649248,4.716420595045745,1.4965266377431932,83.64304194798544,94.06053633897068,5.0,23.915766139824587,27.764235519545704,44.36385852695709,31.147434969929847,2.2386030634033283,1.0844106362331554,98.65527600217594,89.90678170887705,13.0,27.04946284193608,25.781816982973545,164.74527919526423,164.74527919526423,3.740680102783664,0.9616404276727032,89.84170089207419,90.19278887540978,9.0
Beberibe,-8.005714,-34.900559,9.0,27.69138150800969,26.02434924430553,86.96357774104189,514.9422774361733,0.7082130818146644,3.234622340225332,76.32875399727617,88.08809443403314,11.0,26.122286427624044,24.237026295643656,494.4602040330601,243.70296037144556,2.3027690921885964,0.880254247767243,90.92236913988334,86.29824800281871,10.0,24.047116702444185,24.157404562579607,429.07908845253513,127.4054651427868,0.9336650813845736,0.5682199151368335,95.6264245180516,91.57399240071076,9.0,24.31856249387347,25.451727152903217,21.28669324807336,14.388106254267928,0.4475928375861517,1.6417653985831184,84.81245240219208,90.7716033572393,8.0,25.14704581375133,25.67554432975005,41.549908783232496,26.084899978482223,1.2620991328377174,1.6893224663029485,98.9887944775719,88.43817794596619,3.0,27.281481087262105,26.6474028435294,155.92545828124645,155.92545828124645,2.6821865070048787,0.7978514258203073,91.2516177717521,90.46301479725288,6.0
Linha do Tiro,-8.008861,-34.909832,7.0,29.074155251757208,24.947995122780988,87.53484960882032,571.1880740329722,2.207387760602856,2.362772527772849,80.13697792477443,85.49461492987413,10.0,26.48842084360601,24.616896303829048,548.8239148359992,239.362842671218,0.5430455339708893,2.3005478942918214,95.69662068175568,88.60971063011796,5.0,23.58599449295325,24.3687198515252,401.2007344118836,113.76712399912338,1.5759754271964943,0.4185937120125842,90.79074361241987,88.9464176718555,6.0,23.77002755637613,26.45317841117378,24.93576506593732,13.480632235163856,0.1256255548458333,1.1341434300706332,83.1310130129561,95.2871770410045,0.0,26.5872732174525,27.765839305294328,39.536478639352666,30.512400979565378,2.3569967426158915,3.5421801061432108,98.63409914022328,90.67664426246382,3.0,25.914433278649422,28.34855149661997,153.02812466082366,153.02812466082366,2.003892631491642,1.3677519305857344,90.81495973191932,89.44329898314301,2.0
Água Fria (Plana),-8.018517,-34.895668,7.0,28.02825357643931,25.83170166542791,46.79396634488501,454.46848306246056,0.6002346422869218,1.2125906548325518,78.83071027113651,89.46799175739102,17.0,26.43313816374182,25.5631594462942,375.63534622334,254.09757081122427,0.0506819599250976,4.4511350755701535,91.7864096390066,87.9383962154603,4.0,24.01740249647393,23.90636592454123,449.9164512851293,127.70493553329074,3.931947751485929,1.6266427667171284,89.5995822302565,88.2573663246332,1.0,26.01473721435673,26.243583453286707,23.22665558265351,19.997293920118945,1.637757438867843,3.7646695883079575,84.25319253439,92.40078549687372,5.0,28.35363951997924,28.97284250489275,48.003188123751016,31.438484460112523,5.713620521108921,0.0165063978306165,98.4813520174586,86.70111453439773,7.0,26.728854080309183,26.28520699272613,157.66027286087115,157.66027286087115,0.7176903751781918,0.3416650337979932,92.42829069024408,86.7063927688955,13.0
Água Fria (Alta),-8.01577,-34.903951,11.0,24.98234684850612,25.85014549091812,52.15848232280937,697.0327734993673,2.50044441017454,1.1102141553175346,70.12555015228529,88.89458395635742,23.0,26.669701404156765,23.493409265285283,608.4093432270433,218.75708838023223,1.1488717764136285,0.0829347470784931,89.50497470585555,86.31062636210521,8.0,24.090258301655744,24.54841479879973,449.8823016271849,98.5515775335802,2.691128643997458,1.236350581243671,88.38797471902858,86.43532859630201,8.0,26.75958286880467,27.43187344135101,20.41487873448699,8.163594560265611,2.734141663316107,0.9685020239915112,87.38155195534645,93.73741897773206,14.0,26.13364587869953,26.44326141035119,55.43455448987572,26.31986183106796,1.0473102160909034,1.4309468679127324,98.82330711144198,85.86930665574951,8.0,26.75580046628701,27.40177147032715,164.63363059802376,164.63363059802376,0.6631086222796183,1.6208356758136793,92.82615315148264,89.03722569307232,19.0
Porto da Madeira,-8.007391,-34.894082,10.0,29.00733048081406,27.752200992375663,106.18073094148885,485.9673322707061,0.9387927664652014,0.3595169605160604,79.99676933403728,86.02099730446038,7.0,25.95171704646025,25.819234614164515,526.6771083437767,207.3936881705957,2.4622964876942977,2.22351513619538,88.93709804844191,91.08473738833123,4.0,24.00966024526814,23.497331705269303,421.4951947334092,124.76624240776736,0.6468409156947832,2.877684707471722,87.78801852911545,84.62775609552358,1.0,25.80902556486989,25.0977433764598,28.102449060916136,17.755885073520506,5.945126558359831,0.9571871487547396,82.4801167466444,91.95857496824244,1.0,25.76268436651481,26.49188029159473,67.52299986328883,25.05922092818466,0.155941056590106,0.1525371413713001,99.26295697365836,89.97925579075574,1.0,25.407597932307876,26.570534169686997,151.04257934493114,151.04257934493114,2.9915847280626755,3.881561695994361,90.524905925195,87.45003766753888,2.0
Cajueiro,-8.01126,-34.889142,4.0,25.779195769270487,25.671955576049925,89.47862640023168,500.9195121194813,0.4619503402091918,0.1555105859779257,79.56502256759808,90.4683430349055,11.0,26.75342934458033,24.284121541861992,570.5057790236373,232.35217198072905,2.436536918811201,1.0719733860487737,90.84140719629114,92.25570583212988,4.0,24.105604921295942,22.72405896804052,504.59199199414695,129.0356276207921,0.0846813944712847,1.662574822064086,89.79749030759369,88.62657702369125,1.0,25.65522354537008,25.0726521585072,20.710169716724028,21.8318991634994,1.6427884189205642,1.9946949921327344,86.68831552504244,91.90077675593288,0.0,27.66513592218357,27.323465317790784,48.62583119234527,26.56974383909356,0.1702038642964514,1.7626851755841435,98.81992417937089,88.94803051302092,2.0,27.38706468136896,26.58658496019591,165.0740287244162,165.0740287244162,0.2657747491544149,2.914163476684953,91.41967830537,87.75017206687137,2.0
Campina do Barreto,-8.016864,-34.886829,3.0,28.379988114758127,26.93576016892685,60.36798245176831,566.1007397386003,3.782332472855225,0.807711402331711,82.74217500529046,85.59926026216145,11.0,24.802494783296584,25.28499327279574,414.7447643936627,249.21080935288828,0.625161238232679,0.2924382495077007,89.99439743393009,85.92907882238664,8.0,23.0963038270397,25.499424870920823,468.2813390321122,112.86897914036284,4.017077825931391,1.6931670468973488,89.19293002986802,86.7647856048529,1.0,27.232760957762167,26.259910584671125,23.44636100210253,17.805462717674153,1.2531410157762042,1.1159976569299732,83.06724839284617,92.83917314198958,9.0,25.369723299238025,26.676773395896262,48.09922047429848,25.009785103082315,2.640710024936926,1.4245731321877335,98.31726329910398,88.63312955390839,5.0,25.283795866086084,25.576758815024007,167.3315531688304,167.3315531688304,3.4012960085070563,1.195438809705793,91.60162295239314,88.43145101946767,5.0
Peixinhos,-8.019429,-34.88123,7.0,26.96965097888265,25.876378514079303,41.55730007989378,504.53482492271166,2.202726251475151,1.739127380742836,75.15762028113464,88.01587759945454,23.0,24.330371736883908,23.85056627898359,480.8299141159633,211.91264545557615,0.5533346009562082,2.261057631593697,91.29684281673636,82.02543408269594,11.0,24.58157983067782,22.55214846883389,495.8792930027258,97.2055943891947,0.3721433633089577,2.2602575458655223,90.23313023462444,85.23886781829894,12.0,25.885461952867978,26.836371621788,18.38455292082625,11.989040091925729,1.1512938870023062,0.6056643059052744,82.11058078959007,92.4532452571828,4.0,26.682940341970667,26.741376459280303,42.17931987121669,29.673130499813368,2.5494957506683367,0.6912892718290649,98.79378484029723,90.39492503483018,17.0,25.77842315017771,27.255667110003166,155.9293323308628,155.9293323308628,0.4077160278992187,2.0085961701908013,92.49677288972752,89.80948398644111,13.0
Arruda,-8.023886,-34.898349,8.0,27.169047453498667,25.410015829627127,66.13546496855662,495.49078947196807,1.292466301431059,2.200634803405344,74.04326201110135,87.41634047143967,12.0,25.74475917675465,25.098856164490435,485.51845899307415,241.15524917836,2.0393303834169805,0.601953848562242,94.15401290387508,87.6102746819746,10.0,22.52632033637505,22.612925323554272,468.5637839479233,109.29264066451616,3.1970589141360946,2.092951016508871,93.03444175641168,91.6776075333889,4.0,26.0054155148768,26.44770347506637,17.36688651025917,18.90599991108608,1.165542317987785,1.1195879924564538,86.41939573949078,88.46866258841982,4.0,27.643012428624136,25.394131722779985,66.21498061752077,26.66677764770324,0.657301024315663,1.623114586797939,98.591982517649,86.73150455727865,15.0,26.6224987118638,26.268949258904858,163.93275142535353,163.93275142535353,2.0710022902181304,0.6849230296687159,90.54443057426464,86.58421073159907,4.0
Encruzilhada,-8.035063,-34.895056,14.0,27.077031664972424,24.426325294035884,45.535092507956456,445.5261890835095,0.6050666444866588,1.6929537787138476,84.0598268254216,88.3969778140343,28.0,25.617796535863807,25.063240047650535,491.2361476177616,276.043020187377,0.9024212627522112,2.153850212815178,94.2451815849473,94.56176300095606,25.0,23.526375507688076,23.084364455439594,441.61331988351697,130.99821340545952,0.5217453834034718,3.0189507529265,89.11707889105337,93.53262904861352,11.0,25.20884939105862,24.865799307723247,18.03716982843408,22.62587045218502,0.5123464380317622,0.7011903483286313,84.31579961152735,93.21811964809751,7.0,28.15993078490662,27.626552201335095,47.258340444095225,18.95918121853156,0.0127649673641976,2.391626786054695,98.40064343330172,86.60710172187653,16.0,26.452375768077022,26.27030440936908,185.3369336428224,185.3369336428224,4.1068169246980055,2.784659158614617,91.39352524453896,86.72807982705848,5.0
Ponto de Parada,-8.029623,-34.894524,21.0,25.679713687727965,25.82519023170784,62.4794661079935,453.9765065958939,0.2632287086741911,2.4000887582709485,75.34293842746953,89.11278556201286,29.0,23.80824355469095,25.859079119336045,550.3605595643169,229.39657937716032,2.905750738025381,2.8537377371263037,91.17709035347175,88.66032545300658,31.0,23.51427361551297,23.72291879454737,447.4815410874828,93.90704120064468,1.1645570005749657,2.233515185555148,86.85287299529215,84.36084882722496,8.0,24.91319483596492,26.51895881484193,23.625136835773954,22.772366205320623,0.8315810885885875,1.6450879060216268,84.65721763953414,90.4512324296184,9.0,26.91428884109257,26.675274864743788,55.5337314834538,27.54709084904855,1.1680729058727175,3.1511413929492047,98.7239163356776,88.65487647985327,9.0,26.429565160403115,26.368977228538704,165.66974740378322,165.66974740378322,0.0513797581840258,2.761678156712693,91.72994590416651,87.05765932667911,14.0
Fundão,-8.013825,-34.895008,5.0,26.47702032803465,25.65161847292752,54.82331041946684,514.1133143801533,2.554817117834066,1.2296008424793474,73.87503765290194,86.7319494642587,4.0,25.81915348273153,23.67394538766691,519.92359997126,266.0791623548639,0.3515293803526058,0.8938368727416787,92.97458277220088,83.87109170142251,16.0,23.304342317324004,23.686112447324746,378.6553832056999,112.46311172079196,0.1072133704306879,4.785945982285055,90.86093542129794,85.4972824088349,3.0,26.013281531652,26.061057984877955,19.32854583322477,13.846494561834238,0.4292049739862094,3.857701273141745,84.78932494822256,92.29488976990112,0.0,25.87711157042722,27.107159444855814,51.55195849808237,27.83617290262121,1.1272480212135862,0.6656714761059863,98.99749040998842,87.81422577707463,0.0,25.83202832271867,26.065842549041328,148.85289244295652,148.85289244295652,3.739322963773696,2.2082180754810947,90.18950936790527,86.63616527055166,1.0
Hipódromo,-8.032014,-34.891909,21.0,26.88040176880455,26.04453007628004,87.6806816930511,469.5818064633005,2.963996638929175,2.021428062215093,71.43243705935281,88.29061387461665,29.0,25.938037473528347,24.06578224583317,549.2281210001322,290.64438325226973,5.009416415357363,4.0238129070843565,88.1567966571388,91.03668920281322,31.0,25.291488550645006,23.00568737203153,461.4199191242736,134.47081259819888,1.4582250864159867,0.7857183664053277,93.8215001937333,88.16428936047198,8.0,25.790752537267483,25.715219860062906,15.95449729365748,24.01481581110746,2.465897264899293,1.4092551352531282,86.8760524274783,89.97355176728242,9.0,27.85142791710009,26.326105729238428,51.93216523992115,24.4809483398842,4.324712814224347,3.123160680480379,98.69732059377016,91.5347358587617,9.0,26.11294337138501,25.39655632487426,161.293330850852,161.293330850852,1.5865630152832215,0.720507324461068,90.36862873167364,87.69106020325938,14.0
Rosarinho,-8.032584,-34.901995,21.0,28.55601654226285,25.26652864512432,41.050531054724445,412.0991693647732,2.081322421969149,2.204550617400015,84.18099041153393,85.51703036183541,29.0,26.33700517435741,23.61004483842155,378.5389430689192,237.53760716446143,0.7267250838324569,2.535129959119377,92.87853193529828,89.46072933096528,31.0,24.29079619192263,22.664545336703032,511.4398621489419,102.37553933591371,0.4796389749019143,0.2577046198629802,91.33259317791254,85.9289911678765,8.0,25.25398482143256,25.796249009543214,19.070150491634536,15.984791164863832,0.6623480800196364,2.475104221635954,88.13179113859645,90.53095158866846,9.0,27.49268323802336,27.510861370761276,44.12417604508758,27.53199985069011,3.5008814033255096,4.25296880446304,99.23353441791996,90.37259382996434,9.0,26.883281737745104,26.973675044520554,164.86410976554862,164.86410976554862,2.362182209169488,0.7361390751663961,90.85072313190514,86.44524496395097,14.0
Torreão,-8.040152,-34.886157,14.0,25.714950041863663,25.541758803208957,86.1997798951476,518.2960250219012,1.6816979047284375,1.7199313537342726,76.89995148098178,85.36147494974185,28.0,25.415556730118787,25.23945072434914,494.9744676381093,275.66571677908,1.0290095381978914,0.5092001982215975,92.29620094950484,86.22042004338387,25.0,22.30760267993918,25.15371020126703,529.719192397558,120.69440333962277,2.4214481088295745,1.3625338653863064,89.04296483657653,87.7524466929891,11.0,24.681192337624516,26.04109173260138,24.6888869489489,21.67151870648001,2.461747257152368,1.1273114050125237,86.9928575316816,92.0757267593588,7.0,26.11111099498638,26.63099905762188,55.224362921854905,29.80911507596625,1.4050336751824448,2.411383864409148,98.88540699457052,88.91859491150093,16.0,25.31353418883231,24.99790238895737,182.1912083449936,182.1912083449936,1.493597592131381,1.9536815011266069,89.3161914277085,89.68565355807212,5.0
Campo Grande,-8.030498,-34.888865,19.0,26.152048748972597,25.484916069523635,95.10493255372374,534.7246753359983,0.3910600100407143,2.00139244599921,76.28236778318006,87.13532247008663,37.0,23.745221038522544,23.631663839494795,505.588658300056,271.5894161969758,3.030299252316897,0.2027801514457208,92.12053167693736,90.3430876540938,33.0,23.73319878665074,24.170766455819084,471.0329000945092,133.50068605680184,0.9831655321826304,0.8418424104128549,88.46967318988588,89.32043011008487,12.0,24.346694099920136,25.23369088468429,17.882592090296928,15.861553963722193,1.9161670869405591,3.244352041539427,81.40475717495134,92.1201928141666,23.0,25.963329396381457,25.699117351709607,35.215315685305384,27.41057810863256,1.8546197629193517,0.0331870854248568,99.13272435839907,91.13898908931502,23.0,26.862504680343545,26.06462897642844,162.53439295657665,162.53439295657665,2.550945297665248,0.452280545737618,91.7985541587689,86.63999484169716,19.0
Alto Santa Terezinha,-8.014622,-34.906425,9.0,29.91976478523605,25.79677584897413,76.19880384814942,393.4948342729426,2.015771317176976,1.6931924917216166,84.07257129755492,85.94828491048968,10.0,26.30822856502125,24.194831216711968,588.2702457384695,263.8326492075581,1.4285455309716208,0.6544714800999096,90.54165264080603,89.26124066822484,2.0,25.31244969820016,24.269457974050155,428.9054886118,144.69555578616175,1.553579731559947,1.6114070548610535,92.17515336220072,85.16449701637875,3.0,24.59241614956661,26.488336518691604,25.35930912953197,14.256255501065109,0.3622719975560144,2.68824303281478,81.78342044518602,88.0188535192451,9.0,26.23759014707361,26.30146372782604,33.828585375464115,31.71181874775497,2.2727821298635185,4.146055551959802,98.52052078250976,88.3426246133113,7.0,25.31976954707083,25.944406466315684,163.54503701092423,163.54503701092423,1.695826658086383,3.088576200439906,89.63010483887236,87.32590641226076,2.0
Bomba do Hemetério,-8.021108,-34.90675,9.0,25.407071987963867,26.86125717800224,35.62720537111577,291.87789871953225,1.452327628996226,2.630465149542033,76.56860279329828,86.20906170228747,14.0,25.924167054118225,24.052536070724024,526.1215749811018,275.7968714896213,0.4913734597957193,1.2926259981853097,92.52577370946013,87.07181983632705,14.0,23.2646040642057,23.347042320287223,449.62848720228766,118.30918684092478,1.2709815773247934,1.1970053069042177,89.98572210505483,84.55380445667487,8.0,25.9773525463253,26.708747872020115,22.951954702565025,20.12645226319536,1.607473241019425,3.003413685103353,86.03730629786841,91.72059262878986,7.0,24.70520462315813,27.044423389700427,67.88005704866667,29.73136670673762,0.6916621774839224,2.924092642925189,98.461008835172,88.12880771434476,7.0,25.28087159669508,26.658485191266745,172.61950534574183,172.61950534574183,0.8229852530839814,0.7835519137247411,90.1147189941182,85.4214553327872,9.0
