Bairro,latitude,longitude,cb6,t1b6,t2b6,p1b6,p2b6,v1b6,v2b6,ur1b6,ur2b6,cb1,t1b1,t2b1,p1b1,p2b1,v1b1,v2b1,ur1b1,ur2b1,cb2,t1b2,t2b2,p1b2,p2b2,v1b2,v2b2,ur1b2,ur2b2,cb3,t1b3,t2b3,p1b3,p2b3,v1b3,v2b3,ur1b3,ur2b3,cb4,t1b4,t2b4,p1b4,p2b4,v1b4,v2b4,ur1b4,ur2b4,cb5,t1b5,t2b5,p1b5,p2b5,v1b5,v2b5,ur1b5,ur2b5,predicao
Santo Amaro,-8.047722,-34.888467,2.0,27.93066082062255,26.074434434521315,16.52158242338518,48.37964446581731,1.6201636676638644,3.3086231596952755,70.05612953955189,73.53085417782202,20.0,26.588101223048326,27.022156701346063,88.73955988054715,90.95120210131348,1.4714488798534688,3.835635301472053,77.15001412259672,79.94692760291542,21.0,26.66180873031256,26.335849303694573,71.9413540178977,471.4539886315292,2.205124606588062,0.2645261540189074,78.12728383773614,82.32957508153667,25.0,26.896939495077643,24.625180452599597,472.51335429761696,232.20635452250303,2.8616668297211647,1.6962550037162971,90.72841896538452,85.01633634519894,20.0,23.50467502076446,22.12772725387356,427.2431704937937,114.44845568407445,0.1530985612698887,3.159615061351952,88.3684669014835,89.30865468794757,7.0,27.165195507285024,25.429314347149464,18.43608852266771,18.43608852266771,2.1538573816205338,1.284501647870789,88.79278315365045,91.72252803090656,5.0
Dois Unidos,-7.997308,-34.919901,13.0,28.894734594819774,26.648539532329806,15.693595484692697,53.851924545658335,6.055843538904106,1.068551127999837,73.58707314061469,66.77336957291801,17.0,25.80326840667189,27.855831775977325,116.6135703023532,222.2389841908924,0.265380351429763,0.8779777327491282,74.43403797054224,75.65243859579424,15.0,26.741251211948395,24.95868406263507,87.14655630873118,526.9562508826665,0.1486621828448944,1.815861169726139,77.39749620591355,83.5800846789642,16.0,25.75707390036428,25.398298186898547,502.0806059055159,221.99721500900844,4.633813999617801,1.436025888487469,93.30609235227304,93.449706823339,17.0,24.72953864358256,21.284006952763686,444.8243941631539,140.96010258801124,2.208013234504214,1.455763922612103,87.28061438345858,87.137074604026,9.0,25.302568778713358,25.34812770668989,21.13361082947924,21.13361082947924,4.716420595045745,1.4965266377431932,83.64304194798544,94.06053633897068,5.0
Beberibe,-8.005714,-34.900559,2.0,27.75456484527781,26.811062042477488,14.530817693083614,40.09225540642281,1.2404801115061108,3.407507912805505,63.81246522330741,72.44766990337254,7.0,27.70818187160509,28.28274374760593,123.658347345346,127.69782135193545,2.0657403568717383,1.4453163805256688,76.45537836265969,75.00909324051983,9.0,27.69138150800969,26.02434924430553,86.96357774104189,514.9422774361733,0.7082130818146644,3.234622340225332,76.32875399727617,88.08809443403314,11.0,26.122286427624044,24.237026295643656,494.4602040330601,243.70296037144556,2.3027690921885964,0.880254247767243,90.92236913988334,86.29824800281871,10.0,24.047116702444185,24.157404562579607,429.07908845253513,127.4054651427868,0.9336650813845736,0.5682199151368335,95.6264245180516,91.57399240071076,9.0,24.31856249387347,25.451727152903217,21.28669324807336,21.28669324807336,0.4475928375861517,1.6417653985831184,84.81245240219208,90.7716033572393,8.0
Linha do Tiro,-8.008861,-34.909832,6.0,26.612534869961014,26.487790778687323,14.609523957760038,45.21992041392426,5.355511988539822,5.36004021068562,74.52496922308923,76.67843160164574,1.0,25.40913683674465,26.286704995860173,105.26588232060784,89.64520850523012,1.2012579004724258,0.2027580159666013,75.01712298775126,87.30339535571922,7.0,29.074155251757208,24.947995122780988,87.53484960882032,571.1880740329722,2.207387760602856,2.362772527772849,80.13697792477443,85.49461492987413,10.0,26.48842084360601,24.616896303829048,548.8239148359992,239.362842671218,0.5430455339708893,2.3005478942918214,95.69662068175568,88.60971063011796,5.0,23.58599449295325,24.3687198515252,401.2007344118836,113.76712399912338,1.5759754271964943,0.4185937120125842,90.79074361241987,88.9464176718555,6.0,23.77002755637613,26.45317841117378,24.93576506593732,24.93576506593732,0.1256255548458333,1.1341434300706332,83.1310130129561,95.2871770410045,0.0
Água Fria (Plana),-8.018517,-34.895668,7.0,27.89740678691645,26.11106431386856,13.36025064331687,51.80570075593879,1.824873061268205,2.5390739195706846,63.24276195387777,75.65396390966856,0.0,25.468615449216124,28.65214656661678,79.56847458765849,114.44156696497274,1.530210318906548,2.3255852446941256,83.77880303282377,76.65946320146688,7.0,28.02825357643931,25.83170166542791,46.79396634488501,454.46848306246056,0.6002346422869218,1.2125906548325518,78.83071027113651,89.46799175739102,17.0,26.43313816374182,25.5631594462942,375.63534622334,254.09757081122427,0.0506819599250976,4.4511350755701535,91.7864096390066,87.9383962154603,4.0,24.01740249647393,23.90636592454123,449.9164512851293,127.70493553329074,3.931947751485929,1.6266427667171284,89.5995822302565,88.2573663246332,1.0,26.01473721435673,26.243583453286707,23.22665558265351,23.22665558265351,1.637757438867843,3.7646695883079575,84.25319253439,92.40078549687372,5.0
Água Fria (Alta),-8.01577,-34.903951,8.0,27.27494732388844,27.48749717881769,15.904907035989575,40.68709287089199,2.059497941468243,3.72004570532016,71.35724886866296,80.35720063628739,13.0,24.55408758004969,28.52863963575372,133.11749196144314,148.45252203894387,4.605417775789397,0.4260755475393314,86.29254678322167,74.95194733566862,11.0,24.98234684850612,25.85014549091812,52.15848232280937,697.0327734993673,2.50044441017454,1.1102141553175346,70.12555015228529,88.89458395635742,23.0,26.669701404156765,23.493409265285283,608.4093432270433,218.75708838023223,1.1488717764136285,0.0829347470784931,89.50497470585555,86.31062636210521,8.0,24.090258301655744,24.54841479879973,449.8823016271849,98.5515775335802,2.691128643997458,1.236350581243671,88.38797471902858,86.43532859630201,8.0,26.75958286880467,27.43187344135101,20.41487873448699,20.41487873448699,2.734141663316107,0.9685020239915112,87.38155195534645,93.73741897773206,14.0
Porto da Madeira,-8.007391,-34.894082,2.0,26.308293790035677,26.91012372753248,14.225433185072768,47.86167529960096,0.7285487781008071,0.4396793808755779,66.06617739845863,73.51291327462857,1.0,24.85436334468926,27.11495763804516,124.56898980673176,164.37193059917217,4.175815088071276,2.8609312609653434,78.49245093370203,82.67095458845695,10.0,29.00733048081406,27.752200992375663,106.18073094148885,485.9673322707061,0.9387927664652014,0.3595169605160604,79.99676933403728,86.02099730446038,7.0,25.95171704646025,25.819234614164515,526.6771083437767,207.3936881705957,2.4622964876942977,2.22351513619538,88.93709804844191,91.08473738833123,4.0,24.00966024526814,23.497331705269303,421.4951947334092,124.76624240776736,0.6468409156947832,2.877684707471722,87.78801852911545,84.62775609552358,1.0,25.80902556486989,25.0977433764598,28.102449060916136,28.102449060916136,5.945126558359831,0.9571871487547396,82.4801167466444,91.95857496824244,1.0
Cajueiro,-8.01126,-34.889142,3.0,25.75140742349982,27.913846161948356,11.1230449152254,61.1733824861706,2.3756560615634874,3.0969770485374077,70.88063029288784,72.53691292022611,5.0,25.755998689997,26.523436996882577,111.91329351185836,83.30211195433478,1.5301010175932117,0.4458268736270243,74.0640815394674,72.49255500888076,4.0,25.779195769270487,25.671955576049925,89.47862640023168,500.9195121194813,0.4619503402091918,0.1555105859779257,79.56502256759808,90.4683430349055,11.0,26.75342934458033,24.284121541861992,570.5057790236373,232.35217198072905,2.436536918811201,1.0719733860487737,90.84140719629114,92.25570583212988,4.0,24.105604921295942,22.72405896804052,504.59199199414695,129.0356276207921,0.0846813944712847,1.662574822064086,89.79749030759369,88.62657702369125,1.0,25.65522354537008,25.0726521585072,20.710169716724028,20.710169716724028,1.6427884189205642,1.9946949921327344,86.68831552504244,91.90077675593288,0.0
Campina do Barreto,-8.016864,-34.886829,6.0,26.710195502522254,25.75364392315602,14.527629703019816,41.27798381403671,0.4681743039037083,3.387440150772965,69.73047043041356,78.32608248172585,6.0,27.918087614535203,27.524169921279213,99.63041354404228,123.65699547670452,3.2833516002550454,4.575361141581141,84.5428643514645,72.8034558383423,3.0,28.379988114758127,26.93576016892685,60.36798245176831,566.1007397386003,3.782332472855225,0.807711402331711,82.74217500529046,85.59926026216145,11.0,24.802494783296584,25.28499327279574,414.7447643936627,249.21080935288828,0.625161238232679,0.2924382495077007,89.99439743393009,85.92907882238664,8.0,23.0963038270397,25.499424870920823,468.2813390321122,112.86897914036284,4.017077825931391,1.6931670468973488,89.19293002986802,86.7647856048529,1.0,27.232760957762167,26.259910584671125,23.44636100210253,23.44636100210253,1.2531410157762042,1.1159976569299732,83.06724839284617,92.83917314198958,9.0
Peixinhos,-8.019429,-34.88123,1.0,26.65266328901123,28.24926516373398,14.931169942161691,63.74853218307759,1.0047615040256577,4.186737562514578,74.19822062360373,66.97158112559089,9.0,25.77021006867044,27.778332504753774,95.65146521393616,137.40930725636346,1.381531135528176,1.5352733142831794,69.45338045701332,78.87685204912495,7.0,26.96965097888265,25.876378514079303,41.55730007989378,504.53482492271166,2.202726251475151,1.739127380742836,75.15762028113464,88.01587759945454,23.0,24.330371736883908,23.85056627898359,480.8299141159633,211.91264545557615,0.5533346009562082,2.261057631593697,91.29684281673636,82.02543408269594,11.0,24.58157983067782,22.55214846883389,495.8792930027258,97.2055943891947,0.3721433633089577,2.2602575458655223,90.23313023462444,85.23886781829894,12.0,25.885461952867978,26.836371621788,18.38455292082625,18.38455292082625,1.1512938870023062,0.6056643059052744,82.11058078959007,92.4532452571828,4.0
Arruda,-8.023886,-34.898349,3.0,26.071740846683696,27.28934919156213,13.914489754913731,42.31244937111581,1.66851622068932,2.7306797215128404,73.56166395908036,75.93886036599108,2.0,26.972118292547822,26.14599880161592,120.88012179329108,65.62993989880877,2.1421247538262214,0.806245742539706,78.39937375593374,76.17993656970222,8.0,27.169047453498667,25.410015829627127,66.13546496855662,495.49078947196807,1.292466301431059,2.200634803405344,74.04326201110135,87.41634047143967,12.0,25.74475917675465,25.098856164490435,485.51845899307415,241.15524917836,2.0393303834169805,0.601953848562242,94.15401290387508,87.6102746819746,10.0,22.52632033637505,22.612925323554272,468.5637839479233,109.29264066451616,3.1970589141360946,2.092951016508871,93.03444175641168,91.6776075333889,4.0,26.0054155148768,26.44770347506637,17.36688651025917,17.36688651025917,1.165542317987785,1.1195879924564538,86.41939573949078,88.46866258841982,4.0
Encruzilhada,-8.035063,-34.895056,6.0,26.40590838166411,28.33903444154303,9.70958224674808,50.23184960850457,4.068884940164572,1.755662518404013,73.25517865579656,70.30677646170054,17.0,27.76135040618591,25.57570163349736,78.32077627339224,82.45403011794336,3.916824333069357,1.680337047249668,76.28944996987732,79.39196311551619,14.0,27.077031664972424,24.426325294035884,45.535092507956456,445.5261890835095,0.6050666444866588,1.6929537787138476,84.0598268254216,88.3969778140343,28.0,25.617796535863807,25.063240047650535,491.2361476177616,276.043020187377,0.9024212627522112,2.153850212815178,94.2451815849473,94.56176300095606,25.0,23.526375507688076,23.084364455439594,441.61331988351697,130.99821340545952,0.5217453834034718,3.0189507529265,89.11707889105337,93.53262904861352,11.0,25.20884939105862,24.865799307723247,18.03716982843408,18.03716982843408,0.5123464380317622,0.7011903483286313,84.31579961152735,93.21811964809751,7.0
Ponto de Parada,-8.029623,-34.894524,6.0,27.82991721533776,28.077977869464977,12.250825153758694,49.73531318702431,1.496650899520012,1.3060837270103882,66.87897585818125,77.98690392019574,11.0,26.797626216947226,27.9383458709116,128.2656901638796,122.09685577797924,1.3704676078458586,3.77175163470445,79.5249932463893,78.89771112037911,21.0,25.679713687727965,25.82519023170784,62.4794661079935,453.9765065958939,0.2632287086741911,2.4000887582709485,75.34293842746953,89.11278556201286,29.0,23.80824355469095,25.859079119336045,550.3605595643169,229.39657937716032,2.905750738025381,2.8537377371263037,91.17709035347175,88.66032545300658,31.0,23.51427361551297,23.72291879454737,447.4815410874828,93.90704120064468,1.1645570005749657,2.233515185555148,86.85287299529215,84.36084882722496,8.0,24.91319483596492,26.51895881484193,23.625136835773954,23.625136835773954,0.8315810885885875,1.6450879060216268,84.65721763953414,90.4512324296184,9.0
Fundão,-8.013825,-34.895008,2.0,26.38656219867574,27.21259648629576,9.951242007709432,39.2277618486532,3.6964434787731193,3.4124327888315418,69.97470850801105,75.99010657941301,3.0,25.336780886004156,25.56125306302055,98.8066200150213,83.20623790886489,1.3381942049085085,0.1845972716364641,84.0498272755183,84.26399729484679,5.0,26.47702032803465,25.65161847292752,54.82331041946684,514.1133143801533,2.554817117834066,1.2296008424793474,73.87503765290194,86.7319494642587,4.0,25.81915348273153,23.67394538766691,519.92359997126,266.0791623548639,0.3515293803526058,0.8938368727416787,92.97458277220088,83.87109170142251,16.0,23.304342317324004,23.686112447324746,378.6553832056999,112.46311172079196,0.1072133704306879,4.785945982285055,90.86093542129794,85.4972824088349,3.0,26.013281531652,26.061057984877955,19.32854583322477,19.32854583322477,0.4292049739862094,3.857701273141745,84.78932494822256,92.29488976990112,0.0
Hipódromo,-8.032014,-34.891909,6.0,27.26953277035383,25.62995919357379,12.028826559825944,55.10657708438978,3.713438882616243,0.9017246686625556,70.11477328469772,76.58171012779438,11.0,26.31297709359629,26.50186864941223,66.47637456971111,196.40204961330076,1.2281828868510614,0.533658137627679,73.35250264750779,75.45484366551581,21.0,26.88040176880455,26.04453007628004,87.6806816930511,469.5818064633005,2.963996638929175,2.021428062215093,71.43243705935281,88.29061387461665,29.0,25.938037473528347,24.06578224583317,549.2281210001322,290.64438325226973,5.009416415357363,4.0238129070843565,88.1567966571388,91.03668920281322,31.0,25.291488550645006,23.00568737203153,461.4199191242736,134.47081259819888,1.4582250864159867,0.7857183664053277,93.8215001937333,88.16428936047198,8.0,25.790752537267483,25.715219860062906,15.95449729365748,15.95449729365748,2.465897264899293,1.4092551352531282,86.8760524274783,89.97355176728242,9.0
Rosarinho,-8.032584,-34.901995,6.0,27.47825245123135,27.794044990906077,10.198093359242476,55.31006141845427,4.496217431240181,3.907837993167599,79.71512394650951,74.9963798740198,11.0,27.496386314201494,27.58583991037868,100.9589756062206,138.32179184619852,1.4645375224419557,0.6039148102666958,77.17930892674954,72.29967500901903,21.0,28.55601654226285,25.26652864512432,41.050531054724445,412.0991693647732,2.081322421969149,2.204550617400015,84.18099041153393,85.51703036183541,29.0,26.33700517435741,23.61004483842155,378.5389430689192,237.53760716446143,0.7267250838324569,2.535129959119377,92.87853193529828,89.46072933096528,31.0,24.29079619192263,22.664545336703032,511.4398621489419,102.37553933591371,0.4796389749019143,0.2577046198629802,91.33259317791254,85.9289911678765,8.0,25.25398482143256,25.796249009543214,19.070150491634536,19.070150491634536,0.6623480800196364,2.475104221635954,88.13179113859645,90.53095158866846,9.0
Torreão,-8.040152,-34.886157,6.0,28.093583696686316,28.472036999218737,14.15752124861106,47.21498404371579,1.8916354876356776,4.388771784741795,72.90257512988434,68.16155560658481,17.0,27.215119970374808,25.66007668703321,127.52774359719648,139.94867100462506,2.2313578063743664,0.5782332502110656,79.99779329015472,78.1598622500422,14.0,25.714950041863663,25.541758803208957,86.1997798951476,518.2960250219012,1.6816979047284375,1.7199313537342726,76.89995148098178,85.36147494974185,28.0,25.415556730118787,25.23945072434914,494.9744676381093,275.66571677908,1.0290095381978914,0.5092001982215975,92.29620094950484,86.22042004338387,25.0,22.30760267993918,25.15371020126703,529.719192397558,120.69440333962277,2.4214481088295745,1.3625338653863064,89.04296483657653,87.7524466929891,11.0,24.681192337624516,26.04109173260138,24.6888869489489,24.6888869489489,2.461747257152368,1.1273114050125237,86.9928575316816,92.0757267593588,7.0
Campo Grande,-8.030498,-34.888865,15.0,27.1714804337736,26.10837504629602,13.619941756867616,62.10204272636627,0.2339220423535959,1.6211719830969091,70.10072545888896,81.41708964209212,17.0,26.275172040315194,26.70731305277714,76.10253529664013,183.01456507907236,1.2997866065861814,1.3794423904882085,83.35086777796157,75.83390476987508,19.0,26.152048748972597,25.484916069523635,95.10493255372374,534.7246753359983,0.3910600100407143,2.00139244599921,76.28236778318006,87.13532247008663,37.0,23.745221038522544,23.631663839494795,505.588658300056,271.5894161969758,3.030299252316897,0.2027801514457208,92.12053167693736,90.3430876540938,33.0,23.73319878665074,24.170766455819084,471.0329000945092,133.50068605680184,0.9831655321826304,0.8418424104128549,88.46967318988588,89.32043011008487,12.0,24.346694099920136,25.23369088468429,17.882592090296928,17.882592090296928,1.9161670869405591,3.244352041539427,81.40475717495134,92.1201928141666,23.0
Alto Santa Terezinha,-8.014622,-34.906425,2.0,28.894919469114875,26.100484917070077,15.70692394451628,41.11254739389211,2.053175852034671,0.2113684002719522,63.09416975571094,76.28591785234418,3.0,26.20955022390376,25.88484283078902,149.41271524016824,108.50337341580962,1.8123066532910548,2.3282451609515737,78.21567733187042,74.24905904049437,9.0,29.91976478523605,25.79677584897413,76.19880384814942,393.4948342729426,2.015771317176976,1.6931924917216166,84.07257129755492,85.94828491048968,10.0,26.30822856502125,24.194831216711968,588.2702457384695,263.8326492075581,1.4285455309716208,0.6544714800999096,90.54165264080603,89.26124066822484,2.0,25.31244969820016,24.269457974050155,428.9054886118,144.69555578616175,1.553579731559947,1.6114070548610535,92.17515336220072,85.16449701637875,3.0,24.59241614956661,26.488336518691604,25.35930912953197,25.35930912953197,0.3622719975560144,2.68824303281478,81.78342044518602,88.0188535192451,9.0
Bomba do Hemetério,-8.021108,-34.90675,6.0,26.15838152632875,27.111923898335213,19.95417701372361,45.88946324860533,4.950659781848063,2.802108169817105,71.9600726774608,71.62393617401607,8.0,26.22267530117728,27.194993479871734,91.06634871284788,128.18753649617898,2.842541725316418,0.4878667959390754,80.31829662487415,72.40918088064744,9.0,25.407071987963867,26.86125717800224,35.62720537111577,291.87789871953225,1.452327628996226,2.630465149542033,76.56860279329828,86.20906170228747,14.0,25.924167054118225,24.052536070724024,526.1215749811018,275.7968714896213,0.4913734597957193,1.2926259981853097,92.52577370946013,87.07181983632705,14.0,23.2646040642057,23.347042320287223,449.62848720228766,118.30918684092478,1.2709815773247934,1.1970053069042177,89.98572210505483,84.55380445667487,8.0,25.9773525463253,26.708747872020115,22.951954702565025,22.951954702565025,1.607473241019425,3.003413685103353,86.03730629786841,91.72059262878986,7.0
