Bairro,latitude,longitude,cb5,t1b5,t2b5,p1b5,p2b5,v1b5,v2b5,ur1b5,ur2b5,cb6,t1b6,t2b6,p1b6,p2b6,v1b6,v2b6,ur1b6,ur2b6,cb1,t1b1,t2b1,p1b1,p2b1,v1b1,v2b1,ur1b1,ur2b1,cb2,t1b2,t2b2,p1b2,p2b2,v1b2,v2b2,ur1b2,ur2b2,cb3,t1b3,t2b3,p1b3,p2b3,v1b3,v2b3,ur1b3,ur2b3,cb4,t1b4,t2b4,p1b4,p2b4,v1b4,v2b4,ur1b4,ur2b4,predicao
Santo Amaro,-8.047722,-34.888467,6.0,24.92728005628504,24.96322795129772,14.77087365661677,9.814206294956929,0.7974915168361565,0.9712048780575596,66.56794549305124,59.88570607718621,16.0,26.387661827966674,26.74757849804877,6.398884742946621,40.003738208811285,2.9856007660130057,0.5606100811338168,68.84896506413821,71.04304314066235,4.0,26.565170398108176,26.396029180229117,38.022019537846745,19.527135730010443,0.9503642930350534,1.5397129094069577,73.75438933165655,65.18194289576373,11.0,26.159417327019693,27.498074866904336,110.99488556905786,174.3515725217521,3.60277479514326,0.3962014452100124,76.20445130833072,71.71747546352229,11.0,25.047254325036214,22.925114815553187,102.78000803049396,44.906576411093006,1.72566635647523,1.8643398409466545,82.21235652727175,84.14362220543977,9.0,25.155328284455948,24.713080797858964,41.63408549265327,41.63408549265327,0.7873320521171313,1.3648927167993792,81.2014976986249,80.08124114762592,4.0
Dois Unidos,-7.997308,-34.919901,2.0,24.68248808235275,26.47390160231628,5.694386837740119,5.431316679721771,0.959850872600771,3.1598930632162374,63.99683877365579,61.12833382073672,2.0,27.695424239068057,25.33026102089728,1.3641566105881724,13.87154500969778,3.731911746021364,0.0056525224459982,70.00086683679424,66.51032371558436,0.0,28.17469539244794,25.247619658822067,42.49684170791414,28.777315876463422,2.6730868099377534,0.0140941863738275,74.27842688590566,77.24425798787799,0.0,25.55809948731496,27.175007951010663,9.465231804242926,126.38755459345704,0.1573765518585463,0.9227949598542712,71.59212379723176,70.26740729587311,1.0,25.29720257927939,25.82227318832391,252.04656430995124,74.57819347782505,0.9439779185700194,0.6852903079829289,80.95039586588439,77.12333760430418,2.0,22.43224130294848,24.02021684408838,47.69919449278255,47.69919449278255,5.389797725407496,0.3660601633485447,79.58425916375629,75.41566621270864,2.0
Beberibe,-8.005714,-34.900559,5.0,26.254848242881767,26.7420824054255,4.5086784866647065,13.955288623486194,2.907757212311288,3.649646080830272,73.84224796456712,61.663116189094254,4.0,27.3091896841432,27.40828018567053,7.072213455373813,16.090153254435005,2.0435344490072844,3.5735344607503183,66.49276224987298,67.48058799644906,6.0,27.9208111013874,28.36005261300117,4.632856907417018,38.057864688852575,2.5365650889802263,1.6375252986691535,75.45364100518154,66.53454730212627,2.0,27.183472934505463,26.24042397829783,83.13784102243388,96.95834609354888,1.6545227487298408,2.3835004028335,76.53647035122502,75.02428339905447,6.0,26.40888542425851,24.37883377267412,33.95195031724471,8.047704579314093,0.2332941783908204,0.3015195084538244,82.8299376408724,76.75075669327319,4.0,22.44604087341573,25.61027793930312,66.41385197110957,66.41385197110957,0.9179491595289422,4.011163379905767,79.10915521061115,79.61216385612474,3.0
Linha do Tiro,-8.008861,-34.909832,2.0,24.749400009045303,26.845875169399765,13.065455752713534,9.985459933672413,0.855245004186511,0.1851004068949204,62.78720110540864,69.59677648226933,3.0,25.61929728888064,26.26691340310264,1.7500552756333343,42.70209119053663,3.342430069089298,0.9351709335047308,67.51163644199539,69.71272193771546,3.0,27.28164837436006,28.459217909133848,13.468656890943034,15.276642436742538,0.2151578699482808,3.424048356410424,69.36714018489715,72.40930959426848,2.0,26.205727273139917,26.50785375874468,32.67740214461392,89.13025751002645,2.447978322249629,2.703252145579237,79.46335410226189,77.42797469621463,5.0,24.51676527575599,23.72294644332758,193.90431304349283,63.80549948319506,4.508650816739682,2.3907940712357707,78.55944119337268,81.52033171282011,4.0,24.298855790152924,25.236129061474298,31.43591038461453,31.43591038461453,0.5951236441311816,0.8464006608437777,83.09665891111159,77.89824343804756,6.0
Água Fria (Plana),-8.018517,-34.895668,11.0,25.455664858422136,25.88701021249518,13.167101378881238,6.728746244749306,1.2936597713310234,1.873888555730304,63.95095057339503,59.55836556897295,4.0,26.451352055632963,30.068290123637954,1.695698826249945,22.08386312022634,2.9124271735042377,4.1915539875399945,59.38138571819559,70.93917145894184,3.0,26.168500313461184,27.549350634890217,55.88776687743558,6.74971949216285,1.9322607178599212,0.5699148895463727,70.88079253799637,73.32172075967776,4.0,28.63074719698099,28.136387109419733,32.038648258504296,79.17263933664582,0.6942599341987759,1.8700971792765595,67.42313582481503,75.37729257120797,18.0,26.328487232475226,25.1491506688722,174.8980508912323,69.68342775971334,0.611651313455167,0.174874572849623,81.82929790535839,82.31818250166803,6.0,24.697328724432715,26.658732431262084,53.388250517097305,53.388250517097305,2.0331554660908537,1.9539262178273529,80.48972570859183,85.59812935232931,5.0
Água Fria (Alta),-8.01577,-34.903951,19.0,24.660374335609585,24.672051099731554,11.122136535648238,5.148153153660922,2.3369009358777784,2.408117470598607,62.346365132035366,65.29151617253235,20.0,27.192563818108816,25.478772822019245,14.786385358403558,16.089152247306462,2.0238188788280635,1.1996965489169724,73.02351845328755,69.79109169922421,12.0,28.025304944470964,27.287580169095225,41.31637353429224,17.89383512130475,1.840986839148532,2.701093865550291,75.00880893758016,68.119542519253,7.0,26.22171544463365,25.728590711277324,24.117649247532817,164.54815526330452,2.1759062020296973,1.1322329722494198,75.3298355627417,76.59039587964693,8.0,24.310705097602877,24.03119762643974,151.43227626768513,22.348807442953404,0.1491897469060342,0.3947026956089658,75.47990448493839,75.17862488286775,11.0,24.104589271076065,25.454604398449774,34.19208743621214,34.19208743621214,2.3036130910057464,3.689202250005861,80.7722955341772,79.41107876657563,9.0
Porto da Madeira,-8.007391,-34.894082,4.0,28.56909587845321,26.28028040699403,21.699697569849985,5.757337750534999,3.83517144213822,4.107539935383512,70.21155469539076,66.23418590982538,1.0,27.711324177271127,25.68212156508742,13.244988210123465,24.83619629910092,1.0277987631103969,1.4244658059229054,69.11894704698798,67.98089153463971,1.0,25.84994748064845,28.596631960095085,46.3971381544626,12.212773718779491,1.143130295079482,1.9834006846768764,73.36162125332655,70.48846775709079,2.0,27.18055721156392,27.686835836039982,12.00687765559288,120.04372054557987,1.7016860503655522,4.117337694291615,71.49468441762494,78.45366988505499,1.0,26.5606891030058,23.913363785056955,25.10629127968933,90.51956759457312,2.989323803222387,0.1282312350967811,80.05167545615829,85.48454837597194,1.0,23.824237198916595,24.47223064367913,31.60655574030356,31.60655574030356,1.7365179047053887,1.6887122396547398,84.47822987738094,76.77599105657667,0.0
Cajueiro,-8.01126,-34.889142,2.0,24.60435165862577,27.151106947770398,3.714587041754863,8.771503915372262,0.3393525089793876,4.075005538876764,56.45768477446245,59.272881430101855,2.0,26.67828607156611,27.09859774235614,6.747353857275173,23.709002415519887,1.898811077269701,4.372616966231578,68.16762210808922,69.56856269041502,7.0,29.847078571232988,26.518396844194445,43.06465131404394,16.794726171179878,1.4225394722410143,4.595384710615182,69.29971526785592,73.93747080925111,2.0,27.27786231921461,27.757168929443225,134.5520538095829,175.55195581670426,0.7013695378266624,1.6455115664112356,67.2414107069684,72.16164709686434,1.0,26.7173998652454,25.961494275215536,123.10062725106648,53.98842485039758,0.0702520455371038,2.4860995456632047,76.64691288587449,82.31493021908602,0.0,23.98318107561744,23.564718649400387,18.942446132851344,18.942446132851344,1.939865960621168,1.639744950149309,86.67035518790654,74.91672130051572,4.0
Campina do Barreto,-8.016864,-34.886829,8.0,24.63625288659617,27.267046089188423,20.37804134782764,4.932911607879423,2.765593543044964,3.3501030528881253,60.81059793660089,60.097157045942986,2.0,26.316958921867524,27.165116753739863,7.571128574916049,36.30446024131571,2.682390570779167,3.107260762112806,70.79947540579624,65.23486536246656,0.0,26.88193996818284,26.803271354103213,15.680330685043243,19.90699854949,1.1761037094838311,2.5236270542205026,72.60792772565337,76.61957403205615,6.0,26.658183632244587,26.111288622654246,35.29667197817627,55.89113750694072,2.7354443124851,3.020850117744454,72.25603212473476,72.64297610936498,6.0,24.555125326201157,23.996311199766545,25.96639460873307,65.35294206870006,1.7397194201363764,3.2370361893705666,78.12542375445534,83.17489907975427,8.0,24.016417785055403,24.33033984669707,65.628021467281,65.628021467281,5.522027752518933,0.319337778247081,77.9684040580666,81.04880859100967,4.0
Peixinhos,-8.019429,-34.88123,6.0,25.94932263961222,26.658344654581715,25.146775620436188,5.412288977528875,4.316871868549958,3.3701085754118187,61.26095299787591,63.677568919294266,6.0,27.66421835985333,28.193520141539484,12.658901335089606,11.744787742006633,2.735075194336337,0.430320731402108,59.9042947245568,66.41158001536132,3.0,27.810210318722543,25.628314063989283,73.62329903164007,24.80681198894442,1.1956894901071091,0.2780489196368614,71.8175660744982,71.83241979193463,4.0,26.765860080953413,25.93036818461713,93.54448171785404,86.21066753219195,0.9931297097022156,2.23609240285544,72.05282865713804,80.2382136412319,10.0,25.444188823201728,25.166123138144453,35.90946579206782,51.929762653860266,2.15513891051265,0.7763876267112564,80.4946967609208,79.58402199624452,2.0,23.74548022483936,24.04563297581784,29.077004189497693,29.077004189497693,1.913194428170271,1.0870808739709037,78.30123901669795,72.24113208616797,2.0
Arruda,-8.023886,-34.898349,6.0,25.809229194460936,25.001479101512444,18.915220362010988,5.145749684642488,2.3665828181650097,2.080844836918888,69.8143371472789,64.14104041147358,0.0,24.944326688010037,26.668111113557146,1.380194517441259,38.33761128871295,0.561001060937335,3.906483160377231,59.31717324600598,66.8761623525357,2.0,27.61477936639644,25.18787844084835,35.7265034388978,37.770565054351984,0.3407081656916042,1.9724709001401115,71.32342022072794,76.5456904725529,6.0,26.67973212401934,26.894885933878047,63.33706161836282,90.11496062311826,1.046600989611631,0.467790932245661,73.75714659952259,78.68888131435006,1.0,26.392309120365315,24.43270598779755,171.6418483482914,59.82200110688207,1.771194960881385,3.343008769812278,79.83129716886984,80.91418234194217,4.0,24.17943301132199,23.966064421417112,36.764299337161,36.764299337161,2.108325157799792,4.933207472082907,82.43741512526655,79.06795667552096,1.0
Encruzilhada,-8.035063,-34.895056,6.0,23.205843304446525,27.55804794577243,27.11123819165266,1.6854073844115351,1.7328860419405336,2.567883203782304,64.34512138871433,71.25399503023488,7.0,26.22300286053426,26.612693603324868,6.604401438189414,10.37056091129578,0.8911949359854732,0.3672745153524195,57.995140197329256,67.05811044335877,2.0,29.20874186246664,28.1367717103408,23.0587637687256,35.54384157658485,1.6562316423441277,0.8563317969043027,72.38466528996989,75.28789304007856,7.0,25.40677167114111,26.84036524114768,51.60383630288512,136.59573138193642,0.0142978101007666,2.765533154284824,71.36277269583273,78.96393307947963,4.0,26.57985425976585,22.538516535565076,5.600521409529449,5.923738902812865,1.6235114846523675,0.5517721678048089,77.60077486760119,79.05442219326012,8.0,25.32031680960923,26.463724220955296,43.658153422901975,43.658153422901975,3.135168773962841,1.6590204942460454,82.30008989364381,82.7250945089146,1.0
Ponto de Parada,-8.029623,-34.894524,6.0,26.552092740911213,25.608231777591552,8.689100715298533,5.920142853740281,0.8393306452746997,2.372536861184974,64.22830609917783,60.18840223909829,0.0,26.40336580149793,24.89245479818207,17.36843034982033,42.249810645782034,1.7676075940483638,0.6200117119796784,57.718345457855605,67.63343291597646,2.0,25.97444050778445,27.45718262195289,49.69737141936595,30.29787936620727,1.2838626433345055,3.4906808456540777,73.31642813042221,72.22689661104933,6.0,28.75169296055591,27.522063497523725,36.89553926501555,60.96643827559605,0.1591790386508169,0.0653809415045292,74.83703359412628,75.06846664091236,1.0,25.08081847341541,24.160241924567305,37.48340950034728,51.72431131921411,4.430647877333239,1.1946606365629109,77.68380200811613,84.81530870049038,4.0,23.142730874436683,24.36008668854993,30.63874392944192,30.63874392944192,2.472608677476682,2.7636483113743098,80.38541560390766,82.18652497592852,1.0
Fundão,-8.013825,-34.895008,4.0,26.17464373302096,24.452927475474453,12.645014204714286,2.2815380775004344,2.868183239498813,2.1981399767311305,66.29742669148618,55.6399043655809,3.0,28.29161580401975,26.30641492674635,5.542729468698306,47.53139731453519,0.469925680713676,1.603101487186671,68.11368209668598,68.19957812360175,4.0,25.926859576811168,27.553650825524876,57.51348670013833,26.445705615473685,0.2291347316174992,2.2147872677359786,75.62885058069314,76.39661619649651,3.0,26.61398729700059,26.15939769816309,99.66171727635368,134.52924574426766,1.0599102519888834,2.89264210230824,75.59745898685844,76.58339472153847,6.0,23.360563887640065,24.42621769610325,85.44419381663872,23.12914454266829,0.3028352085765711,2.9547722110366266,75.14759636162425,76.9863788945447,3.0,25.57833091296324,23.25620098289907,30.009890388137435,30.009890388137435,2.143103651612946,3.865194512073805,85.00682563174763,79.97786173799219,3.0
Hipódromo,-8.032014,-34.891909,6.0,24.7869166701706,24.491838618435743,30.499283119928087,1.338613656467305,0.1929742269794594,0.4006570089782102,66.67256183275387,62.7670557289076,7.0,26.83970542424376,27.68541094432306,5.951318153261146,39.19639093689781,4.724908594598304,1.2720997613787606,68.03775843588225,64.03373564802263,2.0,25.846830206874536,27.900482097257427,49.29023018255919,22.105218772813394,2.9550350591539987,1.9941841614861024,71.05405662787324,68.44903954424599,7.0,26.90876879007101,26.81894341242183,49.51311544934947,103.26359156598566,1.1824828367820392,0.0545992442759049,74.248751816606,78.23620698052773,4.0,24.603800524336933,26.818720497380745,212.2333823921624,33.68743146427725,1.932214415579907,0.4329256999167548,75.04116933646368,82.33739177585392,8.0,24.78125802243738,24.305143502940183,43.45044151557813,43.45044151557813,2.84008411350838,0.4488799789541997,80.30847879518672,77.54347363787635,1.0
Rosarinho,-8.032584,-34.901995,6.0,25.070269647921275,26.90247339882176,0.870224274115877,0.2238803292650057,0.1323615683008705,1.589165345191665,68.1181367443009,65.01465603800087,7.0,28.049683458749257,28.50547237637668,6.003100905948448,10.35225488673778,3.737362604096259,2.556959435580656,64.77159408868954,62.33744039215559,2.0,26.95031047101193,24.53932827464208,32.28847152796925,7.4021568048215,1.545662670970149,0.2621527664209759,74.32969591552751,72.16302354031671,7.0,27.947444116775504,26.13358879069742,79.28638030655068,52.0519318378264,3.164955138033384,1.189571303996094,74.81258865913018,74.1025680704947,4.0,24.48207042876296,23.31904612071388,222.49967144320243,20.679974372379128,0.8468408736466857,1.083949522451451,79.13672849348217,81.53546122031894,8.0,23.797387468125592,25.308393866338506,56.47425780471315,56.47425780471315,3.612114656615432,3.665696666394868,83.35250487910517,89.42542820150035,1.0
Torreão,-8.040152,-34.886157,6.0,24.74182146507109,26.288072633136224,11.21381671719094,5.919547847026059,4.211422415485513,1.8093565048885007,67.01765132107182,63.39353431366006,7.0,25.061466782911115,25.426525719626262,4.4931383386065775,10.20900919403701,1.0306589521761629,1.138208014057884,58.67109039762881,71.1028683312272,2.0,25.848556457791112,26.60532556105066,32.008464297071214,20.118522208893392,0.7032150202505256,4.236348615869916,75.7962522631524,76.15876747678425,7.0,27.51077925406381,25.67853838112468,50.00621261560621,84.00897787609004,1.330646989612558,0.0605443432297803,71.94899756386042,76.98032759758904,4.0,25.73842459899148,23.76674233738693,81.7951277564054,45.38068258351068,2.793431261252476,1.6826519463236198,77.0926902074758,79.28670834633051,8.0,24.841196492943624,26.14091927674163,19.26697905896569,19.26697905896569,0.6652904438948857,1.357136303765802,86.46826011677275,82.81413794545259,1.0
Campo Grande,-8.030498,-34.888865,10.0,27.70978829533159,26.63953494494378,10.443143707204817,2.5278973481666207,1.31551030624794,0.5027718023264567,69.1856347279224,67.9100773780783,8.0,28.60807384551822,28.47229032483285,8.603064176298455,37.619794623541765,4.443544082309478,1.08082496549405,65.41323223376517,72.92945965930156,2.0,26.22284012136048,27.31817841376146,27.61171182802027,9.250850305299045,2.091841313804201,0.0722398552037704,73.89249724121926,70.83833673297168,13.0,27.396759322760616,25.505235287609683,113.14269459851847,126.76759668320749,2.1226624423881413,1.2935681093262907,68.48442721137293,76.54786076493025,9.0,26.10998127362746,23.692977895169964,176.64241512258556,103.5169129252786,0.0903936193607801,0.5158075217151089,79.53759787327867,79.76940134691635,9.0,22.5729455994958,23.01637005040584,47.4388033259756,47.4388033259756,1.9433707410239531,0.3082017199172546,87.2229689197956,80.52367901538537,4.0
Alto Santa Terezinha,-8.014622,-34.906425,9.0,24.2523405190892,25.94159230918943,20.850349955951884,5.551005582706585,4.0420669722308205,3.6038961294766487,67.80397371362547,62.46494459183323,5.0,25.97122600526153,26.67336731133566,3.995778578113263,38.93396725643717,4.269607099897047,1.0729906927442323,60.12646277755273,62.19536881201117,4.0,26.72165790881788,28.28553811000345,31.57519283079856,27.425289802374863,1.7698669072104674,0.2887108036256252,72.5436510156093,74.64922647725078,3.0,27.02931360996568,27.43138931177617,13.152866149488943,86.81122190275534,2.456011865039609,0.7163008008325185,77.46786688382768,74.98126772753726,0.0,25.91345813377739,26.42415292957235,210.4926020061936,47.08898372467283,1.0114619119294863,1.7317060640398951,82.30902118039913,77.91656480295019,4.0,23.251854852898628,25.29112216786693,56.011472778889,56.011472778889,1.822993952952576,2.2078710560207857,81.76049681240018,82.01179872359036,1.0
Bomba do Hemetério,-8.021108,-34.90675,4.0,26.8610936014038,27.02296146168372,21.90671300744703,8.25255203783444,1.4729258740703064,1.8381532030317496,63.93709797616797,68.33334858787335,2.0,26.46238134200072,25.83350225189252,12.666143663326196,12.799427786669224,4.023866387065803,0.1519109643479059,58.180654967812885,69.36810349856526,4.0,26.796826337770145,26.844933482729488,53.43021621830049,19.552341388904743,0.5918095591243646,0.5874257107747398,74.6615473467925,68.86612809204023,2.0,29.1186210970049,27.21846481875812,125.97279849636745,96.10624972175862,4.841776758978697,1.8800442920315603,76.68136158841214,79.49295988922556,3.0,25.497482241857035,23.25704262732792,259.94635683809247,98.13128839836074,0.1124778125259966,0.5212382838321636,80.72262834050215,80.67649919206397,1.0,22.803688697023706,23.59483810269327,21.326096907576297,21.326096907576297,0.1329542372500081,0.3122583487231016,81.42016762428905,77.51435452288044,4.0
