Bairro,latitude,longitude,cb3,t1b3,t2b3,p1b3,p2b3,v1b3,v2b3,ur1b3,ur2b3,cb4,t1b4,t2b4,p1b4,p2b4,v1b4,v2b4,ur1b4,ur2b4,cb5,t1b5,t2b5,p1b5,p2b5,v1b5,v2b5,ur1b5,ur2b5,cb6,t1b6,t2b6,p1b6,p2b6,v1b6,v2b6,ur1b6,ur2b6,cb1,t1b1,t2b1,p1b1,p2b1,v1b1,v2b1,ur1b1,ur2b1,cb2,t1b2,t2b2,p1b2,p2b2,v1b2,v2b2,ur1b2,ur2b2,predicao
Santo Amaro,-8.047722,-34.888467,11.0,25.047254325036214,22.925114815553187,102.78000803049396,44.906576411093006,1.72566635647523,1.8643398409466545,82.21235652727175,84.14362220543977,9.0,25.155328284455948,24.713080797858964,41.63408549265327,3.046761678912894,0.7873320521171313,1.3648927167993792,81.2014976986249,80.08124114762592,4.0,24.157812344301817,27.486916356645963,19.21256155292368,7.381777612036657,2.8552470949492186,0.9292051017623102,74.7163709854429,73.80155305543884,4,27.56058518468685,27.44098387178563,6.371628259532916,23.0690166184403,3.4848768179029435,0.0387881128368914,64.67281399701704,73.50117872141709,5.0,29.33591383134285,27.30288333042382,1.9899582730482708,11.25309867993237,2.351951604480024,4.115433061606598,78.20939520052252,72.1676764931209,15.0,27.650911060633288,27.11205914787377,33.78649847149533,33.78649847149533,1.6975534561020131,0.2147963884964467,71.93384005072275,94.770957317518,14.0
Dois Unidos,-7.997308,-34.919901,1.0,25.29720257927939,25.82227318832391,252.04656430995124,74.57819347782505,0.9439779185700194,0.6852903079829289,80.95039586588439,77.12333760430418,2.0,22.43224130294848,24.02021684408838,47.69919449278255,6.597127730413346,5.389797725407496,0.3660601633485447,79.58425916375629,75.41566621270864,2.0,25.405016771221977,26.65199626788086,23.473802191303108,0.0894749274337023,0.19156400835034,3.0729573798534733,80.00202943336784,74.15317292085837,2,25.14166997111414,28.59102903405648,5.593043761584497,7.479013018024897,1.0370035680615022,3.2229826287538232,76.23545934790403,76.68525204968209,1.0,29.16694440268558,26.9057602886713,11.03625961206999,12.963361145644914,3.198706109138085,0.1411965081562336,74.24025313822854,66.59861591042838,4.0,26.886907032980943,24.50610797659417,6.228079707999974,6.228079707999974,1.506216411678447,1.7425279888576193,83.16140129359442,84.8583956871223,4.0
Beberibe,-8.005714,-34.900559,6.0,26.40888542425851,24.37883377267412,33.95195031724471,8.047704579314093,0.2332941783908204,0.3015195084538244,82.8299376408724,76.75075669327319,4.0,22.44604087341573,25.61027793930312,66.41385197110957,32.93418837528206,0.9179491595289422,4.011163379905767,79.10915521061115,79.61216385612474,3.0,24.86059767971404,26.16577673715844,9.62072425624574,5.275974129323359,3.7157752662587473,4.076912083566301,85.34333918140463,74.67324681583062,3,25.98892097754149,26.79488333110981,1.7001546463919146,2.654068678167606,2.217889106739304,1.7657770576661171,74.23932683285862,79.97319210240823,2.0,27.8185653004266,28.21392619937157,4.303821798901501,9.318901011947018,2.87814398300229,1.692373322733729,69.71537223414066,65.7568317388677,9.0,27.685429453525103,27.88147650363363,69.13768574557525,69.13768574557525,0.1163990606102769,1.7943348192782862,73.28879571931068,88.99621484988444,9.0
Linha do Tiro,-8.008861,-34.909832,5.0,24.51676527575599,23.72294644332758,193.90431304349283,63.80549948319506,4.508650816739682,2.3907940712357707,78.55944119337268,81.52033171282011,4.0,24.298855790152924,25.236129061474298,31.43591038461453,29.654457782408475,0.5951236441311816,0.8464006608437777,83.09665891111159,77.89824343804756,6.0,26.93093864528096,25.536261702652293,11.691691584663053,8.743973064434837,3.979584790770694,1.910844298373508,73.17412174219822,77.98057603690859,6,25.579981311975097,25.25719320551549,3.8300491598119737,17.02131746208575,3.225347302556964,1.99900434305412,75.04066964429032,71.65490650729728,1.0,27.513111420739,26.479318259365165,6.863860937522819,5.408483734372902,3.1259198810896853,2.73575020675781,72.77344036325292,72.96812595545342,2.0,27.06912756417839,27.35445829531248,45.20246538447255,45.20246538447255,1.2793229552110268,1.2500107972077112,77.34105710974497,86.79426741123949,12.0
Água Fria (Plana),-8.018517,-34.895668,18.0,26.328487232475226,25.1491506688722,174.8980508912323,69.68342775971334,0.611651313455167,0.174874572849623,81.82929790535839,82.31818250166803,6.0,24.697328724432715,26.658732431262084,53.388250517097305,6.824830781851755,2.0331554660908537,1.9539262178273529,80.48972570859183,85.59812935232931,5.0,25.77214712946075,28.03557692685028,21.60997513492413,8.532493160019207,5.399552472105359,1.463645592533866,80.18445275720777,77.59572163384456,5,26.67454301201484,27.751055175334837,3.831411494794431,9.428212702162362,0.3125853153340303,1.313135001048075,72.97084651867365,69.99054632812846,6.0,28.33112084177177,29.307998196120625,10.036335348169134,12.812077194867596,1.823772659623948,4.168947691059693,71.47191803443386,79.08875042684559,7.0,24.846828610630634,25.58676614969293,41.20967916581639,41.20967916581639,2.692088795876286,1.813606958302166,84.01266297157981,90.4527685048318,5.0
Água Fria (Alta),-8.01577,-34.903951,8.0,24.310705097602877,24.03119762643974,151.43227626768513,22.348807442953404,0.1491897469060342,0.3947026956089658,75.47990448493839,75.17862488286775,11.0,24.104589271076065,25.454604398449774,34.19208743621214,43.27965582236419,2.3036130910057464,3.689202250005861,80.7722955341772,79.41107876657563,9.0,25.29395210139315,27.54690814360867,14.577427035099165,6.380922107083542,1.420583222574895,3.8886592791792345,70.71177634749701,77.46083235010408,9,28.565697017515777,27.42585967990918,5.0322130801637694,22.09869846683165,0.1538742245433275,0.6508537646081214,80.82388274357686,76.79385305692281,7.0,29.21283483905344,29.17576141555161,10.378762405846704,3.03862220092098,2.1848486822806854,0.3011668793550497,74.26021906950507,76.40770753084132,13.0,29.260190584865697,27.405511116475772,55.13846067609824,55.13846067609824,4.961161979300611,2.3750418678474325,85.27085150705796,83.62232968678194,18.0
Porto da Madeira,-8.007391,-34.894082,1.0,26.5606891030058,23.913363785056955,25.10629127968933,90.51956759457312,2.989323803222387,0.1282312350967811,80.05167545615829,85.48454837597194,1.0,23.824237198916595,24.47223064367913,31.60655574030356,28.70134675324817,1.7365179047053887,1.6887122396547398,84.47822987738094,76.77599105657667,0.0,26.50564133642928,25.983835608752944,5.0271367196478,2.1017576744176227,0.677276949365444,2.600364390672301,78.69556003889727,76.123984309242,0,26.515967826747424,27.87490415340301,7.227130400163098,6.006718646167776,6.094702533452376,0.3362570242787472,75.77644855554844,72.03693781844973,3.0,27.682117156941427,28.80315130458096,2.526257899439866,6.296818372816031,2.8668542583853065,3.631162289684214,79.53801330759508,71.54484502964472,0.0,27.966565892730905,28.6050531730741,62.77401626772768,62.77401626772768,0.4999986344416306,0.1323324890975756,80.62495467737858,84.755296858557,2.0
Cajueiro,-8.01126,-34.889142,1.0,26.7173998652454,25.961494275215536,123.10062725106648,53.98842485039758,0.0702520455371038,2.4860995456632047,76.64691288587449,82.31493021908602,0.0,23.98318107561744,23.564718649400387,18.942446132851344,6.332544047203632,1.939865960621168,1.639744950149309,86.67035518790654,74.91672130051572,4.0,25.763718754319157,26.0275213870168,16.73582478780929,1.550653540334218,3.372126293887717,0.0336069812901194,73.16474045223904,77.62634136358311,4,27.093280443628903,26.46190750938789,5.458373971161145,6.550044446539099,0.9423948006612212,1.5369576363145327,77.68079832135662,68.29900510552959,2.0,28.42985152820348,28.17816104956216,11.356639972785848,10.2772760375195,5.465812678335581,3.448446370049808,72.45625779871045,75.2465236405543,2.0,28.528100294059502,27.329129053672503,28.17840588830021,28.17840588830021,2.3680919149725863,0.949354484474269,82.99039562254052,82.74739371914326,6.0
Campina do Barreto,-8.016864,-34.886829,6.0,24.555125326201157,23.996311199766545,25.96639460873307,65.35294206870006,1.7397194201363764,3.2370361893705666,78.12542375445534,83.17489907975427,8.0,24.016417785055403,24.33033984669707,65.628021467281,29.554568295419717,5.522027752518933,0.319337778247081,77.9684040580666,81.04880859100967,4.0,25.239526952715227,25.88120131143356,16.085310056233176,1.5752635840093123,4.178967872082128,2.826377754819001,80.42208993402298,78.89128058879567,4,26.173759958490123,27.052003833922026,4.317691512957745,32.98490033141997,1.7921934866234046,0.2518884345120113,72.40658548010259,69.53415144384257,2.0,26.13362908949225,28.399637739281733,12.151063369103603,8.664171976786715,1.5734082879109794,1.7942592182887462,73.6666661376705,72.76987502689762,12.0,25.69787194786824,26.68177730574701,36.20037404784229,36.20037404784229,2.480346830907485,0.8521722686102526,82.04046677405543,84.35084604711847,8.0
Peixinhos,-8.019429,-34.88123,10.0,25.444188823201728,25.166123138144453,35.90946579206782,51.929762653860266,2.15513891051265,0.7763876267112564,80.4946967609208,79.58402199624452,2.0,23.74548022483936,24.04563297581784,29.077004189497693,33.17526183300019,1.913194428170271,1.0870808739709037,78.30123901669795,72.24113208616797,2.0,26.777893286291253,26.609618176019094,25.16555504879566,6.136857845885527,2.8256284991349645,3.315104548682591,73.19849439427487,69.92662813188396,2,27.717361968265013,28.609270792933057,1.4363468912001571,10.766940610950686,3.484587215602705,4.477814818964614,69.51968663586834,73.1818856420755,2.0,27.914773248694683,29.702011619825782,9.892975114784088,6.101730905184553,2.498133879080416,2.5151028586447186,76.7508931093745,80.7637616062008,5.0,27.078313992674595,26.65302065408513,41.508319880941606,41.508319880941606,1.991222797532165,2.8941311620902725,89.60912709557209,87.99780517789438,1.0
Arruda,-8.023886,-34.898349,1.0,26.392309120365315,24.43270598779755,171.6418483482914,59.82200110688207,1.771194960881385,3.343008769812278,79.83129716886984,80.91418234194217,4.0,24.17943301132199,23.966064421417112,36.764299337161,8.684443910564282,2.108325157799792,4.933207472082907,82.43741512526655,79.06795667552096,1.0,25.40831977388148,26.608876969139832,21.346122432320293,1.9619893593015572,0.328025394317228,5.46775909493936,72.75371087061352,78.8396972243371,1,25.663322697218337,25.1941613289131,3.103030201780255,10.600105491881603,0.1565603303648062,3.830744004346065,72.91404346866571,69.13684936077262,0.0,28.877547805430638,26.353618165981707,9.194016917922852,9.875099374662538,0.1004800132630074,0.0396799662365763,71.4201236386909,76.19763366572371,4.0,27.22891379033614,25.447057118212307,37.467809917106,37.467809917106,2.648233215595079,2.9016502768666688,83.17976810888096,88.61760456313611,4.0
Encruzilhada,-8.035063,-34.895056,4.0,26.57985425976585,22.538516535565076,5.600521409529449,5.923738902812865,1.6235114846523675,0.5517721678048089,77.60077486760119,79.05442219326012,8.0,25.32031680960923,26.463724220955296,43.658153422901975,24.02950710474657,3.135168773962841,1.6590204942460454,82.30008989364381,82.7250945089146,1.0,27.476036322288603,26.239562431346688,5.655597704148676,5.464149705838026,2.329594561701009,0.7782076697405791,75.48662976188847,78.05133122386555,1,28.74017021520015,25.77976393467947,10.843270683514415,39.95307915099961,2.582568860230704,1.5858219203073634,81.15988970274,78.73348594039749,0.0,26.671332188346383,28.116979290434323,10.333390237592992,13.52117405445132,0.3779370087271354,1.924202545363034,74.57797982481858,67.33413567413334,11.0,26.758530923793707,28.48460931797857,36.1046232605008,36.1046232605008,0.5679754888015001,0.298573560127048,77.41813066545812,79.95793238236084,3.0
Ponto de Parada,-8.029623,-34.894524,1.0,25.08081847341541,24.160241924567305,37.48340950034728,51.72431131921411,4.430647877333239,1.1946606365629109,77.68380200811613,84.81530870049038,4.0,23.142730874436683,24.36008668854993,30.63874392944192,26.02906058756585,2.472608677476682,2.7636483113743098,80.38541560390766,82.18652497592852,1.0,25.756758833812363,24.658336618897422,6.37081272443362,9.024731719330308,1.9450045455817309,1.8877375862693584,80.28394165939932,74.21163513675586,1,25.145978352923063,26.203183109988977,6.88004905749804,21.42147155456545,1.7838013879668708,3.5380323348712577,74.99981755758282,73.36275594919,0.0,27.485241170705123,28.566308907812203,6.312676095082392,5.49614546661917,1.0819785591017403,0.6052028052308158,70.22023342847216,77.66703225871753,4.0,28.10857740293545,26.35504404723109,48.71344917371522,48.71344917371522,2.0627773723543963,1.0888258087279237,82.63341374096294,88.22103610751067,4.0
Fundão,-8.013825,-34.895008,6.0,23.360563887640065,24.42621769610325,85.44419381663872,23.12914454266829,0.3028352085765711,2.9547722110366266,75.14759636162425,76.9863788945447,3.0,25.57833091296324,23.25620098289907,30.009890388137435,13.062613368088003,2.143103651612946,3.865194512073805,85.00682563174763,79.97786173799219,3.0,27.514315190841774,26.02217172012382,25.869583836497675,6.506531129203503,2.7021989508245894,0.3233876688942849,81.13169437105516,82.37704669521491,3,27.62539519559267,27.42568545471486,6.736166646162081,14.372322640150523,1.341486853962502,2.808516370349522,81.85481960397227,68.89980942574535,3.0,28.80147951117139,28.1698594391184,14.167276665223898,10.463299127687522,0.754343671498493,0.2080613762881973,66.33140002565472,78.9054516444003,2.0,26.49645593879716,28.550175329957224,35.13082289785109,35.13082289785109,1.0045543763759173,0.1498384230843588,81.0354467953049,86.94158533598029,8.0
Hipódromo,-8.032014,-34.891909,4.0,24.603800524336933,26.818720497380745,212.2333823921624,33.68743146427725,1.932214415579907,0.4329256999167548,75.04116933646368,82.33739177585392,8.0,24.78125802243738,24.305143502940183,43.45044151557813,32.8213884835456,2.84008411350838,0.4488799789541997,80.30847879518672,77.54347363787635,1.0,24.107171192792222,27.762411700975065,15.405071554311323,7.293894313721815,2.1367585737808192,2.523641795142055,78.30309443229234,73.59691371422561,1,25.990181600756387,28.836462840394148,3.0435733955762823,41.5681827453556,2.2836550781523046,2.961566544330118,69.10842753147878,74.09433370087663,0.0,29.350338218186664,26.504999463619686,0.5353946843659552,10.227535737988177,0.896423480224505,3.8211411431033273,64.53539752109204,75.12411147792065,11.0,27.147613286392428,26.187422607074364,62.31552739322666,62.31552739322666,2.4640282165566694,1.0438284133944873,81.12185091351851,87.52501496426089,3.0
Rosarinho,-8.032584,-34.901995,4.0,24.48207042876296,23.31904612071388,222.49967144320243,20.679974372379128,0.8468408736466857,1.083949522451451,79.13672849348217,81.53546122031894,8.0,23.797387468125592,25.308393866338506,56.47425780471315,37.866797574550446,3.612114656615432,3.665696666394868,83.35250487910517,89.42542820150035,1.0,25.74644963947849,26.602457839111125,15.53952454014039,2.8615578718462924,1.405590344168356,1.4070282079331558,77.12218590107726,76.14469434166199,1,27.27512548513998,27.2921527467036,2.127881590655897,28.85545556585403,1.8419045427607752,2.255012643369576,78.12382784866105,70.11373791391222,0.0,28.808663471431807,29.191841533710196,17.94577255583416,11.590540676884704,2.632220585426448,0.109740304486549,69.69111475714405,72.9107898224445,11.0,28.645950361387936,26.17455862633404,69.47595265962815,69.47595265962815,1.4639122261560484,0.2108133667693454,80.67449756485658,79.4647756804981,3.0
Torreão,-8.040152,-34.886157,4.0,25.73842459899148,23.76674233738693,81.7951277564054,45.38068258351068,2.793431261252476,1.6826519463236198,77.0926902074758,79.28670834633051,8.0,24.841196492943624,26.14091927674163,19.26697905896569,13.143780093342002,0.6652904438948857,1.357136303765802,86.46826011677275,82.81413794545259,1.0,25.7585290435219,27.17210449983186,11.930270784312697,0.1280743768435144,0.5561520352259726,1.3683914985700465,81.86881561584705,79.1585406546803,1,25.12294155580561,28.26375589495963,11.724433582131734,40.03386299649007,0.8846239317053357,4.044350424614609,78.23929915349753,73.77301428792516,0.0,28.56436908371744,28.44895735615404,11.410826061020298,14.958493804804512,1.9910126762186184,0.8460974660361142,68.61233429056595,82.59486403427901,11.0,26.339522185316483,26.861487072706936,25.73107210190437,25.73107210190437,4.949041228300819,0.3437433612819565,83.9161384921654,88.04237281563549,3.0
Campo Grande,-8.030498,-34.888865,9.0,26.10998127362746,23.692977895169964,176.64241512258556,103.5169129252786,0.0903936193607801,0.5158075217151089,79.53759787327867,79.76940134691635,9.0,22.5729455994958,23.01637005040584,47.4388033259756,14.41109444483974,1.9433707410239531,0.3082017199172546,87.2229689197956,80.52367901538537,4.0,25.129814442549225,26.330431846068628,22.704799834058957,4.637571159621219,3.287876141067267,1.526596461674072,80.053260902689,68.57343506737932,4,27.45425085087159,27.906483686391567,1.112624434392005,11.606486897540703,2.617217659495318,3.471508267920545,77.3866244818853,75.39534236843203,0.0,28.22151561502986,29.463875938717894,10.64045995572368,8.027564837040435,5.387797567716299,0.906280133038843,76.91718347839938,73.0025424972274,15.0,26.067780069592807,26.56366193382417,36.87909939732318,36.87909939732318,2.614711179528504,2.549231961041356,81.84760928707811,85.4890456282991,11.0
Alto Santa Terezinha,-8.014622,-34.906425,0.0,25.91345813377739,26.42415292957235,210.4926020061936,47.08898372467283,1.0114619119294863,1.7317060640398951,82.30902118039913,77.91656480295019,4.0,23.251854852898628,25.29112216786693,56.011472778889,15.811565204797704,1.822993952952576,2.2078710560207857,81.76049681240018,82.01179872359036,1.0,26.315570141192392,24.659045310551665,17.37897310717911,1.644162644896101,1.890864620378688,3.8478388948736257,77.43354960900496,76.93466676676827,1,27.256259869204797,27.427070374442795,3.150319298354745,40.221096240853456,1.680442189252716,3.004862730033884,74.05964636822647,72.14965438477178,3.0,28.49741654030278,25.920625908488915,5.986834924323751,15.880157436614834,2.577699358246373,2.574299495919465,74.07443869204643,72.32588588745443,1.0,24.774743810322253,26.362842783512217,37.451398108880085,37.451398108880085,1.082020871856339,3.032011734374477,86.39470030942147,91.8190939414295,10.0
Bomba do Hemetério,-8.021108,-34.90675,3.0,25.497482241857035,23.25704262732792,259.94635683809247,98.13128839836074,0.1124778125259966,0.5212382838321636,80.72262834050215,80.67649919206397,1.0,22.803688697023706,23.59483810269327,21.326096907576297,25.29365207273637,0.1329542372500081,0.3122583487231016,81.42016762428905,77.51435452288044,4.0,24.21681776259236,27.31220758181004,18.187871983778344,5.6883082589527385,0.8032909909504355,4.629422954657433,77.10747274187015,80.04298754950615,4,28.34571415741453,27.412991575669945,3.576541536074304,37.56161269232715,0.0302197850548191,1.8351624788183911,76.0986862310803,80.40675031783621,6.0,27.345626730174686,29.18590661936586,6.513575342185504,14.348183022827318,0.4801264888261036,1.1860707671390902,78.29248653196372,79.75875175628104,1.0,27.675497158476155,26.723567881862905,40.2940346996329,40.2940346996329,1.461591148758424,2.996257304920146,74.66601940617691,84.03417103307986,1.0
