Bairro,latitude,longitude,cb3,t1b3,t2b3,p1b3,p2b3,v1b3,v2b3,ur1b3,ur2b3,cb4,t1b4,t2b4,p1b4,p2b4,v1b4,v2b4,ur1b4,ur2b4,cb5,t1b5,t2b5,p1b5,p2b5,v1b5,v2b5,ur1b5,ur2b5,cb6,t1b6,t2b6,p1b6,p2b6,v1b6,v2b6,ur1b6,ur2b6,cb1,t1b1,t2b1,p1b1,p2b1,v1b1,v2b1,ur1b1,ur2b1,cb2,t1b2,t2b2,p1b2,p2b2,v1b2,v2b2,ur1b2,ur2b2,predicao
BARRO,-8.09533,-34.95008,13,26.21250442239661,25.99227469072132,76.05265498874311,207.22500459281204,0.3242330984080619,1.3307478792803176,83.56717057962626,82.68982906213996,6,25.04256605212405,24.44615163682211,206.06284309033236,125.6369620313368,2.7559896883316823,2.962200370735795,84.83301322193579,84.54976265392966,3,25.564466004149185,26.141408702867068,95.97230868616708,82.44548659372347,2.2886512955409786,2.689456426245951,78.35561811364165,78.77243617111935,2,25.913497891532646,27.350620933533865,32.89476698222029,56.04506056885103,1.221364496983633,1.3226725844677985,70.26786191063584,71.56035735482916,6,26.69441196279744,26.653916158409725,41.70566666495162,63.80188870392709,3.388399060208852,0.314765723123559,65.30653147483518,75.07046388002694,1,25.798828045289834,28.052112237884803,55.689956169829856,55.689956169829856,1.3319357984712668,0.5438014820161021,72.3777006631211,78.9558765082864,4
BEBERIBE,-8.00485,-34.89718,7,25.20397513976204,24.025398040370103,107.79392066052702,191.8176083173873,3.1514897048502544,2.323706648619919,85.7716401793605,88.08851955106456,2,23.09402235330499,25.15986499350077,172.70761140003358,43.72845547870633,3.6566134389658895,1.3223021945573,87.11352291720121,82.15990283855851,3,25.847762054710035,26.13688316173281,62.94932385430326,10.831202270522407,0.6527721978240395,1.5641784678009871,84.03074806831333,77.01296529097276,4,25.974167952110587,24.97267209790822,32.43608332190056,49.600055261943744,3.244102127824645,1.7517768916048524,64.61071121951814,59.89283602910713,3,28.367423548487967,26.82631207584278,59.25894800310866,77.87466685286284,3.36484510094406,1.512500029540124,77.27913970313048,67.48996055686162,6,26.903843991920976,26.291685646157237,53.31688021124023,53.31688021124023,0.9517602392744866,3.025197349215809,67.75336174741109,66.41912362022568,7
BOA VIAGEM,-8.12351,-34.90339,57,25.96364714749904,23.571467998879417,192.38019349424596,51.79731906970588,1.8459091398570364,0.4111356377553017,90.6901040656754,87.25336076053934,32,24.08755123838547,22.871491729520525,304.37491516406703,22.40220091436056,0.3824169069808287,1.9284767633036248,92.22667105982188,79.97535714611769,26,24.777652813578285,25.313503684442708,30.60989249093612,37.86948133166048,3.478575126758483,1.747037633714296,83.01724225584267,73.64705931232739,13,26.30408359360009,26.92150713875465,2.812045303026675,41.97158997815289,0.0456001019486744,2.2898367344836585,69.45986584141644,68.7600240911291,16,27.57872225585973,26.153123461607727,9.135403401542687,34.90251172037529,3.696791183419347,0.7428062556225342,64.8583465443066,63.78902530100125,18,25.508132044344222,28.066586672779703,95.27375358377611,95.27375358377611,0.2379285551570222,0.263567790387561,65.50708901621849,72.42291496193808,18
BOA VISTA,-8.06176,-34.88729,15,26.492801805799257,26.42884080481332,72.22185318863845,33.039064585823496,1.144849487331333,2.409523119128273,88.05700609112571,83.01592119010887,5,23.005123857804136,23.073644602633223,150.33114162274236,103.16085306174487,0.740284357197079,1.2651846907139568,85.91811193604488,82.75604646920662,5,24.60983379552561,24.717808723769508,71.65289491052144,17.00010115769777,1.2065244457808817,1.916029883680862,75.87280435661377,68.80114215345048,6,25.9041758216136,27.168305030276493,20.4730939541422,87.68299859161277,1.3488851874939918,1.546283449142384,69.08027138914082,67.91391838224547,6,27.00453354662159,27.035150302985468,40.33999506794996,44.08412322739549,2.574422090807542,0.1581397160971582,68.6334220221586,66.22345582947584,2,27.4349571366632,27.81558511558388,130.13411336206553,130.13411336206553,1.494666301897142,2.68485031035703,73.12329182049841,69.59323830630481,8
BOMBA DO HEMETERIO,-8.02151,-34.90165,4,27.626827586886733,24.662184333502047,7.916272898454068,197.63151203542083,0.996804461658804,2.0125425804825547,85.8926613680869,84.49947115163394,4,24.026590506947628,23.82029232639989,165.57834896164653,117.17150433296732,0.1646572004483233,3.504373289011549,84.36416564754882,86.16399998078293,1,25.13561926832747,25.528925424942564,61.74348437900608,10.518767844946908,3.1713848169233287,2.6820689393618293,80.42428383433648,73.8953980642824,5,23.75220833507379,26.94993029449887,12.061698493945372,38.99658683789636,2.554412688734086,4.6645518442324105,65.04062391436385,62.78851455157365,0,25.690003837588915,26.257246384419865,42.42908129058698,32.969923477733765,2.306876842705713,1.2100929987968574,68.641286068654,68.40076003329116,2,28.130966248485237,26.136057067604604,76.01352020217578,76.01352020217578,3.219900887706244,0.6312319724324046,75.22997826806447,72.75273982742067,2
BONGI,-8.06597,-34.92159,9,25.57843838911408,26.13597370122801,78.84287599380488,267.3487138630948,0.9126393293451088,0.4936083414787214,87.51945527532108,89.26263775764609,6,24.998852299768597,25.39209564911504,196.235835608768,55.09587616556651,0.0899375694809561,1.2339143892779707,85.4739189004631,84.87200956927559,0,24.840627541120693,24.057275601654776,59.1464176597909,44.27754379067965,1.4984994663626583,2.003023363397469,75.76338829469525,71.66697154246917,0,25.88273394569161,27.940071786612236,30.378904259516485,67.70092124981399,2.078997255011631,3.3266944818892115,66.85804103422203,68.98626299705371,0,26.949200081776105,25.26411616112213,58.76057910572375,21.585682719070345,0.5315346679172617,1.5970092608523738,72.32211948677728,77.53460011353043,1,23.60123391296165,28.16541552275869,44.82755493327284,44.82755493327284,1.0217465354619537,3.752844005387873,72.4359633418273,62.353225695870776,2
BRASILIA TEIMOSA,-8.08278,-34.87895,16,23.93761034078583,24.915963685064185,103.65653860995356,51.93611354656406,0.3128695667686096,0.2204543341231906,82.97474170041556,89.97815791644409,3,25.076685813202605,25.105002296516624,132.6653215048314,71.37984758929564,5.07937120933013,1.6172335565753653,87.57942608167903,82.51991504129624,0,25.96740179908338,26.488676550934887,57.77417006431416,14.881817367674811,0.3589957846348581,1.7395429124671808,77.87244107398683,75.79398573429137,1,27.295458715558123,26.93738520443757,43.35963942740785,35.19026395084151,1.7198780415497328,2.291511941897713,76.88472670192643,63.31366046358816,1,27.18635864598334,25.41655363083564,3.501034192717107,12.2225157884326,1.8126003581082903,0.4314354669047608,72.6837247820825,66.17229205620394,5,25.107156097846417,25.91672391040026,126.32795296729992,126.32795296729992,3.310100941321405,3.415243027712838,68.99667305032791,71.16803869475436,2
BREJO DA GUABIRABA,-7.99191,-34.93198,2,24.416843071924063,25.161605988695285,167.7751755055812,82.81636434632192,1.5226415145164522,0.1278817948403003,82.19770542532645,88.20075882895927,2,24.42669328114194,25.785842075641373,337.910533590354,42.00254955226021,0.7521469662498732,2.4141685966622464,82.65115264518248,80.7920010524152,3,24.03274837958805,25.39686372639143,81.8582517398153,7.4855939628171875,0.1060804341193248,0.703241611053472,79.12003782535977,77.1906098788007,2,25.72306485436293,25.417008540325902,34.90337016553296,77.78612537140646,0.9208718469327016,2.663352339962831,67.03026718153589,69.67562606013449,1,25.9893427029121,26.08803165315058,38.64008669998064,58.7160915787452,1.101218294304063,1.0093045155025426,66.80522442717026,66.96924408614973,1,26.33027434577745,27.01964051872065,7.819760809061407,7.819760809061407,3.958878525134456,1.1650540037442385,68.74660666518966,72.5526657008313,3
BREJO DE BEBERIBE,-7.99837,-34.92431,1,26.70949177379436,26.142077212957982,87.2718045871103,144.56742941043012,1.349113660999234,2.180269733829969,74.60280341510799,86.15085356562587,1,24.35074265364009,24.08363914072638,172.73446728819383,136.57045692292928,0.1347438816658397,1.0616854915804892,84.52099076033305,85.74011212803074,2,27.16600283121793,25.87362275155803,38.85039782275055,29.336560710630486,0.5048867856480848,0.1754137618989801,84.88943859294126,78.27197950898672,3,26.58632367120895,25.83245118346198,8.675574049553344,8.060536241257942,2.088235142824245,2.086881316575182,73.5177058606191,64.5826603521634,3,25.72247897570069,26.15154236690105,23.525377546477912,68.50572915838029,3.1449534185811334,1.806809337409116,71.9141487330357,74.17334050371485,5,28.97516926154287,27.493664406688648,57.38348184714438,57.38348184714438,1.0856445162462347,2.5958554702504832,62.5197421817556,76.1115036471826,5
CABANGA,-8.07981,-34.89756,0,26.28301941680955,24.86739963306704,104.47224758638372,202.82513069498924,1.542195449869317,2.4419132016101224,85.99023335992355,90.04801283902432,0,26.125996529715064,25.750758627753186,21.886043199817838,104.27987110195345,1.6681194804962836,0.3523698777596449,83.66364462444132,77.52976513767418,1,23.23468015764845,25.281830258757253,46.30072071069998,39.63437358862915,1.1206276116149858,1.4411730779454826,81.59483712512512,73.27635106342879,0,26.501210772592536,26.006746634745635,22.90038155449943,32.547835967593144,2.8681158196559204,3.810652246248117,67.54722006697911,67.98953124382962,0,26.025239612296023,25.911065491933424,1.464115949984567,24.071807681891183,0.2552572248873495,1.263820377908847,65.84267234547762,76.95134277213273,0,27.34487058449848,25.118123699871106,78.10364738813094,78.10364738813094,1.6797749000129942,0.1983113135954763,73.4862955588968,76.34504249876869,0
CACOTE,-8.10106,-34.93269,3,26.23530356962845,24.63737305079233,140.06123791671214,227.84809330231556,2.413839592088108,2.4370093388152663,83.54510343566227,85.37091331927066,1,22.50028565568353,24.90382912577608,34.146209141027114,88.62525580214937,1.2372645425699855,0.1358258011132995,91.66962960282872,87.92100756997192,0,24.531351687429687,28.057398655244416,41.34999132124344,23.850644849375065,1.9238065594556557,1.5093619943163494,78.08662954733046,82.11885113469835,1,28.36358350343082,26.46547114131611,23.02856179042829,101.39553150673878,2.418903283616974,1.3718853839227887,61.62602253496653,72.51466528634037,0,24.999391492242804,28.67853366857066,32.56933375303998,6.215044282340656,2.4654341723567,1.007613630025767,68.92712998258872,77.58087717755505,0,27.015002288579748,25.95261695310024,56.046323801348215,56.046323801348215,2.250497334391719,0.4887061275670342,76.30956354632673,74.70009111022586,0
CAJUEIRO,-8.0121,-34.88566,8,25.149851789795058,24.5011918944623,78.94129414929706,308.5957243192207,0.8099342420478217,0.8510056983879013,79.41735646364808,84.69743382633692,1,23.48591593254323,24.58908362782136,223.84357299406471,80.70373658561765,1.5791831577360198,4.2191672672209934,85.40037807870739,85.56287151597252,1,23.518578347520084,24.562046502049927,46.60567872040305,24.15123366100819,3.0453715561355734,1.2085895706713932,74.63046988727959,75.62459460439945,1,25.189620731738973,29.222500980350052,28.42987676584097,34.85888516047193,2.032627559869205,0.936662423250734,65.39239499900256,61.183172597870445,3,26.60181664799934,27.13582577509765,69.55254623539174,29.268637180728504,0.8403540775919554,0.7508612347630618,74.83468255633858,70.02626133657641,2,24.92711543568592,27.1392512159532,36.06901615173804,36.06901615173804,2.9235156182824045,0.5592305045179885,71.30457691274762,69.81060726844609,3
CAMPINA DO BARRETO,-8.01653,-34.88203,18,23.910222383314107,24.480248410136063,100.48525289382798,128.56995458331244,0.4885323447388984,1.097992386843999,82.71713137446193,89.68901231868679,4,25.86078035368989,23.46857859392689,206.562731818446,11.667577317651896,3.591534379359888,2.405636388283564,85.42872593661173,80.69871760220441,2,25.196421454682355,27.172532024410604,90.59266838685654,25.966696598806305,0.2105905182178074,0.2168706740829658,78.61261894425964,71.90805854746546,3,26.259152613923145,26.792154308501733,15.419587502335348,83.82616594121761,0.4595057752872329,1.6750958082865703,63.55676948099607,62.368100555957646,5,26.02764489943695,26.52109676911104,38.08989828705744,11.601821282657331,4.994933811018153,1.01349112786268,74.4937458508578,73.90061848032056,7,26.330511620180804,28.34959552113877,23.909530662451445,23.909530662451445,1.8004867530907087,4.96317669308311,74.98887902003484,75.70439890617068,7
CAMPO GRANDE,-8.03165,-34.87938,18,22.559404614614497,25.57425299048225,99.74377219465458,343.73563272018464,1.9355363357014543,1.2016039129623726,78.4381316955705,84.92764480952536,9,24.39933215748917,24.40849083218959,202.85175584350588,91.62090233988508,1.49760711181919,1.205522278780651,84.04771943537442,79.58278046028697,5,24.19419398337537,25.637592483121413,34.17331753116703,57.82133703316907,0.7865452132531061,3.819280652258269,79.13688699404267,71.5898597053419,4,27.860674303060804,25.821461733320696,47.43981971559565,13.238122140245345,1.1893362740590523,1.7465079107596222,66.8974943577223,61.587167303479966,8,26.689873808533783,24.534148951320628,35.83621967066951,83.33788118417547,1.2565716464613037,1.6034733822096596,65.71858631210743,75.00730023780159,7,27.44710144953402,27.96771655145229,63.1384760628056,63.1384760628056,0.2479440545938527,1.2301146043222704,72.07458681973893,72.88145707192764,9
CASA AMARELA,-8.02466,-34.91772,16,23.440755429998138,24.092627882516755,159.37995134536334,188.0123980726818,1.5052064985572895,1.574476438719695,86.67888895770359,86.34322965394784,11,23.75865176922444,24.151671389920963,86.27146213674106,23.10849001188423,4.994134519746715,1.1633208856846409,85.57539148449582,87.37362482521243,16,25.09931711487676,25.953624027179256,85.29785319485855,57.17413227397337,1.8380600258778803,1.5129772495000104,84.5237096905634,69.72924144688132,6,24.976289180843324,26.772945570635333,33.33577318416255,5.05809911760462,1.7660941903643836,0.4360650054516291,64.55127126533874,63.43331330482116,19,27.32344631001827,27.18854545981945,40.84196656440416,48.95772344557038,1.0526630906757577,1.801589964754709,68.54503598685778,67.35323517633164,15,28.0972200781101,26.69304540018661,92.52419302859376,92.52419302859376,2.8344659276754065,2.7925185855462398,72.15947600233,77.82017969284551,15
CASA FORTE,-8.03381,-34.91828,5,24.08236337038835,25.42304945577458,114.27625150419117,258.6446835973895,4.390772566061949,0.2205764739664539,84.81553238403443,87.99788425180412,4,22.54666320785265,23.37078897649547,217.7035340284721,73.23387820767894,1.286319456734185,1.9744892205270907,87.80160307209444,85.2986497252687,9,26.36284411631041,25.832482088500544,55.06790019890736,56.73652890573135,0.1025027558295774,1.26935444563472,82.85209834852623,75.80162459908945,2,26.70549637126541,28.21483758129646,51.45997144263072,55.74997779347832,3.2247965301476365,4.739968139612212,62.06618393756219,67.05353307805687,2,25.927286112720324,27.285404680837217,69.83067749619822,31.48797674175642,2.522318653742795,3.653779749509871,70.34781768256607,73.58166915786906,5,25.28676365988658,28.55350786388371,64.84066717915648,64.84066717915648,0.8769181920323532,1.7449157555623378,72.41284709089362,72.51933336756669,2
CAXANGA,-8.03039,-34.94912,9,25.88932628194214,24.909396588509654,107.61633823111424,59.92329196685222,2.486522988894761,0.1077129571112631,78.57696453130961,84.48442111291357,4,24.355244008434163,25.17829325714668,122.22196944572222,83.81910585229477,0.8424301819146516,0.8230410423123787,87.56235177536632,83.90993605618716,0,24.2128208768165,26.54710315125333,51.26458409340591,19.138882956465267,3.494767015298035,3.220904294767777,81.97829621078813,71.98670537569602,0,28.189735390134636,26.824049953167343,38.22438297722015,46.50361968059468,2.267296888569653,2.8688636317202683,66.59102414249263,67.2851759147739,4,25.70025271924313,28.35968431347332,10.012513936100028,38.48372497061761,2.5535547045295246,0.1060138469530824,66.63213707771635,67.47609834098414,2,27.23266428577892,25.44936997747037,52.29738122006421,52.29738122006421,0.0419482843006222,1.3072526529398203,68.51483387976525,67.56256158758852,1
CIDADE UNIVERSITARIA,-8.05442,-34.95163,6,25.4608802361746,24.809637117170265,123.2558635222307,80.86544473735232,1.983260220016892,1.042619317031369,82.68981293743448,86.52691967077314,1,22.71845553765154,23.234222507544988,275.7791830704347,81.65932136614401,1.5342094588820732,3.8737413075730815,84.81747745759901,82.81308239286646,0,25.03041406353525,25.45339492639931,15.109936389380998,1.210709504329241,4.91579194240657,3.367653177550256,79.57104003395928,78.52590659538549,0,26.109258207743377,27.47891313980432,19.664935905207024,7.292635951678079,2.5911459432460324,1.0096372612812092,66.98749878695179,61.999847291636925,0,27.385162469401493,27.02376434962426,54.34782337679535,41.80639091694717,3.599898532374575,1.6513890220880596,71.71521450707313,71.00628048485572,0,26.509205284930832,28.02464775942485,68.07317107130694,68.07317107130694,2.5279239308452466,1.4838571608866096,74.20837030852942,76.91210170115961,1
COELHOS,-8.06698,-34.88854,5,25.746449734001125,25.608571013558027,27.738039102195287,271.156882883116,2.1278376503659637,0.6437865829845113,86.5957392572131,91.4408989338432,2,22.95885402665624,24.862548833927697,44.88350396948668,80.30273570704011,2.766923589294639,1.5902932020831706,88.3464043554585,84.45737502429579,0,23.279710769010315,25.57379193805343,31.056515813439432,29.88673984990939,4.7969820339921245,2.7371352998609617,79.59396136128898,75.63168099483391,1,25.08629502454861,26.614769306813265,32.3064215064085,64.21240744369575,1.629460666256446,4.1452777736800055,68.68661081343429,62.37930279723067,2,26.880313918681047,26.65679239777036,74.9599472334563,47.9425121842021,0.3048902653528524,2.6197001026746296,68.06259377462729,76.56945719868301,3,28.40231088627772,25.783734431106105,87.81284373450373,87.81284373450373,2.345508624454502,0.1869334819649788,71.43358263907805,79.25270702580421,1
COHAB,-8.12438,-34.95336,175,25.51850178423465,22.57335043940464,175.74872332736675,131.6318143344533,3.4565797346287037,1.3404010020123878,85.5040589826131,82.93553432745232,20,23.86343292277001,25.426247879810376,13.657557745822515,27.213630048382456,3.74294609698283,1.2487426043062373,86.42578667564202,81.91251291478416,39,24.176192131649973,26.01402245365563,82.35475763702618,42.00368260811568,0.7439896839291291,1.796719921506935,76.72277077828926,76.04605890520406,13,25.904174455117925,24.46949196923044,43.480661011088046,41.03694087160888,2.617887346315324,1.1887410541900572,70.16442677602649,71.05899108114284,23,25.35897789685844,26.258080051524747,35.51627055598682,49.39113606313318,2.417124524534365,0.826153410731703,73.62058370151136,68.20412614536124,13,27.41006477290135,26.97505665173054,9.886252008046228,9.886252008046228,2.685003750762248,0.1948299797156458,67.38825149667885,72.13731462478952,21
COQUEIRAL,-8.08786,-34.96823,3,26.10148407340699,23.649679390530245,146.02960121913137,258.8212216562133,0.7738844935630352,1.181959233266905,84.35874913216408,86.59863820907746,0,24.326827842915566,24.095252455998327,107.8461666778722,107.49233824260148,0.5455762902444303,0.4909379169755898,87.85370951962196,79.97772802716689,2,24.952022056026596,26.04550233552908,28.344018243051785,32.079189121730714,0.727464778644588,0.5618597742105291,76.0130133489217,81.2338075372981,0,24.75977539727732,26.07208442241344,19.695513314849624,114.29992711120164,1.346564394519723,1.464852003321651,75.14039909172331,67.21965389261035,3,26.15953667850252,26.154685933999623,91.26168090319422,7.642337202371287,2.781019243498455,1.6855081165855252,71.55675969212241,69.52303248723557,1,26.97522149526984,27.98328401828321,60.94387352102929,60.94387352102929,1.1985988203359337,1.624146870784298,71.84243912624981,66.51908111916731,0
