Bairro,latitude,longitude,cb2,t1b2,t2b2,p1b2,p2b2,v1b2,v2b2,ur1b2,ur2b2,cb3,t1b3,t2b3,p1b3,p2b3,v1b3,v2b3,ur1b3,ur2b3,cb4,t1b4,t2b4,p1b4,p2b4,v1b4,v2b4,ur1b4,ur2b4,cb5,t1b5,t2b5,p1b5,p2b5,v1b5,v2b5,ur1b5,ur2b5,cb6,t1b6,t2b6,p1b6,p2b6,v1b6,v2b6,ur1b6,ur2b6,cb1,t1b1,t2b1,p1b1,p2b1,v1b1,v2b1,ur1b1,ur2b1,predicao
BARRO,-8.09533,-34.95008,1,25.798828045289834,28.052112237884803,55.689956169829856,58.3516210408242,1.3319357984712668,0.5438014820161021,72.3777006631211,78.9558765082864,4,25.74987757861843,25.019420773621626,123.94321430017716,18.7709585937542,2.0946991979760314,1.3743193179588118,80.67570082425519,72.30929499033624,1,25.29866431992742,23.609602852739403,42.34787229768638,94.43321579764309,3.965883525812512,3.010341232319289,76.81801897848624,85.13850302488083,1,24.54485443362272,25.2305728466124,126.85498188842584,85.75354216258418,2.115910651277781,3.9095030822332975,81.72176429672646,77.8459878687395,1,24.90296714310952,27.535499829920667,23.737758995052708,8.16222495111451,2.5523359932714524,0.2200790334478407,79.60889609647623,72.66924137847242,19,27.91728951871824,28.399640289575498,12.812559326208138,12.812559326208138,0.0,0.1204284780343563,65.69133136946897,70.90754119284574,131
BEBERIBE,-8.00485,-34.89718,6,26.903843991920976,26.291685646157237,53.31688021124023,7.335999027626613,0.9517602392744866,3.025197349215809,67.75336174741109,66.41912362022568,7,23.84155879232872,24.927697252826903,77.63674567765827,211.37173000833823,2.887419641894989,1.344551947754919,78.45681662637813,74.15067333634009,1,25.195234343246177,22.96807010886041,42.21553331730789,65.75355443624427,3.276592074994648,1.7846034860979456,79.33323644315,83.3127237143694,1,25.852406233756263,25.667402840203465,133.77154971620243,32.20682427798312,2.7565755305588344,0.7649745219897393,77.09109250539679,82.78258755866689,1,25.51409869287916,27.76361728416018,0.4343976430195724,35.81527689393404,2.5677725439111843,0.207883317137846,75.25415821231864,79.74932348640071,22,25.198026478752364,30.61584540916271,18.644374438228212,18.644374438228212,0.0,1.7207693705844935,75.86812265045248,79.7733921686351,115
BOA VIAGEM,-8.12351,-34.90339,18,25.508132044344222,28.066586672779703,95.27375358377611,145.2707590221644,0.2379285551570222,0.263567790387561,65.50708901621849,72.42291496193808,18,27.35081703454564,24.322864419009477,55.90320069001666,164.89459007799977,1.4654548463480102,1.4472449181432554,75.61584650836436,78.5668213076137,1,23.792202592878336,22.792809601124347,79.00237577882501,35.28056888681476,4.128877940959153,1.484727621901805,75.30443910551391,74.26895908980828,1,23.36825416012128,23.43147772428084,17.397029203791163,74.16507077046337,0.3618493279599089,5.678041130199828,79.6127026893379,86.72513987000941,1,25.22269736261028,25.689831576562383,19.513079062213063,29.424945862716932,0.4726639431648662,1.1810583675238608,72.54072696055633,68.87208750488492,64,26.50119512136748,26.31378996853088,26.682608417286705,26.682608417286705,0.0,1.5458010622828648,68.35194671427917,64.1278863284997,416
BOA VISTA,-8.06176,-34.88729,2,27.4349571366632,27.81558511558388,130.13411336206553,131.95953991505593,1.494666301897142,2.68485031035703,73.12329182049841,69.59323830630481,8,25.24405780582422,24.41031942734205,59.91676786962921,109.34014546569716,0.942599426030608,2.6536366894444727,74.10876411600978,78.76277829940523,1,25.389159123537,22.77756225818213,152.5817265309463,24.78101116909557,3.2666868660474093,1.368813040699619,71.7513038997116,77.07276779303773,1,24.60211600342124,25.670001237929785,23.73600720460273,87.1921123881788,0.6129804214622879,1.1527746581912606,79.24872134802717,81.17676805222133,1,23.57883470766313,26.10672983673774,16.462172766661404,30.1621614008008,3.112097306586657,0.143839852274356,73.11988724851511,77.93834847198481,29,26.991282007456803,28.38413425243269,32.38014598261313,32.38014598261313,0.0,0.9623712004360664,68.9206128095289,76.34292006702569,84
BOMBA DO HEMETERIO,-8.02151,-34.90165,2,28.130966248485237,26.136057067604604,76.01352020217578,171.77849286718873,3.219900887706244,0.6312319724324046,75.22997826806447,72.75273982742067,2,26.53173019643494,24.102108661083378,35.07071271610573,146.11499155483773,2.823755557899424,0.0731724928763737,75.95700812637635,76.69276786388151,0,24.073922526664543,23.57282915943825,118.29403404240296,45.05391282894542,0.9038848714911424,2.6443049391111,73.95564698950096,76.73272734948601,0,26.208686810651223,25.62629367535304,115.97345934641936,92.35371988326132,1.956659165783396,1.6679353819604557,77.7039309494948,72.83468513550082,0,26.20908962917819,26.94956494725052,27.340539687785267,20.496420702340924,0.7775537786332836,1.0321777346467569,69.61641425184118,65.88410848334932,58,25.543719539916108,27.220266506733854,20.376856958181964,20.376856958181964,0.0,2.7187061551660454,69.69849748009918,69.22463718754253,63
BONGI,-8.06597,-34.92159,1,23.60123391296165,28.16541552275869,44.82755493327284,149.71324270584654,1.0217465354619537,3.752844005387873,72.4359633418273,62.353225695870776,2,25.753972682674856,24.425799717294748,33.67588753119354,137.99050589785205,0.8166277385949312,0.507685736441877,76.8901032492487,80.70252317488455,0,24.264831505851014,22.76362575713193,23.75892061307495,60.31764811298125,3.1982966977856564,2.121289720436514,79.49681886792109,76.15656744089182,0,24.16248244757368,23.82697276474117,121.13311088299764,53.64810112597641,0.7416198473298647,1.0339463868883654,76.77453099772693,72.49476579879246,0,25.478305304167453,27.02094919870835,14.844864747188057,20.33830231335594,3.060792107565837,2.351060441986606,66.36691760869968,69.68146512749938,6,28.13304168774796,28.199350209919736,39.804944661287166,39.804944661287166,0.0,2.112865860801717,65.33350829584101,69.66073784374498,35
BRASILIA TEIMOSA,-8.08278,-34.87895,5,25.107156097846417,25.91672391040026,126.32795296729992,147.6141454255167,3.310100941321405,3.415243027712838,68.99667305032791,71.16803869475436,2,24.46679134193093,23.053920440630897,82.6812502822603,95.38222108881352,2.3766666334848603,2.2916487650790707,81.32973161897648,76.46643329451018,0,23.30130706609282,22.240595855574043,73.59262219967097,41.896868788674965,0.8173249527089386,0.1918473404653402,75.39887408668923,74.64373816990077,0,25.114638275634537,26.9549669115796,68.78889917082388,80.38081772938307,1.462584327623407,0.8330685438318035,81.27607941800258,75.79101285940853,0,25.770112058280294,25.992191020795666,22.763237922544544,52.93247249346413,4.6113544050814,0.1915712138202989,82.67463844215642,74.94131360607467,45,26.4944972772567,27.50650085874462,9.093362918288625,9.093362918288625,0.0,4.257622173170575,65.09627351839599,66.96580034808026,246
BREJO DA GUABIRABA,-7.99191,-34.93198,1,26.33027434577745,27.01964051872065,7.819760809061407,93.53256971049704,3.958878525134456,1.1650540037442385,68.74660666518966,72.5526657008313,3,23.25450247452194,26.181574752259333,7.003741772452074,175.75993080417948,0.3300497355691241,0.6216306690327273,76.71609180697018,74.35370004896879,0,24.93768922564108,23.595959570640712,84.12429961843259,37.86131357227339,1.6227968468442682,0.9844938116621536,76.10280236711334,81.2902223864556,0,23.51565951343656,23.83622138726368,86.19447758002093,54.7572327273104,0.6145280019872601,1.4473692547006818,75.89842214070863,85.84676804694381,0,26.80383787141499,27.255776011865773,24.631609970736758,39.37057929931107,1.8890723823659623,1.1441529549049922,70.9019179409759,68.18784768534759,33,25.61249942290705,26.625058325639326,28.1561305824986,28.1561305824986,0.0,0.6333056749855139,68.22356278731624,72.69507723414033,55
BREJO DE BEBERIBE,-7.99837,-34.92431,5,28.97516926154287,27.493664406688648,57.38348184714438,36.85665431003099,1.0856445162462347,2.5958554702504832,62.5197421817556,76.1115036471826,5,25.97020142349071,23.81776227392704,141.961637953704,144.17821422987873,2.9433578234271733,0.660349629667099,83.54761430347908,81.04101317438398,0,23.64524420177282,22.61741693682316,136.46467507546802,45.80251349305996,2.1269411855426053,0.7209971699702316,75.37198766174616,75.15792567519162,0,24.543356082178217,24.746543722431657,214.3282182955711,33.62654831922944,3.90471434623635,1.413001550451977,74.67362255258826,75.50869263927827,0,26.34268855282744,26.01422806154948,14.996415505723355,12.428667250549433,1.0835961607932596,1.2199202987615656,85.55078525492894,75.89953816466601,11,26.685139935982143,27.22351078815423,15.381757305378036,15.381757305378036,0.0,4.165190271407112,69.66074797054513,73.70516113081543,32
CABANGA,-8.07981,-34.89756,0,27.34487058449848,25.118123699871106,78.10364738813094,93.89151526615422,1.6797749000129942,0.1983113135954763,73.4862955588968,76.34504249876869,0,24.514117230231246,25.48662557679577,40.40323587237291,113.5695135069575,0.8356803348475053,2.8388491020331426,73.37688321295877,77.90265626984886,0,21.65169183136843,25.585716954466697,70.92055056577792,60.286998841851656,1.531839689033914,1.95809182092602,84.10110208110407,78.84671388469967,0,24.9819284866358,24.96372602216308,39.94334700513556,41.60243512022304,0.0569784388743423,1.1549111533896526,79.23517373240323,83.75482921243105,0,25.747019981900728,27.100102480789364,11.196501602958447,8.784844492698904,1.524054885854233,1.5118011430108886,69.11622458363517,69.53677315584696,0,23.92101787594242,28.31129826781517,23.37214588099389,23.37214588099389,0.0,0.6643166592264675,73.21424627783709,77.63417455050629,4
CACOTE,-8.10106,-34.93269,0,27.015002288579748,25.95261695310024,56.046323801348215,202.59687552776063,2.250497334391719,0.4887061275670342,76.30956354632673,74.70009111022586,0,24.17396628584727,25.969770897207987,283.0087608626698,11.0021527945634,0.252642951081675,1.2456492169751878,75.26270210683636,74.85557620338263,0,25.33837052985266,24.857679875833604,144.65198776342555,48.53481585860189,1.0195062892661055,1.5668542754167705,77.21697685187591,72.97159968949698,0,25.507325993945702,25.95970212415773,70.59160024296526,26.67708381970859,1.6872435031837258,2.227222247678847,74.67943929392632,79.47786508910282,0,27.597969149825943,25.637294373746474,16.93838872160901,16.939015208690837,1.1543784189206587,0.9729557068580232,71.7085396201352,69.27890082154657,11,27.051745278441054,26.431441381939965,15.70148968884746,15.70148968884746,0.0,1.7861313241896144,71.38861956101466,74.63058763609102,54
CAJUEIRO,-8.0121,-34.88566,2,24.92711543568592,27.1392512159532,36.06901615173804,183.84373164198277,2.9235156182824045,0.5592305045179885,71.30457691274762,69.81060726844609,3,26.26917395658866,25.290330133293065,17.541766612907566,41.16021134695962,1.569363536395719,2.296914688289544,73.32840434231078,78.74152697163373,1,23.50761951953232,24.115721207049,64.50182075200554,90.28620802566724,1.526393299297658,2.337322036534082,77.16926009987104,76.49347994776909,1,24.4037741398767,26.328578633535564,98.20096998674916,33.3211007631052,3.55320090928328,3.1936928424828928,84.09057751181767,83.10526041213416,1,24.370368295012717,28.1820294201286,18.41945475953579,25.299466286611136,0.6984486625127432,1.0750759455628929,78.13488740297451,74.18665456205613,13,27.613552557379656,27.156001148511574,13.624477935016127,13.624477935016127,0.0,0.2022387719118819,69.85367760494661,61.6458893726482,102
CAMPINA DO BARRETO,-8.01653,-34.88203,7,26.330511620180804,28.34959552113877,23.909530662451445,182.6144896932218,1.8004867530907087,4.96317669308311,74.98887902003484,75.70439890617068,7,24.452326647321197,26.61064289022298,90.24306354281988,81.13414514855764,2.228770948147898,3.242453483458904,77.19529507567275,78.73799054961111,4,23.31400666055405,24.67417824369017,34.26181427414399,23.51932112011989,0.5539208042265904,2.448367330578724,75.36398240179432,76.18208237686719,4,25.807951158733907,25.413606287331657,92.24203788391672,54.089797618165214,0.6069888310245986,2.7306804600639336,82.89630914976351,80.7714732632039,4,24.169757551355534,26.3794567011864,21.32747131327977,4.228783185707101,2.246741216081644,0.2828178422127252,75.90977674919911,66.74172788064956,25,27.30552131946921,27.53698616738978,23.146280494771187,23.146280494771187,0.0,0.0941097608062424,65.26157131960233,62.066084748856255,240
CAMPO GRANDE,-8.03165,-34.87938,7,27.44710144953402,27.96771655145229,63.1384760628056,230.8091965981892,0.2479440545938527,1.2301146043222704,72.07458681973893,72.88145707192764,9,26.614673558933703,24.34782771158759,130.1196161305234,107.34585001572624,0.3714708169384878,4.060755531513854,77.09831610980133,73.1338577379335,2,23.132543496340052,23.754719203018848,52.20116548716712,61.48739418857932,2.645479042152197,3.101587749498056,74.25690899884374,74.74696529451235,2,24.75247030612854,24.92882317297059,192.8483777795559,49.53496012694649,2.416513035538124,0.1468055491931121,81.15145150986423,76.8837936031588,2,26.22129466931044,26.611667686873798,28.768481267620004,51.997154114202864,1.968949477184069,1.875785906479862,73.85251708098328,64.02153529954592,58,26.211932190617148,27.51383631739127,19.39431094614769,19.39431094614769,0.0,2.503593999890792,70.30757785763198,67.51652253205825,377
CASA AMARELA,-8.02466,-34.91772,15,28.0972200781101,26.69304540018661,92.52419302859376,115.5252210362826,2.8344659276754065,2.7925185855462398,72.15947600233,77.82017969284551,15,25.51023092296048,26.06899530521401,166.85454786341722,211.7946415390928,1.2448398882525218,2.758483889847664,77.36317693597174,76.64227750408322,1,24.645596133680066,24.4986455332733,78.45935887525194,5.634161930932642,3.3234915554873803,0.5305007291188691,74.78089689457863,74.5567661458947,1,24.369293273133003,25.63458453287565,51.98708573187157,51.51446235743111,0.1026216920200313,3.528838604371089,79.94522883394954,81.22288641312088,1,27.060442025420915,28.13834302319322,3.631067780129925,31.179007667136265,4.145429561086855,0.0240520012909422,76.32222293008492,74.82878143880396,217,26.694986166366423,27.74368445364043,33.55712439631506,33.55712439631506,0.0,0.9194974218130568,64.6892608791866,74.05893235855629,159
CASA FORTE,-8.03381,-34.91828,5,25.28676365988658,28.55350786388371,64.84066717915648,186.1753971010044,0.8769181920323532,1.7449157555623378,72.41284709089362,72.51933336756669,2,25.26854232875491,24.23360944840945,102.75419435541308,155.33450172904372,0.2200544742040658,2.7218972339606444,83.30376378609368,82.85772159869524,0,22.672207854855312,24.288955558027386,45.00360047591525,72.25267145280728,0.3126107590436446,1.8889168268478276,75.91803330977264,77.38621401463618,0,25.248052559354665,25.846671240533784,25.62068892067795,79.06282031395148,1.464074018452862,2.22786399295386,77.05970758116564,79.18516131900827,0,26.1607137023852,28.02763702033236,12.670444191832306,25.415790799806565,1.387231524811162,1.3923680868482449,77.51628866309505,78.0161087605405,17,25.622251996219017,25.117578202478064,14.894935400244355,14.894935400244355,0.0,1.6443800716454968,63.97295940342437,75.2581224561884,58
CAXANGA,-8.03039,-34.94912,2,27.23266428577892,25.44936997747037,52.29738122006421,102.29542035950212,0.0419482843006222,1.3072526529398203,68.51483387976525,67.56256158758852,1,24.14280022888384,24.44370627406074,138.81967445043875,138.9495440844957,0.4542948074886785,2.4638378433193227,77.2204809374506,77.5420001148948,0,24.155836350776312,23.969221603467997,79.3977170053252,28.71829500783647,3.39322035239095,0.4306364529130547,78.11315410702557,78.37770726855585,0,27.187848213506715,25.527325872575076,124.6789580930776,51.68219734504002,1.7436813028851454,1.4678978705688326,78.68025513826146,73.81375690400202,0,25.690943432858155,25.044192007736196,8.405586119822958,22.20563777932181,4.832766583282457,1.330927052180964,79.26904766648873,72.37876726411247,35,26.95357592472481,27.84881508150146,10.671992893520423,10.671992893520423,0.0,1.5314954472642903,64.87650122071317,69.18512532764046,43
CIDADE UNIVERSITARIA,-8.05442,-34.95163,0,26.509205284930832,28.02464775942485,68.07317107130694,115.53370969484476,2.5279239308452466,1.4838571608866096,74.20837030852942,76.91210170115961,1,25.680698258853035,22.71597134800968,93.96353116414396,186.6883973749584,0.1606549592235626,0.3518726853751306,76.44991102970198,78.55426376018349,0,25.22967974708428,24.278375143222487,108.57685753851588,49.61037239459576,0.6967557572306742,0.3876002529217337,74.19043095055622,74.79532745211411,0,24.985267647111986,24.56882855409134,105.75948558541774,51.449373365863465,1.680707902715988,2.527273377138124,77.44533690373125,85.99355621762356,0,26.587723994207085,26.919569187889454,9.994218207010814,19.370459507204448,4.871202976665907,0.7760320623780124,77.97221391022521,79.91773291648843,2,28.19261144408913,26.848896888011403,20.659674297613986,20.659674297613986,0.0,0.8602970105854328,64.93566695412757,76.17715755688027,13
COELHOS,-8.06698,-34.88854,3,28.40231088627772,25.783734431106105,87.81284373450373,223.45551289334716,2.345508624454502,0.1869334819649788,71.43358263907805,79.25270702580421,1,24.018579735232937,23.099121675678493,31.103227800059656,63.89882679268941,0.8374170847212077,0.8279805565695437,77.77961368051403,76.53173061688602,0,22.038238116900143,23.177345934399845,52.4545716235087,36.80640883943366,1.1376675212142582,3.2130751263381745,74.70977932747473,72.8735834149256,0,24.01920894252074,26.54094845959394,187.6977635789342,69.58508321929126,1.524283125931564,1.805315537747532,77.12138290831662,78.51888341907517,0,25.84852042175851,26.48617383226722,25.87920937724742,38.9859992996717,2.8360431756264832,0.2391784732243218,78.71265105768197,73.13769392945247,12,25.79173165291466,26.657207272770545,3.2503716581810917,3.2503716581810917,0.0,0.5735510800206524,68.78867761210523,71.9141166889916,115
COHAB,-8.12438,-34.95336,13,27.41006477290135,26.97505665173054,9.886252008046228,145.5289481890861,2.685003750762248,0.1948299797156458,67.38825149667885,72.13731462478952,21,24.179547959453497,25.12204099342492,69.26908586048123,81.86275647365531,1.926887911958144,3.3323847238616846,77.34212614952035,76.83009526104445,2,22.227738814087715,22.569174916249963,118.94372320429392,1.0319570253003931,1.0965553686138003,0.0097630460339681,76.53772712147398,78.35170891929592,2,23.469896818200635,26.519243236898244,174.41328408489005,61.37002209055092,2.335690138409369,3.661462299421605,79.91879642805911,79.68974154260977,2,26.89655869599212,26.644487744811155,36.45123461778208,16.276544633348756,0.2039863868435243,0.234751121724263,71.57097252118082,72.45336770226696,140,25.341553035247102,29.20518807146444,27.06169732053532,27.06169732053532,0.0,3.7030263152944967,74.15581387242658,72.3844452857953,703
COQUEIRAL,-8.08786,-34.96823,1,26.97522149526984,27.98328401828321,60.94387352102929,73.8213313817896,1.1985988203359337,1.624146870784298,71.84243912624981,66.51908111916731,0,26.011751883889005,24.4078109162356,80.36743691936407,128.6384381727392,0.005369534302793,1.7285772751711983,75.15170517347909,74.21150694785385,0,22.94863030396389,23.99253500720144,113.6068159180635,15.858719605291064,1.5268474245771144,1.7680747678162794,75.71044562316382,76.43703986668422,0,26.199537686397235,25.634501285172416,87.6944979754288,20.54360272493618,0.084042190428039,1.8594605438663665,76.36869763129675,79.78405012846122,0,25.95766765667481,26.26154588483685,26.985677892268807,21.51990882648569,0.9223558570149002,0.2991283136052274,78.75256282439317,76.6522834482008,4,26.531164819677144,27.722764854218404,19.06015172839605,19.06015172839605,0.0,0.9853185098985592,66.32621313646727,76.8005511077451,41
