Bairro,latitude,longitude,cb4,t1b4,t2b4,p1b4,p2b4,v1b4,v2b4,ur1b4,ur2b4,cb5,t1b5,t2b5,p1b5,p2b5,v1b5,v2b5,ur1b5,ur2b5,cb6,t1b6,t2b6,p1b6,p2b6,v1b6,v2b6,ur1b6,ur2b6,cb1,t1b1,t2b1,p1b1,p2b1,v1b1,v2b1,ur1b1,ur2b1,cb2,t1b2,t2b2,p1b2,p2b2,v1b2,v2b2,ur1b2,ur2b2,cb3,t1b3,t2b3,p1b3,p2b3,v1b3,v2b3,ur1b3,ur2b3,predicao
BARRO,-8.09533,-34.95008,2,21.49556318093143,24.99040004378933,45.73438102473555,41.09600530423472,0.6984205373747294,0.5325575620109572,82.54751888611843,78.56793235256369,5,23.07686390974879,27.980513674295437,35.92715597097288,6.963641190689884,1.2370115567783582,2.6643360771115896,72.16994980667268,70.3562464628816,0,26.1999353294687,26.241807065122423,14.832465012405764,19.747434345928276,2.7851453999737865,3.6990982229337552,73.46639655662628,76.85482137162406,3,28.17162102876251,27.541769487086277,39.53831911323368,48.15462699509766,3.600587154089448,0.1458402342565288,75.07139269780141,82.13872474526278,5,26.433683563974,25.73484331160049,87.36722576895184,99.86247472615364,2.145195267297127,0.3372643522779346,78.86708011668507,75.31020560466234,18,25.957520318398835,26.138939722629743,112.02032502855256,112.02032502855256,0.2095287623463897,1.0296080425720937,83.09487490964746,80.5049793465391,7
BEBERIBE,-8.00485,-34.89718,2,24.664755241282812,25.379259892153303,35.09301223027801,60.85880226581654,2.7635031867621875,0.0150550292158246,80.00775767245231,85.2232764269031,4,26.268967079963588,26.65482388302581,24.156992127634798,6.868955335029989,1.6826175769944025,2.644008739795312,76.14771799629419,71.97268601390627,3,27.98359533451514,28.206317331567185,16.24862570719738,29.90857123059705,2.7734210274286286,0.0128796682507397,66.78187728391659,69.60583224923606,0,26.38122762900782,26.28388304576877,92.724976231063,56.81625170005773,0.0367790759837365,0.6220320183380259,75.50246023627824,75.71636948560848,7,27.961952223716764,25.92142742563381,78.12410862538428,159.31158609408843,1.7088538623674925,1.8319614909621251,78.76765274267242,81.62167974764314,27,28.265123606045275,24.686583850061044,67.7252157890072,67.7252157890072,0.5185892199880076,3.276754388718789,80.07956631707475,76.85964440624949,31
BOA VIAGEM,-8.12351,-34.90339,31,23.88853925102588,23.738922464741144,20.625445828411596,6.205584126860543,0.0242978351540945,2.1745504199280234,80.66484156212348,78.36702736879285,20,24.82961277980556,25.976456572256684,13.082885412179683,7.167887634681318,4.074019178614453,0.6035484028277776,77.92701095683339,75.87499160720122,22,26.970291053048676,26.82882678434791,32.649241541954346,0.4183423615732913,3.3435906614759654,5.525991104792972,72.637666086562,74.66759715092135,20,29.37054425798249,26.133906772305277,78.33447590632733,51.79476027175341,2.340688061503107,0.4014654998533868,70.06918684302724,76.89255521932581,38,27.51053897793349,24.75624352622298,74.20068911960846,103.8827187620673,0.8997487916101288,0.1908140636426797,76.04505766791053,84.33507432359974,64,24.12984508364875,25.47161572270265,111.35672182944664,111.35672182944664,0.8372710637131839,0.3378847346312522,79.1904744329158,80.12181099358881,60
BOA VISTA,-8.06176,-34.88729,6,26.71088942633873,24.29005415331161,9.082883306857717,52.720149330313,2.809721200720894,1.8911112038517093,78.26531586289724,81.67786605167693,3,25.689222900502912,27.91905662597748,15.87465873658887,6.57590427666,0.0568897758665423,2.10835902477482,74.15219996800802,71.35832743946109,5,27.17250628485732,26.397993301272503,13.177295021986271,10.952061295245132,1.0319207563226458,1.4854083194330838,71.05631208730243,71.76007441347868,3,25.31080173178303,27.667858340971478,67.83786953697717,41.26721551181264,0.4225690875534558,1.891733362755178,79.51510706725708,73.81936467003824,9,28.88017696752897,25.95778219122429,62.70546546137612,189.22247717490347,0.1103299364564622,4.229308123659298,80.34123877242969,87.77133036259842,20,27.06464962819505,25.844286715560525,101.09230597166416,101.09230597166416,0.3399544976675741,1.2724272517108426,81.92542946450853,82.43738453281001,22
BOMBA DO HEMETERIO,-8.02151,-34.90165,17,23.848249178431235,23.23344178114981,36.61452657399604,23.896478237522444,2.548622915119295,2.9010686173277858,79.10484254529185,72.2111593122699,18,25.638684117666045,26.12285079407424,14.127035822124482,7.805736706377528,0.5688441225900391,1.256781943235477,77.28946526430853,71.4606733605105,3,27.013894044664,28.113764572229694,29.92705804536424,29.54661390395698,3.004700779811926,3.324122906757867,71.44962687420406,62.89186302741605,9,26.69504195751858,27.98823693899377,41.36580566018064,20.09278171018129,0.8650693718153982,3.1939767835041057,69.36268856000531,84.15741620884195,8,26.179257605550987,27.489599638169597,114.82964347195048,77.79162862495224,3.394829196344392,0.574605478314991,77.59389158562767,77.61738706883892,20,23.67033197822293,26.4256116366664,47.743094410232736,47.743094410232736,0.1632987476517045,0.4470606200151474,84.16005499477413,79.44736904127268,14
BONGI,-8.06597,-34.92159,6,25.552820952601063,25.197283216495883,21.03592941930132,37.0725923544432,4.977912888629078,1.3406186127982418,77.72743639995105,84.35728085161084,4,26.011690282909957,26.67205765591623,10.785334328151784,2.6787621918738704,1.5841849110701212,3.0176555647979733,80.6702735403856,70.6727539857748,2,27.900864277613604,27.28039923251627,25.959207750799845,6.770001694520079,4.086045661845919,1.8626394929365853,73.5042924490165,70.91948800039269,2,25.97634927523679,26.589892400980663,94.45375528353676,55.53154009700929,2.0639258868422123,2.1467621000605464,71.20346904316575,74.49051013003418,10,27.184563723315257,26.99263584788272,87.54937588628337,29.31267988465457,2.891020280490509,4.353093390250932,80.6421370313089,81.33029582177434,21,27.554737138669413,26.3524465777796,141.5366692960361,141.5366692960361,0.4172540752490484,1.3411560849404047,82.05580337189596,81.65459476725019,10
BRASILIA TEIMOSA,-8.08278,-34.87895,5,25.125354971044523,24.915737482360772,34.790314804676235,15.344016099941552,2.7598637418680854,0.9775370966999858,81.63527692981141,75.59798975161512,6,26.681837019130555,26.312700247669795,18.169654329330086,6.7627770060192365,0.2036543748438839,0.9771242129485372,72.91634932502707,73.25323105336606,4,26.89800459107225,29.25757589199552,15.135775789744525,32.71595110579003,3.075973730377411,4.459076125681581,71.55688576371807,77.01773936230809,2,25.847882842203678,26.674831128405835,76.47592123340361,64.5216884961589,1.803494336246036,2.4671478882962337,68.79675340472086,81.93344569027222,8,28.684079848178342,27.85072178053612,89.96148205272986,59.816109139093605,3.4423752708791984,0.2635016925451025,80.52182498595815,82.28244070329514,11,28.62251900014308,25.201632870432565,56.08651622960179,56.08651622960179,1.4077182102312396,1.320624611056703,84.22728767686866,81.86426685744941,6
BREJO DA GUABIRABA,-7.99191,-34.93198,5,21.976741773424685,26.132200329314816,52.868459164562914,54.054795950315366,1.4612453434591348,0.823655380734995,83.62326304072101,81.77559501657522,3,26.07487967603033,28.455649167278946,23.240252661120586,6.828153597258064,2.4895066163750053,0.9991780408102384,77.208100961008,68.3999939491729,5,27.86059378524095,27.389176256652945,23.612173506735964,11.57242515684428,2.114880456555853,1.696173517273797,67.08165731845709,74.16540600675668,1,26.36850842275689,26.19778010480089,52.885656419823135,79.98480637144431,0.9842691381800104,0.7011843194882238,78.92545562409181,82.43659347811933,4,27.346378262166997,24.998508479782554,88.74292882303021,157.4016019925669,1.5573216454262842,1.8176382022747344,85.1046211884421,75.10104350552372,6,25.211068290171845,24.284290774612327,133.4623166620077,133.4623166620077,0.6346668216738278,1.1955841043887785,80.24660216392158,81.04889949776245,32
BREJO DE BEBERIBE,-7.99837,-34.92431,3,23.703344433491814,25.296809555202856,44.823428404361415,26.153964330420152,1.2715885290211846,1.650846741440566,75.47803691117902,75.58601720813641,2,26.605358852128795,25.19606989289074,18.54631597387896,11.464278387389246,0.713038641683185,0.8434408116597394,77.68090204680743,77.08904611940999,0,27.71403315816965,27.159441631929383,17.484921983902048,40.16437181198685,2.702759093582127,1.5511571729017024,64.97295677510537,71.31467254703493,1,26.757549424433083,28.553574306595863,72.79180980724044,45.28378736868005,1.546448597652901,2.25587078162647,78.3847913883263,77.70548775499377,5,29.621847734730697,27.47758460958257,34.8755603500683,144.66456025681669,2.549102865233584,1.224825236433872,75.83998539913128,84.40497126502423,8,23.179172573999665,25.391660624270337,79.08597102906398,79.08597102906398,1.8103169238073715,0.1957258125266596,83.58911165021824,81.35287278882426,19
CABANGA,-8.07981,-34.89756,2,21.855431505092486,24.091846069797043,51.42969383250472,25.76740014261672,0.0069242536982032,0.2432280309234105,81.19768783785075,74.8947143227735,1,24.25333173696522,26.57188291098865,35.2262938617103,7.783895177193541,2.667984480336125,0.7721786733538571,76.95267393363044,69.00291766676968,1,27.233102449440363,28.085095542912363,20.50819838377451,20.63070449821095,3.3343277959749797,0.5813894663144084,70.86898285408932,69.79050698464651,1,27.41494950882582,27.204650053117508,78.99289277714894,39.819073341430304,1.313055764250569,0.9853038962099516,76.98768456630881,77.9964935315589,1,27.32682924875601,25.611917552988345,41.29642588457591,99.93386746458148,1.0352834453704085,0.27505302609751,79.61058899653429,85.65786934489556,1,26.04687047960085,23.94568899318853,57.20933761651992,57.20933761651992,1.1019364129436764,0.8368195753546896,80.17817589553633,82.87963431947041,1
CACOTE,-8.10106,-34.93269,2,24.78526281899832,25.48341478264045,34.96195187702513,63.63701211320756,0.8913412003376119,1.4858397277415794,76.68271857772831,81.72184799534595,0,25.75107698420265,27.32559231346244,17.100706080520897,2.453583229903304,0.510797043608479,2.3882118509783434,78.76811243202025,68.44428191818888,0,28.054285256052477,26.263696104516956,28.87410953046884,36.47151021104224,1.5823999454456876,1.7159531819907494,74.20846137263652,75.06697341076429,0,27.699211421854475,27.75052793305692,28.838041650345836,28.11760268474751,2.2904724021509533,0.9046032599785776,74.54414318236995,80.79724894287598,3,27.3842813287398,25.773626778497302,47.14975689694072,111.78834595723474,1.364478845688213,3.046915553728713,79.7499409319883,79.49627060381452,4,27.59667040411848,24.29026104620709,99.97981846168962,99.97981846168962,0.4269589197150039,1.5841467025297358,84.59933650661867,81.66500811946298,3
CAJUEIRO,-8.0121,-34.88566,3,23.13360676723165,24.119243765610637,44.02582529357163,35.15222731265011,0.5242829334688153,2.14832459476164,76.44618255042693,77.87899635415671,1,23.2100688739032,28.061244745297223,23.5049885234668,2.1235668304736173,4.74762672397842,1.7388771131872898,67.02349976020598,68.44667312983447,7,27.682576076483716,27.808918312206707,29.56271691887033,34.85002634428432,0.0489478138671697,1.4154269675747573,72.0668599955536,81.93185460489818,0,25.280284018071185,27.935732924884697,74.12114379614462,29.79838533658309,2.945126815713744,1.87825577728536,79.19855419570322,78.57185735712524,8,29.536260813604272,27.21292003083096,77.57291754670159,166.33899800964326,0.5240417474158233,0.2085841818344297,76.33765809320471,82.7943583904474,19,26.56795114501033,25.082163490266893,28.79592465269728,28.79592465269728,1.9713374717530645,0.944696220439891,84.4986139695399,86.84046275175565,26
CAMPINA DO BARRETO,-8.01653,-34.88203,10,25.334077464311264,23.880180110759017,26.83682418647608,49.31703821977376,1.8664492770127885,0.56990130161924,77.11176674573164,80.03782890527043,5,23.411986500002712,26.281967742756752,9.197740833092263,5.153834713856066,0.1420655073302972,0.5301334209353856,74.74193338090143,66.9180687469247,8,26.83750078515611,27.512773569014307,17.5153476617556,11.992392068685872,2.22311393881087,1.572246615557387,72.67429790099645,67.12359870761739,8,26.888440807598204,28.3312133631462,86.75202561311949,81.95757205240596,2.027606912376763,2.4926976083974166,73.41825162709459,80.36996857261222,13,27.099273340965464,27.61893620463005,52.76643426651027,117.47726975061111,0.506506414458471,0.3605666012815319,71.4212761166791,82.05054445274318,47,26.114263789345674,23.26940824105661,148.64938150412533,148.64938150412533,0.6528716585034695,3.834822767260566,81.64973291792614,88.50353189910865,54
CAMPO GRANDE,-8.03165,-34.87938,9,23.999029920219773,24.04611397231061,48.33713131737319,28.72339231951037,2.4600107356424386,2.247611465371134,75.89476218181511,76.71273971564955,11,25.852050672504863,25.39138272855734,17.256788254576232,7.945055467982383,0.6311358066785075,3.811589335048999,71.38237398776684,72.44318980969926,14,25.99916736318263,29.489649762175663,26.24545173234632,14.60264608059989,2.60926666824251,4.244801593979162,71.16532381578804,68.77671068818906,2,26.58079841944832,28.92563529989684,82.81075779502902,57.52098171593259,3.839353561184435,5.883964381740679,74.13519456497842,83.92717917756859,11,28.22731364259965,25.130880051411385,38.986712185612376,150.80619316450623,1.091884870983578,1.3018298245834274,79.74385078064313,82.88122051740964,67,27.4922641484908,26.16099330792463,67.5201748186353,67.5201748186353,1.3167122781513756,4.278890827014182,82.00848398227366,84.56755898365022,90
CASA AMARELA,-8.02466,-34.91772,27,27.31110564259341,23.67223945356208,38.386801720810375,0.7573105278430816,0.2314039272842396,3.8984345316292206,80.41129794940915,82.46164341816163,9,23.646250251106768,25.61824524315372,25.373439529873163,9.213815251369226,1.777390344675703,1.6527263543763733,79.75407616168202,75.60542379229884,12,26.912236445406734,26.44892563346359,23.655027593301792,19.156332286861783,1.7676791379786256,1.1553930908080936,72.50380118458789,74.77375775611445,4,28.82779144558928,26.285874069901528,85.12083903357666,40.039943654632985,0.5360088673469354,2.461288492424002,75.72373700303848,70.26049404589494,12,25.12019670412779,25.34426049066372,34.63694263460964,115.90679141276156,1.6206183364607414,1.9271644952027451,79.86381416612532,81.55251501898816,24,25.317255932478893,26.109965796862166,123.09809640077384,123.09809640077384,0.065385872229324,2.984367787863194,78.0218382776221,79.58816155807108,58
CASA FORTE,-8.03381,-34.91828,6,24.102860041031224,23.936794747273616,50.40092919847184,38.56907386312577,3.049552172914945,0.9663864713656972,80.3722436464847,76.97722868612354,2,26.401819981695144,26.600818345380663,24.01866345965092,4.408488482569696,6.265449753098932,4.314941293246802,73.71570432619161,67.42076563266761,1,28.482379834499906,26.050878673592344,21.022938687290765,27.146815030198397,1.8787583547138744,0.6643874449284128,68.52311455618738,68.94961147882928,0,25.86869019398605,27.92589463146204,67.6656612856322,60.98015780047999,0.3955257263467191,1.8269218057904744,68.77008623396559,77.21893621999088,1,29.02239235798045,27.00380240614412,57.8607130180032,144.1642549038953,2.83059900344975,2.327197077208019,80.51324981977493,81.84046925355642,4,25.3204741502397,25.01655159490418,49.96858112881891,49.96858112881891,0.0391514537236771,1.4711766669086204,76.56978284692556,83.40250692393127,4
CAXANGA,-8.03039,-34.94912,9,24.335781426442335,24.52002389859825,42.28857873340831,26.48935818906237,2.330333623912805,0.1578541064915539,80.83585547225536,76.2273204910457,1,24.10453777993808,25.4126616304068,14.79469731731799,7.356929086364259,0.7567511926515962,1.4163978865643918,75.95141927006077,69.10489207185839,3,25.810839038485668,27.67798855205888,26.33647450887495,38.50398206254599,4.913655381088496,2.922879547299776,72.95930322456782,59.53934338800879,1,26.843476283964108,26.2988443531702,66.65404867247946,61.7626601058926,0.5052767859393019,2.1377523406695875,77.54613131504217,82.58339889045821,7,26.15302701988708,27.01239315713111,39.03355306569766,99.27778035660536,0.07756423773311,0.1770775927916504,78.93154256638243,80.68922755143939,10,25.17313020584524,25.83398467805732,113.30837549957144,113.30837549957144,0.3080041131118675,0.9200373566420736,77.89983546420257,85.5801628565188,4
CIDADE UNIVERSITARIA,-8.05442,-34.95163,2,22.29367594215832,24.75546324640736,27.89206630921777,31.943920930677702,0.590359315885871,1.3853922327418484,74.01494918845576,77.93749661997519,0,23.75981260084487,27.469015569175355,28.813931604342816,6.904797069146726,0.2990941850985908,1.0541117116229914,73.63024614766138,72.45722903164278,0,28.57996882314274,27.269949842815347,19.381163988589417,35.21381218732211,2.3758579926228105,2.5976140223058373,71.6180269927184,63.94470785859821,0,27.09232573555901,27.703635868253414,47.33613297271796,28.08897067371272,3.2999993790705573,0.8397945150734456,73.45457328431486,79.88680195367726,0,26.451275011342275,26.68634757843798,83.95383601887102,30.51168039440496,1.19940372936054,2.328560919733699,80.04436336873711,78.30708403072809,4,24.84800505472713,25.24611256430068,129.61689635102783,129.61689635102783,1.1044297725726149,3.461792295530036,82.48532379959897,79.79992850009226,1
COELHOS,-8.06698,-34.88854,2,24.03043109864951,25.329543304733097,66.69715210769145,39.548758015012005,0.3318928498017524,1.334855320451593,80.42236036190971,80.63748571556495,2,24.73482361298473,25.177685489083224,23.18732493524834,15.203637069619052,1.4824773006195564,1.905393450744724,78.15512505649762,62.35715930425296,2,26.039788248336706,27.111472231798192,19.12498149982964,25.16898067823056,5.639680793680446,0.419087463220485,68.43104297616993,70.60703171240309,3,25.62266745147545,26.717922200842843,29.40322815294285,31.76210850329419,2.207985281251028,1.435101354481556,71.37591938900545,76.12774591334292,4,28.192435861007247,25.860039662088443,74.80227926756987,128.77336312774526,1.1099695006791055,0.2500137766055038,69.15391480539556,84.459384619577,3,27.103217239853585,25.563967807715333,88.36952998828336,88.36952998828336,0.2914046347045425,1.5169437735006424,83.69848060566277,85.06284847255569,9
COHAB,-8.12438,-34.95336,24,22.30819988798208,24.39207460185375,53.1538459565142,35.5739067935065,2.6026543672039133,0.5219549616425279,82.77584623675246,75.07144214482572,16,25.98149294371972,26.218865268155444,10.37003401192614,9.628478145060091,2.5319072513848866,1.425811346346004,78.88206442265907,66.89957414408654,9,25.85015606368115,28.527172603834597,25.03379205838913,20.196837680483988,1.4870258708902613,1.4553464028879113,73.06377581474982,71.9019637574845,12,26.913952712021587,26.728661135519676,97.93891942077096,24.292092361198595,2.955502029803004,4.4122301628480525,77.60158559538073,81.41737746919668,33,27.96129692239453,25.92037445042776,110.80675703841294,85.79365494097084,4.208397440252611,0.6996089901690419,73.1487673161519,77.02974586570187,91,24.96968108291742,25.953496149615617,72.86777000882617,72.86777000882617,0.4498380021562805,0.0878038987623068,83.03022200096161,82.56039650228374,85
COQUEIRAL,-8.08786,-34.96823,5,24.16374177200684,24.81451852699853,48.7116958259753,56.36992588210845,2.5177913382182564,6.182568352377505,79.50490451590765,76.27269731703437,0,24.07778517686968,25.34538542172374,33.05527108405289,4.917234164763938,4.490062179931483,4.697474797797103,78.90506016012866,70.09732294951871,2,25.9704617565109,26.414098556493038,36.69670270690609,43.633870773841984,0.8488716613692415,0.5189494971997946,66.79477054084792,73.73060498389371,4,27.19764741840688,29.7440263434514,38.736035682211664,40.14615550403307,0.8484089411872374,2.5807529424052253,77.26581690732233,73.75767002305157,10,27.03503635986369,25.742639028246696,48.16979258438429,89.70781107804912,2.1273318150647467,1.0536712116403943,73.86395581455359,86.81165676348351,10,25.580394031540852,24.23441305729736,27.6189204591587,27.6189204591587,0.133504074772881,2.5660160788575506,80.71170169102322,82.7363035883699,5
