Bairro,latitude,longitude,cb5,t1b5,t2b5,p1b5,p2b5,v1b5,v2b5,ur1b5,ur2b5,cb6,t1b6,t2b6,p1b6,p2b6,v1b6,v2b6,ur1b6,ur2b6,cb1,t1b1,t2b1,p1b1,p2b1,v1b1,v2b1,ur1b1,ur2b1,cb2,t1b2,t2b2,p1b2,p2b2,v1b2,v2b2,ur1b2,ur2b2,cb3,t1b3,t2b3,p1b3,p2b3,v1b3,v2b3,ur1b3,ur2b3,cb4,t1b4,t2b4,p1b4,p2b4,v1b4,v2b4,ur1b4,ur2b4,predicao
BARRO,-8.09533,-34.95008,4,24.09844442167958,25.391874769336976,14.556697621066766,11.911807758568749,1.9255074951204627,3.8768427470068407,77.01205084261161,73.29939168576408,10,27.0723798188316,26.920524005864124,23.475905162277684,15.342961314325883,3.3757511540923857,0.5999742946039788,67.42569490602754,70.31112865545832,5,27.06166261380061,28.69762711777785,18.498061067294056,42.1446603178869,0.9297202421292255,1.5674858891407322,66.82665720499446,64.12889026482289,9,29.77929771364261,28.401034566429026,69.96085195048238,222.39970561386428,0.8788073195369754,3.527788757341224,73.55088646017992,84.0722736447271,47,25.574239624773107,24.50879149937916,296.560617039555,66.34755959335192,0.3383627022845732,1.440882470683925,78.0669800998812,86.0741718504818,82,24.24395869911796,24.287619023410183,84.36500237129046,84.36500237129046,1.0797029078751237,5.046793179935735,87.45713685884712,91.19207533681748,24
BEBERIBE,-8.00485,-34.89718,9,24.6520861373655,27.208838233219005,40.83629861659185,10.240380580567976,3.250756394674707,1.6934216852803514,70.88901256014559,70.83507769603602,0,27.92422747286632,26.092619597220143,14.464118580891446,18.349829122775372,0.1761210289224197,1.7300291619185646,70.99841743090433,68.21957672852088,6,28.02932137280652,26.92194437050396,7.162383181234517,51.55282284436339,1.6414833645547944,0.8728888616039829,76.18046225703561,74.55740800658167,7,25.50214347255778,27.83280115770515,85.20300588332582,100.24767391236756,1.982678289747916,2.1324513313929883,79.31760331226707,88.79742497829737,126,23.774766699140365,24.373006427143235,235.5431076546472,103.06576189861202,1.2045074401511917,3.755834419619792,88.55036097995344,88.2779794426564,101,23.778222320644893,26.52768662413004,131.12205212220252,131.12205212220252,1.554208444897509,0.9921170754682076,88.4436060176081,87.35005570457697,12
BOA VIAGEM,-8.12351,-34.90339,76,24.10260291772644,23.97404828076018,14.99773256978873,11.570039287783002,1.177439601809519,3.1880103952145835,72.36683602372092,73.2860637974201,28,27.8736974254642,28.67121513472816,10.10116313821129,20.599094269694323,2.7529593960979337,1.506961963462055,74.21059905593658,68.61609424641847,24,28.552913942329425,25.327468362221826,22.05778383825599,48.86533806362162,1.0327628943515703,1.1841638064964173,69.18509076069263,76.97858355308698,22,25.96359182848614,25.779922926592224,116.68150302605386,211.64563105164805,2.0982778773636177,1.0652649812348889,78.650675387297,81.56045744104262,179,27.15529575555586,25.72089074884142,221.25284564955237,73.2020627746807,0.0335666422177183,2.423754865257907,87.86700219216625,88.21344504898647,255,22.481236149281653,24.176282413379443,111.78142867585495,111.78142867585495,1.3785425404224152,0.1753327835925597,88.18526890057461,95.60796039638504,37
BOA VISTA,-8.06176,-34.88729,3,24.50934191111581,25.419687969746064,21.545828312410265,13.436874810714055,0.7255041465024561,3.300856446942154,73.56913915918216,68.83242166700666,1,25.0296638961628,28.16315312937795,13.414652437826827,18.066578709983037,2.081619168665454,0.6181802977668209,65.65307568715036,63.596193185338734,0,27.573441563274702,27.613362507317948,25.76998492788183,24.254151148012056,3.9039405006177006,1.5420557868935671,73.25602966751823,75.4943575302785,4,25.814594268487003,24.270675431952775,88.09141999036386,203.4621948641552,0.2882329673718957,2.5865083981466928,75.78763587932137,84.5742816658069,74,27.98474964109113,25.1203372218261,281.21381773456096,77.15252088358221,2.4632376775783764,0.9639205551072892,86.66944807175622,87.57278518320956,62,23.64770268116034,24.948753188623545,47.38767243853032,47.38767243853032,1.303721057463483,4.853566451277724,89.2673029201199,86.19842512481233,4
BOMBA DO HEMETERIO,-8.02151,-34.90165,11,25.393084413656418,26.935818025123638,15.05031021084192,12.587802827970023,3.2163783981448035,3.195641354989605,79.75682823751711,76.43326809432243,1,27.10227627248488,27.118631033318724,22.545842007748664,3.710521767520437,2.839443344993623,1.1520434060043008,74.80419904887817,76.41798638185044,0,29.12823514613016,26.171114186385296,31.53403652453168,51.02726594118606,2.7305177116435217,0.3006497730281696,76.30899726817769,74.06237506335354,4,24.995977604492147,26.522547030007043,62.454156777157145,332.57804711695974,2.252688172345687,0.1061027823868759,82.06741444553714,81.68218221409137,179,24.66001007540657,24.37070414659477,334.19684206303083,131.09000662448582,1.0367325099553524,0.028770262481943,81.99227763591225,88.00988633261018,133,25.73463026746784,24.459996222313368,85.06172942457812,85.06172942457812,3.358529053591015,0.9516407351023244,87.84227550121217,91.67875176570166,9
BONGI,-8.06597,-34.92159,0,25.813451272876858,25.27063693078557,24.86491565330857,7.785790751565701,2.2076752901201218,3.432297402870088,71.32628210082,72.94461275965273,0,26.964546211340878,27.848467203260217,11.854315717695084,16.4041618755588,3.358204156842867,1.2781486262275457,71.03175924218293,73.00378676685425,1,26.27201120258335,27.12338447431108,14.998668171661832,61.70697355930899,1.2739143854870458,0.2723358754124714,72.56914541977227,74.89358010251006,6,25.39366416457553,26.19192007090481,179.2507541499773,288.4019719422516,4.413929692500267,1.2515508223995568,80.1525363235549,81.16979696686087,60,27.184789738240788,23.84678389123497,444.062088609743,92.54393935717503,1.3525344236668149,1.5187546021796818,88.85964210001865,82.95077215771506,43,24.350518779323792,24.177065888067755,137.3421611563091,137.3421611563091,0.0667879097728423,1.327869721610395,88.12223371940739,86.6530102728876,10
BRASILIA TEIMOSA,-8.08278,-34.87895,8,24.62206898252252,27.22631066016516,12.690881652526445,12.31178869654364,3.167076674607452,1.8212613789101657,73.27861602921291,74.91675005880316,6,27.11014782041145,27.227334417232058,17.514641838532928,8.762292655016134,2.348572451181285,0.6639602543458931,74.45850571825706,68.09341777702203,2,26.38745153407116,26.65238322146514,20.867210772570346,48.35635849170667,0.0391022127178701,1.3242697535204904,65.11728772659244,69.25085167403758,2,27.28952468877281,26.77913169952936,94.8479491255716,144.49041528737268,2.740406676789374,1.831350399250566,67.17860426976085,81.98813354740585,53,26.303510960797126,24.93952086985338,313.1679678660255,105.6506541889934,0.4187064496851754,0.3208698350337313,85.74583767557657,88.47629202206804,54,21.756692367510944,24.609399517722736,35.09355853477952,35.09355853477952,1.421399059438929,2.060092729965687,83.15284618849182,81.10787750478397,7
BREJO DA GUABIRABA,-7.99191,-34.93198,19,25.024733602782423,25.90408650816585,14.071741564139208,13.0748778774371,1.4433143865646736,0.8513932049560944,70.77513572880886,68.9156619126815,10,26.64124037279238,28.884333679512288,22.502076497089178,11.514653462023356,1.222366775800224,3.1989797536978326,68.99494130694069,68.94025031966584,5,28.52438331016137,26.2167213839571,21.390894519418488,41.39816877894229,3.3874116972171477,2.2028057214647543,72.90532809211498,71.57173395737844,11,28.031140359820363,26.678326896540074,59.22598100821143,136.63503832531228,3.4682844771106245,1.207212803927744,74.59618558271728,87.01403183176069,59,26.786863319036343,23.92311291177742,424.82603832795246,86.34124707613181,0.6345418925401516,0.9160365588209114,87.21594662119227,90.33979006683975,75,23.55545114507668,22.032817344209427,102.0700889886271,102.0700889886271,0.0211742106232579,0.1131651382805636,86.81559323025915,87.77202854585666,13
BREJO DE BEBERIBE,-7.99837,-34.92431,10,26.227986039136763,26.77921916270665,26.84531504351009,6.5735361624363,2.170399171247952,2.6114080257171857,68.37892104020133,76.11705886774298,9,26.96089374996094,27.177283164601207,5.558197547723793,37.86894730395549,3.8015179860100514,0.0570041426790302,71.6894136466646,76.821642832109,1,27.424262459557443,26.72842434731791,29.68094571518064,66.00060460431726,2.206540180833987,2.517233132652355,65.21155468051285,70.74358998907496,16,26.96564147043344,26.376650733282197,134.1337341941418,247.7514074358297,1.9862667654907007,4.603461643522492,82.05607939073543,86.74787807475828,54,24.855312909698146,25.49610782960597,260.1364806531284,111.42322570061242,2.330311693151192,0.9433760657226778,85.63872682378894,86.7003671926987,79,25.30870514664471,24.59619618432552,156.88220922547276,156.88220922547276,0.828355595849593,2.9659648593342336,91.22189210843948,88.10018173292674,22
CABANGA,-8.07981,-34.89756,1,26.19061987618445,25.329223599411645,22.911308997485936,6.9185953813903165,4.055331325681926,1.8798719814270568,70.16293940928598,64.35102977571177,0,27.72778625425869,29.654985066549852,17.680087708526617,38.591358238737214,1.940171318810069,0.4789850645556639,71.53596766769851,62.44840952796472,1,26.51626846146092,26.692520833742137,27.990067089212257,58.3951908275142,1.2142068052691666,2.0680160297631054,66.19220219261972,71.5294797057719,0,25.97772869858807,27.43888754844877,123.7911264514137,218.41407411843883,0.9180883365974524,1.4434002636506094,77.97916186835099,80.76888755114436,4,26.75963574619124,23.987698573463003,126.52802546383036,121.04521652569036,1.2082971436844627,0.6949908403834113,87.55421361701359,83.63949696023862,12,24.314926304939902,22.24083905952167,73.39981660277058,73.39981660277058,3.1223060392949225,2.259167821819216,95.9589012707455,84.09787992007043,0
CACOTE,-8.10106,-34.93269,1,23.83331498985648,27.88065249624084,34.97810016540356,12.22391882370293,2.15803021887028,2.4556499522832733,71.96767648306285,76.29749443945968,2,27.46958285325628,28.24928395644985,17.970332454716488,26.924300847152807,3.335636564201906,1.1151623376937796,71.40610388431043,70.47091643713134,0,27.41848616259673,28.47197197684133,40.48360884818716,42.55554716305628,1.8885227769119337,3.4900091540161045,70.39186007488635,78.00347397836416,1,26.288589298218383,27.687883346388706,57.0341792887921,153.41763761966484,1.9637425139396705,0.4162014097484018,79.17395927434606,83.22740699012833,13,27.064748102369837,26.50336555576441,294.91955382134586,110.08003190099645,0.9599539258649408,0.2118060546870644,79.25503092596657,89.89784271291488,69,25.271096874000087,24.62549792016558,144.69246706823645,144.69246706823645,0.4134685993364531,2.8561474372657183,85.23061725889107,85.31626758597235,12
CAJUEIRO,-8.0121,-34.88566,9,25.86861903141717,27.068337507556773,32.041318916274776,9.67196922033573,1.4363446091652123,2.3079260277680573,75.11916510858877,79.32225607558135,0,27.40038489481718,27.191383237279368,16.269006690729146,8.392029545627747,3.018441938411219,3.204979876055874,66.25383200725237,68.40921951549444,0,28.265095791597947,26.54258672938438,28.2307946683126,48.8132513976364,2.4171152901450155,0.9977486410980776,67.65446408252393,67.35424634497838,20,28.38711514448183,25.662764381891776,90.31737592264211,330.34421442813016,2.008125884872783,2.752827065234402,77.43407177069386,84.24139404692208,150,25.16672552533415,25.26964381363953,145.90502515091896,97.9946829197313,0.8987297436954336,0.2149688327368299,84.80442099038045,86.90592814439813,77,23.46967242563845,23.657001415802128,124.3446153309656,124.3446153309656,1.4518655254516584,0.6266642231434556,89.43506918681483,83.55914656266997,9
CAMPINA DO BARRETO,-8.01653,-34.88203,44,24.457588916348502,25.55328321334288,35.84730204856609,10.2166923626683,2.533408344657272,2.062526622941581,72.06083773852312,70.60926733215044,2,28.52124877268229,25.62251918308729,24.627444005374336,6.752662458463336,2.7769385794928825,1.493480150527409,72.4781872680139,66.9378087347588,1,26.23275959819097,30.87560306935435,24.03923565119106,35.2250340804508,1.156141182510023,0.1308831363298663,64.06466611007099,69.56690822941074,14,27.00711886996765,26.706880589934123,169.56103877570786,255.0293569361831,1.272333104818711,2.175920262348553,74.58901904131231,82.92761423728889,262,26.053833760920053,24.37349560407357,272.0378642276659,127.20214513168392,1.4738634472605714,0.8596172620136189,86.28020324290178,91.33534048618812,203,22.63288959003184,24.138210063584417,73.91760549328762,73.91760549328762,3.313095128942694,1.9012333033220403,92.22370917134238,90.01659078685353,14
CAMPO GRANDE,-8.03165,-34.87938,13,25.975730707978155,26.1238208936178,42.11044397389119,9.626971552351623,1.8047472640728497,0.9776691887190904,70.61001952632503,67.88979155221479,3,27.70995018048586,27.269486765173397,9.98940278509376,17.256480018670906,1.1352392172198515,2.827841940631949,62.50509205244252,70.34387679963109,3,27.524866620582696,28.385893596552783,32.39609304877696,45.52681364638833,3.3502980256687227,0.0256467294190818,67.42357486843432,62.98978638401044,20,28.36807177230008,27.841327393707832,90.07259505010536,283.11941021906705,2.183448964799859,3.914486632694212,80.22396906021585,85.91874182138258,464,26.285365149851035,22.247579706312564,220.16060137213503,118.59118002328113,0.13762714850972,0.4032286808222229,84.01698320673943,83.20748730034816,258,22.791828864227057,23.342298110328557,133.95035081549915,133.95035081549915,0.8271496449867739,0.2495953443955312,88.88492088636865,89.22570836059923,18
CASA AMARELA,-8.02466,-34.91772,54,24.57540453739583,26.59135901326817,17.992907297691822,8.913457695527466,2.710900281154311,2.4409800518849525,72.06035171660544,70.72602905063442,14,28.43048270395814,27.33330339730484,26.221780205760904,15.61707804181044,1.1693120892140003,0.1698221727265196,67.03302588495434,72.45866664000822,9,26.597345278164177,28.52896818131584,7.898810781349244,31.44252795219004,4.137299466965295,1.4770332771856716,72.46756924559453,74.2536024832111,27,27.16036172729305,25.04614722715144,181.47583563926608,103.68010977166608,0.0151537703092754,1.3488081736015094,71.16074056357627,84.98933372539166,199,23.794034862460908,24.796438953196485,150.21117110128847,99.85337444636583,2.697567145124169,1.8506165305210376,84.74511223692261,91.70025911798784,184,23.210957603183683,25.099487540071205,107.06586862323992,107.06586862323992,0.1278609923680749,0.9345250793152378,91.72769828445028,87.64506700107731,22
CASA FORTE,-8.03381,-34.91828,3,26.04787397642481,25.47637841305249,32.60114700250175,10.559202881624008,4.1583365081451245,3.3060783285700923,77.25158418157685,78.4762980606328,2,27.53129199248905,27.79097073612668,12.925464158802663,21.826813310534977,1.6586978971875193,1.220582118828188,76.65797192376769,60.93318974279219,0,28.62945950437697,27.020505298591587,25.40251130148012,33.583686670488525,1.7558447397987618,1.590384269773209,75.31493920679485,68.86867617560266,1,28.03736360085017,27.181614918735143,127.49899545058578,123.14232711906904,0.1203519083493811,0.9952326764852094,76.35408987532821,89.32756003595529,31,24.6938568366823,24.583054109115785,301.5906995379431,35.60970864487484,1.8492253865806425,1.98560568638709,85.08474197201835,93.04670723115714,29,25.03574341143626,25.418326477106213,140.19645919813553,140.19645919813553,1.720794657575274,0.0073589189509983,82.94227541289717,88.67438772534042,0
CAXANGA,-8.03039,-34.94912,3,25.60720794242773,25.384946810021003,37.07271709434696,10.603476067918612,1.9117457051735465,2.147723053301465,75.60652300454578,71.80872710073875,0,26.570301748108243,29.598933640293165,7.093809234471115,12.722455193251728,3.2267981582716425,1.9065657241479028,73.59179808452535,71.04563803335638,0,28.382626483648345,28.727437924954742,36.53323043291716,64.2641869925056,3.283888988546498,1.936071949306183,72.5350352310615,80.77512380816486,4,26.36161702890153,26.34515986977309,185.61762823435092,197.68459801698617,0.2421798777890855,0.9521440563524208,70.70158129986713,82.00163172965689,106,24.986257734090508,25.482632719546217,241.6738220404793,120.58586676230408,0.6738111714652106,2.410977949747113,92.52803749853244,88.48164011854531,34,23.725882388510303,23.582568485709867,193.7054654104007,193.7054654104007,1.4206454433210929,0.9724406715542888,89.21174447074851,90.08368688389538,2
CIDADE UNIVERSITARIA,-8.05442,-34.95163,1,26.063339081482848,25.944007454788988,27.975995845162487,5.124166716534016,2.2032277845084614,2.9450724746848405,70.54789527989884,74.3841822396941,0,27.569985821701444,27.423964187968984,22.02481454005493,4.4521392559600255,0.94227683491149,2.1497611985978584,69.76051904422827,71.0801970597384,0,26.118319541300973,29.47577199848188,17.77820290545577,65.3551291485076,0.0007314087084184,1.8401496521603893,63.79969889919882,67.65984135362223,0,25.76837171774456,26.20674848407714,136.71291036483836,204.22283281421608,2.245695044705687,1.3983752009405643,78.855886681292,78.39125340337472,13,25.98882121045143,25.11613769758821,294.2813607574668,133.8493691725222,0.9661282759942584,0.8134770202694589,83.85279750538534,86.85557132108654,0,24.670404571046937,23.770330176647928,161.68722442794763,161.68722442794763,1.067815958157948,5.050657746333712,89.1923906698971,84.3647737026231,1
COELHOS,-8.06698,-34.88854,8,25.562358799947184,27.540587455218688,23.226383706241528,0.3309947462448193,2.3723346516087678,1.0306097626843684,73.82936126909051,70.85408012832849,0,27.87456316270872,27.20291566915427,24.50362300194737,22.91916732315223,3.399001182235918,2.0941334256625286,65.71046078941208,73.50855288932712,0,27.3171058230878,29.53108964327012,38.81253423361056,56.39633382288839,1.1472131499976443,1.7377265037556504,73.0452557269402,76.99655357737588,4,27.20083981102477,27.254125423426363,84.38039174903625,166.62067008887715,3.07813940082212,2.7089973794766475,80.51676040364215,84.60181900882233,71,25.698127595856,23.35818541242497,166.36113901497345,70.64470731046012,4.377685030444676,1.639844394295535,86.30972552345973,77.90431712029593,87,24.968555888097207,24.20315788928125,149.76133394183233,149.76133394183233,1.829641607239032,0.8351359618205735,93.13337183220872,86.75844515265503,13
COHAB,-8.12438,-34.95336,94,24.16213703687377,26.967940219356827,25.12554244160617,11.398973434307129,3.82309748981926,1.9675019149036692,77.30651193551526,73.64300799675163,37,25.96207820744576,29.16453292843659,18.06600097067705,25.90639323786054,4.144025850608605,4.512004669488232,73.28064982434748,67.96306862669934,22,27.947235660141747,28.077893900934267,29.71697610585565,61.90360065330071,3.5153509624572488,1.1117653927400324,78.14763686699368,73.12052491678482,40,28.015584947923152,25.249206563224764,87.02112118017163,142.35537284010763,1.923184395369362,0.5715210790923169,79.33123010199834,84.0056898605545,305,26.1213579727423,26.356235281158806,196.40157488936975,58.88668206584973,3.219404660453805,1.3480413784769516,79.85124834806084,87.78516741327762,368,24.571603704551265,25.093729337035384,90.81192734266338,90.81192734266338,1.8566090475171797,0.5160325991589034,92.52457953157987,84.82486766139888,21
COQUEIRAL,-8.08786,-34.96823,0,25.107880309931986,26.55035979660808,20.47017021923297,17.018665983277707,1.1076957530596507,2.881906517903659,71.80711767012339,73.54359881543526,2,27.378649708856692,28.22750697814588,17.297603630534603,3.1865196498275097,2.9691715479338314,3.160830838357635,72.75804428095252,65.98807399213901,7,26.41436527230521,26.21739498690772,29.1045501271721,64.08075233484244,2.465762355668055,0.2386387886890317,70.74295948576314,76.54784427937214,2,26.71089344647998,26.6003653434664,127.69413711096188,255.2498779032377,0.1962674958922317,0.6685026019081126,72.00553822916471,77.92833942024797,20,25.857517008518094,23.183981860706147,142.20227393598907,138.40007007024928,2.727085080688955,1.7697409667120976,85.20284192973934,88.53044847447714,17,23.206028896299173,24.07184237132981,101.69371242443437,101.69371242443437,1.2460429718734982,0.6175051703853394,94.09601778952818,89.65140879215338,2
