bairro,latitude,longitude,ano,mes,temperatura
Parnamirim,9111469.017,288892.196,2013,set,23.40569383302898
Casa Forte,9111477.721,288043.907,2013,set,25.56049334329195
PoÃ§o da Panela,9111288.519,287134.705,2013,set,25.342337761720103
Casa Amarela,9112326.465,287770.32,2013,set,24.088627333718435
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2013,set,24.25457733337321
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2013,set,25.33724048491253
Alto JosÃ© do Pinho,9112751.629,289283.565,2013,set,23.922843343677467
Vasco da Gama,9113922.665,287550.762,2013,set,25.09687774237716
Monteiro,9112251.966,286935.676,2013,set,24.683847248404472
Apipucos,9113185.175,285711.387,2013,set,24.383771820734115
Alto do MandÃº,9112720.118,286967.594,2013,set,24.47879330047057
SÃ­tio dos Pintos,9113652.981,283248.377,2013,set,24.912468740814997
CÃ³rrego do Jenipapo,9114931.748,285628.687,2013,set,24.83692320897736
Dois IrmÃ£os,9114316.891,283046.585,2013,set,25.53089939722743
Macaxeira,9113929.124,286266.928,2013,set,24.769175033242885
Nova Descoberta,9114374.078,285455.447,2013,set,23.651319469889945
Brejo de Beberibe,9115426.776,287368.207,2013,set,24.46001436252553
Guabiraba,9118925.116,280472.66,2013,set,24.48024242905362
Brejo de Guabiraba,9116011.252,286470.068,2013,set,24.42155202917533
Passarinho,9117604.478,286529.856,2013,set,24.02463807026213
Mangabeira,9112583.36,290041.311,2013,set,23.87472687967944
VÃ¡rzea Baixo,9112566.575,286421.591,2013,set,25.2911606388695
VÃ¡rzea UR7,9111147.548,281788.536,2013,set,22.59635221837761
CaxangÃ¡,9112046.853,283641.068,2013,set,26.21105241709543
Iputinga,9111218.811,284743.585,2013,set,24.583428498251283
Engenho do Meio,9108934.504,284977.522,2013,set,24.9981215629982
TorrÃµes,9108474.182,285633.242,2013,set,25.5967769058502
Cordeiro,9109569.979,286498.08,2013,set,24.900463329475738
Zumbi,9109369.482,288172.472,2013,set,25.356398353683858
Torre,9110457.305,288948.15,2013,set,25.237592693828297
Prado,9108489.273,288218.34,2013,set,24.60847475031907
Madalena,9109260.52,288708.035,2013,set,25.95751162120466
Ilha do Retiro,9108073.724,289620.413,2013,set,25.030073297130823
VÃ¡rzea Brasilit,9110245.917,284310.527,2013,set,25.808564180420124
Cidade UniversitÃ¡ria,9109225.991,284041.371,2013,set,25.32066689841629
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2013,set,25.291635041375372
Afogados (Marrom GlacÃª),9106094.768,289066.699,2013,set,24.54124202269367
Afogados,9106757.379,287276.756,2013,set,23.46959875578639
Bongi,9108001.134,287967.704,2013,set,25.938097650608004
San Martin,9107597.587,286249.826,2013,set,23.79554625847305
Mustardinha,9107309.05,288019.099,2013,set,25.18157255218587
Mangueira,9106752.433,287877.617,2013,set,24.789225382866046
EstÃ¢ncia,9105779.586,286336.174,2013,set,24.435638559932432
JiquiÃ¡,9105785.996,286821.099,2013,set,25.19587057326954
CaÃ§ote,9104102.268,286696.977,2013,set,25.097256638031467
Areias,9104721.352,286348.888,2013,set,23.15089564524736
TejipiÃ³,9105212.347,283469.404,2013,set,25.613320812195404
Sancho,9105806.562,283345.513,2013,set,24.421511072266764
Barro,9104276.244,283228.614,2013,set,25.235640896677264
Coqueiral,9105579.969,282521.737,2013,set,24.624789830197543
Curado,9107299.958,282026.143,2013,set,25.93899292842198
TotÃ³,9106028.466,282845.232,2013,set,24.55390112264107
Jardim SÃ£o Paulo,9106091.212,284789.366,2013,set,25.10053582788494
BrasÃ­lia Teimosa,9105867.58,291910.581,2013,set,24.79389323155646
Pina,9104526.606,289352.098,2013,set,24.94461860088913
Imbiribeira,9103325.289,287372.583,2013,set,25.38776568251907
Boa Viagem,9101159.587,286709.856,2013,set,24.79903178223762
Ipsep,9103041.538,287270.038,2013,set,24.901639957789275
Ibura,9102102.397,285143.988,2013,set,24.650402496444247
Ibura Vila do Sesi,9103077.514,286055.398,2013,set,23.37269843451832
Ibura Parque,9103162.275,285659.265,2013,set,25.68313282067044
JordÃ£o,9100101.151,286086.751,2013,set,26.285461351175165
Cohab UR5,9100700.205,285154.725,2013,set,24.43367612945474
Cohab UR4,9100700.825,285154.722,2013,set,25.329003356875624
Cohab UR10,9100697.345,284430.969,2013,set,24.901192136425635
Cohab TrÃªs Carneiros,9101176.409,284411.063,2013,set,24.622259467261312
Cohab UR2,9101678.284,284448.852,2013,set,25.5153710975387
Cohab UR3,9102297.398,284375.691,2013,set,26.330853798682952
Cohab Monte Verde,9102393.38,283809.922,2013,set,24.29742922543952
UR1,9101905.325,285328.723,2013,set,25.07911872931588
