bairro,latitude,longitude,ano,mes,temperatura
Monteiro,9112251.966,286935.676,2016,mar,29.548165209024425
Apipucos,9113185.175,285711.387,2016,mar,27.690254209821425
Alto do MandÃº,9112720.118,286967.594,2016,mar,25.33039199529213
SÃ­tio dos Pintos,9113652.981,283248.377,2016,mar,26.965502304621992
CÃ³rrego do Jenipapo,9114931.748,285628.687,2016,mar,27.776458187006675
Dois IrmÃ£os,9114316.891,283046.585,2016,mar,28.28239798449202
Macaxeira,9113929.124,286266.928,2016,mar,25.807726209374536
Nova Descoberta,9114374.078,285455.447,2016,mar,26.992178225583203
Brejo de Beberibe,9115426.776,287368.207,2016,mar,25.563365181059265
Guabiraba,9118925.116,280472.66,2016,mar,27.22815078700121
Brejo de Guabiraba,9116011.252,286470.068,2016,mar,27.175018470342867
Passarinho,9117604.478,286529.856,2016,mar,26.53133165271851
Mangabeira,9112583.36,290041.311,2016,mar,27.400445471955532
VÃ¡rzea Baixo,9112566.575,286421.591,2016,mar,28.612023671483083
VÃ¡rzea UR7,9111147.548,281788.536,2016,mar,26.77780444372849
CaxangÃ¡,9112046.853,283641.068,2016,mar,26.13529003074428
Iputinga,9111218.811,284743.585,2016,mar,27.483531982742747
Engenho do Meio,9108934.504,284977.522,2016,mar,26.85993386672772
TorrÃµes,9108474.182,285633.242,2016,mar,27.54395941718433
Cordeiro,9109569.979,286498.08,2016,mar,25.99573747429091
Zumbi,9109369.482,288172.472,2016,mar,24.245064089826545
Torre,9110457.305,288948.15,2016,mar,25.284012546408057
Prado,9108489.273,288218.34,2016,mar,27.258585175819324
Madalena,9109260.52,288708.035,2016,mar,25.45239507870937
Ilha do Retiro,9108073.724,289620.413,2016,mar,26.43113892329373
VÃ¡rzea Brasilit,9110245.917,284310.527,2016,mar,27.04190781411053
Cidade UniversitÃ¡ria,9109225.991,284041.371,2016,mar,26.837437991363416
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2016,mar,26.365498478862023
Afogados (Marrom GlacÃª),9106094.768,289066.699,2016,mar,27.576982094425635
Afogados,9106757.379,287276.756,2016,mar,25.193816876354035
Bongi,9108001.134,287967.704,2016,mar,27.60206274578429
San Martin,9107597.587,286249.826,2016,mar,25.8279249979082
Mustardinha,9107309.05,288019.099,2016,mar,27.78983420106268
Mangueira,9106752.433,287877.617,2016,mar,28.130502921650752
EstÃ¢ncia,9105779.586,286336.174,2016,mar,29.12049298958236
JiquiÃ¡,9105785.996,286821.099,2016,mar,29.38135296441389
CaÃ§ote,9104102.268,286696.977,2016,mar,27.18401168580812
Areias,9104721.352,286348.888,2016,mar,27.5956209570529
TejipiÃ³,9105212.347,283469.404,2016,mar,28.35329471730762
Sancho,9105806.562,283345.513,2016,mar,28.563792098508003
Barro,9104276.244,283228.614,2016,mar,25.911941443110145
Coqueiral,9105579.969,282521.737,2016,mar,26.70954453625452
Curado,9107299.958,282026.143,2016,mar,28.85283603449305
TotÃ³,9106028.466,282845.232,2016,mar,29.537115987047457
Jardim SÃ£o Paulo,9106091.212,284789.366,2016,mar,28.02782706560636
BrasÃ­lia Teimosa,9105867.58,291910.581,2016,mar,25.291499222764468
Pina,9104526.606,289352.098,2016,mar,27.276503396082315
Imbiribeira,9103325.289,287372.583,2016,mar,26.554206770671293
Boa Viagem,9101159.587,286709.856,2016,mar,27.099892337417614
Ipsep,9103041.538,287270.038,2016,mar,28.45578002992753
Ibura,9102102.397,285143.988,2016,mar,28.627354482798307
Ibura Vila do Sesi,9103077.514,286055.398,2016,mar,27.20178952461132
Ibura Parque,9103162.275,285659.265,2016,mar,25.707267523783788
JordÃ£o,9100101.151,286086.751,2016,mar,25.496623064912267
Cohab UR5,9100700.205,285154.725,2016,mar,26.528220597941772
Cohab UR4,9100700.825,285154.722,2016,mar,27.51905563663751
Cohab UR10,9100697.345,284430.969,2016,mar,27.45762532620229
Cohab TrÃªs Carneiros,9101176.409,284411.063,2016,mar,27.51997196505381
Cohab UR2,9101678.284,284448.852,2016,mar,27.07390939551563
Cohab UR3,9102297.398,284375.691,2016,mar,25.80873139387499
Cohab Monte Verde,9102393.38,283809.922,2016,mar,26.261022467478544
UR1,9101905.325,285328.723,2016,mar,28.14402701141629
