bairro,latitude,longitude,ano,mes,temperatura
Parnamirim,9111469.017,288892.196,2013,mai,25.98936411332003
Casa Forte,9111477.721,288043.907,2013,mai,26.961777464711403
PoÃ§o da Panela,9111288.519,287134.705,2013,mai,26.65883537901172
Casa Amarela,9112326.465,287770.32,2013,mai,27.272903103424557
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2013,mai,26.319466055774317
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2013,mai,24.31988196704265
Alto JosÃ© do Pinho,9112751.629,289283.565,2013,mai,24.21072089381431
Vasco da Gama,9113922.665,287550.762,2013,mai,24.578959891693103
Monteiro,9112251.966,286935.676,2013,mai,25.37144587821741
Apipucos,9113185.175,285711.387,2013,mai,25.619998058750816
Alto do MandÃº,9112720.118,286967.594,2013,mai,25.00134991806754
SÃ­tio dos Pintos,9113652.981,283248.377,2013,mai,23.230122147235072
CÃ³rrego do Jenipapo,9114931.748,285628.687,2013,mai,25.50308144440635
Dois IrmÃ£os,9114316.891,283046.585,2013,mai,25.094213445826348
Macaxeira,9113929.124,286266.928,2013,mai,24.628248402852904
Nova Descoberta,9114374.078,285455.447,2013,mai,25.55600598185161
Brejo de Beberibe,9115426.776,287368.207,2013,mai,24.972826884591115
Guabiraba,9118925.116,280472.66,2013,mai,27.027274563183237
Brejo de Guabiraba,9116011.252,286470.068,2013,mai,25.642697873536253
Passarinho,9117604.478,286529.856,2013,mai,23.997810954101773
Mangabeira,9112583.36,290041.311,2013,mai,26.19465557755123
VÃ¡rzea Baixo,9112566.575,286421.591,2013,mai,24.56584427693668
VÃ¡rzea UR7,9111147.548,281788.536,2013,mai,25.49301833611534
CaxangÃ¡,9112046.853,283641.068,2013,mai,25.38790308729936
Iputinga,9111218.811,284743.585,2013,mai,25.56925017805611
Engenho do Meio,9108934.504,284977.522,2013,mai,25.114107103016057
TorrÃµes,9108474.182,285633.242,2013,mai,26.520572288487543
Cordeiro,9109569.979,286498.08,2013,mai,25.309282414768603
Zumbi,9109369.482,288172.472,2013,mai,24.913475317783107
Torre,9110457.305,288948.15,2013,mai,28.147258726492197
Prado,9108489.273,288218.34,2013,mai,26.22203665240684
Madalena,9109260.52,288708.035,2013,mai,24.40103935527212
Ilha do Retiro,9108073.724,289620.413,2013,mai,23.901747046443628
VÃ¡rzea Brasilit,9110245.917,284310.527,2013,mai,23.93596599224458
Cidade UniversitÃ¡ria,9109225.991,284041.371,2013,mai,26.16700532918199
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2013,mai,23.89275657324206
Afogados (Marrom GlacÃª),9106094.768,289066.699,2013,mai,24.91199599047025
Afogados,9106757.379,287276.756,2013,mai,26.18954605018205
Bongi,9108001.134,287967.704,2013,mai,24.30901493463286
San Martin,9107597.587,286249.826,2013,mai,27.925574290273627
Mustardinha,9107309.05,288019.099,2013,mai,24.80986142442105
Mangueira,9106752.433,287877.617,2013,mai,24.94421063607957
EstÃ¢ncia,9105779.586,286336.174,2013,mai,23.8255293417349
JiquiÃ¡,9105785.996,286821.099,2013,mai,26.061859832732974
CaÃ§ote,9104102.268,286696.977,2013,mai,23.804270953851283
Areias,9104721.352,286348.888,2013,mai,27.19191591287536
TejipiÃ³,9105212.347,283469.404,2013,mai,23.33350402975127
Sancho,9105806.562,283345.513,2013,mai,25.20757291502598
Barro,9104276.244,283228.614,2013,mai,25.996653652873885
Coqueiral,9105579.969,282521.737,2013,mai,24.34836851919239
Curado,9107299.958,282026.143,2013,mai,26.26638049158792
TotÃ³,9106028.466,282845.232,2013,mai,25.895440161284984
Jardim SÃ£o Paulo,9106091.212,284789.366,2013,mai,24.718640944370563
BrasÃ­lia Teimosa,9105867.58,291910.581,2013,mai,25.21879066138896
Pina,9104526.606,289352.098,2013,mai,27.20266311632508
Imbiribeira,9103325.289,287372.583,2013,mai,26.129049643020448
Boa Viagem,9101159.587,286709.856,2013,mai,23.815426964651955
Ipsep,9103041.538,287270.038,2013,mai,26.01467514220277
Ibura,9102102.397,285143.988,2013,mai,26.178566541022303
Ibura Vila do Sesi,9103077.514,286055.398,2013,mai,24.148626853017127
Ibura Parque,9103162.275,285659.265,2013,mai,25.01385447904913
JordÃ£o,9100101.151,286086.751,2013,mai,25.539783251469924
Cohab UR5,9100700.205,285154.725,2013,mai,26.29802259242922
Cohab UR4,9100700.825,285154.722,2013,mai,25.87803404778121
Cohab UR10,9100697.345,284430.969,2013,mai,26.259459336002845
Cohab TrÃªs Carneiros,9101176.409,284411.063,2013,mai,24.020557816328434
Cohab UR2,9101678.284,284448.852,2013,mai,26.37201428355067
Cohab UR3,9102297.398,284375.691,2013,mai,25.80959857118607
Cohab Monte Verde,9102393.38,283809.922,2013,mai,24.6754588559969
UR1,9101905.325,285328.723,2013,mai,26.070927684355667
