bairro,latitude,longitude,ano,mes,temperatura
Derby,9108891.462,290104.934,2014,jun,26.68104694912225
GraÃ§as,9110255.798,289708.079,2014,jun,23.886035712698938
Espinheiro,9110331.328,291132.224,2014,jun,24.617219543062927
Aflitos,9110761.843,290578.478,2014,jun,25.59046454553654
Jaqueira,9111017.043,289466.588,2014,jun,23.647960735090443
Tamarineira,9111760.594,289914.716,2014,jun,23.893586071895676
Santana,9110759.51,288467.83,2014,jun,26.69814946155128
Parnamirim,9111469.017,288892.196,2014,jun,23.40707196728295
Casa Forte,9111477.721,288043.907,2014,jun,26.719387814286208
PoÃ§o da Panela,9111288.519,287134.705,2014,jun,25.613060752508137
Casa Amarela,9112326.465,287770.32,2014,jun,26.674498443236477
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2014,jun,23.535452257559125
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2014,jun,24.621604893585467
Alto JosÃ© do Pinho,9112751.629,289283.565,2014,jun,24.54709022841139
Vasco da Gama,9113922.665,287550.762,2014,jun,24.62098809501613
Monteiro,9112251.966,286935.676,2014,jun,25.363832265824254
Apipucos,9113185.175,285711.387,2014,jun,25.01220099015412
Alto do MandÃº,9112720.118,286967.594,2014,jun,24.76500994014836
SÃ­tio dos Pintos,9113652.981,283248.377,2014,jun,25.81525116383369
CÃ³rrego do Jenipapo,9114931.748,285628.687,2014,jun,24.04005052779392
Dois IrmÃ£os,9114316.891,283046.585,2014,jun,25.892645203063747
Macaxeira,9113929.124,286266.928,2014,jun,25.743583693764187
Nova Descoberta,9114374.078,285455.447,2014,jun,25.052918357130267
Brejo de Beberibe,9115426.776,287368.207,2014,jun,24.748321113111327
Guabiraba,9118925.116,280472.66,2014,jun,24.305716210394653
Brejo de Guabiraba,9116011.252,286470.068,2014,jun,24.63004851117989
Passarinho,9117604.478,286529.856,2014,jun,26.78778945486855
Mangabeira,9112583.36,290041.311,2014,jun,25.46035491735196
VÃ¡rzea Baixo,9112566.575,286421.591,2014,jun,23.94673743828073
VÃ¡rzea UR7,9111147.548,281788.536,2014,jun,25.04293483514345
CaxangÃ¡,9112046.853,283641.068,2014,jun,25.770498396101036
Iputinga,9111218.811,284743.585,2014,jun,24.84520627783148
Engenho do Meio,9108934.504,284977.522,2014,jun,25.85179620446273
TorrÃµes,9108474.182,285633.242,2014,jun,23.56447035225043
Cordeiro,9109569.979,286498.08,2014,jun,24.59909670940273
Zumbi,9109369.482,288172.472,2014,jun,24.855771647836857
Torre,9110457.305,288948.15,2014,jun,23.403193910003047
Prado,9108489.273,288218.34,2014,jun,25.58743817627928
Madalena,9109260.52,288708.035,2014,jun,24.654723796940985
Ilha do Retiro,9108073.724,289620.413,2014,jun,24.17555644382481
VÃ¡rzea Brasilit,9110245.917,284310.527,2014,jun,22.67022751962681
Cidade UniversitÃ¡ria,9109225.991,284041.371,2014,jun,25.117993810140547
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2014,jun,25.40666801874663
Afogados (Marrom GlacÃª),9106094.768,289066.699,2014,jun,24.701363152297944
Afogados,9106757.379,287276.756,2014,jun,24.95194639466036
Bongi,9108001.134,287967.704,2014,jun,24.37109672820886
San Martin,9107597.587,286249.826,2014,jun,26.14529959879358
Mustardinha,9107309.05,288019.099,2014,jun,24.72268906308506
Mangueira,9106752.433,287877.617,2014,jun,25.30621831100263
EstÃ¢ncia,9105779.586,286336.174,2014,jun,25.24503384425357
JiquiÃ¡,9105785.996,286821.099,2014,jun,24.83156713432176
CaÃ§ote,9104102.268,286696.977,2014,jun,22.668103940308555
Areias,9104721.352,286348.888,2014,jun,25.344851069791144
TejipiÃ³,9105212.347,283469.404,2014,jun,25.31691879242056
Sancho,9105806.562,283345.513,2014,jun,25.65200805224583
Barro,9104276.244,283228.614,2014,jun,26.32611377005173
Coqueiral,9105579.969,282521.737,2014,jun,25.52851031409874
Curado,9107299.958,282026.143,2014,jun,26.069868477735096
TotÃ³,9106028.466,282845.232,2014,jun,24.372078923491568
Jardim SÃ£o Paulo,9106091.212,284789.366,2014,jun,23.55565447214522
BrasÃ­lia Teimosa,9105867.58,291910.581,2014,jun,23.30991732337988
Pina,9104526.606,289352.098,2014,jun,23.934835239333623
Imbiribeira,9103325.289,287372.583,2014,jun,25.254677088612237
Boa Viagem,9101159.587,286709.856,2014,jun,25.63862336662693
Ipsep,9103041.538,287270.038,2014,jun,24.44035314182612
Ibura,9102102.397,285143.988,2014,jun,24.47715012454034
Ibura Vila do Sesi,9103077.514,286055.398,2014,jun,23.51723471014012
Ibura Parque,9103162.275,285659.265,2014,jun,25.14669216249273
JordÃ£o,9100101.151,286086.751,2014,jun,23.45266621182824
Cohab UR5,9100700.205,285154.725,2014,jun,25.18930924172199
Cohab UR4,9100700.825,285154.722,2014,jun,24.45627385235953
Cohab UR10,9100697.345,284430.969,2014,jun,26.716155290419017
Cohab TrÃªs Carneiros,9101176.409,284411.063,2014,jun,25.54189025524649
Cohab UR2,9101678.284,284448.852,2014,jun,25.616274551622677
Cohab UR3,9102297.398,284375.691,2014,jun,23.66207137158444
Cohab Monte Verde,9102393.38,283809.922,2014,jun,23.38550890549725
UR1,9101905.325,285328.723,2014,jun,23.894412144985008
