bairro,latitude,longitude,ano,mes,temperatura
TorrÃµes,9108474.182,285633.242,2015,fev,26.80067512640409
Cordeiro,9109569.979,286498.08,2015,fev,28.458473010621304
Zumbi,9109369.482,288172.472,2015,fev,26.571158344222354
Torre,9110457.305,288948.15,2015,fev,27.72036701242557
Prado,9108489.273,288218.34,2015,fev,26.949542830457524
Madalena,9109260.52,288708.035,2015,fev,27.43995194206393
Ilha do Retiro,9108073.724,289620.413,2015,fev,27.71622920362741
VÃ¡rzea Brasilit,9110245.917,284310.527,2015,fev,26.38425547349477
Cidade UniversitÃ¡ria,9109225.991,284041.371,2015,fev,25.599940074595366
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2015,fev,27.85959014776857
Afogados (Marrom GlacÃª),9106094.768,289066.699,2015,fev,28.1160588002624
Afogados,9106757.379,287276.756,2015,fev,26.562500761527076
Bongi,9108001.134,287967.704,2015,fev,28.697925793300417
San Martin,9107597.587,286249.826,2015,fev,26.1067164616892
Mustardinha,9107309.05,288019.099,2015,fev,29.361543781437632
Mangueira,9106752.433,287877.617,2015,fev,26.951635165794816
EstÃ¢ncia,9105779.586,286336.174,2015,fev,25.52198481175201
JiquiÃ¡,9105785.996,286821.099,2015,fev,28.115127266455573
CaÃ§ote,9104102.268,286696.977,2015,fev,27.064565213269734
Areias,9104721.352,286348.888,2015,fev,28.833030653092795
TejipiÃ³,9105212.347,283469.404,2015,fev,25.93908287470808
Sancho,9105806.562,283345.513,2015,fev,27.885707232244624
Barro,9104276.244,283228.614,2015,fev,27.31638855890506
Coqueiral,9105579.969,282521.737,2015,fev,27.13723059993441
Curado,9107299.958,282026.143,2015,fev,27.31947773306283
TotÃ³,9106028.466,282845.232,2015,fev,26.910168207623997
Jardim SÃ£o Paulo,9106091.212,284789.366,2015,fev,26.986359925697144
BrasÃ­lia Teimosa,9105867.58,291910.581,2015,fev,25.87594570624531
Pina,9104526.606,289352.098,2015,fev,26.38728739450946
Imbiribeira,9103325.289,287372.583,2015,fev,27.39725568904768
Boa Viagem,9101159.587,286709.856,2015,fev,25.743502125339635
Ipsep,9103041.538,287270.038,2015,fev,27.66784152666244
Ibura,9102102.397,285143.988,2015,fev,25.547224807176413
Ibura Vila do Sesi,9103077.514,286055.398,2015,fev,27.16719972064881
Ibura Parque,9103162.275,285659.265,2015,fev,28.31373924893406
JordÃ£o,9100101.151,286086.751,2015,fev,28.24665630646559
Cohab UR5,9100700.205,285154.725,2015,fev,28.323293758244
Cohab UR4,9100700.825,285154.722,2015,fev,28.76643598446724
Cohab UR10,9100697.345,284430.969,2015,fev,26.22171425585297
Cohab TrÃªs Carneiros,9101176.409,284411.063,2015,fev,26.10404170556467
Cohab UR2,9101678.284,284448.852,2015,fev,26.647643260424204
Cohab UR3,9102297.398,284375.691,2015,fev,27.841142786777283
Cohab Monte Verde,9102393.38,283809.922,2015,fev,29.36000936300921
UR1,9101905.325,285328.723,2015,fev,29.853517061721814
