bairro,latitude,longitude,ano,mes,temperatura
BrasÃ­lia Teimosa,9105867.58,291910.581,2014,out,24.176627201046195
Pina,9104526.606,289352.098,2014,out,26.217905195236565
Imbiribeira,9103325.289,287372.583,2014,out,25.85795703897469
Boa Viagem,9101159.587,286709.856,2014,out,26.95889352613026
Ipsep,9103041.538,287270.038,2014,out,25.693288101573984
Ibura,9102102.397,285143.988,2014,out,27.21385000141779
Ibura Vila do Sesi,9103077.514,286055.398,2014,out,26.12903225459109
Ibura Parque,9103162.275,285659.265,2014,out,26.53422510435901
JordÃ£o,9100101.151,286086.751,2014,out,26.1260918176094
Cohab UR5,9100700.205,285154.725,2014,out,24.00158643275132
Cohab UR4,9100700.825,285154.722,2014,out,24.85856092572959
Cohab UR10,9100697.345,284430.969,2014,out,26.81438166605257
Cohab TrÃªs Carneiros,9101176.409,284411.063,2014,out,24.909769951723003
Cohab UR2,9101678.284,284448.852,2014,out,25.587931825606105
Cohab UR3,9102297.398,284375.691,2014,out,25.62742233332461
Cohab Monte Verde,9102393.38,283809.922,2014,out,25.57591395555121
UR1,9101905.325,285328.723,2014,out,26.17556825528341
