bairro,latitude,longitude,ano,mes,temperatura
Aflitos,9110761.843,290578.478,2010,jun,25.756075211543283
Jaqueira,9111017.043,289466.588,2010,jun,25.504771820427766
Tamarineira,9111760.594,289914.716,2010,jun,25.75523122042902
Santana,9110759.51,288467.83,2010,jun,25.48135835674023
Parnamirim,9111469.017,288892.196,2010,jun,26.367440446443105
Casa Forte,9111477.721,288043.907,2010,jun,23.923320404106544
PoÃ§o da Panela,9111288.519,287134.705,2010,jun,26.16087061419605
Casa Amarela,9112326.465,287770.32,2010,jun,24.730222809163443
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2010,jun,23.50481881210927
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2010,jun,25.87968867245864
Alto JosÃ© do Pinho,9112751.629,289283.565,2010,jun,27.60235556913019
Vasco da Gama,9113922.665,287550.762,2010,jun,26.05988943610877
Monteiro,9112251.966,286935.676,2010,jun,25.00691850253624
Apipucos,9113185.175,285711.387,2010,jun,26.812092779377117
Alto do MandÃº,9112720.118,286967.594,2010,jun,25.91316461604829
SÃ­tio dos Pintos,9113652.981,283248.377,2010,jun,24.753738831403272
CÃ³rrego do Jenipapo,9114931.748,285628.687,2010,jun,25.91496993914374
Dois IrmÃ£os,9114316.891,283046.585,2010,jun,25.93212973912649
Macaxeira,9113929.124,286266.928,2010,jun,24.90392492210077
Nova Descoberta,9114374.078,285455.447,2010,jun,24.539624842439206
Brejo de Beberibe,9115426.776,287368.207,2010,jun,26.442614314453227
Guabiraba,9118925.116,280472.66,2010,jun,25.37953100011021
Brejo de Guabiraba,9116011.252,286470.068,2010,jun,24.55479451925029
Passarinho,9117604.478,286529.856,2010,jun,26.659735528000507
Mangabeira,9112583.36,290041.311,2010,jun,27.244461022365023
VÃ¡rzea Baixo,9112566.575,286421.591,2010,jun,25.90349271065205
VÃ¡rzea UR7,9111147.548,281788.536,2010,jun,24.58055153684439
CaxangÃ¡,9112046.853,283641.068,2010,jun,26.316879317273028
Iputinga,9111218.811,284743.585,2010,jun,24.259159305999383
Engenho do Meio,9108934.504,284977.522,2010,jun,24.563035056196004
TorrÃµes,9108474.182,285633.242,2010,jun,26.238864627799003
Cordeiro,9109569.979,286498.08,2010,jun,26.33478489967026
Zumbi,9109369.482,288172.472,2010,jun,25.98827586945901
Torre,9110457.305,288948.15,2010,jun,24.930706142949816
Prado,9108489.273,288218.34,2010,jun,23.655909645046965
Madalena,9109260.52,288708.035,2010,jun,24.804450249844297
Ilha do Retiro,9108073.724,289620.413,2010,jun,25.004357908123744
VÃ¡rzea Brasilit,9110245.917,284310.527,2010,jun,25.83890768879589
Cidade UniversitÃ¡ria,9109225.991,284041.371,2010,jun,25.003271274367066
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2010,jun,24.082494145334675
Afogados (Marrom GlacÃª),9106094.768,289066.699,2010,jun,26.95273415008908
Afogados,9106757.379,287276.756,2010,jun,24.6758092901964
Bongi,9108001.134,287967.704,2010,jun,23.83073717279244
San Martin,9107597.587,286249.826,2010,jun,24.05846191388912
Mustardinha,9107309.05,288019.099,2010,jun,25.048295445972304
Mangueira,9106752.433,287877.617,2010,jun,24.835602170067368
EstÃ¢ncia,9105779.586,286336.174,2010,jun,24.764973518009423
JiquiÃ¡,9105785.996,286821.099,2010,jun,26.190868287548877
CaÃ§ote,9104102.268,286696.977,2010,jun,24.13061185314676
Areias,9104721.352,286348.888,2010,jun,24.60166037078965
TejipiÃ³,9105212.347,283469.404,2010,jun,25.925439217531828
Sancho,9105806.562,283345.513,2010,jun,22.42617997962403
Barro,9104276.244,283228.614,2010,jun,26.141018767197465
Coqueiral,9105579.969,282521.737,2010,jun,24.935764123868985
Curado,9107299.958,282026.143,2010,jun,24.52743532746624
TotÃ³,9106028.466,282845.232,2010,jun,24.7795563424548
Jardim SÃ£o Paulo,9106091.212,284789.366,2010,jun,24.907242802404188
BrasÃ­lia Teimosa,9105867.58,291910.581,2010,jun,24.26660128439619
Pina,9104526.606,289352.098,2010,jun,24.64007142093409
Imbiribeira,9103325.289,287372.583,2010,jun,26.499743996799243
Boa Viagem,9101159.587,286709.856,2010,jun,25.72216039741097
Ipsep,9103041.538,287270.038,2010,jun,24.711813394216744
Ibura,9102102.397,285143.988,2010,jun,24.962554286201275
Ibura Vila do Sesi,9103077.514,286055.398,2010,jun,26.249028393882423
Ibura Parque,9103162.275,285659.265,2010,jun,24.71503537353564
JordÃ£o,9100101.151,286086.751,2010,jun,25.116013689950243
Cohab UR5,9100700.205,285154.725,2010,jun,25.59256710086385
Cohab UR4,9100700.825,285154.722,2010,jun,25.995675068673044
Cohab UR10,9100697.345,284430.969,2010,jun,26.594223678498054
Cohab TrÃªs Carneiros,9101176.409,284411.063,2010,jun,26.242081388125893
Cohab UR2,9101678.284,284448.852,2010,jun,25.757046193673236
Cohab UR3,9102297.398,284375.691,2010,jun,25.19730616333378
Cohab Monte Verde,9102393.38,283809.922,2010,jun,25.186746960408783
UR1,9101905.325,285328.723,2010,jun,26.475453310845666
