bairro,latitude,longitude,ano,mes,temperatura
Bomba do HemetÃ©rio,9112880.579,289851.021,2011,dez,27.044423389700427
Derby,9108891.462,290104.934,2011,dez,29.35849094984748
GraÃ§as,9110255.798,289708.079,2011,dez,26.300900703374072
Espinheiro,9110331.328,291132.224,2011,dez,27.658735803139997
Aflitos,9110761.843,290578.478,2011,dez,27.285270744719764
Jaqueira,9111017.043,289466.588,2011,dez,26.41754734498291
Tamarineira,9111760.594,289914.716,2011,dez,26.620634055142972
Santana,9110759.51,288467.83,2011,dez,26.657571720080117
Parnamirim,9111469.017,288892.196,2011,dez,28.14460360643807
Casa Forte,9111477.721,288043.907,2011,dez,28.301512854952986
PoÃ§o da Panela,9111288.519,287134.705,2011,dez,27.41002658422064
Casa Amarela,9112326.465,287770.32,2011,dez,24.879832238465863
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2011,dez,28.32749454601379
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2011,dez,25.777147887349976
Alto JosÃ© do Pinho,9112751.629,289283.565,2011,dez,27.57980382774485
Vasco da Gama,9113922.665,287550.762,2011,dez,25.79970154081022
Monteiro,9112251.966,286935.676,2011,dez,28.336337862972226
Apipucos,9113185.175,285711.387,2011,dez,26.8609892293663
Alto do MandÃº,9112720.118,286967.594,2011,dez,26.11886508968968
SÃ­tio dos Pintos,9113652.981,283248.377,2011,dez,26.455755715769516
CÃ³rrego do Jenipapo,9114931.748,285628.687,2011,dez,28.04996285278516
Dois IrmÃ£os,9114316.891,283046.585,2011,dez,28.18697687553386
Macaxeira,9113929.124,286266.928,2011,dez,27.378944199481047
Nova Descoberta,9114374.078,285455.447,2011,dez,29.15695176909359
Brejo de Beberibe,9115426.776,287368.207,2011,dez,29.70641401684137
Guabiraba,9118925.116,280472.66,2011,dez,25.62650581844484
Brejo de Guabiraba,9116011.252,286470.068,2011,dez,28.598211314784532
Passarinho,9117604.478,286529.856,2011,dez,26.772846882170565
Mangabeira,9112583.36,290041.311,2011,dez,27.289286910298145
VÃ¡rzea Baixo,9112566.575,286421.591,2011,dez,26.98117847779903
VÃ¡rzea UR7,9111147.548,281788.536,2011,dez,26.02315699958075
CaxangÃ¡,9112046.853,283641.068,2011,dez,27.359177783971404
Iputinga,9111218.811,284743.585,2011,dez,27.902768159560296
Engenho do Meio,9108934.504,284977.522,2011,dez,26.54109810933562
TorrÃµes,9108474.182,285633.242,2011,dez,26.764364860837595
Cordeiro,9109569.979,286498.08,2011,dez,28.386931932328235
Zumbi,9109369.482,288172.472,2011,dez,27.586435595391
Torre,9110457.305,288948.15,2011,dez,28.081113704743892
Prado,9108489.273,288218.34,2011,dez,28.214162535021543
Madalena,9109260.52,288708.035,2011,dez,27.889265721093462
Ilha do Retiro,9108073.724,289620.413,2011,dez,28.29494581802292
VÃ¡rzea Brasilit,9110245.917,284310.527,2011,dez,27.09491608048497
Cidade UniversitÃ¡ria,9109225.991,284041.371,2011,dez,26.901140831116862
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2011,dez,28.66744893163869
Afogados (Marrom GlacÃª),9106094.768,289066.699,2011,dez,27.150486851549683
Afogados,9106757.379,287276.756,2011,dez,26.431226926074537
Bongi,9108001.134,287967.704,2011,dez,27.48529500394312
San Martin,9107597.587,286249.826,2011,dez,26.814948041897907
Mustardinha,9107309.05,288019.099,2011,dez,26.22103830415745
Mangueira,9106752.433,287877.617,2011,dez,27.43946469766125
EstÃ¢ncia,9105779.586,286336.174,2011,dez,26.274856720105763
JiquiÃ¡,9105785.996,286821.099,2011,dez,26.77996268860636
CaÃ§ote,9104102.268,286696.977,2011,dez,25.71533612010613
Areias,9104721.352,286348.888,2011,dez,27.42210192271952
TejipiÃ³,9105212.347,283469.404,2011,dez,27.71588623513909
Sancho,9105806.562,283345.513,2011,dez,27.140218109972903
Barro,9104276.244,283228.614,2011,dez,28.40538173946196
Coqueiral,9105579.969,282521.737,2011,dez,26.621977031726388
Curado,9107299.958,282026.143,2011,dez,28.872419118752585
TotÃ³,9106028.466,282845.232,2011,dez,27.75756051560732
Jardim SÃ£o Paulo,9106091.212,284789.366,2011,dez,25.973598581701083
BrasÃ­lia Teimosa,9105867.58,291910.581,2011,dez,27.65525778490984
Pina,9104526.606,289352.098,2011,dez,26.38137135583189
Imbiribeira,9103325.289,287372.583,2011,dez,27.14309675584165
Boa Viagem,9101159.587,286709.856,2011,dez,25.021238956142188
Ipsep,9103041.538,287270.038,2011,dez,27.75595212209595
Ibura,9102102.397,285143.988,2011,dez,28.49206693811568
Ibura Vila do Sesi,9103077.514,286055.398,2011,dez,27.26719833043724
Ibura Parque,9103162.275,285659.265,2011,dez,27.24688973951657
JordÃ£o,9100101.151,286086.751,2011,dez,27.730145258863708
Cohab UR5,9100700.205,285154.725,2011,dez,26.20450987733605
Cohab UR4,9100700.825,285154.722,2011,dez,26.29874683710466
Cohab UR10,9100697.345,284430.969,2011,dez,27.04313137197842
Cohab TrÃªs Carneiros,9101176.409,284411.063,2011,dez,28.51569389911381
Cohab UR2,9101678.284,284448.852,2011,dez,26.97459432379581
Cohab UR3,9102297.398,284375.691,2011,dez,25.908983852856977
Cohab Monte Verde,9102393.38,283809.922,2011,dez,28.548189763468805
UR1,9101905.325,285328.723,2011,dez,28.17011151100545
