bairro,latitude,longitude,ano,mes,temperatura
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2011,out,26.1446274873468
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2011,out,26.17788407617409
Alto JosÃ© do Pinho,9112751.629,289283.565,2011,out,24.72349786783259
Vasco da Gama,9113922.665,287550.762,2011,out,25.2533485324297
Monteiro,9112251.966,286935.676,2011,out,26.93582119816311
Apipucos,9113185.175,285711.387,2011,out,26.912999287893676
Alto do MandÃº,9112720.118,286967.594,2011,out,26.614510172773414
SÃ­tio dos Pintos,9113652.981,283248.377,2011,out,24.395254072982198
CÃ³rrego do Jenipapo,9114931.748,285628.687,2011,out,25.440268651904937
Dois IrmÃ£os,9114316.891,283046.585,2011,out,25.80897819935159
Macaxeira,9113929.124,286266.928,2011,out,25.49550724507729
Nova Descoberta,9114374.078,285455.447,2011,out,26.01836641971161
Brejo de Beberibe,9115426.776,287368.207,2011,out,25.094579523003716
Guabiraba,9118925.116,280472.66,2011,out,24.611768871580907
Brejo de Guabiraba,9116011.252,286470.068,2011,out,25.18457108046526
Passarinho,9117604.478,286529.856,2011,out,26.08431411744587
Mangabeira,9112583.36,290041.311,2011,out,26.5072165134714
VÃ¡rzea Baixo,9112566.575,286421.591,2011,out,25.708641394937096
VÃ¡rzea UR7,9111147.548,281788.536,2011,out,25.59874296762785
CaxangÃ¡,9112046.853,283641.068,2011,out,27.07694653784518
Iputinga,9111218.811,284743.585,2011,out,26.937341554976275
Engenho do Meio,9108934.504,284977.522,2011,out,25.83957702362981
TorrÃµes,9108474.182,285633.242,2011,out,27.280070656076877
Cordeiro,9109569.979,286498.08,2011,out,27.734585687737123
Zumbi,9109369.482,288172.472,2011,out,26.287475404492152
Torre,9110457.305,288948.15,2011,out,26.805107169001754
Prado,9108489.273,288218.34,2011,out,26.2812063424568
Madalena,9109260.52,288708.035,2011,out,25.096125327147927
Ilha do Retiro,9108073.724,289620.413,2011,out,25.52403476764016
VÃ¡rzea Brasilit,9110245.917,284310.527,2011,out,24.31643552624591
Cidade UniversitÃ¡ria,9109225.991,284041.371,2011,out,24.57840858427029
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2011,out,28.089691135379443
Afogados (Marrom GlacÃª),9106094.768,289066.699,2011,out,27.025078443111774
Afogados,9106757.379,287276.756,2011,out,26.44003891709459
Bongi,9108001.134,287967.704,2011,out,26.69011343297556
San Martin,9107597.587,286249.826,2011,out,25.407424728738125
Mustardinha,9107309.05,288019.099,2011,out,25.394846477881572
Mangueira,9106752.433,287877.617,2011,out,26.21338246501014
EstÃ¢ncia,9105779.586,286336.174,2011,out,27.454295347304807
JiquiÃ¡,9105785.996,286821.099,2011,out,26.49258933727502
CaÃ§ote,9104102.268,286696.977,2011,out,25.9907524434273
Areias,9104721.352,286348.888,2011,out,23.79620250345545
TejipiÃ³,9105212.347,283469.404,2011,out,26.27494552827696
Sancho,9105806.562,283345.513,2011,out,27.289978591725056
Barro,9104276.244,283228.614,2011,out,26.168441255802755
Coqueiral,9105579.969,282521.737,2011,out,27.35066398408336
Curado,9107299.958,282026.143,2011,out,25.14511326363069
TotÃ³,9106028.466,282845.232,2011,out,26.801487591008375
Jardim SÃ£o Paulo,9106091.212,284789.366,2011,out,26.72993203442432
BrasÃ­lia Teimosa,9105867.58,291910.581,2011,out,26.095825639565
Pina,9104526.606,289352.098,2011,out,26.04950271399661
Imbiribeira,9103325.289,287372.583,2011,out,26.46470787967233
Boa Viagem,9101159.587,286709.856,2011,out,27.117256529622622
Ipsep,9103041.538,287270.038,2011,out,25.885838068712108
Ibura,9102102.397,285143.988,2011,out,25.88824430518133
Ibura Vila do Sesi,9103077.514,286055.398,2011,out,25.824941358010975
Ibura Parque,9103162.275,285659.265,2011,out,26.38317494356356
JordÃ£o,9100101.151,286086.751,2011,out,26.97910926682363
Cohab UR5,9100700.205,285154.725,2011,out,24.91238273505196
Cohab UR4,9100700.825,285154.722,2011,out,24.66993216137329
Cohab UR10,9100697.345,284430.969,2011,out,25.35623406231388
Cohab TrÃªs Carneiros,9101176.409,284411.063,2011,out,25.617036004678464
Cohab UR2,9101678.284,284448.852,2011,out,26.61966060713708
Cohab UR3,9102297.398,284375.691,2011,out,25.175891400079244
Cohab Monte Verde,9102393.38,283809.922,2011,out,25.740273899876605
UR1,9101905.325,285328.723,2011,out,25.23028889182244
