bairro,latitude,longitude,ano,mes,temperatura
Santana,9110759.51,288467.83,2015,dez,29.05297430660516
Parnamirim,9111469.017,288892.196,2015,dez,26.88956170523108
Casa Forte,9111477.721,288043.907,2015,dez,25.941702521049635
PoÃ§o da Panela,9111288.519,287134.705,2015,dez,26.709753154047643
Casa Amarela,9112326.465,287770.32,2015,dez,27.06966138857382
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2015,dez,28.331080680446107
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2015,dez,28.40595386672913
Alto JosÃ© do Pinho,9112751.629,289283.565,2015,dez,27.21516229293806
Vasco da Gama,9113922.665,287550.762,2015,dez,27.6646108339577
Monteiro,9112251.966,286935.676,2015,dez,26.91935630682017
Apipucos,9113185.175,285711.387,2015,dez,26.90382339226744
Alto do MandÃº,9112720.118,286967.594,2015,dez,27.219231666552027
SÃ­tio dos Pintos,9113652.981,283248.377,2015,dez,26.25136091265137
CÃ³rrego do Jenipapo,9114931.748,285628.687,2015,dez,26.83093996985975
Dois IrmÃ£os,9114316.891,283046.585,2015,dez,27.93125692237584
Macaxeira,9113929.124,286266.928,2015,dez,26.115819271415376
Nova Descoberta,9114374.078,285455.447,2015,dez,28.09348601481315
Brejo de Beberibe,9115426.776,287368.207,2015,dez,26.283682170394744
Guabiraba,9118925.116,280472.66,2015,dez,26.955986810117203
Brejo de Guabiraba,9116011.252,286470.068,2015,dez,26.79815264706065
Passarinho,9117604.478,286529.856,2015,dez,25.25082651771363
Mangabeira,9112583.36,290041.311,2015,dez,28.57942936294729
VÃ¡rzea Baixo,9112566.575,286421.591,2015,dez,25.473341259328127
VÃ¡rzea UR7,9111147.548,281788.536,2015,dez,27.19987486702773
CaxangÃ¡,9112046.853,283641.068,2015,dez,26.48104547122741
Iputinga,9111218.811,284743.585,2015,dez,27.559570231458363
Engenho do Meio,9108934.504,284977.522,2015,dez,27.85941438648025
TorrÃµes,9108474.182,285633.242,2015,dez,28.063900472851422
Cordeiro,9109569.979,286498.08,2015,dez,26.551745013959973
Zumbi,9109369.482,288172.472,2015,dez,26.568676051943957
Torre,9110457.305,288948.15,2015,dez,27.562677951607142
Prado,9108489.273,288218.34,2015,dez,28.078110768250838
Madalena,9109260.52,288708.035,2015,dez,28.51416365381041
Ilha do Retiro,9108073.724,289620.413,2015,dez,26.01955077605182
VÃ¡rzea Brasilit,9110245.917,284310.527,2015,dez,27.81615027452369
Cidade UniversitÃ¡ria,9109225.991,284041.371,2015,dez,29.00129381050048
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2015,dez,24.43252852739369
Afogados (Marrom GlacÃª),9106094.768,289066.699,2015,dez,24.85602227153142
Afogados,9106757.379,287276.756,2015,dez,27.48525136514576
Bongi,9108001.134,287967.704,2015,dez,28.519325308342307
San Martin,9107597.587,286249.826,2015,dez,28.171701360793765
Mustardinha,9107309.05,288019.099,2015,dez,26.41045504645333
Mangueira,9106752.433,287877.617,2015,dez,26.71566771352581
EstÃ¢ncia,9105779.586,286336.174,2015,dez,25.455952171683904
JiquiÃ¡,9105785.996,286821.099,2015,dez,28.701579918485898
CaÃ§ote,9104102.268,286696.977,2015,dez,26.808159427299245
Areias,9104721.352,286348.888,2015,dez,26.80594278829785
TejipiÃ³,9105212.347,283469.404,2015,dez,26.70169548986787
Sancho,9105806.562,283345.513,2015,dez,27.54153986848756
Barro,9104276.244,283228.614,2015,dez,27.522597714339906
Coqueiral,9105579.969,282521.737,2015,dez,25.831744209361837
Curado,9107299.958,282026.143,2015,dez,27.04411686615047
TotÃ³,9106028.466,282845.232,2015,dez,28.584715200119827
Jardim SÃ£o Paulo,9106091.212,284789.366,2015,dez,26.414224772955595
BrasÃ­lia Teimosa,9105867.58,291910.581,2015,dez,28.577718267983816
Pina,9104526.606,289352.098,2015,dez,26.62975663776879
Imbiribeira,9103325.289,287372.583,2015,dez,26.720069865553214
Boa Viagem,9101159.587,286709.856,2015,dez,27.18542969762477
Ipsep,9103041.538,287270.038,2015,dez,29.28987709501845
Ibura,9102102.397,285143.988,2015,dez,28.81273030074385
Ibura Vila do Sesi,9103077.514,286055.398,2015,dez,25.607962774209177
Ibura Parque,9103162.275,285659.265,2015,dez,26.894807584765
JordÃ£o,9100101.151,286086.751,2015,dez,26.646400475371745
Cohab UR5,9100700.205,285154.725,2015,dez,27.636373633038904
Cohab UR4,9100700.825,285154.722,2015,dez,26.652241457739937
Cohab UR10,9100697.345,284430.969,2015,dez,27.06971898770658
Cohab TrÃªs Carneiros,9101176.409,284411.063,2015,dez,27.4734249268729
Cohab UR2,9101678.284,284448.852,2015,dez,26.389636780196383
Cohab UR3,9102297.398,284375.691,2015,dez,27.346257241202437
Cohab Monte Verde,9102393.38,283809.922,2015,dez,24.94474163102096
UR1,9101905.325,285328.723,2015,dez,26.426434165818087
