bairro,latitude,longitude,ano,mes,temperatura
Pina,9104526.606,289352.098,2014,mar,27.492274481076983
Imbiribeira,9103325.289,287372.583,2014,mar,25.35533362793447
Boa Viagem,9101159.587,286709.856,2014,mar,26.6594146113423
Ipsep,9103041.538,287270.038,2014,mar,27.34432229646884
Ibura,9102102.397,285143.988,2014,mar,26.46180537088073
Ibura Vila do Sesi,9103077.514,286055.398,2014,mar,26.595113660633544
Ibura Parque,9103162.275,285659.265,2014,mar,28.200873274918056
Jorḍo,9100101.151,286086.751,2014,mar,25.69892050620645
Cohab UR5,9100700.205,285154.725,2014,mar,26.01490734028355
Cohab UR4,9100700.825,285154.722,2014,mar,27.298291021465555
Cohab UR10,9100697.345,284430.969,2014,mar,26.430982610953684
Cohab Tr̻s Carneiros,9101176.409,284411.063,2014,mar,27.654503554130304
Cohab UR2,9101678.284,284448.852,2014,mar,27.323259760122166
Cohab UR3,9102297.398,284375.691,2014,mar,26.30164870874974
Cohab Monte Verde,9102393.38,283809.922,2014,mar,26.020795727189025
UR1,9101905.325,285328.723,2014,mar,25.80374318887737
