bairro,latitude,longitude,ano,mes,temperatura
Bongi,9108001.134,287967.704,2011,jun,27.053173799185583
San Martin,9107597.587,286249.826,2011,jun,24.037649580917744
Mustardinha,9107309.05,288019.099,2011,jun,23.814221905337146
Mangueira,9106752.433,287877.617,2011,jun,24.572553717652628
EstÃ¢ncia,9105779.586,286336.174,2011,jun,24.80148391576022
JiquiÃ¡,9105785.996,286821.099,2011,jun,24.963659318350256
CaÃ§ote,9104102.268,286696.977,2011,jun,26.41415184029978
Areias,9104721.352,286348.888,2011,jun,24.002258317033263
TejipiÃ³,9105212.347,283469.404,2011,jun,25.268143385050248
Sancho,9105806.562,283345.513,2011,jun,23.9603506269674
Barro,9104276.244,283228.614,2011,jun,24.14538568844199
Coqueiral,9105579.969,282521.737,2011,jun,25.95173854543095
Curado,9107299.958,282026.143,2011,jun,25.23825832724871
TotÃ³,9106028.466,282845.232,2011,jun,24.25890609358177
Jardim SÃ£o Paulo,9106091.212,284789.366,2011,jun,22.557165781482297
BrasÃ­lia Teimosa,9105867.58,291910.581,2011,jun,24.79108191211069
Pina,9104526.606,289352.098,2011,jun,25.2429826044914
Imbiribeira,9103325.289,287372.583,2011,jun,24.68974348015093
Boa Viagem,9101159.587,286709.856,2011,jun,24.948311132342788
Ipsep,9103041.538,287270.038,2011,jun,25.434227089049067
Ibura,9102102.397,285143.988,2011,jun,24.651739414587507
Ibura Vila do Sesi,9103077.514,286055.398,2011,jun,24.86530410495844
Ibura Parque,9103162.275,285659.265,2011,jun,24.85235867177483
JordÃ£o,9100101.151,286086.751,2011,jun,25.315599372040207
Cohab UR5,9100700.205,285154.725,2011,jun,25.523421839957308
Cohab UR4,9100700.825,285154.722,2011,jun,24.377119933666624
Cohab UR10,9100697.345,284430.969,2011,jun,25.410663246721366
Cohab TrÃªs Carneiros,9101176.409,284411.063,2011,jun,24.246603038722647
Cohab UR2,9101678.284,284448.852,2011,jun,25.13083250153028
Cohab UR3,9102297.398,284375.691,2011,jun,24.87246187557218
Cohab Monte Verde,9102393.38,283809.922,2011,jun,24.965274458436447
UR1,9101905.325,285328.723,2011,jun,24.941014459891942
