bairro,latitude,longitude,ano,mes,temperatura
Alto JosÃ© do Pinho,9112751.629,289283.565,2014,mai,26.499823850722272
Vasco da Gama,9113922.665,287550.762,2014,mai,23.686080075785327
Monteiro,9112251.966,286935.676,2014,mai,23.305998291051942
Apipucos,9113185.175,285711.387,2014,mai,26.212764165751164
Alto do MandÃº,9112720.118,286967.594,2014,mai,23.136885495232413
SÃ­tio dos Pintos,9113652.981,283248.377,2014,mai,24.58648232003397
CÃ³rrego do Jenipapo,9114931.748,285628.687,2014,mai,23.74569778810152
Dois IrmÃ£os,9114316.891,283046.585,2014,mai,25.536917106743125
Macaxeira,9113929.124,286266.928,2014,mai,24.40600749347885
Nova Descoberta,9114374.078,285455.447,2014,mai,26.241561591814907
Brejo de Beberibe,9115426.776,287368.207,2014,mai,25.30834697071192
Guabiraba,9118925.116,280472.66,2014,mai,23.097147409754854
Brejo de Guabiraba,9116011.252,286470.068,2014,mai,24.17294278801417
Passarinho,9117604.478,286529.856,2014,mai,23.958445513062056
Mangabeira,9112583.36,290041.311,2014,mai,24.52207001078115
VÃ¡rzea Baixo,9112566.575,286421.591,2014,mai,24.61373262633476
VÃ¡rzea UR7,9111147.548,281788.536,2014,mai,26.055740314201262
CaxangÃ¡,9112046.853,283641.068,2014,mai,23.71788677845633
Iputinga,9111218.811,284743.585,2014,mai,25.461478452303787
Engenho do Meio,9108934.504,284977.522,2014,mai,26.61766127691635
TorrÃµes,9108474.182,285633.242,2014,mai,25.907811237434974
Cordeiro,9109569.979,286498.08,2014,mai,25.58700244029936
Zumbi,9109369.482,288172.472,2014,mai,24.8464692974121
Torre,9110457.305,288948.15,2014,mai,25.693817729650437
Prado,9108489.273,288218.34,2014,mai,24.894015438558903
Madalena,9109260.52,288708.035,2014,mai,26.429215176568636
Ilha do Retiro,9108073.724,289620.413,2014,mai,23.81453271318511
VÃ¡rzea Brasilit,9110245.917,284310.527,2014,mai,24.36253167477471
Cidade UniversitÃ¡ria,9109225.991,284041.371,2014,mai,26.260800679436095
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2014,mai,24.381209343806848
Afogados (Marrom GlacÃª),9106094.768,289066.699,2014,mai,22.904546772380534
Afogados,9106757.379,287276.756,2014,mai,25.896965126939097
Bongi,9108001.134,287967.704,2014,mai,25.06109839058871
San Martin,9107597.587,286249.826,2014,mai,25.69410317504877
Mustardinha,9107309.05,288019.099,2014,mai,23.699433551353746
Mangueira,9106752.433,287877.617,2014,mai,24.316285563664778
EstÃ¢ncia,9105779.586,286336.174,2014,mai,21.918375828959498
JiquiÃ¡,9105785.996,286821.099,2014,mai,23.3240749360734
CaÃ§ote,9104102.268,286696.977,2014,mai,24.854211247624427
Areias,9104721.352,286348.888,2014,mai,26.42654777605301
TejipiÃ³,9105212.347,283469.404,2014,mai,24.34036059313044
Sancho,9105806.562,283345.513,2014,mai,25.87092947534728
Barro,9104276.244,283228.614,2014,mai,23.073594399026828
Coqueiral,9105579.969,282521.737,2014,mai,28.46202366752578
Curado,9107299.958,282026.143,2014,mai,25.863839950244667
TotÃ³,9106028.466,282845.232,2014,mai,25.409123574041956
Jardim SÃ£o Paulo,9106091.212,284789.366,2014,mai,25.90241921939448
BrasÃ­lia Teimosa,9105867.58,291910.581,2014,mai,25.88225424498647
Pina,9104526.606,289352.098,2014,mai,26.03782702965448
Imbiribeira,9103325.289,287372.583,2014,mai,25.023155325343428
Boa Viagem,9101159.587,286709.856,2014,mai,25.717627236498355
Ipsep,9103041.538,287270.038,2014,mai,24.26514158193906
Ibura,9102102.397,285143.988,2014,mai,25.809088012008704
Ibura Vila do Sesi,9103077.514,286055.398,2014,mai,24.01149074619309
Ibura Parque,9103162.275,285659.265,2014,mai,25.48614806931348
JordÃ£o,9100101.151,286086.751,2014,mai,23.61131098212213
Cohab UR5,9100700.205,285154.725,2014,mai,23.248135498349328
Cohab UR4,9100700.825,285154.722,2014,mai,25.69415660368699
Cohab UR10,9100697.345,284430.969,2014,mai,26.144494671115112
Cohab TrÃªs Carneiros,9101176.409,284411.063,2014,mai,25.138727302921563
Cohab UR2,9101678.284,284448.852,2014,mai,25.503129778096632
Cohab UR3,9102297.398,284375.691,2014,mai,26.38720038942385
Cohab Monte Verde,9102393.38,283809.922,2014,mai,22.72526372169353
UR1,9101905.325,285328.723,2014,mai,26.024822747941407
