bairro,latitude,longitude,ano,mes,temperatura
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2011,abr,27.238385114046984
Afogados (Marrom GlacÃª),9106094.768,289066.699,2011,abr,27.667936017741194
Afogados,9106757.379,287276.756,2011,abr,26.254467719834064
Bongi,9108001.134,287967.704,2011,abr,26.043117177689563
San Martin,9107597.587,286249.826,2011,abr,25.99411604150305
Mustardinha,9107309.05,288019.099,2011,abr,27.458289348206662
Mangueira,9106752.433,287877.617,2011,abr,25.6292644130452
EstÃ¢ncia,9105779.586,286336.174,2011,abr,26.86986467538937
JiquiÃ¡,9105785.996,286821.099,2011,abr,26.21189107190069
CaÃ§ote,9104102.268,286696.977,2011,abr,26.22699390038892
Areias,9104721.352,286348.888,2011,abr,25.494593767912896
TejipiÃ³,9105212.347,283469.404,2011,abr,26.0637626892865
Sancho,9105806.562,283345.513,2011,abr,27.476964811356773
Barro,9104276.244,283228.614,2011,abr,24.545076342953564
Coqueiral,9105579.969,282521.737,2011,abr,28.209492028914703
Curado,9107299.958,282026.143,2011,abr,26.275920544873596
TotÃ³,9106028.466,282845.232,2011,abr,24.90100294804445
Jardim SÃ£o Paulo,9106091.212,284789.366,2011,abr,25.39017757164993
BrasÃ­lia Teimosa,9105867.58,291910.581,2011,abr,25.224603667278625
Pina,9104526.606,289352.098,2011,abr,25.716869504928876
Imbiribeira,9103325.289,287372.583,2011,abr,25.041798266461495
Boa Viagem,9101159.587,286709.856,2011,abr,27.732015664991472
Ipsep,9103041.538,287270.038,2011,abr,26.39858201250543
Ibura,9102102.397,285143.988,2011,abr,25.856318382521756
Ibura Vila do Sesi,9103077.514,286055.398,2011,abr,26.469282685427437
Ibura Parque,9103162.275,285659.265,2011,abr,25.0234187999117
JordÃ£o,9100101.151,286086.751,2011,abr,25.67972853851127
Cohab UR5,9100700.205,285154.725,2011,abr,24.460135793934025
Cohab UR4,9100700.825,285154.722,2011,abr,26.57684677643032
Cohab UR10,9100697.345,284430.969,2011,abr,26.79952033976698
Cohab TrÃªs Carneiros,9101176.409,284411.063,2011,abr,25.35174029516632
Cohab UR2,9101678.284,284448.852,2011,abr,27.47680167360041
Cohab UR3,9102297.398,284375.691,2011,abr,26.64833129765525
Cohab Monte Verde,9102393.38,283809.922,2011,abr,25.136385318864413
UR1,9101905.325,285328.723,2011,abr,25.22181623653609
