bairro,latitude,longitude,ano,mes,temperatura
San Martin,9107597.587,286249.826,2012,fev,25.25463921584721
Mustardinha,9107309.05,288019.099,2012,fev,26.985442192531742
Mangueira,9106752.433,287877.617,2012,fev,26.242654737814657
EstÃ¢ncia,9105779.586,286336.174,2012,fev,26.235734351132727
JiquiÃ¡,9105785.996,286821.099,2012,fev,27.285033451838384
CaÃ§ote,9104102.268,286696.977,2012,fev,24.858847973684917
Areias,9104721.352,286348.888,2012,fev,26.6126776155902
TejipiÃ³,9105212.347,283469.404,2012,fev,26.44597445085252
Sancho,9105806.562,283345.513,2012,fev,26.342695511209246
Barro,9104276.244,283228.614,2012,fev,24.810057598982365
Coqueiral,9105579.969,282521.737,2012,fev,26.643574220946203
Curado,9107299.958,282026.143,2012,fev,26.24411717936688
TotÃ³,9106028.466,282845.232,2012,fev,27.73843174069993
Jardim SÃ£o Paulo,9106091.212,284789.366,2012,fev,27.83209124374322
BrasÃ­lia Teimosa,9105867.58,291910.581,2012,fev,27.563024321410555
Pina,9104526.606,289352.098,2012,fev,26.747651097420132
Imbiribeira,9103325.289,287372.583,2012,fev,26.53764153174452
Boa Viagem,9101159.587,286709.856,2012,fev,27.402754344364443
Ipsep,9103041.538,287270.038,2012,fev,26.7911225022312
Ibura,9102102.397,285143.988,2012,fev,25.8959698311254
Ibura Vila do Sesi,9103077.514,286055.398,2012,fev,26.679968095028617
Ibura Parque,9103162.275,285659.265,2012,fev,27.24080167484192
JordÃ£o,9100101.151,286086.751,2012,fev,25.746315379673337
Cohab UR5,9100700.205,285154.725,2012,fev,26.81464052806472
Cohab UR4,9100700.825,285154.722,2012,fev,25.95376500004472
Cohab UR10,9100697.345,284430.969,2012,fev,27.038811141947864
Cohab TrÃªs Carneiros,9101176.409,284411.063,2012,fev,26.00863620448513
Cohab UR2,9101678.284,284448.852,2012,fev,28.266819194679137
Cohab UR3,9102297.398,284375.691,2012,fev,26.410433298341527
Cohab Monte Verde,9102393.38,283809.922,2012,fev,27.71668179788724
UR1,9101905.325,285328.723,2012,fev,26.339571977628424
