bairro,latitude,longitude,ano,mes,temperatura
Mangueira,9106752.433,287877.617,2012,jun,24.29787586479859
EstÃ¢ncia,9105779.586,286336.174,2012,jun,24.469083969082316
JiquiÃ¡,9105785.996,286821.099,2012,jun,24.944213305814184
CaÃ§ote,9104102.268,286696.977,2012,jun,24.58551544658105
Areias,9104721.352,286348.888,2012,jun,23.472334095619765
TejipiÃ³,9105212.347,283469.404,2012,jun,27.132721390727017
Sancho,9105806.562,283345.513,2012,jun,22.500105475268967
Barro,9104276.244,283228.614,2012,jun,25.161843751400948
Coqueiral,9105579.969,282521.737,2012,jun,25.17612281601916
Curado,9107299.958,282026.143,2012,jun,24.7032424225225
TotÃ³,9106028.466,282845.232,2012,jun,24.01931605453997
Jardim SÃ£o Paulo,9106091.212,284789.366,2012,jun,23.98911619613876
BrasÃ­lia Teimosa,9105867.58,291910.581,2012,jun,24.229818471017467
Pina,9104526.606,289352.098,2012,jun,24.323137465433412
Imbiribeira,9103325.289,287372.583,2012,jun,24.555135681285694
Boa Viagem,9101159.587,286709.856,2012,jun,25.93076133408849
Ipsep,9103041.538,287270.038,2012,jun,23.339371524817285
Ibura,9102102.397,285143.988,2012,jun,24.14317268245283
Ibura Vila do Sesi,9103077.514,286055.398,2012,jun,24.309119250263684
Ibura Parque,9103162.275,285659.265,2012,jun,24.512135660716527
JordÃ£o,9100101.151,286086.751,2012,jun,22.33325929771888
Cohab UR5,9100700.205,285154.725,2012,jun,24.511246345696364
Cohab UR4,9100700.825,285154.722,2012,jun,24.6925505427632
Cohab UR10,9100697.345,284430.969,2012,jun,25.512941392853868
Cohab TrÃªs Carneiros,9101176.409,284411.063,2012,jun,25.008033736783585
Cohab UR2,9101678.284,284448.852,2012,jun,25.36351312506937
Cohab UR3,9102297.398,284375.691,2012,jun,24.000181277932437
Cohab Monte Verde,9102393.38,283809.922,2012,jun,25.038019181404152
UR1,9101905.325,285328.723,2012,jun,25.905081251050124
