bairro,latitude,longitude,ano,mes,temperatura
Apipucos,9113185.175,285711.387,2009,out,28.37872117543385
Alto do MandÃº,9112720.118,286967.594,2009,out,25.452298752432423
SÃ­tio dos Pintos,9113652.981,283248.377,2009,out,26.97529193118626
CÃ³rrego do Jenipapo,9114931.748,285628.687,2009,out,25.548569604063182
Dois IrmÃ£os,9114316.891,283046.585,2009,out,25.919947858875865
Macaxeira,9113929.124,286266.928,2009,out,26.56816652426823
Nova Descoberta,9114374.078,285455.447,2009,out,26.817326685135228
Brejo de Beberibe,9115426.776,287368.207,2009,out,23.909767438358838
Guabiraba,9118925.116,280472.66,2009,out,25.758031671126307
Brejo de Guabiraba,9116011.252,286470.068,2009,out,25.868126953807764
Passarinho,9117604.478,286529.856,2009,out,25.787277486948295
Mangabeira,9112583.36,290041.311,2009,out,25.553207199976956
VÃ¡rzea Baixo,9112566.575,286421.591,2009,out,26.586922560080787
VÃ¡rzea UR7,9111147.548,281788.536,2009,out,27.120504377280664
CaxangÃ¡,9112046.853,283641.068,2009,out,28.29095806266329
Iputinga,9111218.811,284743.585,2009,out,24.816730147586107
Engenho do Meio,9108934.504,284977.522,2009,out,27.863062341515
TorrÃµes,9108474.182,285633.242,2009,out,25.79114146207128
Cordeiro,9109569.979,286498.08,2009,out,25.38990097356059
Zumbi,9109369.482,288172.472,2009,out,26.2394658834174
Torre,9110457.305,288948.15,2009,out,25.729840778975944
Prado,9108489.273,288218.34,2009,out,27.47481548959586
Madalena,9109260.52,288708.035,2009,out,24.914150240766244
Ilha do Retiro,9108073.724,289620.413,2009,out,24.94695608349057
VÃ¡rzea Brasilit,9110245.917,284310.527,2009,out,24.90530616102793
Cidade UniversitÃ¡ria,9109225.991,284041.371,2009,out,25.557501011952763
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2009,out,26.44866465912169
Afogados (Marrom GlacÃª),9106094.768,289066.699,2009,out,27.725829621293027
Afogados,9106757.379,287276.756,2009,out,23.8427587023803
Bongi,9108001.134,287967.704,2009,out,25.7945102503329
San Martin,9107597.587,286249.826,2009,out,24.068923038823023
Mustardinha,9107309.05,288019.099,2009,out,24.94330849307601
Mangueira,9106752.433,287877.617,2009,out,26.58338376409112
EstÃ¢ncia,9105779.586,286336.174,2009,out,26.89440335238664
JiquiÃ¡,9105785.996,286821.099,2009,out,26.628469623137576
CaÃ§ote,9104102.268,286696.977,2009,out,26.85863292510804
Areias,9104721.352,286348.888,2009,out,24.21001343818567
TejipiÃ³,9105212.347,283469.404,2009,out,26.920397376501487
Sancho,9105806.562,283345.513,2009,out,25.262541304861312
Barro,9104276.244,283228.614,2009,out,28.384235150964447
Coqueiral,9105579.969,282521.737,2009,out,24.52453990015649
Curado,9107299.958,282026.143,2009,out,23.044070250947712
TotÃ³,9106028.466,282845.232,2009,out,26.033639002560964
Jardim SÃ£o Paulo,9106091.212,284789.366,2009,out,25.128617699574253
BrasÃ­lia Teimosa,9105867.58,291910.581,2009,out,26.54183052736382
Pina,9104526.606,289352.098,2009,out,26.81674386607926
Imbiribeira,9103325.289,287372.583,2009,out,25.04684232356359
Boa Viagem,9101159.587,286709.856,2009,out,25.90674829707673
Ipsep,9103041.538,287270.038,2009,out,26.871814816379967
Ibura,9102102.397,285143.988,2009,out,25.40625231594419
Ibura Vila do Sesi,9103077.514,286055.398,2009,out,25.517686753318458
Ibura Parque,9103162.275,285659.265,2009,out,26.15369901692163
JordÃ£o,9100101.151,286086.751,2009,out,25.757893122420427
Cohab UR5,9100700.205,285154.725,2009,out,24.344803695429945
Cohab UR4,9100700.825,285154.722,2009,out,25.784955857716533
Cohab UR10,9100697.345,284430.969,2009,out,23.473605026373072
Cohab TrÃªs Carneiros,9101176.409,284411.063,2009,out,25.910057300693303
Cohab UR2,9101678.284,284448.852,2009,out,25.951914970870877
Cohab UR3,9102297.398,284375.691,2009,out,26.663262963791933
Cohab Monte Verde,9102393.38,283809.922,2009,out,25.442653222393027
UR1,9101905.325,285328.723,2009,out,22.63172967098707
