bairro,latitude,longitude,ano,mes,temperatura
Macaxeira,9113929.124,286266.928,2010,mar,26.69830193521452
Nova Descoberta,9114374.078,285455.447,2010,mar,28.407729948303235
Brejo de Beberibe,9115426.776,287368.207,2010,mar,27.016061356214983
Guabiraba,9118925.116,280472.66,2010,mar,28.90958309505493
Brejo de Guabiraba,9116011.252,286470.068,2010,mar,28.736491349492848
Passarinho,9117604.478,286529.856,2010,mar,26.25420491681579
Mangabeira,9112583.36,290041.311,2010,mar,30.177074802165237
VÃ¡rzea Baixo,9112566.575,286421.591,2010,mar,29.15155970290154
VÃ¡rzea UR7,9111147.548,281788.536,2010,mar,30.783168686663885
CaxangÃ¡,9112046.853,283641.068,2010,mar,26.857564181043195
Iputinga,9111218.811,284743.585,2010,mar,26.475492789620976
Engenho do Meio,9108934.504,284977.522,2010,mar,27.47609445760756
TorrÃµes,9108474.182,285633.242,2010,mar,27.668372191040195
Cordeiro,9109569.979,286498.08,2010,mar,26.764917623870407
Zumbi,9109369.482,288172.472,2010,mar,26.477544909672893
Torre,9110457.305,288948.15,2010,mar,28.19339594727759
Prado,9108489.273,288218.34,2010,mar,26.69919181394744
Madalena,9109260.52,288708.035,2010,mar,26.157057340154005
Ilha do Retiro,9108073.724,289620.413,2010,mar,25.254165833763658
VÃ¡rzea Brasilit,9110245.917,284310.527,2010,mar,25.604610621713785
Cidade UniversitÃ¡ria,9109225.991,284041.371,2010,mar,28.964831092885927
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2010,mar,26.773391037610292
Afogados (Marrom GlacÃª),9106094.768,289066.699,2010,mar,28.444497282174567
Afogados,9106757.379,287276.756,2010,mar,28.377192461224794
Bongi,9108001.134,287967.704,2010,mar,26.49574991069912
San Martin,9107597.587,286249.826,2010,mar,28.86753204139368
Mustardinha,9107309.05,288019.099,2010,mar,28.933662042956
Mangueira,9106752.433,287877.617,2010,mar,29.1354290978054
EstÃ¢ncia,9105779.586,286336.174,2010,mar,25.295986937732252
JiquiÃ¡,9105785.996,286821.099,2010,mar,27.787371070516816
CaÃ§ote,9104102.268,286696.977,2010,mar,28.46051303287913
Areias,9104721.352,286348.888,2010,mar,27.56575539061537
TejipiÃ³,9105212.347,283469.404,2010,mar,27.78390278943494
Sancho,9105806.562,283345.513,2010,mar,27.3197703236577
Barro,9104276.244,283228.614,2010,mar,26.14429621177445
Coqueiral,9105579.969,282521.737,2010,mar,28.8016988460944
Curado,9107299.958,282026.143,2010,mar,26.465370629449573
TotÃ³,9106028.466,282845.232,2010,mar,26.573033906191515
Jardim SÃ£o Paulo,9106091.212,284789.366,2010,mar,28.97443094257401
BrasÃ­lia Teimosa,9105867.58,291910.581,2010,mar,26.62740337683141
Pina,9104526.606,289352.098,2010,mar,27.801458995442424
Imbiribeira,9103325.289,287372.583,2010,mar,27.787073869694748
Boa Viagem,9101159.587,286709.856,2010,mar,28.233617297976792
Ipsep,9103041.538,287270.038,2010,mar,28.361486396847347
Ibura,9102102.397,285143.988,2010,mar,29.01196358815543
Ibura Vila do Sesi,9103077.514,286055.398,2010,mar,28.81377926671053
Ibura Parque,9103162.275,285659.265,2010,mar,27.70226051433849
JordÃ£o,9100101.151,286086.751,2010,mar,28.00521864583916
Cohab UR5,9100700.205,285154.725,2010,mar,28.19827945555916
Cohab UR4,9100700.825,285154.722,2010,mar,28.541151595904616
Cohab UR10,9100697.345,284430.969,2010,mar,27.60935537940551
Cohab TrÃªs Carneiros,9101176.409,284411.063,2010,mar,28.78144344228407
Cohab UR2,9101678.284,284448.852,2010,mar,26.8400258851965
Cohab UR3,9102297.398,284375.691,2010,mar,29.092456877517044
Cohab Monte Verde,9102393.38,283809.922,2010,mar,27.51653392174025
UR1,9101905.325,285328.723,2010,mar,28.06917816150117
