bairro,latitude,longitude,ano,mes,temperatura
Apipucos,9113185.175,285711.387,2013,fev,26.68356433067961
Alto do MandÃº,9112720.118,286967.594,2013,fev,28.059069280194286
SÃ­tio dos Pintos,9113652.981,283248.377,2013,fev,28.17667176287048
CÃ³rrego do Jenipapo,9114931.748,285628.687,2013,fev,28.35011158677032
Dois IrmÃ£os,9114316.891,283046.585,2013,fev,28.77316094940772
Macaxeira,9113929.124,286266.928,2013,fev,28.816627231422288
Nova Descoberta,9114374.078,285455.447,2013,fev,26.69178211755461
Brejo de Beberibe,9115426.776,287368.207,2013,fev,28.624572917728948
Guabiraba,9118925.116,280472.66,2013,fev,26.588211764443304
Brejo de Guabiraba,9116011.252,286470.068,2013,fev,26.05056358713469
Passarinho,9117604.478,286529.856,2013,fev,28.777068259880664
Mangabeira,9112583.36,290041.311,2013,fev,29.01703050934909
VÃ¡rzea Baixo,9112566.575,286421.591,2013,fev,25.93725326665358
VÃ¡rzea UR7,9111147.548,281788.536,2013,fev,26.99639885011121
CaxangÃ¡,9112046.853,283641.068,2013,fev,26.12121375156907
Iputinga,9111218.811,284743.585,2013,fev,27.04686870399954
Engenho do Meio,9108934.504,284977.522,2013,fev,28.57964313399353
TorrÃµes,9108474.182,285633.242,2013,fev,26.755669770689416
Cordeiro,9109569.979,286498.08,2013,fev,28.17143203421268
Zumbi,9109369.482,288172.472,2013,fev,28.585459568371665
Torre,9110457.305,288948.15,2013,fev,27.786735445096216
Prado,9108489.273,288218.34,2013,fev,27.64267029750764
Madalena,9109260.52,288708.035,2013,fev,29.83058093753141
Ilha do Retiro,9108073.724,289620.413,2013,fev,26.690136037652923
VÃ¡rzea Brasilit,9110245.917,284310.527,2013,fev,27.55458415080142
Cidade UniversitÃ¡ria,9109225.991,284041.371,2013,fev,25.41861344733708
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2013,fev,28.017188647947208
Afogados (Marrom GlacÃª),9106094.768,289066.699,2013,fev,26.272211167839284
Afogados,9106757.379,287276.756,2013,fev,28.67717897813531
Bongi,9108001.134,287967.704,2013,fev,26.735181820828902
San Martin,9107597.587,286249.826,2013,fev,29.0446257475014
Mustardinha,9107309.05,288019.099,2013,fev,28.416766077405157
Mangueira,9106752.433,287877.617,2013,fev,27.431755176913025
EstÃ¢ncia,9105779.586,286336.174,2013,fev,28.11212577720659
JiquiÃ¡,9105785.996,286821.099,2013,fev,26.9068316116134
CaÃ§ote,9104102.268,286696.977,2013,fev,30.459635579075027
Areias,9104721.352,286348.888,2013,fev,26.79672492850203
TejipiÃ³,9105212.347,283469.404,2013,fev,27.346801620841934
Sancho,9105806.562,283345.513,2013,fev,28.720924790167057
Barro,9104276.244,283228.614,2013,fev,25.74945178163916
Coqueiral,9105579.969,282521.737,2013,fev,27.780621519528967
Curado,9107299.958,282026.143,2013,fev,28.89964678931862
TotÃ³,9106028.466,282845.232,2013,fev,27.073507240712747
Jardim SÃ£o Paulo,9106091.212,284789.366,2013,fev,25.193973871081603
BrasÃ­lia Teimosa,9105867.58,291910.581,2013,fev,27.831248099662425
Pina,9104526.606,289352.098,2013,fev,26.303698254488907
Imbiribeira,9103325.289,287372.583,2013,fev,27.54844124833176
Boa Viagem,9101159.587,286709.856,2013,fev,27.96046672048837
Ipsep,9103041.538,287270.038,2013,fev,25.276782592016428
Ibura,9102102.397,285143.988,2013,fev,26.614639762355644
Ibura Vila do Sesi,9103077.514,286055.398,2013,fev,26.565657593345456
Ibura Parque,9103162.275,285659.265,2013,fev,27.20492008293975
JordÃ£o,9100101.151,286086.751,2013,fev,25.681755315269413
Cohab UR5,9100700.205,285154.725,2013,fev,27.867426288586216
Cohab UR4,9100700.825,285154.722,2013,fev,26.90772287153436
Cohab UR10,9100697.345,284430.969,2013,fev,26.98438794917872
Cohab TrÃªs Carneiros,9101176.409,284411.063,2013,fev,27.1797498666615
Cohab UR2,9101678.284,284448.852,2013,fev,27.44929163198078
Cohab UR3,9102297.398,284375.691,2013,fev,26.805651001716484
Cohab Monte Verde,9102393.38,283809.922,2013,fev,28.626693646026517
UR1,9101905.325,285328.723,2013,fev,28.370607835200047
