bairro,latitude,longitude,ano,mes,temperatura
Prado,9108489.273,288218.34,2015,ago,24.13848385220519
Madalena,9109260.52,288708.035,2015,ago,25.598071775443923
Ilha do Retiro,9108073.724,289620.413,2015,ago,24.80310657062108
VÃ¡rzea Brasilit,9110245.917,284310.527,2015,ago,22.41856043473795
Cidade UniversitÃ¡ria,9109225.991,284041.371,2015,ago,25.13464068036737
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2015,ago,24.877320856306348
Afogados (Marrom GlacÃª),9106094.768,289066.699,2015,ago,26.678843092624405
Afogados,9106757.379,287276.756,2015,ago,24.036948062478345
Bongi,9108001.134,287967.704,2015,ago,24.640467822650315
San Martin,9107597.587,286249.826,2015,ago,24.23609784369085
Mustardinha,9107309.05,288019.099,2015,ago,22.656361669858924
Mangueira,9106752.433,287877.617,2015,ago,24.553451097039293
EstÃ¢ncia,9105779.586,286336.174,2015,ago,25.82657223280107
JiquiÃ¡,9105785.996,286821.099,2015,ago,25.34864754908511
CaÃ§ote,9104102.268,286696.977,2015,ago,22.960029620399567
Areias,9104721.352,286348.888,2015,ago,24.762806139644603
TejipiÃ³,9105212.347,283469.404,2015,ago,23.44935680443277
Sancho,9105806.562,283345.513,2015,ago,24.349336874611936
Barro,9104276.244,283228.614,2015,ago,23.590649039771023
Coqueiral,9105579.969,282521.737,2015,ago,26.530568838720846
Curado,9107299.958,282026.143,2015,ago,23.30395918563523
TotÃ³,9106028.466,282845.232,2015,ago,25.328728400205183
Jardim SÃ£o Paulo,9106091.212,284789.366,2015,ago,25.72488172178656
BrasÃ­lia Teimosa,9105867.58,291910.581,2015,ago,23.19188126141286
Pina,9104526.606,289352.098,2015,ago,24.08827475297251
Imbiribeira,9103325.289,287372.583,2015,ago,25.28488444235575
Boa Viagem,9101159.587,286709.856,2015,ago,25.839457053330893
Ipsep,9103041.538,287270.038,2015,ago,24.696517512204487
Ibura,9102102.397,285143.988,2015,ago,24.74553544623509
Ibura Vila do Sesi,9103077.514,286055.398,2015,ago,24.84297916777033
Ibura Parque,9103162.275,285659.265,2015,ago,24.85990692155465
JordÃ£o,9100101.151,286086.751,2015,ago,23.74494638023095
Cohab UR5,9100700.205,285154.725,2015,ago,23.38447969805471
Cohab UR4,9100700.825,285154.722,2015,ago,24.15039061571436
Cohab UR10,9100697.345,284430.969,2015,ago,26.268611492267425
Cohab TrÃªs Carneiros,9101176.409,284411.063,2015,ago,24.73541458376723
Cohab UR2,9101678.284,284448.852,2015,ago,24.7133221819347
Cohab UR3,9102297.398,284375.691,2015,ago,25.32622172991395
Cohab Monte Verde,9102393.38,283809.922,2015,ago,24.864802811912075
UR1,9101905.325,285328.723,2015,ago,25.51730015354135
