bairro,latitude,longitude,ano,mes,temperatura
Passarinho,9117604.478,286529.856,2016,out,25.65426152102709
Mangabeira,9112583.36,290041.311,2016,out,26.084805545097986
VÃ¡rzea Baixo,9112566.575,286421.591,2016,out,25.42612672578162
VÃ¡rzea UR7,9111147.548,281788.536,2016,out,27.79399936078641
CaxangÃ¡,9112046.853,283641.068,2016,out,25.831939947168536
Iputinga,9111218.811,284743.585,2016,out,27.995767341337107
Engenho do Meio,9108934.504,284977.522,2016,out,27.506297723738232
TorrÃµes,9108474.182,285633.242,2016,out,25.27053239586946
Cordeiro,9109569.979,286498.08,2016,out,26.975780027408828
Zumbi,9109369.482,288172.472,2016,out,26.696209972042304
Torre,9110457.305,288948.15,2016,out,25.98405763269268
Prado,9108489.273,288218.34,2016,out,26.030420292457254
Madalena,9109260.52,288708.035,2016,out,27.154109237957503
Ilha do Retiro,9108073.724,289620.413,2016,out,25.310543732021262
VÃ¡rzea Brasilit,9110245.917,284310.527,2016,out,25.9060215521144
Cidade UniversitÃ¡ria,9109225.991,284041.371,2016,out,25.346364525845367
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2016,out,27.84746817804042
Afogados (Marrom GlacÃª),9106094.768,289066.699,2016,out,25.54450015862974
Afogados,9106757.379,287276.756,2016,out,28.64983593274445
Bongi,9108001.134,287967.704,2016,out,23.869105149892448
San Martin,9107597.587,286249.826,2016,out,27.391571738427043
Mustardinha,9107309.05,288019.099,2016,out,26.253033062629257
Mangueira,9106752.433,287877.617,2016,out,26.97092385853672
EstÃ¢ncia,9105779.586,286336.174,2016,out,26.206721344188622
JiquiÃ¡,9105785.996,286821.099,2016,out,24.52191873380448
CaÃ§ote,9104102.268,286696.977,2016,out,25.008105371799115
Areias,9104721.352,286348.888,2016,out,28.167636778307877
TejipiÃ³,9105212.347,283469.404,2016,out,26.34496994156996
Sancho,9105806.562,283345.513,2016,out,26.00537291246746
Barro,9104276.244,283228.614,2016,out,26.937734978330937
Coqueiral,9105579.969,282521.737,2016,out,27.39535847253359
Curado,9107299.958,282026.143,2016,out,26.79371002981452
TotÃ³,9106028.466,282845.232,2016,out,27.025745389516903
Jardim SÃ£o Paulo,9106091.212,284789.366,2016,out,26.167436881303388
BrasÃ­lia Teimosa,9105867.58,291910.581,2016,out,26.063420120232827
Pina,9104526.606,289352.098,2016,out,26.640057019571728
Imbiribeira,9103325.289,287372.583,2016,out,25.46383961065686
Boa Viagem,9101159.587,286709.856,2016,out,27.46700802404851
Ipsep,9103041.538,287270.038,2016,out,26.91194097121237
Ibura,9102102.397,285143.988,2016,out,27.616135600644277
Ibura Vila do Sesi,9103077.514,286055.398,2016,out,26.117960695846723
Ibura Parque,9103162.275,285659.265,2016,out,26.727652857444845
JordÃ£o,9100101.151,286086.751,2016,out,24.103647211098416
Cohab UR5,9100700.205,285154.725,2016,out,27.5483420744141
Cohab UR4,9100700.825,285154.722,2016,out,25.030140396776076
Cohab UR10,9100697.345,284430.969,2016,out,26.631845243114658
Cohab TrÃªs Carneiros,9101176.409,284411.063,2016,out,26.128404336170775
Cohab UR2,9101678.284,284448.852,2016,out,27.44701751206491
Cohab UR3,9102297.398,284375.691,2016,out,26.609542167127948
Cohab Monte Verde,9102393.38,283809.922,2016,out,26.47268682582288
UR1,9101905.325,285328.723,2016,out,26.87930690658461
