bairro,latitude,longitude,ano,mes,temperatura
TotÃ³,9106028.466,282845.232,2011,fev,26.26299461138928
Jardim SÃ£o Paulo,9106091.212,284789.366,2011,fev,28.19507423292556
BrasÃ­lia Teimosa,9105867.58,291910.581,2011,fev,26.996843665602583
Pina,9104526.606,289352.098,2011,fev,26.978463550437503
Imbiribeira,9103325.289,287372.583,2011,fev,27.568714377313945
Boa Viagem,9101159.587,286709.856,2011,fev,27.040265804917556
Ipsep,9103041.538,287270.038,2011,fev,26.344685981953976
Ibura,9102102.397,285143.988,2011,fev,26.645774723749163
Ibura Vila do Sesi,9103077.514,286055.398,2011,fev,26.330398943951053
Ibura Parque,9103162.275,285659.265,2011,fev,26.280171527078195
JordÃ£o,9100101.151,286086.751,2011,fev,25.15620202406587
Cohab UR5,9100700.205,285154.725,2011,fev,27.4012976742291
Cohab UR4,9100700.825,285154.722,2011,fev,25.66147148678893
Cohab UR10,9100697.345,284430.969,2011,fev,25.58726822873341
Cohab TrÃªs Carneiros,9101176.409,284411.063,2011,fev,27.355315812631897
Cohab UR2,9101678.284,284448.852,2011,fev,27.46788418124812
Cohab UR3,9102297.398,284375.691,2011,fev,26.290473266318184
Cohab Monte Verde,9102393.38,283809.922,2011,fev,27.63036717251747
UR1,9101905.325,285328.723,2011,fev,25.592976200678336
