bairro,latitude,longitude,ano,mes,temperatura
Barro,9104276.244,283228.614,2011,jan,27.503843223989698
Coqueiral,9105579.969,282521.737,2011,jan,26.90403203688993
Curado,9107299.958,282026.143,2011,jan,27.876605818341137
TotÃ³,9106028.466,282845.232,2011,jan,25.611286107496607
Jardim SÃ£o Paulo,9106091.212,284789.366,2011,jan,24.776549416417204
BrasÃ­lia Teimosa,9105867.58,291910.581,2011,jan,26.30780583918041
Pina,9104526.606,289352.098,2011,jan,27.45951794635523
Imbiribeira,9103325.289,287372.583,2011,jan,26.11589197550117
Boa Viagem,9101159.587,286709.856,2011,jan,26.61171022574601
Ipsep,9103041.538,287270.038,2011,jan,26.833423566318903
Ibura,9102102.397,285143.988,2011,jan,28.170504014410163
Ibura Vila do Sesi,9103077.514,286055.398,2011,jan,27.045943553528
Ibura Parque,9103162.275,285659.265,2011,jan,26.45307142949644
JordÃ£o,9100101.151,286086.751,2011,jan,26.99735828076704
Cohab UR5,9100700.205,285154.725,2011,jan,25.22368454902308
Cohab UR4,9100700.825,285154.722,2011,jan,26.578925968605333
Cohab UR10,9100697.345,284430.969,2011,jan,26.99529383603885
Cohab TrÃªs Carneiros,9101176.409,284411.063,2011,jan,27.28948846428723
Cohab UR2,9101678.284,284448.852,2011,jan,27.40364053184693
Cohab UR3,9102297.398,284375.691,2011,jan,25.888912319109536
Cohab Monte Verde,9102393.38,283809.922,2011,jan,28.20544215700525
UR1,9101905.325,285328.723,2011,jan,27.332904572696144
