bairro,latitude,longitude,ano,mes,temperatura
Espinheiro,9110331.328,291132.224,2010,ago,24.306101678487707
Aflitos,9110761.843,290578.478,2010,ago,24.379117524928283
Jaqueira,9111017.043,289466.588,2010,ago,23.86543096562428
Tamarineira,9111760.594,289914.716,2010,ago,23.103813976426125
Santana,9110759.51,288467.83,2010,ago,25.227278884614574
Parnamirim,9111469.017,288892.196,2010,ago,23.668574441979985
Casa Forte,9111477.721,288043.907,2010,ago,23.526392922101437
PoÃ§o da Panela,9111288.519,287134.705,2010,ago,23.70293791382017
Casa Amarela,9112326.465,287770.32,2010,ago,23.4532307729508
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2010,ago,23.72656656620696
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2010,ago,26.02350431319773
Alto JosÃ© do Pinho,9112751.629,289283.565,2010,ago,24.034320947615367
Vasco da Gama,9113922.665,287550.762,2010,ago,22.284362861286933
Monteiro,9112251.966,286935.676,2010,ago,21.69622123244096
Apipucos,9113185.175,285711.387,2010,ago,24.09883792625544
Alto do MandÃº,9112720.118,286967.594,2010,ago,23.07387505435876
SÃ­tio dos Pintos,9113652.981,283248.377,2010,ago,22.743951090314408
CÃ³rrego do Jenipapo,9114931.748,285628.687,2010,ago,24.201653928981347
Dois IrmÃ£os,9114316.891,283046.585,2010,ago,24.123980753291303
Macaxeira,9113929.124,286266.928,2010,ago,22.603783687173937
Nova Descoberta,9114374.078,285455.447,2010,ago,21.48002414915737
Brejo de Beberibe,9115426.776,287368.207,2010,ago,24.647745849537905
Guabiraba,9118925.116,280472.66,2010,ago,23.44362521707621
Brejo de Guabiraba,9116011.252,286470.068,2010,ago,25.250967018075286
Passarinho,9117604.478,286529.856,2010,ago,20.968497798026963
Mangabeira,9112583.36,290041.311,2010,ago,22.50325883898944
VÃ¡rzea Baixo,9112566.575,286421.591,2010,ago,24.38812635401637
VÃ¡rzea UR7,9111147.548,281788.536,2010,ago,23.625034545569445
CaxangÃ¡,9112046.853,283641.068,2010,ago,23.272773618631746
Iputinga,9111218.811,284743.585,2010,ago,23.690020679094847
Engenho do Meio,9108934.504,284977.522,2010,ago,24.97441017283906
TorrÃµes,9108474.182,285633.242,2010,ago,23.116112161369006
Cordeiro,9109569.979,286498.08,2010,ago,22.8719845987023
Zumbi,9109369.482,288172.472,2010,ago,23.471762505190128
Torre,9110457.305,288948.15,2010,ago,24.92569990507419
Prado,9108489.273,288218.34,2010,ago,24.776576629473688
Madalena,9109260.52,288708.035,2010,ago,23.762649961649828
Ilha do Retiro,9108073.724,289620.413,2010,ago,23.013012615239752
VÃ¡rzea Brasilit,9110245.917,284310.527,2010,ago,24.276503685549223
Cidade UniversitÃ¡ria,9109225.991,284041.371,2010,ago,24.15351278953589
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2010,ago,23.395109770192917
Afogados (Marrom GlacÃª),9106094.768,289066.699,2010,ago,24.01690970969763
Afogados,9106757.379,287276.756,2010,ago,24.13917569698468
Bongi,9108001.134,287967.704,2010,ago,23.083576888596216
San Martin,9107597.587,286249.826,2010,ago,22.601026197455425
Mustardinha,9107309.05,288019.099,2010,ago,21.51509677337249
Mangueira,9106752.433,287877.617,2010,ago,24.024879309531823
EstÃ¢ncia,9105779.586,286336.174,2010,ago,22.81971753460142
JiquiÃ¡,9105785.996,286821.099,2010,ago,22.743140503172807
CaÃ§ote,9104102.268,286696.977,2010,ago,22.50821381590558
Areias,9104721.352,286348.888,2010,ago,23.472161926975623
TejipiÃ³,9105212.347,283469.404,2010,ago,23.64316225137121
Sancho,9105806.562,283345.513,2010,ago,21.559501223868395
Barro,9104276.244,283228.614,2010,ago,22.060885044646607
Coqueiral,9105579.969,282521.737,2010,ago,23.788457045558776
Curado,9107299.958,282026.143,2010,ago,24.165425606827043
TotÃ³,9106028.466,282845.232,2010,ago,22.05693861887437
Jardim SÃ£o Paulo,9106091.212,284789.366,2010,ago,24.29084022638371
BrasÃ­lia Teimosa,9105867.58,291910.581,2010,ago,23.242979376679628
Pina,9104526.606,289352.098,2010,ago,22.56285887214662
Imbiribeira,9103325.289,287372.583,2010,ago,23.437826839874788
Boa Viagem,9101159.587,286709.856,2010,ago,23.866863430263976
Ipsep,9103041.538,287270.038,2010,ago,22.72258765350993
Ibura,9102102.397,285143.988,2010,ago,23.983693320171906
Ibura Vila do Sesi,9103077.514,286055.398,2010,ago,23.34403862928007
Ibura Parque,9103162.275,285659.265,2010,ago,23.664443909800838
JordÃ£o,9100101.151,286086.751,2010,ago,23.65105589691174
Cohab UR5,9100700.205,285154.725,2010,ago,24.25544991347093
Cohab UR4,9100700.825,285154.722,2010,ago,21.437820820251886
Cohab UR10,9100697.345,284430.969,2010,ago,22.302590950129524
Cohab TrÃªs Carneiros,9101176.409,284411.063,2010,ago,24.875657973179894
Cohab UR2,9101678.284,284448.852,2010,ago,24.494866021549228
Cohab UR3,9102297.398,284375.691,2010,ago,25.316232376671103
Cohab Monte Verde,9102393.38,283809.922,2010,ago,22.71699348139809
UR1,9101905.325,285328.723,2010,ago,24.625260782629702
