bairro,latitude,longitude,ano,mes,temperatura
Santana,9110759.51,288467.83,2012,dez,26.06628462347864
Parnamirim,9111469.017,288892.196,2012,dez,26.70613339843154
Casa Forte,9111477.721,288043.907,2012,dez,28.511879307657097
PoÃ§o da Panela,9111288.519,287134.705,2012,dez,27.679467727907195
Casa Amarela,9112326.465,287770.32,2012,dez,26.49719493613792
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2012,dez,28.279886233387987
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2012,dez,25.998354330608603
Alto JosÃ© do Pinho,9112751.629,289283.565,2012,dez,26.783667731071368
Vasco da Gama,9113922.665,287550.762,2012,dez,30.874569422761933
Monteiro,9112251.966,286935.676,2012,dez,25.260656744392413
Apipucos,9113185.175,285711.387,2012,dez,26.469856010855494
Alto do MandÃº,9112720.118,286967.594,2012,dez,26.779212240309192
SÃ­tio dos Pintos,9113652.981,283248.377,2012,dez,29.11257819200742
CÃ³rrego do Jenipapo,9114931.748,285628.687,2012,dez,27.65697064358841
Dois IrmÃ£os,9114316.891,283046.585,2012,dez,27.88778959706878
Macaxeira,9113929.124,286266.928,2012,dez,28.01237011620649
Nova Descoberta,9114374.078,285455.447,2012,dez,25.97257533763852
Brejo de Beberibe,9115426.776,287368.207,2012,dez,26.914606623078104
Guabiraba,9118925.116,280472.66,2012,dez,25.72064366410168
Brejo de Guabiraba,9116011.252,286470.068,2012,dez,25.95049369318252
Passarinho,9117604.478,286529.856,2012,dez,28.1296466441602
Mangabeira,9112583.36,290041.311,2012,dez,27.444925664424925
VÃ¡rzea Baixo,9112566.575,286421.591,2012,dez,29.62117366200416
VÃ¡rzea UR7,9111147.548,281788.536,2012,dez,26.98007739396153
CaxangÃ¡,9112046.853,283641.068,2012,dez,28.341885071817178
Iputinga,9111218.811,284743.585,2012,dez,27.98509078020133
Engenho do Meio,9108934.504,284977.522,2012,dez,29.001012485850328
TorrÃµes,9108474.182,285633.242,2012,dez,26.427824256281266
Cordeiro,9109569.979,286498.08,2012,dez,26.670336385889826
Zumbi,9109369.482,288172.472,2012,dez,26.37383702789932
Torre,9110457.305,288948.15,2012,dez,28.260396577876563
Prado,9108489.273,288218.34,2012,dez,26.73311002833072
Madalena,9109260.52,288708.035,2012,dez,28.27373745210231
Ilha do Retiro,9108073.724,289620.413,2012,dez,29.23160522883325
VÃ¡rzea Brasilit,9110245.917,284310.527,2012,dez,26.399919522040083
Cidade UniversitÃ¡ria,9109225.991,284041.371,2012,dez,28.855695710381507
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2012,dez,28.294890924044346
Afogados (Marrom GlacÃª),9106094.768,289066.699,2012,dez,25.31074993420753
Afogados,9106757.379,287276.756,2012,dez,25.38384722801804
Bongi,9108001.134,287967.704,2012,dez,27.92719993238068
San Martin,9107597.587,286249.826,2012,dez,26.723158236615003
Mustardinha,9107309.05,288019.099,2012,dez,27.810674764661027
Mangueira,9106752.433,287877.617,2012,dez,28.60970924531007
EstÃ¢ncia,9105779.586,286336.174,2012,dez,27.12220225462093
JiquiÃ¡,9105785.996,286821.099,2012,dez,27.30057938397468
CaÃ§ote,9104102.268,286696.977,2012,dez,25.34954648341272
Areias,9104721.352,286348.888,2012,dez,26.161116006878856
TejipiÃ³,9105212.347,283469.404,2012,dez,27.65039976725122
Sancho,9105806.562,283345.513,2012,dez,27.673292503352503
Barro,9104276.244,283228.614,2012,dez,28.452804552681258
Coqueiral,9105579.969,282521.737,2012,dez,26.998490923666655
Curado,9107299.958,282026.143,2012,dez,26.514892404904774
TotÃ³,9106028.466,282845.232,2012,dez,27.969271981483104
Jardim SÃ£o Paulo,9106091.212,284789.366,2012,dez,28.233618552813844
BrasÃ­lia Teimosa,9105867.58,291910.581,2012,dez,25.400858656013668
Pina,9104526.606,289352.098,2012,dez,28.24089269464104
Imbiribeira,9103325.289,287372.583,2012,dez,27.0181444769561
Boa Viagem,9101159.587,286709.856,2012,dez,26.279985905304653
Ipsep,9103041.538,287270.038,2012,dez,26.15952723610556
Ibura,9102102.397,285143.988,2012,dez,26.44984552082833
Ibura Vila do Sesi,9103077.514,286055.398,2012,dez,26.0131924824953
Ibura Parque,9103162.275,285659.265,2012,dez,28.77157997109986
JordÃ£o,9100101.151,286086.751,2012,dez,27.25767295076672
Cohab UR5,9100700.205,285154.725,2012,dez,28.90666989152913
Cohab UR4,9100700.825,285154.722,2012,dez,27.847292726055013
Cohab UR10,9100697.345,284430.969,2012,dez,30.21791863051269
Cohab TrÃªs Carneiros,9101176.409,284411.063,2012,dez,25.58647796920354
Cohab UR2,9101678.284,284448.852,2012,dez,26.89059906206465
Cohab UR3,9102297.398,284375.691,2012,dez,27.24273851884365
Cohab Monte Verde,9102393.38,283809.922,2012,dez,26.388939737980373
UR1,9101905.325,285328.723,2012,dez,26.70716268632892
