bairro,latitude,longitude,ano,mes,temperatura
Alto JosÃ© do Pinho,9112751.629,289283.565,2011,jul,24.15035676308512
Vasco da Gama,9113922.665,287550.762,2011,jul,24.80528614102431
Monteiro,9112251.966,286935.676,2011,jul,24.8313825160916
Apipucos,9113185.175,285711.387,2011,jul,23.065244440078363
Alto do MandÃº,9112720.118,286967.594,2011,jul,23.861677832756367
SÃ­tio dos Pintos,9113652.981,283248.377,2011,jul,22.38595844199868
CÃ³rrego do Jenipapo,9114931.748,285628.687,2011,jul,24.36611919497886
Dois IrmÃ£os,9114316.891,283046.585,2011,jul,24.41831404568052
Macaxeira,9113929.124,286266.928,2011,jul,24.05037869705262
Nova Descoberta,9114374.078,285455.447,2011,jul,25.313153350612502
Brejo de Beberibe,9115426.776,287368.207,2011,jul,23.1770182073434
Guabiraba,9118925.116,280472.66,2011,jul,23.31190574425491
Brejo de Guabiraba,9116011.252,286470.068,2011,jul,21.79482731891005
Passarinho,9117604.478,286529.856,2011,jul,24.89502147968017
Mangabeira,9112583.36,290041.311,2011,jul,23.033780914166343
VÃ¡rzea Baixo,9112566.575,286421.591,2011,jul,23.492205233210637
VÃ¡rzea UR7,9111147.548,281788.536,2011,jul,22.923385533842964
CaxangÃ¡,9112046.853,283641.068,2011,jul,23.249360332591134
Iputinga,9111218.811,284743.585,2011,jul,24.061470880225496
Engenho do Meio,9108934.504,284977.522,2011,jul,26.410846843295943
TorrÃµes,9108474.182,285633.242,2011,jul,23.117273832992453
Cordeiro,9109569.979,286498.08,2011,jul,22.95332283772513
Zumbi,9109369.482,288172.472,2011,jul,24.52840166848196
Torre,9110457.305,288948.15,2011,jul,24.51807835533168
Prado,9108489.273,288218.34,2011,jul,24.02262431599768
Madalena,9109260.52,288708.035,2011,jul,22.83070940080493
Ilha do Retiro,9108073.724,289620.413,2011,jul,22.99236988229429
VÃ¡rzea Brasilit,9110245.917,284310.527,2011,jul,23.70504223466361
Cidade UniversitÃ¡ria,9109225.991,284041.371,2011,jul,23.517842451142982
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2011,jul,21.814425258927667
Afogados (Marrom GlacÃª),9106094.768,289066.699,2011,jul,22.82772358508256
Afogados,9106757.379,287276.756,2011,jul,24.15424464459953
Bongi,9108001.134,287967.704,2011,jul,23.202889708010325
San Martin,9107597.587,286249.826,2011,jul,24.13666148973516
Mustardinha,9107309.05,288019.099,2011,jul,24.266798619498427
Mangueira,9106752.433,287877.617,2011,jul,25.12138693482639
EstÃ¢ncia,9105779.586,286336.174,2011,jul,25.20801543653541
JiquiÃ¡,9105785.996,286821.099,2011,jul,23.24900414396905
CaÃ§ote,9104102.268,286696.977,2011,jul,23.161822804261124
Areias,9104721.352,286348.888,2011,jul,23.29544498268581
TejipiÃ³,9105212.347,283469.404,2011,jul,23.59546840974035
Sancho,9105806.562,283345.513,2011,jul,23.678792218928056
Barro,9104276.244,283228.614,2011,jul,21.29926772896031
Coqueiral,9105579.969,282521.737,2011,jul,23.67463553483106
Curado,9107299.958,282026.143,2011,jul,24.44674652070069
TotÃ³,9106028.466,282845.232,2011,jul,23.256993734053864
Jardim SÃ£o Paulo,9106091.212,284789.366,2011,jul,24.62299530911039
BrasÃ­lia Teimosa,9105867.58,291910.581,2011,jul,24.129223161978253
Pina,9104526.606,289352.098,2011,jul,23.446466037998174
Imbiribeira,9103325.289,287372.583,2011,jul,24.450548403339955
Boa Viagem,9101159.587,286709.856,2011,jul,24.015497528649345
Ipsep,9103041.538,287270.038,2011,jul,24.878819986203897
Ibura,9102102.397,285143.988,2011,jul,24.76219082491757
Ibura Vila do Sesi,9103077.514,286055.398,2011,jul,24.16761185444125
Ibura Parque,9103162.275,285659.265,2011,jul,23.58797290722887
JordÃ£o,9100101.151,286086.751,2011,jul,23.50247828301337
Cohab UR5,9100700.205,285154.725,2011,jul,22.3228193772283
Cohab UR4,9100700.825,285154.722,2011,jul,23.8972186229632
Cohab UR10,9100697.345,284430.969,2011,jul,23.255582890796955
Cohab TrÃªs Carneiros,9101176.409,284411.063,2011,jul,23.8822897292216
Cohab UR2,9101678.284,284448.852,2011,jul,24.793046131506447
Cohab UR3,9102297.398,284375.691,2011,jul,23.453935349260323
Cohab Monte Verde,9102393.38,283809.922,2011,jul,23.14000391981521
UR1,9101905.325,285328.723,2011,jul,24.141151215136272
