bairro,latitude,longitude,ano,mes,temperatura
Casa Amarela,9112326.465,287770.32,2013,dez,27.80598982854345
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2013,dez,25.91819107417208
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2013,dez,28.08048128784777
Alto JosÃ© do Pinho,9112751.629,289283.565,2013,dez,28.173704713419852
Vasco da Gama,9113922.665,287550.762,2013,dez,27.03447818166316
Monteiro,9112251.966,286935.676,2013,dez,27.82871792399952
Apipucos,9113185.175,285711.387,2013,dez,26.718409379962385
Alto do MandÃº,9112720.118,286967.594,2013,dez,27.57085887873324
SÃ­tio dos Pintos,9113652.981,283248.377,2013,dez,28.20307718246016
CÃ³rrego do Jenipapo,9114931.748,285628.687,2013,dez,28.49274297020781
Dois IrmÃ£os,9114316.891,283046.585,2013,dez,28.7330758420836
Macaxeira,9113929.124,286266.928,2013,dez,26.30365049723436
Nova Descoberta,9114374.078,285455.447,2013,dez,26.670051820817665
Brejo de Beberibe,9115426.776,287368.207,2013,dez,25.38072210526822
Guabiraba,9118925.116,280472.66,2013,dez,25.97551468669977
Brejo de Guabiraba,9116011.252,286470.068,2013,dez,25.399787723907632
Passarinho,9117604.478,286529.856,2013,dez,26.051536287485
Mangabeira,9112583.36,290041.311,2013,dez,27.518181965661448
VÃ¡rzea Baixo,9112566.575,286421.591,2013,dez,25.16401446250042
VÃ¡rzea UR7,9111147.548,281788.536,2013,dez,27.31269495824576
CaxangÃ¡,9112046.853,283641.068,2013,dez,25.43395590201711
Iputinga,9111218.811,284743.585,2013,dez,24.772461750622703
Engenho do Meio,9108934.504,284977.522,2013,dez,26.160094328810423
TorrÃµes,9108474.182,285633.242,2013,dez,27.48544930341248
Cordeiro,9109569.979,286498.08,2013,dez,25.521008477346143
Zumbi,9109369.482,288172.472,2013,dez,28.45927197502492
Torre,9110457.305,288948.15,2013,dez,26.45079384335964
Prado,9108489.273,288218.34,2013,dez,27.141309453466057
Madalena,9109260.52,288708.035,2013,dez,25.355826488647377
Ilha do Retiro,9108073.724,289620.413,2013,dez,26.918148093344296
VÃ¡rzea Brasilit,9110245.917,284310.527,2013,dez,26.226609400254105
Cidade UniversitÃ¡ria,9109225.991,284041.371,2013,dez,27.44826200034781
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2013,dez,26.448043004356258
Afogados (Marrom GlacÃª),9106094.768,289066.699,2013,dez,26.501021908150943
Afogados,9106757.379,287276.756,2013,dez,26.69471109918891
Bongi,9108001.134,287967.704,2013,dez,26.332293962484425
San Martin,9107597.587,286249.826,2013,dez,28.071735143364503
Mustardinha,9107309.05,288019.099,2013,dez,26.80947246192653
Mangueira,9106752.433,287877.617,2013,dez,27.61275709754985
EstÃ¢ncia,9105779.586,286336.174,2013,dez,26.07129164880306
JiquiÃ¡,9105785.996,286821.099,2013,dez,26.13619026678562
CaÃ§ote,9104102.268,286696.977,2013,dez,27.783306102865325
Areias,9104721.352,286348.888,2013,dez,25.69725126565269
TejipiÃ³,9105212.347,283469.404,2013,dez,27.17635930823808
Sancho,9105806.562,283345.513,2013,dez,28.465266691956284
Barro,9104276.244,283228.614,2013,dez,26.1050927584964
Coqueiral,9105579.969,282521.737,2013,dez,27.27283030876091
Curado,9107299.958,282026.143,2013,dez,28.56400316377445
TotÃ³,9106028.466,282845.232,2013,dez,25.915782264846367
Jardim SÃ£o Paulo,9106091.212,284789.366,2013,dez,26.20618020085611
BrasÃ­lia Teimosa,9105867.58,291910.581,2013,dez,25.1940585561751
Pina,9104526.606,289352.098,2013,dez,26.40580240229232
Imbiribeira,9103325.289,287372.583,2013,dez,26.984617372631565
Boa Viagem,9101159.587,286709.856,2013,dez,28.400140989279425
Ipsep,9103041.538,287270.038,2013,dez,26.371855420097216
Ibura,9102102.397,285143.988,2013,dez,27.239374016680667
Ibura Vila do Sesi,9103077.514,286055.398,2013,dez,25.807031515944654
Ibura Parque,9103162.275,285659.265,2013,dez,26.37356918985639
JordÃ£o,9100101.151,286086.751,2013,dez,27.121375579727285
Cohab UR5,9100700.205,285154.725,2013,dez,26.33055729163821
Cohab UR4,9100700.825,285154.722,2013,dez,26.78470201903578
Cohab UR10,9100697.345,284430.969,2013,dez,26.289108006777184
Cohab TrÃªs Carneiros,9101176.409,284411.063,2013,dez,27.314657277945145
Cohab UR2,9101678.284,284448.852,2013,dez,28.732357554704357
Cohab UR3,9102297.398,284375.691,2013,dez,27.47900986273812
Cohab Monte Verde,9102393.38,283809.922,2013,dez,26.44964724311838
UR1,9101905.325,285328.723,2013,dez,27.046441044072623
