bairro,latitude,longitude,ano,mes,temperatura
Ilha do Retiro,9108073.724,289620.413,2009,mar,26.273267365895467
VÃ¡rzea Brasilit,9110245.917,284310.527,2009,mar,26.31566291774184
Cidade UniversitÃ¡ria,9109225.991,284041.371,2009,mar,26.23653402099223
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2009,mar,26.22992622426637
Afogados (Marrom GlacÃª),9106094.768,289066.699,2009,mar,26.19279407308585
Afogados,9106757.379,287276.756,2009,mar,26.213928897101805
Bongi,9108001.134,287967.704,2009,mar,26.18169579636406
San Martin,9107597.587,286249.826,2009,mar,26.263899666309666
Mustardinha,9107309.05,288019.099,2009,mar,26.219325979324903
Mangueira,9106752.433,287877.617,2009,mar,26.216828520946525
EstÃ¢ncia,9105779.586,286336.174,2009,mar,26.193178708505847
JiquiÃ¡,9105785.996,286821.099,2009,mar,26.210945495442324
CaÃ§ote,9104102.268,286696.977,2009,mar,26.24751022552514
Areias,9104721.352,286348.888,2009,mar,26.200626687663583
TejipiÃ³,9105212.347,283469.404,2009,mar,26.24633843197869
Sancho,9105806.562,283345.513,2009,mar,26.213297541718344
Barro,9104276.244,283228.614,2009,mar,26.190507982451365
Coqueiral,9105579.969,282521.737,2009,mar,26.2182231820673
Curado,9107299.958,282026.143,2009,mar,26.27131889963925
TotÃ³,9106028.466,282845.232,2009,mar,26.19189092401272
Jardim SÃ£o Paulo,9106091.212,284789.366,2009,mar,26.15994069254774
BrasÃ­lia Teimosa,9105867.58,291910.581,2009,mar,26.23970211648346
Pina,9104526.606,289352.098,2009,mar,26.210916542407155
Imbiribeira,9103325.289,287372.583,2009,mar,26.21509119071648
Boa Viagem,9101159.587,286709.856,2009,mar,26.26261673719599
Ipsep,9103041.538,287270.038,2009,mar,26.186287514799584
Ibura,9102102.397,285143.988,2009,mar,26.24983383855561
Ibura Vila do Sesi,9103077.514,286055.398,2009,mar,26.23151129724698
Ibura Parque,9103162.275,285659.265,2009,mar,26.136401036378757
JordÃ£o,9100101.151,286086.751,2009,mar,26.21512924285801
Cohab UR5,9100700.205,285154.725,2009,mar,26.214968529462155
Cohab UR4,9100700.825,285154.722,2009,mar,26.23176465482977
Cohab UR10,9100697.345,284430.969,2009,mar,26.252459589310178
Cohab TrÃªs Carneiros,9101176.409,284411.063,2009,mar,26.252648739417825
Cohab UR2,9101678.284,284448.852,2009,mar,26.215984021811572
Cohab UR3,9102297.398,284375.691,2009,mar,26.245074350858115
Cohab Monte Verde,9102393.38,283809.922,2009,mar,26.202749132745847
UR1,9101905.325,285328.723,2009,mar,26.18150128231384
