bairro,latitude,longitude,ano,mes,temperatura
VÃ¡rzea UR7,9111147.548,281788.536,2017,mar,26.40220472114188
CaxangÃ¡,9112046.853,283641.068,2017,mar,27.65451042313431
Iputinga,9111218.811,284743.585,2017,mar,28.307887747360063
Engenho do Meio,9108934.504,284977.522,2017,mar,27.3593249578927
TorrÃµes,9108474.182,285633.242,2017,mar,29.092629596070577
Cordeiro,9109569.979,286498.08,2017,mar,29.36286245245857
Zumbi,9109369.482,288172.472,2017,mar,28.96530624164924
Torre,9110457.305,288948.15,2017,mar,28.8063054366721
Prado,9108489.273,288218.34,2017,mar,27.25232442999463
Madalena,9109260.52,288708.035,2017,mar,27.65395098607721
Ilha do Retiro,9108073.724,289620.413,2017,mar,25.71312530726929
VÃ¡rzea Brasilit,9110245.917,284310.527,2017,mar,28.164832266015846
Cidade UniversitÃ¡ria,9109225.991,284041.371,2017,mar,28.38843540456644
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2017,mar,25.69207163935436
Afogados (Marrom GlacÃª),9106094.768,289066.699,2017,mar,27.740282306351595
Afogados,9106757.379,287276.756,2017,mar,28.676078382591683
Bongi,9108001.134,287967.704,2017,mar,27.24960852855525
San Martin,9107597.587,286249.826,2017,mar,27.84061066174725
Mustardinha,9107309.05,288019.099,2017,mar,25.865316613242754
Mangueira,9106752.433,287877.617,2017,mar,27.94645001133301
EstÃ¢ncia,9105779.586,286336.174,2017,mar,26.461339785690974
JiquiÃ¡,9105785.996,286821.099,2017,mar,28.42574266006721
CaÃ§ote,9104102.268,286696.977,2017,mar,27.7756604348772
Areias,9104721.352,286348.888,2017,mar,26.449538621757583
TejipiÃ³,9105212.347,283469.404,2017,mar,27.975331137575974
Sancho,9105806.562,283345.513,2017,mar,28.639215943721812
Barro,9104276.244,283228.614,2017,mar,26.358302781111117
Coqueiral,9105579.969,282521.737,2017,mar,26.36000522178029
Curado,9107299.958,282026.143,2017,mar,26.306177225153824
TotÃ³,9106028.466,282845.232,2017,mar,26.89957236755452
Jardim SÃ£o Paulo,9106091.212,284789.366,2017,mar,25.858515072880767
BrasÃ­lia Teimosa,9105867.58,291910.581,2017,mar,30.044184338208503
Pina,9104526.606,289352.098,2017,mar,28.88058369496773
Imbiribeira,9103325.289,287372.583,2017,mar,27.230790898826164
Boa Viagem,9101159.587,286709.856,2017,mar,27.233758082038204
Ipsep,9103041.538,287270.038,2017,mar,26.75522651871785
Ibura,9102102.397,285143.988,2017,mar,27.10455619684117
Ibura Vila do Sesi,9103077.514,286055.398,2017,mar,28.115855451237508
Ibura Parque,9103162.275,285659.265,2017,mar,27.77189010763515
JordÃ£o,9100101.151,286086.751,2017,mar,26.34902935313011
Cohab UR5,9100700.205,285154.725,2017,mar,26.73610252873637
Cohab UR4,9100700.825,285154.722,2017,mar,28.085572742425157
Cohab UR10,9100697.345,284430.969,2017,mar,27.218658526108527
Cohab TrÃªs Carneiros,9101176.409,284411.063,2017,mar,28.33286612710808
Cohab UR2,9101678.284,284448.852,2017,mar,28.29135497879851
Cohab UR3,9102297.398,284375.691,2017,mar,28.67892970696376
Cohab Monte Verde,9102393.38,283809.922,2017,mar,24.99171462714029
UR1,9101905.325,285328.723,2017,mar,27.959187682247624
