bairro,latitude,longitude,jan,fev,mar,abr,mai,jun,jul,ago,set,out,nov,dez
Encruzilhada,9111342.984,291147.432,0.36114633560614573,2.3727645456174686,1.1927084073365224,0.20437674472906786,4.433564219088977,1.6774039335149191,5.244823361413783,2.4898863435478544,1.3314965408863975,0.18091494458833757,4.068884940164572,1.755662518404013
Ponto de Parada,9111944.964,291203.258,2.4079951706464833,0.8146185795820586,0.8428568785042505,1.5184256502498505,2.5199737623846907,2.079302127698359,2.8574903583662805,0.7151350156193925,0.2067244695815429,3.354642164480812,1.496650899520012,1.3060837270103882
Fundão,9113692.115,291141.885,2.4959021668047083,0.9988487699713994,0.5625072607145593,1.4103626660267155,0.43396554576878166,0.04642461926470576,0.3190678229956887,2.4443037965176053,1.170400222902811,1.7244874899371951,3.6964434787731193,3.4124327888315418
Hipódromo,9111681.871,291492.858,1.1598671039528248,3.073565249826616,1.4184967538854794,2.2192305603668028,3.0321947199650765,2.1130893481457877,3.43576943344737,3.242165935636944,2.2900445089463695,3.4516770682282667,3.713438882616243,0.9017246686625557
Rosarinho,9111613.61,290381.157,0.9527271016519416,1.1136763112831396,2.785019773339405,3.439175448848548,1.1870183051696752,4.507372714693935,2.481245544698295,3.2010400958268264,0.5500066895329616,1.5812522215012503,4.496217431240181,3.907837993167599
Torreão,9110784.651,292131.119,3.2824988723355,2.4615043227408973,0.9875845580116679,1.0423627337393726,4.124883262776372,0.3282352818094094,2.178702417491678,2.2575484879758507,2.3366145817309283,1.3425479231847608,1.8916354876356776,4.388771784741795
Campo Grande,9111851.014,291827.584,2.8807621766701113,1.8637647678552387,1.7452164015112988,0.24981291606755507,0.16113699527026726,1.4332457229941307,3.9004688201104303,3.547502345633921,1.735035641502387,1.0205066808785106,0.23392204235359593,1.6211719830969091
Alto Santa Terezinha,9113598.2,289883.467,2.306925459970191,4.748451739308699,3.74715482267566,2.605543926917689,3.404499925048658,0.8481816815637199,0.5914201550277749,3.199796898891856,2.5801068797472007,2.1319225277168026,2.053175852034671,0.21136840027195225
Bomba do Hemetério,9112880.579,289851.021,3.08907919065095,1.3240983829376884,1.0864361657235673,0.059643824517975785,2.120915930479341,1.5367812166680415,2.962709178981344,1.996931974187809,2.8471042673809803,0.6642587752008755,4.950659781848063,2.802108169817105
Derby,9108891.462,290104.934,2.68429441206772,3.573091767651168,2.250871116676512,2.4080241368627187,1.2192059906120858,0.45796202303270184,4.479918880269585,0.706899472210851,3.782182635608077,0.5257488619873616,2.7378920711398953,1.9355961863680313
Graças,9110255.798,289708.079,0.497562149134384,4.1989699030785,2.391325813198333,0.1311199502527749,4.0927579604665905,0.22047432653432208,0.37829842917094414,1.377272845025018,1.0491829222282636,2.4920313236888276,3.9754980271584452,3.889412139289535
Espinheiro,9110331.328,291132.224,3.2587163553015315,1.8301963340194316,0.18002680904206603,3.5616742857461356,1.3579330074738682,0.6775902513227045,5.361513564234402,1.3440796476826482,3.7271014445840662,3.391233245761774,2.6635723083412053,1.2118169068299367
Aflitos,9110761.843,290578.478,1.0389098545595117,0.38320882308191817,0.5350151501475502,0.05960057413422182,0.10263443063506039,1.9898218798518066,0.7373345866256038,1.7818149807031922,2.0362520078569997,1.2108659310000913,1.911643204094953,1.2201687309380895
Jaqueira,9111017.043,289466.588,0.0025825547426534534,4.930349270830442,1.5004487270991602,0.6869537357716662,2.029626719913291,0.28862568164893454,0.06044526899588187,6.829071093084936,4.6214643530015245,2.930259843229912,2.84957749751756,0.9395867033349476
Tamarineira,9111760.594,289914.716,1.2682355076703267,1.0287517204317822,2.629869934611599,0.8735524546716777,1.2138707327024896,0.6175347707274013,2.9206813846721564,6.571871532626295,1.5939455782024163,0.7353474897948544,5.184071151235889,3.599382029954776
Santana,9110759.51,288467.83,1.0998896224239363,1.3853900159674533,0.9977055464177985,1.3626249980089171,1.9822704368529944,0.652398085193278,1.6559760623479616,1.1164610945181814,2.88296420178146,0.07294398969462823,2.426386457677462,1.5304459957018528
Parnamirim,9111469.017,288892.196,2.8655233190918556,2.3496388430029116,1.4401314274876167,1.8948201490940164,1.7251796172778526,2.407954210285614,3.865697342659922,3.7472675982020296,2.2339047071169205,2.1842279007395407,1.036070524394647,1.2730436258600184
Casa Forte,9111477.721,288043.907,2.6783759657831476,5.955946408949636,2.8132790373622445,2.385243815120368,3.324560205368586,0.5600406341941424,4.481451293896682,5.789902475795657,5.836757801679173,3.407818808461487,4.315368383335041,3.06883868633365
Poço da Panela,9111288.519,287134.705,0.6840082198891146,3.497688665753457,3.7145425692268574,3.361596626030984,1.8917137358810856,1.6967288786787074,1.1435361593774265,0.5533860628398855,2.7664235040472156,2.0117380360903088,5.399253094322851,4.595555546744784
Casa Amarela,9112326.465,287770.32,3.640846073998353,1.678364940575782,5.452422094517257,0.15134727211845944,1.163009127526772,2.757504329490417,1.345445397668393,1.5068410444196247,2.330819322268832,0.8257060866432904,1.9021466041258246,2.297057748555591
Alto José Bonifácio,9113759.53,288635.574,1.7324722872476956,1.3536914040306183,1.3606535934665345,0.4406086957808999,2.7797047804595167,3.5402102515473226,3.2588246671570706,2.1472134085289065,4.124716907803984,3.34860783543152,4.662638139876687,1.2432136658467026
Morro da Conceição,9112984.079,288535.632,0.006408270924938675,2.0355017593366247,4.324005629772479,1.7362807424717586,1.7319014368195869,1.5751216346891155,1.8393285020103058,2.1026671848366534,1.9643095221221878,3.5161545353166064,2.9306597009081017,4.678627951031922
Alto José do Pinho,9112751.629,289283.565,2.032269613947281,1.2505886842816545,0.6629872574775572,3.346388551155963,0.5297902158789033,2.0470196481750182,1.7597874442865953,1.2172391479419482,6.46600894951902,0.13974214422461095,3.4882079211255177,2.1678476752524225
Vasco da Gama,9113922.665,287550.762,1.004245810431407,3.3872396839769356,1.9211774062369447,2.587122550935769,1.7914325469421326,1.1557422179569306,1.204912637838727,1.4053573301451228,1.4719970127879187,3.0446414346784048,0.28937466134122625,0.21336299024534688
Monteiro,9112251.966,286935.676,2.999582843227917,0.3500536814249118,0.12543898097995476,2.7349598988988566,0.38872766205307885,0.059708407361471094,1.3421673622510397,0.7182269068659854,4.432095270617191,0.7888601073828312,1.5385747194240493,1.6734308003540983
Apipucos,9113185.175,285711.387,2.1783535286092186,1.3607823632371732,2.1802784981159395,1.482139882855174,4.09953492610035,0.3031631176045577,2.352110352560081,1.4025882431160572,1.5824744209373702,2.418167945268543,2.0928115228536557,3.4448638149110757
Alto do Mandú,9112720.118,286967.594,1.5681818545387827,0.733669990198847,2.1374411336467567,2.3440096284294762,4.991271043753185,2.045082227036602,4.324480573027126,0.25888285425286783,3.49876851658839,2.537287549743747,0.7269785099014421,2.4514072065286254
Sítio dos Pintos,9113652.981,283248.377,1.1873385458029782,3.2480570500180272,1.0695964828466742,2.2372461102259096,2.6494448774197323,0.6606880167095552,2.1414321391735855,1.9628533126523988,1.577532547005981,1.4508813840200498,1.7217477222469737,1.1365757152953413
Córrego do Jenipapo,9114931.748,285628.687,0.2649394930863467,3.038545150112248,0.13237213473369347,1.7265656863058259,1.7851063612737335,3.1036026128245524,1.04038693624965,0.829443392667491,3.013649901973129,2.2123832069604017,0.016232131445788944,0.20960281322421004
Dois Irmãos,9114316.891,283046.585,1.6995747836564068,1.1000982206554561,0.22316377923245323,2.095927558374918,3.4514211205326393,3.1614850980682885,2.7103135680179875,1.9849667443392065,1.2394036940980815,2.145025486444567,0.38490057895244334,3.108045605152204
Macaxeira,9113929.124,286266.928,0.5674188632251858,4.0330778417096305,0.49078955541772795,2.0124858957742786,1.440460898048033,0.1354245378471255,6.516061673207126,0.3762903978627976,0.8166904931285992,0.18580841511180868,3.4929565300544683,2.708830575780841
Nova Descoberta,9114374.078,285455.447,1.9806351733839715,0.7383863985862171,1.2991776917129034,2.0650993190569142,0.7798806903638478,3.378601359411076,0.31733316127346445,3.136092977433176,1.5928396929082247,1.4774975058981452,0.5628315139312658,1.5214660276354635
Brejo de Beberibe,9115426.776,287368.207,0.37510097665732856,1.416868858237779,2.3212690721773597,0.297286058613047,2.229897057479072,1.0861320132826853,0.7138935723441284,1.0919844195345751,2.9971268427539135,1.6566101562781554,3.7978957770512842,0.36774697114983157
Guabiraba,9118925.116,280472.66,1.2515509184200226,1.5682777362655673,0.3952313026761567,1.2197045794327366,2.290452017815014,4.056017575247762,4.200901903795995,0.4130106151345214,4.9375946908375425,0.724690294567877,1.5172646929985847,2.7477865255869993
Brejo de Guabiraba,9116011.252,286470.068,1.6957725665554482,1.000953334296402,0.8737823931612394,3.756248505297491,1.4727242124081645,1.7184624645222386,2.317392600868051,1.3526237418067955,0.2881967226275215,0.3734941186624994,3.985827631392233,4.32140551166743
Passarinho,9117604.478,286529.856,0.3904739004266693,3.6644832630241293,1.6939209129652324,2.739540648468373,0.9072474811496833,0.21439298505702653,0.18605533222583892,0.4734028020312109,2.3721065693981993,3.136239547840426,3.5150480052320434,3.7595845619360704
Mangabeira,9112583.36,290041.311,1.7683186084035853,1.0929920424776995,3.9636073929211957,0.5124035629808599,1.729962528855553,0.3278534786357965,0.6018546906674993,4.234913990016302,0.26380536036629154,3.9356184223553767,3.504560473815847,2.4174029685407854
Várzea Baixo,9112566.575,286421.591,2.4987860867208602,5.9475441986903785,2.8083683839425237,3.5134352065588157,2.276323013815919,0.06561020406478724,2.5808803308713606,2.269370747090153,2.0145910499493653,0.7617319467865162,3.065444506001931,0.47720202353245855
Várzea UR7,9111147.548,281788.536,3.53150540638409,4.04803901229288,3.675382438717355,1.2382487956695325,0.9471792331219073,0.7786614638979368,3.6059663564867575,3.8005839002206843,2.3424432851413295,2.3078995735053014,0.9599807069221824,0.6528598819495164
Caxangá,9112046.853,283641.068,3.0967905230912534,2.1766287580352786,4.945720862147646,2.208744241745979,0.38431620263450283,2.056541558787405,2.0039295104047326,1.6069456587638418,1.0364324708968717,0.757541856205096,3.0631784151767887,0.8296842618698259
Iputinga,9111218.811,284743.585,2.591521891835537,2.6135480275194474,2.148705401773362,3.042771677328652,2.220254106260113,0.640331062607018,0.2931936269749049,2.416615556405199,3.065879588338875,0.6609455780419782,2.8860093711337935,0.13498031143376288
Engenho do Meio,9108934.504,284977.522,1.1031686441865869,3.85271620996766,2.1657105793958897,0.26107230124211855,1.0215455398842987,4.1785741259159925,1.5893100285458799,0.8723983025842077,2.9273646923389696,2.500891501516422,2.4361915696997842,3.8431025363813447
Torrões,9108474.182,285633.242,3.045946791189036,0.8749198258895077,0.3450355918241812,0.4838936586074829,0.15196354992721917,1.0768692472218695,2.7029774832192626,3.5882697172221274,0.5586525676988727,2.7523409873900535,3.31168575735931,2.630842648776347
Cordeiro,9109569.979,286498.08,0.2728077984187731,1.2192923288023436,0.03962903837717224,0.9874121364964481,0.5538935607077221,0.8112824326585379,0.7455927591611946,3.1698586886031874,2.046123925062915,1.958686765037386,0.12970280912563004,2.8881282222475972
Zumbi,9109369.482,288172.472,4.155814796659053,4.409864164209198,2.52827025035029,0.20981508615170363,0.2785858590604924,2.4942766818625826,2.4380306160720373,2.739135237944101,1.3034783892927564,2.3691969244119306,0.7231238135788305,4.373611928539824
Torre,9110457.305,288948.15,1.2880392994592655,0.6358874779147063,2.894884150907204,1.177899856255543,1.3780143992654168,2.9071174680732668,1.6706147102203375,2.792507329106936,2.5924115389683444,1.8775310937891883,1.7592814094175284,2.4439066338479787
Prado,9108489.273,288218.34,2.187738021623242,5.339415078547782,0.6657620181507592,0.4112328302294441,1.2464738146486747,0.06478906935832485,0.46214463730921107,1.578890363975328,1.777053342296251,2.518043722034675,3.5328096087812675,3.881518101724727
Madalena,9109260.52,288708.035,0.5167268216702845,3.269100401758224,3.6318500666608315,0.5685082671380792,0.3469525632999071,1.0842911265233692,4.7915868912874355,0.5201962000963871,1.4343521451661,2.100005663382755,3.1907955591705544,2.0142565655383557
Ilha do Retiro,9108073.724,289620.413,0.25830228743263706,5.026250802657771,0.12409338838022643,2.101785588046393,0.5218091477819173,1.8239459839366463,2.0953792317592153,2.630309333497033,0.9344096272627569,2.1259718869734545,3.9519884183619,2.5108332003322134
Várzea Brasilit,9110245.917,284310.527,1.3335898995536726,1.0602575099477973,2.592719931346299,1.017054923375722,2.119201178825783,2.3119970556272103,2.3581749528013596,4.608785471895924,0.1663016819773695,1.8753657512246473,1.6588864019235114,2.4213905937951457
Cidade Universitária,9109225.991,284041.371,1.9103273742535418,0.07446823239220968,4.057320976215722,0.806903751730789,2.5228232120679985,1.2570599427112181,0.32770574977910716,0.5202913394957509,1.0713731876955797,0.3273982739793837,2.405044348621553,0.5405368812794735
Afogados (Ilha de São Miguel),9106276.438,288602.862,3.1831486257189043,0.9347151815383243,0.794672051510611,3.9782104507430387,1.5156829543317354,0.704589772287392,6.7478546473475,2.112989753489724,1.2329539461971248,2.0191188295217004,4.884863066330779,0.6777492541929677
Afogados (Marrom Glacê),9106094.768,289066.699,2.146986927324113,1.526796729610158,1.0714466541582113,0.8165105780994723,3.2118676298443605,3.898297247243586,4.298504817143365,1.341271401675814,3.6852743530624616,2.600262361698396,3.2848798243249786,0.04902410211425501
Afogados,9106757.379,287276.756,0.1693814259158375,0.898684408326484,0.9623321581228468,0.49946360669416345,1.0748483169948044,0.6940640278809747,2.351863632449684,0.3651520931587333,3.8290874052526003,1.0141121089991414,1.5784155527576784,1.7344805291667253
Bongi,9108001.134,287967.704,3.70070557406949,1.0745576548250022,3.1607146019799686,1.504484867754626,1.305048310271891,1.963304123350089,0.9867274454745443,0.8900900229161164,4.527435133809012,0.7522457676315546,2.541145157060391,2.6573845543836647
San Martin,9107597.587,286249.826,0.7271372830299755,1.057572621677269,0.9024357784245954,2.880248093258559,1.3372205007437419,0.5148188757543984,2.280127616371442,1.581916439754393,4.3954208977098235,3.4909982318293524,2.644547908909519,0.34319999698664994
Mustardinha,9107309.05,288019.099,1.8540773832632476,3.883404429774093,3.636358390154575,1.299741495848959,0.06471049856671329,1.9427132065524244,3.7527337608891043,1.054855377418551,1.4439429043623089,0.14197515125807714,4.013609882563416,1.4489053953278965
Mangueira,9106752.433,287877.617,2.086678217349071,0.023149956352892076,1.906925662998534,0.40259204887574196,2.553277268673512,0.2180295715482905,1.4718756969586952,0.3147177283761422,1.7654815345019628,2.5635039859614546,4.144016536469977,0.9327362832930273
Estância,9105779.586,286336.174,3.111938724750204,3.0730600042946206,3.368454609332253,2.0075544041471813,0.4420741278034368,0.18918547628686833,2.0723502804382763,3.1396470077293577,3.633490904169622,1.073325763497786,2.1601780764158836,1.1748887242789683
Jiquiá,9105785.996,286821.099,0.23727045467234897,0.2448761292787669,3.417736352655294,2.644911122621452,1.0750008219099416,0.5556374155985834,3.9505061931948475,1.5969692629938725,1.1240778422148525,1.8010518672927645,0.5027225083223639,3.7374525864737107
Caçote,9104102.268,286696.977,3.887597179369516,1.8197817238754088,0.8783338215123815,1.1176551532683565,1.0212372430294114,1.0195763113331968,1.1913558793824977,1.5605565651162865,1.7704550197670614,0.33299990112904965,3.624438986993231,1.883977816585083
Areias,9104721.352,286348.888,1.3775522662192503,0.44429009204273817,1.9097303966120822,1.7562059544284712,2.030183431531945,1.5062524018204633,0.5973053137157385,1.7557240241863326,4.259629933996601,1.332141131779709,3.498742936424621,2.689241088059884
Tejipió,9105212.347,283469.404,1.0012653060946517,2.2330371251847803,0.5106381638461348,1.1883644008394256,0.8718829958319771,2.879167078882193,5.771701925154492,1.8283879824522784,1.2630903293606628,0.5107140889942126,0.5317047129269079,0.8439170976236638
Sancho,9105806.562,283345.513,0.7009381160536033,1.0574045265881198,3.589234403427083,0.19340310457147813,2.4095664084007784,0.0012265475382511326,5.914416662335876,0.6065593335573363,2.065916413084131,3.189809868301726,0.4704516479982299,3.38201436762473
Barro,9104276.244,283228.614,2.20887609193283,3.327489201569361,1.3873590935678433,3.4262018096976936,3.599942110145522,0.4600744780194548,3.078087641176897,3.334248421748145,5.299165427428095,1.4813806207685505,2.6999367097694247,0.28385121415278913
Coqueiral,9105579.969,282521.737,5.473606758288363,0.9334653492252294,1.9152085991338763,1.908846950595319,0.6010058192036487,2.739254504573652,3.9933463001822678,1.0341379511497157,2.9828254303436506,0.21790844020409317,1.148212942544774,1.6549874169275731
Curado,9107299.958,282026.143,0.8351357790282524,2.0874110432120934,4.404820689232027,0.6186623379472153,3.239880946029289,4.06775661605641,1.0003825277184575,3.2827846911737097,1.1206104070630585,3.106300142223115,4.0901653825049475,3.662269866412566
Totó,9106028.466,282845.232,2.168551455189052,1.7118027773535958,3.369114864820585,3.537801753604444,0.9691735464164826,0.5789540008568702,1.7684061861268967,2.954625336720522,3.095895515895677,1.6207584764529903,0.6818020328264995,0.293616214205596
Jardim São Paulo,9106091.212,284789.366,0.4789956608513297,2.703795716979995,2.2169795911670382,1.5050007981801934,1.4781469040188007,3.483320729616792,1.4329986807809316,1.1899685200786134,2.590273750427111,1.6408426862868226,2.163829477751758,2.8498066107618434
Brasília Teimosa,9105867.58,291910.581,2.8149364467463127,2.374539053547026,0.36593624342026687,2.001164984569783,3.3054467826313605,2.3998347457981017,4.77146477457751,2.651060733076933,3.5533070077742135,0.6311596416681076,5.15741467195376,0.32976908568567453
Pina,9104526.606,289352.098,1.9727922884678692,0.18257863061487756,0.4773901247797874,2.790721659036959,0.277808842923122,1.8642230899862122,1.9903583091958523,2.881077646813959,0.7566292880801202,1.7314316010571216,0.9358922631924698,4.320602915391316
Imbiribeira,9103325.289,287372.583,3.8039954797185773,3.7837235723456635,1.5501367521365577,1.833908584325342,1.1883398720714526,0.773336683517196,0.8756383078373036,2.3037337044271506,2.030207372073697,0.7168650138344836,3.6181113268541405,1.4943694712888183
Boa Viagem,9101159.587,286709.856,3.144840731076015,2.710168031145937,0.35943349721519713,3.876191737965357,3.058671240461546,1.9764549566812601,2.031730361792261,1.9216213573058463,3.58281379396606,3.7911401036726673,0.852456793760541,2.0104396644335862
Ipsep,9103041.538,287270.038,0.8557577531694087,0.48075399046991274,2.745265562669272,1.280127986462835,1.6488673518080001,0.15451210867182086,0.5336054926164882,2.836023414737081,2.085741289106729,5.677536909794631,1.4470991309379735,2.254133585580167
Ibura,9102102.397,285143.988,0.07062606458929688,0.9838960679664872,6.023395572365915,1.4709128670792975,2.0608363200779367,2.807751915055449,0.5079453557305735,2.999821469444747,1.319859929986448,5.502440878264302,2.5136793172838856,1.0986804353306139
Ibura Vila do Sesi,9103077.514,286055.398,3.433212850813465,2.213003573173136,0.7469007137729149,0.6395091030056076,1.1016122251431755,0.2536938324495408,0.5967429058901013,1.1708872557209036,2.812427226649715,1.7650506427688903,1.3928195757220183,1.6950294433039974
Ibura Parque,9103162.275,285659.265,0.9677821306588251,5.778290789787975,0.6903780331196987,1.2078749498865013,1.6481980491517032,0.1887480482317967,1.4031911072236685,0.7723671333037436,1.918138339718342,3.0725668025113,3.1945186829884022,0.8556747411537293
Jordão,9100101.151,286086.751,0.465258058996054,1.9126102147824486,0.6585935526162479,0.07670726429791941,2.8391541922911783,2.3384450735885904,0.09225598619320308,1.2596150103222565,3.2392691913745315,3.6341766339684805,0.16960769487922445,5.3650251548812475
Cohab UR5,9100700.205,285154.725,3.09040801235279,2.3215472138371482,2.878100346865013,0.7894982497343426,0.19746482531520648,2.964057521153882,2.339596474976637,1.923112085899918,2.1915646429070046,2.85153986137743,3.820643559044461,2.3802854255013357
Cohab UR4,9100700.825,285154.722,0.3628779723802349,0.5220865462619377,2.0575611028734118,0.6701614116361574,3.2734378533487893,5.231065822413928,3.2279130378594036,1.5745138749679022,0.10957749524212268,0.48090391213822725,1.2651141820286438,2.8689125570577656
Cohab UR10,9100697.345,284430.969,1.1322893879116696,1.535071002392181,0.3755083547745448,2.984568849450577,2.315178391956227,1.7820965120015286,1.8767226735933995,2.1850059244904085,0.1708332516376978,0.1878748426300776,2.144064160577941,0.9308155751528506
Cohab Três Carneiros,9101176.409,284411.063,0.01662436056353389,1.3210867411064462,1.6492678890148724,0.8292241642547373,0.3632256111108866,0.30425259682312333,1.8625134897836246,1.508086013928179,2.408232827097179,3.6926843213040037,2.925216331076731,1.091994876163629
Cohab UR2,9101678.284,284448.852,2.9189985313277407,3.1673728764036397,0.2483257161965231,2.0471898340402004,0.3347204565835862,4.5171158166024306,1.193702678457882,1.3865227478954607,1.4194240922138186,2.059359235152907,1.3131922735280788,3.0411507438235317
Cohab UR3,9102297.398,284375.691,2.724905424498261,1.4893371500298107,0.5785688995866675,2.523483751283366,0.28565172929547455,1.406494275307581,4.848351579340816,0.026314235417538523,2.241778559304554,1.7532681317021552,2.875339420616246,2.9432784813792336
Cohab Monte Verde,9102393.38,283809.922,5.018788364318059,2.510680503035391,1.6142512863571905,2.5988248809189622,0.29137867693164066,0.25150867652361497,1.6450254947265694,2.5309798298642328,2.3814480809913574,2.9009634611688093,5.605095202057811,0.594457313632891
UR1,9101905.325,285328.723,1.0086001064114516,3.4332126200152357,1.9804972010614645,1.5118517771474107,2.1388557399430304,0.6402694179539283,1.9173526155793388,1.4739571521872272,3.0621037819336756,4.326871292609933,0.9999962615172002,1.0934349278671762
