bairro,latitude,longitude,jan,fev,mar,abr,mai,jun,jul,ago,set,out,nov,dez
Santo Amaro,9109946.116,291880.247,2.0008112996254344,0.10119042385103061,0.36212500411481297,0.7799264319934066,2.098222394498429,3.8616942915961965,2.9982862926174594,0.5187368480909116,0.022073962411963244,0.8706640697077521,1.0298340877054462,3.782914768300383
Dois Unidos,9115506.345,288388.799,0.633294119442698,0.8571985387642074,0.4260261890158308,1.866092597414947,0.7032267355794644,1.672502403395304,0.541373577499752,0.45330887789257,1.7914980061829235,5.0953368935204075,0.5588678357515211,3.180005066795183
Beberibe,9114586.482,290525.705,1.612852828041953,3.807857638464242,2.9413564778202774,2.6112172319343196,1.289889169667485,2.2548396541657496,0.030923575211198928,1.5483791893735734,0.19514807017252633,0.37563325573137285,2.2963810319145983,2.300009515372158
Linha do Tiro,9114233.62,289504.946,0.09595508170061695,1.2884552885279144,2.1563082127481312,1.1811218915752877,0.5661431737235149,1.4639300925106908,0.9613434583375726,2.5056215701782176,1.1284743954304497,1.2375047401072994,1.4752300504368385,3.7121124885868393
Água Fria (Plana),9113172.84,291071.501,1.1704800288742954,1.2746320311197616,0.5000801578791031,0.4289366192101185,0.9768899316191739,1.8014125476944471,1.4974322207898203,0.310495350524453,1.7723394890881339,1.4449019136854513,0.5772778998459271,0.4568369517965347
Água Fria (Alta),9113472.429,290156.813,0.05417694536075324,0.3318155737536963,1.8953990119784088,0.3404640904250451,1.3878873246763417,0.8117349765562605,0.7716778008388181,4.07280758721948,0.8063751976602223,2.0345187510376395,1.9345923014423323,0.7145326444889804
Porto da Madeira,9114404.262,291240.722,0.11824918895729208,0.7430915397730647,1.7625558654051594,1.252795414187953,2.967768325788015,1.2642891914921164,4.343319868306568,0.7146362489561983,0.14850221578715583,1.3598828870866633,0.007139873999300939,0.17719126074023062
Cajueiro,9113978.874,291787.251,0.5375008318399519,1.2989926519435255,2.207376958285878,2.3425771069245833,4.525863217510762,0.5130163067253455,1.1497805077703127,1.1195708183739421,1.5701463432992377,3.1504429759154347,1.2663948560692817,0.06975265454633539
Campina do Barreto,9113360.156,292045.138,1.4610327293716237,1.4028758586364714,1.1973187849830256,2.7260275252361024,0.45141142104629206,3.1969459756250806,0.0300733423895585,1.2784320148006159,2.6780069544989527,1.9866042934131993,2.9922752043146605,2.062235814042919
Peixinhos,9113079.242,292663.795,1.237959757496556,0.1661301694018278,2.1611882257759194,0.8761609036008017,0.8842810914891811,1.705239246526347,4.018155954923844,1.8761067249485595,1.3356469113787892,1.4381382727384777,2.9861592364797382,4.610955930195061
Arruda,9112577.585,290778.65,1.014605417195208,0.8045237513044383,0.4427852525788185,1.6524109584532183,0.19690724041207797,0.8654932790682472,1.1416827302498525,0.9093194211162806,1.209857818698553,1.5749463762684042,1.074603092662142,2.008458627465554
Encruzilhada,9111342.984,291147.432,0.6369208354999003,0.07533960333533574,0.5083626868239375,2.9010612640938858,1.174729523367401,3.6985247380114123,3.843980234106574,2.2275282153367533,1.938130330487647,0.09077289872728445,3.558981599674076,0.9746977126379035
Ponto de Parada,9111944.964,291203.258,0.6351850246742863,0.5446604705227489,0.18974862186682273,2.968239029585864,2.4679872830919742,3.0462186620425777,1.949022117675928,1.3472715311738208,3.0089020309767482,2.068332416594097,3.162551616266507,1.0164899293260752
Fundão,9113692.115,291141.885,0.028928515457745663,2.0016927483136993,0.45441103438888997,0.37017341139964244,1.5035484034467625,1.4346493789805443,1.5990920677520832,0.2113161479421295,0.25452923300175234,2.3663420924469905,3.791704593492898,2.3208124965549937
Hipódromo,9111681.871,291492.858,0.9626044580045672,0.6296875877215918,0.5211323099701104,0.8561217785949176,1.718803764828085,3.2993904246393244,2.2922452898719663,0.6036101503867298,2.4174325135805663,1.180672616384293,2.3077760816218253,4.50339935683136
Rosarinho,9111613.61,290381.157,2.72060327505333,0.6405198383042493,0.28209367644639505,2.324184802216293,1.2246472830895592,0.14909281274211872,3.550889496636218,2.167766753691182,1.7137658972548597,1.4038085496287525,0.1534504627924438,2.3811070996971817
Torreão,9110784.651,292131.119,1.3000576504535055,0.9777811154142608,0.10254947715474594,2.216388915332354,0.9725709582238065,1.4583141285846057,3.223904018422294,0.5639712926586178,1.973840948042965,1.613612944727289,6.680633868772134,1.5371390315420683
Campo Grande,9111851.014,291827.584,2.1704947431229553,0.7846676002208895,0.8907604680758758,2.918655620424513,2.315149842744117,2.0511550851844973,0.5296717534521127,2.006292791732331,0.051914298406354975,2.855007602595685,1.478591464745264,3.8576028203523105
Alto Santa Terezinha,9113598.2,289883.467,1.7954227529381384,1.4060589832351316,0.7952694192327127,0.8190319768090466,0.3295742306351662,2.3778603044488933,3.2381205514388416,1.047752732896571,1.8162550481355129,0.09536305338946605,5.694343957553898,0.7432781753917725
Bomba do Hemetério,9112880.579,289851.021,2.259027009416167,0.15677111978679448,0.2776697990954441,3.6166057195086134,2.782678575765693,2.027758995929291,2.7675198167354775,1.21337720069802,1.0217839541104379,3.4136739460162504,3.855521476980999,0.07117313073105858
Derby,9108891.462,290104.934,1.3404874368297588,1.6812089204554819,0.35727736502039176,2.1290752832752107,1.629348278689892,0.5772957262822022,2.63088824764035,1.7217105041554934,4.0256125724831096,3.630911179893207,2.126562336939148,2.8402144267043243
Graças,9110255.798,289708.079,2.0087507623854144,5.902772757214311,2.3599649237358524,0.5828098266642987,0.726758528837093,1.9244475495135975,1.328713525688541,3.699788046540592,1.3099911485752238,4.120339378160657,0.8883921113569362,3.199497583901083
Espinheiro,9110331.328,291132.224,0.26613843857622066,2.4386130333220195,4.479215986436654,0.6656082818059319,4.089163489954589,0.9040387468349337,4.449964151044464,3.383075724586437,1.3930625657968234,1.4703692517605962,2.32214975790605,3.91531687462631
Aflitos,9110761.843,290578.478,2.4369681212888534,1.7420383751041117,0.413577837642615,1.593325554987193,2.329948328717771,0.6778184085981187,1.1433280068675271,1.394623543359876,4.650648126902885,1.984482311137198,0.5228487453768609,4.128356280989154
Jaqueira,9111017.043,289466.588,1.2470030809299717,1.4641139162331656,1.1892002496923428,3.4821699219003897,2.8398285123917075,0.08664971753738882,2.0535797766020374,0.9112864038606672,2.1484368167677923,1.4735674040202282,2.5838009478029003,1.4331618781816724
Tamarineira,9111760.594,289914.716,3.2992213720405523,0.102033662345135,0.7373331873598656,1.109347250853006,0.3587287537287146,0.590809478141674,2.9312476430659533,2.466757948916923,2.4319713709178794,1.877874966090029,3.376595914683206,0.4306337365623898
Santana,9110759.51,288467.83,3.214003221462594,2.5407803240398374,1.0374892322684375,0.6629424772349983,4.732580353362948,0.8150515129410139,1.8582021161358535,0.4861228429461968,0.5745293090510981,5.16151244716234,2.9347764448515283,3.734947545898951
Parnamirim,9111469.017,288892.196,1.5228891610740523,0.5247775773023607,2.291135287425506,0.8324682673493675,2.121413340617096,0.29550924077747664,4.782683039532249,1.75331338405692,1.2213723567599457,1.540508112795532,3.178888985334078,0.21377797475983917
Casa Forte,9111477.721,288043.907,0.7026731728093952,4.881177735337118,0.5462141166641614,2.1456425359876814,0.46467909115113326,0.6170786650943332,0.7949576276693678,1.1313275793881372,0.8781036929717243,1.8825544246338497,2.355644495564454,2.3538450788920526
Poço da Panela,9111288.519,287134.705,1.6092483306118839,3.2920193094986994,0.3411944144802638,2.08446570678381,1.9817508725336501,1.8374132805777532,5.269763109027838,0.07845812261376284,2.3451940499754866,4.63599829995709,3.9519589643372406,5.144254591265531
Casa Amarela,9112326.465,287770.32,0.4143445978703332,4.2893563088655995,0.30841020298890653,2.7951052616946397,1.4044792784128883,0.7743601418684103,0.6529058277715428,3.1214885017372414,1.643089252954555,2.2131278627028754,1.4953011531485032,2.0814427913698386
Alto José Bonifácio,9113759.53,288635.574,0.15756190274483428,1.14855908114964,1.2515513532451357,1.1040700201863418,2.571335761080484,0.670372454779653,2.173433910548847,2.7421936889711382,1.3980846843523327,1.0769058537220522,2.3044597939586824,3.0954319466429094
Morro da Conceição,9112984.079,288535.632,1.6338322273225754,0.042912519728312004,0.553469702128427,0.9581922565048362,0.32764412845855073,1.1028295793336418,0.5654464154071103,0.9946233074561294,0.8583887687865815,3.050679828739711,1.5345989584051756,2.4060980190638084
Alto José do Pinho,9112751.629,289283.565,1.841990141065126,2.0294816720043283,0.9477775103210264,0.20144232973035958,1.369546624866892,3.0356788516556326,2.5958359343119795,1.8306527557637042,0.02174334058916605,1.4040378484121436,3.0290821932140224,2.4646795072124723
Vasco da Gama,9113922.665,287550.762,0.9132362361754196,0.776869957596201,0.8752228758599865,0.11773797244128448,1.6371897374884667,0.24353831805535098,1.014970202755911,0.5014627752561578,2.643166470334374,0.40481247417792754,2.8651319052771367,1.1638601084541733
Monteiro,9112251.966,286935.676,1.6004843937638555,0.49509608697525476,3.7436930032817894,0.11194672839621467,2.7599714219557585,0.9911306089424192,0.10586954997217446,0.9582527207198961,0.9785700661315472,2.851281285734677,2.796279669293746,1.9112905163418084
Apipucos,9113185.175,285711.387,1.1061527324153515,1.723261592318568,3.520064374801427,2.0316410545426384,0.8572515485775039,3.166873783300871,0.020753053796287002,2.5771880979372277,0.08888577066789827,1.1696337985564038,2.3220424496319714,1.3797123398589943
Alto do Mandú,9112720.118,286967.594,0.15980056055960978,1.5463766694544918,0.8020118876058479,1.6840620357569067,0.302051915498179,3.485402525031531,0.4047602809614854,2.5784761845020117,4.137089690071605,4.584226069733975,3.5505180817497664,0.2895340772534396
Sítio dos Pintos,9113652.981,283248.377,3.0175914987092103,2.97120116918635,0.47256659878937457,0.28786212763446695,1.1984553111052205,0.4005622784156847,0.07933508746967521,1.6687730767746956,0.10226880234129943,0.5072215010051837,2.122097011200073,2.64947320194911
Córrego do Jenipapo,9114931.748,285628.687,1.6857049270104798,2.3928126779335153,1.4909338175158464,2.5382908122384578,2.611811364091472,2.7770661886326335,4.497470242688047,3.138620669007577,1.007173083767747,2.590628258173056,4.415730749470023,1.1135854173928854
Dois Irmãos,9114316.891,283046.585,2.8968203572042563,1.1098663609410104,1.3409201592758115,1.6229886937170144,0.2759967519144675,1.2829918396358002,2.059892977055428,0.33368539784281825,2.691643650736719,2.156638129097682,2.180870061797552,1.8503339090042557
Macaxeira,9113929.124,286266.928,0.7750021465443804,0.6738092642437931,1.2414093919169717,1.9686198864270317,1.989307915309719,3.4473840654212924,2.964473234330442,0.9494657513789437,0.6023734405507748,3.0597343071858614,1.5652102086971769,3.178133713946731
Nova Descoberta,9114374.078,285455.447,2.1892868909117196,1.0202602508131933,0.9630461608751544,0.9120870917949622,2.5549275056365444,1.0635677732208775,0.09528271901455554,2.979854098782242,1.4789279567833808,1.7240944996609173,0.9278317063173485,1.3577486570350923
Brejo de Beberibe,9115426.776,287368.207,1.2947126621167733,0.42246021843805237,0.8704939443746411,0.3014687360833681,1.7367549989646955,1.7908783005097142,3.8136367074984854,2.7924423859253773,0.9248803740983743,0.8316516644356098,4.863311454593435,2.349026253896989
Guabiraba,9118925.116,280472.66,0.8966419221217743,0.29259026324623627,0.763181228261649,3.2297353489419685,1.9259058427776303,0.31622307983308295,2.0285946768035212,2.182841680840276,1.5694359951918593,0.8224265373275921,5.147263536260968,0.9019353805522974
Brejo de Guabiraba,9116011.252,286470.068,3.5695002602518766,1.6505862763075712,1.7798273245299048,0.11215687939745678,3.075721395312004,3.0493890699568245,2.6593921771159454,1.129318524057858,0.32332484824284546,4.126266255749441,2.025710632866849,1.5324180991086662
Passarinho,9117604.478,286529.856,0.7845792680326362,1.6925583799832773,2.97358323217677,3.466744258080129,0.31720669403918456,2.588862740307775,0.38919486366352674,0.267938576788191,0.30479640648114104,1.0901898379814976,0.5751092326681191,0.8201427201930079
Mangabeira,9112583.36,290041.311,1.599224000780241,2.7903371154979695,2.5898218320242234,0.20337680256100688,2.135521322707771,4.1177453823268735,2.4441777466866013,1.2390589333185347,1.515089446581364,0.6969082947148542,1.0902103152133642,3.3394019255559826
Várzea Baixo,9112566.575,286421.591,3.990188877889725,1.277734849423505,2.3514943423161574,2.606345011698523,0.9203030839180395,0.7723306837677311,0.0036668328143225626,1.2460369749763307,2.628452918106384,5.679074942600875,1.6953658028736416,0.9845952228125412
Várzea UR7,9111147.548,281788.536,0.3505235617489798,2.0574975626815912,1.4932445608628806,0.8621111503605898,0.01127521179379598,0.964442064667411,1.863314383842389,1.2136177318175294,1.970262212983971,1.087463537707554,2.6727745801461635,1.7993061066388443
Caxangá,9112046.853,283641.068,0.13575296247766477,1.2652663370355994,0.6680223549152565,1.2696989317866048,0.31087613793317237,0.8618105010275734,3.360624177611369,2.9224155337559097,0.37217134773574867,1.3301239021637816,0.02072100422217016,1.509601889751167
Iputinga,9111218.811,284743.585,1.4398088855443125,0.10768735913288685,2.032542920567753,0.9049394260315144,3.414482390276822,3.8670911021975285,1.4621856147213552,1.4697799516643602,2.642083341320715,1.4196113952250222,0.637211973161238,2.279279487781392
Engenho do Meio,9108934.504,284977.522,0.16454023624594083,0.31575292380769615,0.2884492755554573,1.4197333919569806,1.876254225688648,1.1888178177065822,0.7784302337201809,1.6663073561536883,1.774479613023326,2.160534353387141,4.8426714500497825,0.89808480065683
Torrões,9108474.182,285633.242,2.6518718028543766,4.39990461969551,0.07961570944964613,1.3705494589060658,0.2583492424997884,1.4975715303783241,0.040587833614138535,0.8394578519883598,1.9531865954130991,2.332742857014736,2.5864919790078695,3.0512789098828543
Cordeiro,9109569.979,286498.08,1.1561020419430483,1.4425031780024513,1.1674949067332598,1.759498355725459,1.7132495499243408,4.130416996039402,3.217958158092732,3.0039591847248666,3.388407973469417,0.05568212860917199,2.4322077246733578,1.2362924047200812
Zumbi,9109369.482,288172.472,1.0958166980650799,0.21499658056724047,0.45163403643153055,0.5604502584264581,2.7189886398287193,0.7772909287898028,4.311485011770333,0.6379714533695825,2.6659702061078003,1.2605884747060796,2.8336494666841348,3.4364220861875827
Torre,9110457.305,288948.15,3.1796220603320577,3.3795704809308895,0.22499925545209454,0.6531282152915499,3.342761080078943,0.6282068925190554,1.9628835738980999,0.9734511585658625,2.7546631006922397,1.1954037265663335,1.5546439837433033,0.9968954102046467
Prado,9108489.273,288218.34,1.2805138322940184,0.6498376231577803,3.1815228909940405,0.4485652006261055,2.769791931204531,0.09577955263449445,0.23654233901346622,0.7438413316427394,1.5193680645027614,2.424438151366207,1.1213698784854866,1.8821553380077505
Madalena,9109260.52,288708.035,4.181885070438225,2.781915555900894,0.4067105419786583,3.1835246269042647,2.493392262182547,0.1741058428242226,1.3204381148560604,1.5751254771094174,7.599583124515331,0.5647904233880701,1.1966863272812174,1.0205092106350075
Ilha do Retiro,9108073.724,289620.413,0.10474890983566443,0.4049640546086708,0.39420269106386996,0.32549193685043076,4.966995046407238,3.4621041560513723,1.965323171273638,1.668948112448908,6.024513319128959,1.8160442915138604,3.2094831160454866,0.8325300958279446
Várzea Brasilit,9110245.917,284310.527,3.1558669930755867,1.2302114823281056,2.7257850965938077,3.424804647133999,1.7777808730520632,2.2390436847258344,3.3365700096465285,0.25079922195226545,3.890573128805415,0.20940634808473346,3.552589376325787,1.5797629002384226
Cidade Universitária,9109225.991,284041.371,0.6813477107834214,0.5832269533536392,2.5240915666528565,1.7081422779234972,1.155979779108078,2.5239281050418256,1.0487576750502732,0.6393167965321068,0.5018375760291143,1.143631942246604,1.5189819252120582,2.4618668988977195
Afogados (Ilha de São Miguel),9106276.438,288602.862,1.257292990846631,3.921320684040794,1.1277887615814264,0.9963370706309791,0.566773066478363,1.8911291217409585,4.0390090034109605,0.783154412078082,1.0453066776972162,2.7107277569365023,2.943463013714123,2.9961810956214947
Afogados (Marrom Glacê),9106094.768,289066.699,1.7673319092857396,1.0347194840544445,1.8492850559631844,0.43002994213877876,4.288881801602584,2.869807299776398,0.3372234361610309,4.34966976182196,1.7663858272233972,3.0945445486525567,3.399247034370471,0.47179481052702643
Afogados,9106757.379,287276.756,0.9456646412966896,3.0576619501137587,2.383271914526726,1.1411520352370415,4.213793139274072,2.8762783615318206,2.3300394559650464,1.723024010446523,0.734420536575979,3.7395522610050884,4.703889796234016,1.833720903246304
Bongi,9108001.134,287967.704,0.49342605107430393,0.3038834221805671,1.5903682087481243,1.639227927752448,3.0831811215972644,2.704712070487612,0.6104405342110644,1.0060560798367115,1.312936769056112,1.8171354967161228,2.6813571089909005,0.7459556695779554
San Martin,9107597.587,286249.826,1.4066552310178382,2.1597807274220404,1.9187210297710915,0.3179628919876575,2.1873270068748814,0.3517263284512956,3.916181575420005,0.5887666847652763,0.5948298956919531,1.8025636956233335,0.8642958245682668,4.117761171276833
Mustardinha,9107309.05,288019.099,4.134773991667783,0.9529212857461213,1.009052895074659,0.10517488763618577,1.253726892130146,1.0840089894179914,0.6400951882343136,0.6322541538873768,1.651281493377054,0.2364314225669779,0.23408544660567254,0.007813108864195728
Mangueira,9106752.433,287877.617,1.4795308803080947,0.016931416353937356,0.6281082636323003,1.1618074490314787,2.246840544094801,0.0929862364613896,2.5460403590534444,1.9153063346941746,0.41584656678201304,2.7124209841437903,2.956292520642035,4.20788156877858
Estância,9105779.586,286336.174,1.1457241177386595,1.873734773429367,4.199058015741379,1.5114528226600663,1.2533596393700435,2.712902166689573,2.39948347816836,0.2346946372238503,4.04131257915055,3.5688014779486537,1.8553422267340696,0.5304886710347965
Jiquiá,9105785.996,286821.099,3.470981662392302,2.396566965540004,1.453793736348753,0.7425408616346019,0.7208805318119341,1.3573101763974553,1.4093680080439266,5.5196889973647,1.9396145814584154,3.258098035254304,5.090007357529597,1.1919958207528836
Caçote,9104102.268,286696.977,4.255008183117517,0.21026964517560676,0.4251018201454997,0.14684394050557914,0.45611924915827085,3.487247266264216,2.5330769924322922,2.5346445434116527,1.503682798633192,1.8387785251320623,0.308023402043363,1.401435287149757
Areias,9104721.352,286348.888,0.9685951975608617,0.537605771211876,4.817113886869417,0.22583399018466843,1.8632538885268013,0.9182024797283193,1.7587053495722853,2.8465683735362255,1.644172351226428,0.3555117737940956,0.2701210926669795,2.8379958218877066
Tejipió,9105212.347,283469.404,3.1519760201107063,0.23809773248319277,1.9385265330179235,2.933292895968544,2.1338427484263596,3.4407815330996527,3.136692726450714,3.547969442050775,0.15247692405286317,1.4169035964873709,0.5729688117717506,2.7249446122182057
Sancho,9105806.562,283345.513,0.7798937227713211,0.8104046295458336,0.3277894027346042,0.5190779468228413,3.7626132249462207,1.3885413656425145,1.5194453680222837,0.839734883308461,3.335625165308475,3.485045818763501,0.300196733282978,4.572833929082725
Barro,9104276.244,283228.614,1.6583246005316266,0.9193610865330712,0.6326950958817172,3.8918119831384566,1.0594242734374053,3.283149153222488,2.7263129221033564,0.042622486209648924,4.773481661786558,1.6212375872241123,0.4011722940453524,2.1678132682478637
Coqueiral,9105579.969,282521.737,2.2294291066415566,0.9919627204862441,1.680068152720804,1.7291620601715512,2.511283307255038,2.2190587254744045,3.0525670760750483,3.472966170546124,2.099787162055042,2.4142475927302844,2.549312837157703,0.6391283981955043
Curado,9107299.958,282026.143,4.119776121287761,0.7035168451822447,3.0729779145104255,0.09893996629952961,1.0386113884977588,1.4476200242899737,0.9714448807214018,2.5482595665385697,5.451647530738038,1.7457775560999564,0.5895841809403848,2.630869848413199
Totó,9106028.466,282845.232,0.5860202930984173,1.9265636407747198,1.2348222823088604,3.8105545060409263,1.383937632060652,1.7149871357660706,0.6797692867934129,0.5494393328427757,0.9035492917103247,3.844711389592219,0.03330435732229953,0.27180825666547004
Jardim São Paulo,9106091.212,284789.366,2.622930293036533,0.9142777244167376,0.8179961618003257,2.0549359173824575,1.4882418486689024,1.3032890597035725,2.864087986414603,1.9728671679315124,5.352539449264484,2.069079426543153,3.14961709897521,0.589944149016997
Brasília Teimosa,9105867.58,291910.581,1.9834188686993883,2.584643593010485,3.028939323713691,0.8698620882731192,0.5698267756238666,0.7748392155838371,1.8890365373264453,0.8211875893770165,4.794835484393037,2.225055863215282,4.51863062094481,2.8136829211465795
Pina,9104526.606,289352.098,2.5427095701065197,0.07161418308658729,1.7528515519365477,0.9559348826505095,1.9997686201071394,3.7758906743696072,2.5859067746806597,0.08849378149858333,2.426807290998715,4.3669506597457755,1.9043892708872985,1.5935597135752444
Imbiribeira,9103325.289,287372.583,2.3045629746356475,0.6306330676095432,0.9664316526018621,0.42270048990629994,1.6966951639769523,2.510642186515039,0.4904486709484799,0.5494799990461985,1.5005050973919931,1.1287476897260758,1.5714282412189868,1.0927129546640963
Boa Viagem,9101159.587,286709.856,2.4160618443989668,2.9140442285983923,0.6641913754366686,0.5427332587933196,0.0993697959190496,4.234848494726746,1.1417671085617305,2.141578057300814,1.0486816475955554,0.8741486077412131,0.3554201041344751,0.74941235131905
Ipsep,9103041.538,287270.038,3.4149206101621417,3.159558698812266,3.1938575391544797,2.32165680925573,0.6398355964424756,0.8759203682666244,2.094053269901443,1.2477618916097373,0.32235952787051025,2.3323761771300244,0.8562610893210434,2.7806824770585536
Ibura,9102102.397,285143.988,0.02793987685968946,0.7820835721242649,0.31721070006121543,1.6020700621584043,1.717851855037012,0.513168898959443,2.5116856391674296,2.3880220966404444,2.9509856894388737,2.438996159887547,2.5151063068977253,2.404096632902527
Ibura Vila do Sesi,9103077.514,286055.398,3.2845062104261693,0.5273489249266631,4.201814904738249,4.061654025295023,3.1523526847913184,3.2164215310396242,1.3334044633738218,0.7789893011604274,0.6635721976097051,5.086440970183907,1.8559646865250559,0.8432667504080087
Ibura Parque,9103162.275,285659.265,1.8220650980997246,1.081936714083883,1.5463890117974104,3.901629882053995,1.894571171541967,0.41661674792539316,0.2712391419804696,0.35585540897667856,3.396255473769699,4.016770642310956,1.5872185419275173,0.0093471891254302
Jordão,9100101.151,286086.751,0.018127822070402866,1.6128475456107225,1.4990050683790572,1.666726684551263,0.16161408880159245,0.8449012291836364,0.2664507427985163,4.728029790417143,1.5237160317019438,4.131262528176688,4.562750112599948,1.1978399967520927
Cohab UR5,9100700.205,285154.725,1.513467405944505,0.19643821104816128,0.007411884925355938,0.3855901471097777,3.295893675814897,0.6305280464571352,4.180493749019037,3.0028215633020583,1.8066892198244442,2.0191803433632236,3.134326495026135,0.5332426788114741
Cohab UR4,9100700.825,285154.722,1.0697605582831242,1.420233472310179,0.7214266809585792,3.6310007868141723,1.7016896694299803,1.0919368789321464,0.4345964843509731,2.2775769360179297,2.0708468390748087,0.10241633597246214,0.6924677853609129,0.05520567608235516
Cohab UR10,9100697.345,284430.969,1.4462271176434265,1.6391497064340004,1.1771051428811659,1.1015090163154166,1.1100775477743214,0.8500683826966191,0.870888633255367,2.1243931469036412,2.1400885104673906,2.460720825885695,3.245968101327525,6.887214671689218
Cohab Três Carneiros,9101176.409,284411.063,0.6083332375196691,1.1326124235995185,1.8461600928553348,0.4516077676386707,0.3740828421189092,0.8898008352708677,1.6479490345323975,4.716309388841214,2.9683131891780077,1.071650866368781,0.810899055601177,0.29145175973561677
Cohab UR2,9101678.284,284448.852,0.6282925247893274,2.113052977555736,1.9222051495421915,1.7446621608677693,0.5385483610985908,2.032351470019771,1.4118585964399517,1.2645188273078478,1.563475273302102,0.7093472286709936,1.3550751736552313,3.3398470258513275
Cohab UR3,9102297.398,284375.691,1.1336013599496966,1.9575030970450809,0.9268625896621152,3.297843444967575,0.6698175045401692,0.7481628556623966,0.9552551509992446,0.031362406992259784,2.4984817520969456,0.6054006798761788,0.6687697793327931,1.1261986310096321
Cohab Monte Verde,9102393.38,283809.922,2.1507780824520832,0.5997635497170326,1.4365501246272758,0.6998242985544472,3.303495747713341,2.9419334159269175,1.2113370507410945,2.902392725337891,3.3649530989062004,3.6478769926996337,1.338574700469675,1.010115739799236
UR1,9101905.325,285328.723,0.9875517894452452,2.1253721010673248,1.9017261659887965,0.1547767182477986,5.761117843119964,0.013324366301201485,1.2465423191732912,2.9747436902799618,1.0463691389678629,3.610532494789208,2.5768561900093956,0.056967636544372535
