Bairro,latitude,longitude,cb6,t1b6,t2b6,p1b6,p2b6,v1b6,v2b6,ur1b6,ur2b6,cb1,t1b1,t2b1,p1b1,p2b1,v1b1,v2b1,ur1b1,ur2b1,cb2,t1b2,t2b2,p1b2,p2b2,v1b2,v2b2,ur1b2,ur2b2,cb3,t1b3,t2b3,p1b3,p2b3,v1b3,v2b3,ur1b3,ur2b3,cb4,t1b4,t2b4,p1b4,p2b4,v1b4,v2b4,ur1b4,ur2b4,cb5,t1b5,t2b5,p1b5,p2b5,v1b5,v2b5,ur1b5,ur2b5,predicao
Santo Amaro,-8.047722,-34.888467,4,27.56058518468685,27.44098387178563,6.371628259532916,23.0690166184403,3.4848768179029435,0.0387881128368914,64.67281399701704,73.50117872141709,5.0,29.33591383134285,27.30288333042382,1.9899582730482708,11.25309867993237,2.351951604480024,4.115433061606598,78.20939520052252,72.1676764931209,15.0,27.650911060633288,27.11205914787377,33.78649847149533,45.75633038387405,1.6975534561020131,0.2147963884964467,71.93384005072275,94.770957317518,14.0,26.1704345358486,25.44337930889048,66.59133647438989,235.15097824048053,1.9081844944551545,0.9405864462940644,89.75489521765292,89.74529913994284,4.0,23.91386219897702,24.469645326484336,111.7629084259042,90.66695176501035,3.237511745703981,2.609476851109051,82.92199118164682,81.17073588334758,12.0,25.229829012793008,26.617711810880923,26.47178033852152,26.47178033852152,1.7604260890125305,0.0864716053150336,80.33580601429847,68.63590776091961,4.0
Dois Unidos,-7.997308,-34.919901,2,25.14166997111414,28.59102903405648,5.593043761584497,7.479013018024897,1.0370035680615022,3.2229826287538232,76.23545934790403,76.68525204968209,1.0,29.16694440268558,26.9057602886713,11.03625961206999,12.963361145644914,3.198706109138085,0.1411965081562336,74.24025313822854,66.59861591042838,4.0,26.886907032980943,24.50610797659417,6.228079707999974,128.38766669053186,1.506216411678447,1.7425279888576193,83.16140129359442,84.8583956871223,4.0,26.17964371014222,24.347264602400145,271.3230274648573,157.4530980434705,3.15098287828511,1.22169888506179,88.44059918373385,93.01332123254704,8.0,23.28169461256149,22.4921597341527,241.2718934052669,23.52373860900109,1.4392673769419675,1.6380158148126556,80.42528992863984,83.9958804900808,1.0,24.495913998293357,25.280407514032326,26.275063390802693,26.275063390802693,3.1343862483850957,3.053138321027701,76.87501116756728,71.65287106962515,1.0
Beberibe,-8.005714,-34.900559,3,25.98892097754149,26.79488333110981,1.7001546463919146,2.654068678167606,2.217889106739304,1.7657770576661171,74.23932683285862,79.97319210240823,2.0,27.8185653004266,28.21392619937157,4.303821798901501,9.318901011947018,2.87814398300229,1.692373322733729,69.71537223414066,65.7568317388677,9.0,27.685429453525103,27.88147650363363,69.13768574557525,136.7575830947297,0.1163990606102769,1.7943348192782862,73.28879571931068,88.99621484988444,9.0,24.146294585992315,26.18192582339464,57.81866559053917,325.7996623329942,1.571133138637046,2.034496858557622,91.33928605742284,90.67993695170009,16.0,24.999693691886417,23.689524777293663,200.8694059488057,81.05864081995236,1.91059805156336,0.3512568569565319,82.72585309989331,82.80576025957437,2.0,25.872860240522453,24.42905179838814,47.68787270778422,47.68787270778422,1.8148149064724743,1.5824271661000933,72.22318820506715,73.09623118410524,7.0
Linha do Tiro,-8.008861,-34.909832,6,25.579981311975097,25.25719320551549,3.8300491598119737,17.02131746208575,3.225347302556964,1.99900434305412,75.04066964429032,71.65490650729728,1.0,27.513111420739,26.479318259365165,6.863860937522819,5.408483734372902,3.1259198810896853,2.73575020675781,72.77344036325292,72.96812595545342,2.0,27.06912756417839,27.35445829531248,45.20246538447255,104.14615162429396,1.2793229552110268,1.2500107972077112,77.34105710974497,86.79426741123949,12.0,28.018108328131383,24.158451788160374,105.50039126703282,174.1306534783977,0.7281635382917735,3.66022554458336,89.93521424004172,93.43617157666247,10.0,23.34601045120471,24.42860633624978,317.6128093791633,46.06692528220425,1.3631059995607904,4.23169343016967,90.42705545966628,84.88183183382372,8.0,24.53554108595716,27.80146712039349,31.49001448728888,31.49001448728888,4.944269710846557,1.6491651965247138,70.98151685091342,69.65063502027456,3.0
Água Fria (Plana),-8.018517,-34.895668,5,26.67454301201484,27.751055175334837,3.831411494794431,9.428212702162362,0.3125853153340303,1.313135001048075,72.97084651867365,69.99054632812846,6.0,28.33112084177177,29.307998196120625,10.036335348169134,12.812077194867596,1.823772659623948,4.168947691059693,71.47191803443386,79.08875042684559,7.0,24.846828610630634,25.58676614969293,41.20967916581639,76.68402067936685,2.692088795876286,1.813606958302166,84.01266297157981,90.4527685048318,5.0,26.037790183612927,24.70385967521475,122.5737206432256,268.8993348125985,5.048898305470669,1.9584983735647683,89.74041079262072,91.54154277229084,7.0,25.499524033337757,22.803146358143696,199.61124945418163,94.02616051754846,3.959644797181373,5.037652761823005,89.60916561085277,83.88903714720063,9.0,24.72119524204065,25.45707833128213,46.91314084832066,46.91314084832066,5.016081046226327,2.628533987008942,77.63216257493363,79.7164218249865,7.0
Água Fria (Alta),-8.01577,-34.903951,9,28.565697017515777,27.42585967990918,5.0322130801637694,22.09869846683165,0.1538742245433275,0.6508537646081214,80.82388274357686,76.79385305692281,7.0,29.21283483905344,29.17576141555161,10.378762405846704,3.03862220092098,2.1848486822806854,0.3011668793550497,74.26021906950507,76.40770753084132,13.0,29.260190584865697,27.405511116475772,55.13846067609824,91.19821771145986,4.961161979300611,2.3750418678474325,85.27085150705796,83.62232968678194,18.0,26.690449125935174,24.52942716580901,154.3326041548694,311.08839914014084,1.8687696133711147,2.5684912196855096,86.68762224707332,90.34384156810384,26.0,24.635700262545644,23.56447813855525,121.15194421694682,67.08189506667945,2.804361219640274,0.8492007656148399,82.32823746610339,86.48882158633812,18.0,25.644697875357267,26.992243698099443,33.47509023861641,33.47509023861641,1.4909137189527213,1.477314560782221,67.48111542269561,73.18025642851964,9.0
Porto da Madeira,-8.007391,-34.894082,0,26.515967826747424,27.87490415340301,7.227130400163098,6.006718646167776,6.094702533452376,0.3362570242787472,75.77644855554844,72.03693781844973,3.0,27.682117156941427,28.80315130458096,2.526257899439866,6.296818372816031,2.8668542583853065,3.631162289684214,79.53801330759508,71.54484502964472,0.0,27.966565892730905,28.6050531730741,62.77401626772768,111.373875638711,0.4999986344416306,0.1323324890975756,80.62495467737858,84.755296858557,2.0,23.79242444538807,24.29447700607297,116.56338259522752,301.360059185238,2.5636136119004247,3.14775848789036,90.641741904715,92.84230831379386,3.0,23.62657673797223,24.481453597828185,279.1879772466099,76.66691244835891,2.732264132858424,1.5515341422868003,83.5228471906533,84.33623359119785,1.0,22.231764899430445,25.98713543285827,41.983992940735625,41.983992940735625,3.1957634984031698,1.5036173328003142,75.16259321867287,68.62121194018339,2.0
Cajueiro,-8.01126,-34.889142,4,27.093280443628903,26.46190750938789,5.458373971161145,6.550044446539099,0.9423948006612212,1.5369576363145327,77.68079832135662,68.29900510552959,2.0,28.42985152820348,28.17816104956216,11.356639972785848,10.2772760375195,5.465812678335581,3.448446370049808,72.45625779871045,75.2465236405543,2.0,28.528100294059502,27.329129053672503,28.17840588830021,157.00788662658738,2.3680919149725863,0.949354484474269,82.99039562254052,82.74739371914326,6.0,25.66801686092947,24.340880080553056,176.16909995004755,275.9289440001397,1.6963309050002109,2.9598230709731146,88.43772771035395,91.6440585810692,2.0,23.18771897127276,24.863549057442672,175.895293732467,73.68219594206099,3.641685266406056,0.7967070710272205,87.15601020739497,88.77821138014099,2.0,25.15683938839002,26.00935709621129,14.368835425472742,14.368835425472742,2.531053308926928,1.891506663083429,79.883775917517,69.07068466421073,1.0
Campina do Barreto,-8.016864,-34.886829,4,26.173759958490123,27.052003833922026,4.317691512957745,32.98490033141997,1.7921934866234046,0.2518884345120113,72.40658548010259,69.53415144384257,2.0,26.13362908949225,28.399637739281733,12.151063369103603,8.664171976786715,1.5734082879109794,1.7942592182887462,73.6666661376705,72.76987502689762,12.0,25.69787194786824,26.68177730574701,36.20037404784229,102.04856652092836,2.480346830907485,0.8521722686102526,82.04046677405543,84.35084604711847,8.0,25.284879084657945,25.209311649686622,156.8627555133169,240.6512475144179,3.628044181843405,0.7754695266076326,88.38527112742221,94.49172497291656,11.0,22.097992285563336,22.914886472540367,227.5655637562527,67.34440164633516,0.1031586556151631,1.368044293087548,84.01624310067817,79.32874225826839,4.0,24.62217203389749,24.640116990763836,22.3236914229879,22.3236914229879,1.5341260922572353,4.293586943871117,72.75091044293983,75.29932002559705,1.0
Peixinhos,-8.019429,-34.88123,2,27.717361968265013,28.609270792933057,1.4363468912001571,10.766940610950686,3.484587215602705,4.477814818964614,69.51968663586834,73.1818856420755,2.0,27.914773248694683,29.702011619825782,9.892975114784088,6.101730905184553,2.498133879080416,2.5151028586447186,76.7508931093745,80.7637616062008,5.0,27.078313992674595,26.65302065408513,41.508319880941606,143.3573020458762,1.991222797532165,2.8941311620902725,89.60912709557209,87.99780517789438,1.0,26.16202211155886,24.42455550776494,117.1352302733475,166.66273096918124,0.5034492275560449,0.4955099723096703,91.08610524247838,90.80852785288874,8.0,25.525767301148605,23.4312505338796,166.46016662288704,30.764107087239964,3.7833385415408154,0.9146628172798827,84.42706382739098,84.39082004589177,7.0,25.34673578478125,26.049578436966108,33.068186002024866,33.068186002024866,2.523650642165878,0.8942245164057585,77.55483800211702,77.59491332181344,8.0
Arruda,-8.023886,-34.898349,1,25.663322697218337,25.1941613289131,3.103030201780255,10.600105491881603,0.1565603303648062,3.830744004346065,72.91404346866571,69.13684936077262,0.0,28.877547805430638,26.353618165981707,9.194016917922852,9.875099374662538,0.1004800132630074,0.0396799662365763,71.4201236386909,76.19763366572371,4.0,27.22891379033614,25.447057118212307,37.467809917106,37.55182708892434,2.648233215595079,2.9016502768666688,83.17976810888096,88.61760456313611,4.0,24.78022022138128,24.53140028884888,87.92361570235288,265.5010761881714,0.5644671382372396,1.042542172388507,85.8376865904687,89.05903313139241,6.0,24.46211895137286,23.99531667187308,189.46148718698828,97.76950115566468,0.2208904819787791,1.8266799574044923,84.01648288711876,81.48319365591937,7.0,26.29315577790304,25.863490192491103,39.87075717503119,39.87075717503119,2.2231766130600867,4.88342036887919,86.10737900716991,82.02964991862825,8.0
Encruzilhada,-8.035063,-34.895056,1,28.74017021520015,25.77976393467947,10.843270683514415,39.95307915099961,2.582568860230704,1.5858219203073634,81.15988970274,78.73348594039749,0.0,26.671332188346383,28.116979290434323,10.333390237592992,13.52117405445132,0.3779370087271354,1.924202545363034,74.57797982481858,67.33413567413334,11.0,26.758530923793707,28.48460931797857,36.1046232605008,198.8344837854189,0.5679754888015001,0.298573560127048,77.41813066545812,79.95793238236084,3.0,25.78881106363218,25.776744311065077,120.8239264987172,112.2450546129658,0.4054179898702045,0.0125145569540501,92.54517054360392,88.58895828477087,15.0,24.901847053179115,26.325784331180856,172.9313598233729,47.18957065947111,2.795966627538558,3.817414718391249,85.66434735825938,88.40888698237639,7.0,25.836540404893512,26.985984659650068,47.14809549354646,47.14809549354646,1.860783938615045,1.7674704108592645,73.07966607082459,80.83347095831644,3.0
Ponto de Parada,-8.029623,-34.894524,1,25.145978352923063,26.203183109988977,6.88004905749804,21.42147155456545,1.7838013879668708,3.5380323348712577,74.99981755758282,73.36275594919,0.0,27.485241170705123,28.566308907812203,6.312676095082392,5.49614546661917,1.0819785591017403,0.6052028052308158,70.22023342847216,77.66703225871753,4.0,28.10857740293545,26.35504404723109,48.71344917371522,29.622330947491008,2.0627773723543963,1.0888258087279237,82.63341374096294,88.22103610751067,4.0,25.030747861526574,25.1596214132583,73.38028308047097,231.8386593343508,0.9322245584970432,1.735495175197055,91.802647457001,95.44501102771466,6.0,24.083823112044332,24.24028463511446,0.8955535747723786,84.36981008639546,0.2970801776187721,0.9448827081538098,91.9643689543022,84.1360975679317,7.0,25.00385537658149,25.285416267729328,24.273659731326248,24.273659731326248,4.21231105617964,0.9761418347598216,78.4339914543578,68.6584770608552,8.0
Fundão,-8.013825,-34.895008,3,27.62539519559267,27.42568545471486,6.736166646162081,14.372322640150523,1.341486853962502,2.808516370349522,81.85481960397227,68.89980942574535,3.0,28.80147951117139,28.1698594391184,14.167276665223898,10.463299127687522,0.754343671498493,0.2080613762881973,66.33140002565472,78.9054516444003,2.0,26.49645593879716,28.550175329957224,35.13082289785109,133.9964656417654,1.0045543763759173,0.1498384230843588,81.0354467953049,86.94158533598029,8.0,25.513426747778155,24.14184973730749,191.71211318948963,99.00594549465362,0.6596738993169102,0.5039359723883637,88.1231461302637,92.29977926116584,19.0,23.370823945306714,24.072371301050097,165.2965269903195,39.974069549168135,0.3106869167990971,1.2610212467913495,94.40317605858904,89.12190677790973,8.0,24.5449425656551,26.26738034697634,48.58285226459969,48.58285226459969,3.00704396950705,4.582011744263553,77.06696321310439,74.36545981306278,9.0
Hipódromo,-8.032014,-34.891909,1,25.990181600756387,28.836462840394148,3.0435733955762823,41.5681827453556,2.2836550781523046,2.961566544330118,69.10842753147878,74.09433370087663,0.0,29.350338218186664,26.504999463619686,0.5353946843659552,10.227535737988177,0.896423480224505,3.8211411431033273,64.53539752109204,75.12411147792065,11.0,27.147613286392428,26.187422607074364,62.31552739322666,100.85164422499253,2.4640282165566694,1.0438284133944873,81.12185091351851,87.52501496426089,3.0,26.406056719740395,25.5124937235276,152.5272052877081,223.25925669416955,1.0935458435850745,0.1092971959354189,90.88000647181408,91.70080607307266,15.0,23.77578553570755,24.62400116875525,208.99181489394743,91.823224209812,0.2955945088234024,1.620490296388564,87.48330074725445,78.77321049627456,7.0,23.96008125774126,26.20262267929237,39.32825617738574,39.32825617738574,2.2310970004900006,0.2961170514999025,76.89607897105101,71.8820614917703,3.0
Rosarinho,-8.032584,-34.901995,1,27.27512548513998,27.2921527467036,2.127881590655897,28.85545556585403,1.8419045427607752,2.255012643369576,78.12382784866105,70.11373791391222,0.0,28.808663471431807,29.191841533710196,17.94577255583416,11.590540676884704,2.632220585426448,0.109740304486549,69.69111475714405,72.9107898224445,11.0,28.645950361387936,26.17455862633404,69.47595265962815,125.2240316485528,1.4639122261560484,0.2108133667693454,80.67449756485658,79.4647756804981,3.0,27.682908297295832,26.0221578309757,176.55918873287732,248.48777501474015,1.174465519568617,0.1393059339898636,85.54762352692875,90.4044722481787,15.0,24.53089762755229,22.573132615112243,154.74431827967123,72.50414902331423,1.2980372737771926,3.763678229396053,81.38139408764897,83.02997361043114,7.0,25.47288073509572,24.22820477680115,26.59029655201949,26.59029655201949,2.265407704512321,1.5497757666886247,80.93208750122088,68.45046988099801,3.0
Torreão,-8.040152,-34.886157,1,25.12294155580561,28.26375589495963,11.724433582131734,40.03386299649007,0.8846239317053357,4.044350424614609,78.23929915349753,73.77301428792516,0.0,28.56436908371744,28.44895735615404,11.410826061020298,14.958493804804512,1.9910126762186184,0.8460974660361142,68.61233429056595,82.59486403427901,11.0,26.339522185316483,26.861487072706936,25.73107210190437,187.7602445441896,4.949041228300819,0.3437433612819565,83.9161384921654,88.04237281563549,3.0,26.35639353443573,25.304706451866878,194.2559766248587,252.777290072722,3.588825063425317,0.5492462193130969,88.6921603152536,94.26278333329655,15.0,23.65656960182131,23.086918476738827,177.0826357581605,55.294981233081245,2.406565290942107,0.6795558556597727,87.35202385734996,81.87943777825974,7.0,23.51119845437037,25.787040329354088,40.69069745849751,40.69069745849751,1.2639681596412482,0.6234920526429071,70.02525777405413,63.79128207766493,3.0
Campo Grande,-8.030498,-34.888865,4,27.45425085087159,27.906483686391567,1.112624434392005,11.606486897540703,2.617217659495318,3.471508267920545,77.3866244818853,75.39534236843203,0.0,28.22151561502986,29.463875938717894,10.64045995572368,8.027564837040435,5.387797567716299,0.906280133038843,76.91718347839938,73.0025424972274,15.0,26.067780069592807,26.56366193382417,36.87909939732318,63.427583089763885,2.614711179528504,2.549231961041356,81.84760928707811,85.4890456282991,11.0,27.86627747022167,25.15890504957941,151.99025138378917,240.59213436641403,0.7871088705597888,0.0106826102051755,92.5710250900151,92.20213766211478,5.0,21.50706085438531,23.48425223322249,191.9629718921395,61.452971721792295,3.126622177553682,5.365553218019573,89.7355370900454,81.36078792860847,2.0,23.028956015935886,25.618216067167385,37.156666649078986,37.156666649078986,2.826261438927773,4.443286686374563,71.98573492539985,72.17272202825876,12.0
Alto Santa Terezinha,-8.014622,-34.906425,1,27.256259869204797,27.427070374442795,3.150319298354745,40.221096240853456,1.680442189252716,3.004862730033884,74.05964636822647,72.14965438477178,3.0,28.49741654030278,25.920625908488915,5.986834924323751,15.880157436614834,2.577699358246373,2.574299495919465,74.07443869204643,72.32588588745443,1.0,24.774743810322253,26.362842783512217,37.451398108880085,163.28327762447012,1.082020871856339,3.032011734374477,86.39470030942147,91.8190939414295,10.0,26.57549577863072,24.48223163966092,193.00990071717564,230.97143590537743,2.068985156967396,1.0562966441412618,88.28238166576878,91.8740205267368,8.0,22.56351766582158,24.09950624137731,195.4566169884006,31.34711540363423,2.4727088024121238,2.538171922434921,86.0869497617335,72.99120621506997,5.0,25.16747854020192,26.109092054885394,50.47968162215052,50.47968162215052,1.733330192749832,3.683329714762607,78.8438260184928,71.5884605972429,1.0
Bomba do Hemetério,-8.021108,-34.90675,4,28.34571415741453,27.412991575669945,3.576541536074304,37.56161269232715,0.0302197850548191,1.8351624788183911,76.0986862310803,80.40675031783621,6.0,27.345626730174686,29.18590661936586,6.513575342185504,14.348183022827318,0.4801264888261036,1.1860707671390902,78.29248653196372,79.75875175628104,1.0,27.675497158476155,26.723567881862905,40.2940346996329,156.82003821446634,1.461591148758424,2.996257304920146,74.66601940617691,84.03417103307986,1.0,24.92702491606346,24.927589690099573,82.08271255109545,296.9249007921543,2.7341648961783784,1.9989102041410465,91.62669856652934,91.49375783531222,13.0,24.200351468641923,24.228776714214213,311.9391388056439,70.69190098973256,1.337003662098507,1.7934615358484225,88.47997517572126,79.43363176361315,10.0,24.21076409053766,26.117694752957384,44.942260052524645,44.942260052524645,0.9613114866103968,2.495937682030731,73.08437234708875,77.068696319195,1.0
