bairro,latitude,longitude,ano,mes,umidade
MADALENA,9109267.0,289691.0,2019,mar,78.23474656244531
MANGABEIRA,9112518.0,290270.0,2019,mar,85.6869313936262
MANGUEIRA,9106721.0,288365.0,2019,mar,75.2660486888161
MONTEIRO,9112291.0,287425.0,2019,mar,75.99119436773323
MORRO DA CONCEICAO,9113078.0,288997.0,2019,mar,74.12030028534657
MUSTARDINHA,9107205.0,288581.0,2019,mar,74.23407896744625
NOVA DESCOBERTA,9115154.0,287233.0,2019,mar,76.12411046192508
PAISSANDU,9108269.0,290754.0,2019,mar,82.91593612539141
PARNAMIRIM,9111464.0,289457.0,2019,mar,78.48596679813177
PASSARINHO,9117218.0,288021.0,2019,mar,77.25937473021114
PAU FERRO,9118853.0,282335.0,2019,mar,79.9279860389088
PEIXINHOS,9113220.0,293141.0,2019,mar,79.09260649072698
PINA,9104566.0,291222.0,2019,mar,79.40154113128958
POCO,9111320.0,287974.0,2019,mar,80.182951569945
PONTO DE PARADA,9111936.0,291363.0,2019,mar,82.85733090903152
PORTO DA MADEIRA,9114446.0,291875.0,2019,mar,76.98646123423346
PRADO,9108586.0,289083.0,2019,mar,79.23296696207373
RECIFE,9108963.5,293824.9,2019,mar,84.28114908204915
ROSARINHO,9111653.0,290839.0,2019,mar,77.41642648899642
SAN MARTIN,9107439.0,287447.0,2019,mar,79.54934615505238
SANCHO,9105834.0,283826.0,2019,mar,74.89997311250717
SANTANA,9110875.0,288843.0,2019,mar,70.4256515920034
SANTO AMARO,9109594.0,292657.0,2019,mar,78.98877017733281
SANTO ANTONIO,9108074.0,293047.0,2019,mar,76.61362341343764
SAO JOSE,9107439.0,292735.0,2019,mar,76.41115407102465
SITIO DOS PINTOS,9113960.0,284132.0,2019,mar,84.22218494992022
SOLEDADE,9109031.0,291653.0,2019,mar,83.76838296337749
TAMARINEIRA,9111623.0,290489.0,2019,mar,76.82992862846307
TEJIPIO,9105574.0,284554.0,2019,mar,76.21833759815131
TORRE,9110512.0,289784.0,2019,mar,74.82458388089843
TORREAO,9110768.0,292379.0,2019,mar,73.22643107660326
TORROES,9108525.0,286617.0,2019,mar,84.41819697994549
TOTO,9106121.0,283026.0,2019,mar,78.21963561225044
VARZEA,9110202.0,282982.0,2019,mar,79.95126587159515
VASCO DA GAMA,9113906.0,288489.0,2019,mar,83.84877693770852
ZUMBI,9109277.0,288621.0,2019,mar,77.62628139763035
