bairro,latitude,longitude,ano,mes,umidade
ESTANCIA,9105647.0,287423.0,2018,mai,84.50239287193708
FUNDAO,9113575.6,291651.2,2018,mai,81.96206902160483
GRACAS,9110179.5,290528.0,2018,mai,76.59666363316347
GUABIRABA,9120358.0,284635.0,2018,mai,81.01027394545386
HIPODROMO,9111621.2,292022.4,2018,mai,80.87882723492325
IBURA,9101668.1,287104.4,2018,mai,80.80428537803392
ILHA DO LEITE,9107953.6,291260.0,2018,mai,77.27123340205183
ILHA DO RETIRO,9108164.9,290198.2,2018,mai,79.49026616982633
ILHA JOANA BEZERRA,9107504.0,290753.0,2018,mai,82.13557070008653
IMBIRIBEIRA,9103837.8,289440.3,2018,mai,83.86109681752582
IPSEP,9103015.3,288448.0,2018,mai,85.50891526126517
IPUTINGA,9110794.2,286487.9,2018,mai,80.93708133689596
JAQUEIRA,9111235.3,290316.6,2018,mai,82.00967155523377
JARDIM SAO PAULO,9106260.1,285989.0,2018,mai,81.82481233333823
JIQUIA,9105794.0,288086.0,2018,mai,83.436731866124
JORDAO,9100464.0,286239.0,2018,mai,83.20123988823451
LINHA DO TIRO,9114147.0,290008.0,2018,mai,81.78029792469663
MACAXEIRA,9113886.0,287156.0,2018,mai,85.35561106851432
MADALENA,9109267.0,289691.0,2018,mai,85.32225557968411
MANGABEIRA,9112518.0,290270.0,2018,mai,85.02243894965922
MANGUEIRA,9106721.0,288365.0,2018,mai,77.64009598830096
MONTEIRO,9112291.0,287425.0,2018,mai,78.45966267654278
MORRO DA CONCEICAO,9113078.0,288997.0,2018,mai,79.7458998199095
MUSTARDINHA,9107205.0,288581.0,2018,mai,81.69366788528458
NOVA DESCOBERTA,9115154.0,287233.0,2018,mai,79.78963392849296
PAISSANDU,9108269.0,290754.0,2018,mai,77.32455753788125
PARNAMIRIM,9111464.0,289457.0,2018,mai,79.20014003971698
PASSARINHO,9117218.0,288021.0,2018,mai,74.5819618597899
PAU FERRO,9118853.0,282335.0,2018,mai,78.43318716233142
PEIXINHOS,9113220.0,293141.0,2018,mai,77.43080742267412
PINA,9104566.0,291222.0,2018,mai,84.50795182397292
POCO,9111320.0,287974.0,2018,mai,87.16895156555711
PONTO DE PARADA,9111936.0,291363.0,2018,mai,81.10542196716747
PORTO DA MADEIRA,9114446.0,291875.0,2018,mai,77.22383609464855
PRADO,9108586.0,289083.0,2018,mai,85.45019685468259
RECIFE,9108963.5,293824.9,2018,mai,76.7163826320776
ROSARINHO,9111653.0,290839.0,2018,mai,77.81706380603865
SAN MARTIN,9107439.0,287447.0,2018,mai,81.07099173409618
SANCHO,9105834.0,283826.0,2018,mai,78.83278300322507
SANTANA,9110875.0,288843.0,2018,mai,81.61865845901045
SANTO AMARO,9109594.0,292657.0,2018,mai,78.23619298569412
SANTO ANTONIO,9108074.0,293047.0,2018,mai,78.88506345373007
SAO JOSE,9107439.0,292735.0,2018,mai,80.09585180348931
SITIO DOS PINTOS,9113960.0,284132.0,2018,mai,73.9628947452167
SOLEDADE,9109031.0,291653.0,2018,mai,82.14464060519869
TAMARINEIRA,9111623.0,290489.0,2018,mai,81.00419868708435
TEJIPIO,9105574.0,284554.0,2018,mai,77.83142878941352
TORRE,9110512.0,289784.0,2018,mai,78.34551756386594
TORREAO,9110768.0,292379.0,2018,mai,86.05742558504443
TORROES,9108525.0,286617.0,2018,mai,88.31551973759602
TOTO,9106121.0,283026.0,2018,mai,83.67084590105378
VARZEA,9110202.0,282982.0,2018,mai,78.58126738078359
VASCO DA GAMA,9113906.0,288489.0,2018,mai,84.28744548731666
ZUMBI,9109277.0,288621.0,2018,mai,84.13864008270781
