bairro,latitude,longitude,ano,mes,umidade
ESTANCIA,9105647.0,287423.0,2014,jan,70.39068779573135
FUNDAO,9113575.6,291651.2,2014,jan,66.1821386436568
GRACAS,9110179.5,290528.0,2014,jan,63.81362419826096
GUABIRABA,9120358.0,284635.0,2014,jan,70.51608173097931
HIPODROMO,9111621.2,292022.4,2014,jan,67.4641643960356
IBURA,9101668.1,287104.4,2014,jan,67.88587886394565
ILHA DO LEITE,9107953.6,291260.0,2014,jan,68.75320208082081
ILHA DO RETIRO,9108164.9,290198.2,2014,jan,71.67095835604049
ILHA JOANA BEZERRA,9107504.0,290753.0,2014,jan,64.41040733914761
IMBIRIBEIRA,9103837.8,289440.3,2014,jan,73.68222233821086
IPSEP,9103015.3,288448.0,2014,jan,63.96595494514446
IPUTINGA,9110794.2,286487.9,2014,jan,71.2345260342974
JAQUEIRA,9111235.3,290316.6,2014,jan,73.41548091220204
JARDIM SAO PAULO,9106260.1,285989.0,2014,jan,72.62425712987168
JIQUIA,9105794.0,288086.0,2014,jan,72.38451945697497
JORDAO,9100464.0,286239.0,2014,jan,74.29737525013037
LINHA DO TIRO,9114147.0,290008.0,2014,jan,68.41429941126441
MACAXEIRA,9113886.0,287156.0,2014,jan,68.04537996188732
MADALENA,9109267.0,289691.0,2014,jan,72.6644033259156
MANGABEIRA,9112518.0,290270.0,2014,jan,74.51530156652237
MANGUEIRA,9106721.0,288365.0,2014,jan,62.95924566349777
MONTEIRO,9112291.0,287425.0,2014,jan,72.71659916805203
MORRO DA CONCEICAO,9113078.0,288997.0,2014,jan,75.47454393376903
MUSTARDINHA,9107205.0,288581.0,2014,jan,68.77284816943218
NOVA DESCOBERTA,9115154.0,287233.0,2014,jan,66.76850098333692
PAISSANDU,9108269.0,290754.0,2014,jan,76.97535820905362
PARNAMIRIM,9111464.0,289457.0,2014,jan,68.00177155892507
PASSARINHO,9117218.0,288021.0,2014,jan,69.8292295168316
PAU FERRO,9118853.0,282335.0,2014,jan,70.06005773945711
PEIXINHOS,9113220.0,293141.0,2014,jan,77.92256067919593
PINA,9104566.0,291222.0,2014,jan,67.95529836080858
POCO,9111320.0,287974.0,2014,jan,67.49892360277241
PONTO DE PARADA,9111936.0,291363.0,2014,jan,67.35148303216108
PORTO DA MADEIRA,9114446.0,291875.0,2014,jan,69.80594952920598
PRADO,9108586.0,289083.0,2014,jan,68.9268836189181
RECIFE,9108963.5,293824.9,2014,jan,68.7379567973761
ROSARINHO,9111653.0,290839.0,2014,jan,60.91904118663994
SAN MARTIN,9107439.0,287447.0,2014,jan,70.9070171258972
SANCHO,9105834.0,283826.0,2014,jan,64.03050583731806
SANTANA,9110875.0,288843.0,2014,jan,69.91053840513686
SANTO AMARO,9109594.0,292657.0,2014,jan,70.55886028487205
SANTO ANTONIO,9108074.0,293047.0,2014,jan,71.0884283816958
SAO JOSE,9107439.0,292735.0,2014,jan,67.80932068604774
SITIO DOS PINTOS,9113960.0,284132.0,2014,jan,71.07802871401574
SOLEDADE,9109031.0,291653.0,2014,jan,67.34297974405662
TAMARINEIRA,9111623.0,290489.0,2014,jan,68.74513704634275
TEJIPIO,9105574.0,284554.0,2014,jan,63.62826506283186
TORRE,9110512.0,289784.0,2014,jan,75.40627230171728
TORREAO,9110768.0,292379.0,2014,jan,72.0945549600586
TORROES,9108525.0,286617.0,2014,jan,66.33580221398746
TOTO,9106121.0,283026.0,2014,jan,70.13283307292384
VARZEA,9110202.0,282982.0,2014,jan,71.93410391032144
VASCO DA GAMA,9113906.0,288489.0,2014,jan,68.72383315462523
ZUMBI,9109277.0,288621.0,2014,jan,73.18654965827645
