bairro,latitude,longitude,ano,mes,umidade
ILHA DO RETIRO,9108164.9,290198.2,2013,mai,79.817438010411
ILHA JOANA BEZERRA,9107504.0,290753.0,2013,mai,85.0587049361618
IMBIRIBEIRA,9103837.8,289440.3,2013,mai,87.25734674428482
IPSEP,9103015.3,288448.0,2013,mai,85.24774128791374
IPUTINGA,9110794.2,286487.9,2013,mai,85.86168381331872
JAQUEIRA,9111235.3,290316.6,2013,mai,79.6464015791478
JARDIM SAO PAULO,9106260.1,285989.0,2013,mai,83.30332161330122
JIQUIA,9105794.0,288086.0,2013,mai,82.31662323691806
JORDAO,9100464.0,286239.0,2013,mai,82.51411333312166
LINHA DO TIRO,9114147.0,290008.0,2013,mai,80.78587595780226
MACAXEIRA,9113886.0,287156.0,2013,mai,84.47198895887605
MADALENA,9109267.0,289691.0,2013,mai,81.35549009843544
MANGABEIRA,9112518.0,290270.0,2013,mai,80.41074847167727
MANGUEIRA,9106721.0,288365.0,2013,mai,81.05366727024177
MONTEIRO,9112291.0,287425.0,2013,mai,82.6189488434917
MORRO DA CONCEICAO,9113078.0,288997.0,2013,mai,75.86642397081393
MUSTARDINHA,9107205.0,288581.0,2013,mai,85.26864396357256
NOVA DESCOBERTA,9115154.0,287233.0,2013,mai,80.76956289072855
PAISSANDU,9108269.0,290754.0,2013,mai,83.0800864527406
PARNAMIRIM,9111464.0,289457.0,2013,mai,83.64208464178905
PASSARINHO,9117218.0,288021.0,2013,mai,87.97588335757804
PAU FERRO,9118853.0,282335.0,2013,mai,86.66034401698379
PEIXINHOS,9113220.0,293141.0,2013,mai,86.58590557655972
PINA,9104566.0,291222.0,2013,mai,86.95026408403201
POCO,9111320.0,287974.0,2013,mai,80.95833079643559
PONTO DE PARADA,9111936.0,291363.0,2013,mai,86.48157578703318
PORTO DA MADEIRA,9114446.0,291875.0,2013,mai,82.90879774100526
PRADO,9108586.0,289083.0,2013,mai,81.71701333421667
RECIFE,9108963.5,293824.9,2013,mai,81.39803505727272
ROSARINHO,9111653.0,290839.0,2013,mai,82.84021183447017
SAN MARTIN,9107439.0,287447.0,2013,mai,83.77279728043081
SANCHO,9105834.0,283826.0,2013,mai,83.61263808166441
SANTANA,9110875.0,288843.0,2013,mai,86.95235645972299
SANTO AMARO,9109594.0,292657.0,2013,mai,85.61216062693026
SANTO ANTONIO,9108074.0,293047.0,2013,mai,83.04332190348802
SAO JOSE,9107439.0,292735.0,2013,mai,88.7496420720475
SITIO DOS PINTOS,9113960.0,284132.0,2013,mai,83.88846438041087
SOLEDADE,9109031.0,291653.0,2013,mai,84.4847684268125
TAMARINEIRA,9111623.0,290489.0,2013,mai,82.65141656793226
TEJIPIO,9105574.0,284554.0,2013,mai,90.08888744345715
TORRE,9110512.0,289784.0,2013,mai,84.91407035019293
TORREAO,9110768.0,292379.0,2013,mai,79.44012367805695
TORROES,9108525.0,286617.0,2013,mai,84.01083764741135
TOTO,9106121.0,283026.0,2013,mai,88.75734661546251
VARZEA,9110202.0,282982.0,2013,mai,84.29440320902627
VASCO DA GAMA,9113906.0,288489.0,2013,mai,83.27951779909831
ZUMBI,9109277.0,288621.0,2013,mai,94.37512012541993
