bairro,latitude,longitude,ano,mes,umidade
COHAB,9101433.0,284767.0,2019,nov,66.88906269224222
COQUEIRAL,9105465.0,283108.0,2019,nov,73.08708221534552
CORDEIRO,9109547.0,287467.0,2019,nov,66.6056094767052
CORREGO DO JENIPAPO,9114488.0,286627.0,2019,nov,69.61312293397089
CURADO,9107651.0,283800.0,2019,nov,63.11083600181025
DERBY,9108825.0,290723.0,2019,nov,70.21444785343164
DOIS IRMAOS,9114707.0,284762.0,2019,nov,69.48166325501569
DOIS UNIDOS,9115967.0,289395.0,2019,nov,63.0229237158964
ENCRUZILHADA,9111158.0,291613.0,2019,nov,67.70081919279225
ENGENHO DO MEIO,9108934.0,285940.0,2019,nov,68.92574539140976
ESPINHEIRO,9110478.0,291571.0,2019,nov,72.48525128537052
ESTANCIA,9105647.0,287423.0,2019,nov,64.62385694663962
FUNDAO,9113575.6,291651.2,2019,nov,62.03092765725384
GRACAS,9110179.5,290528.0,2019,nov,63.499483450353786
GUABIRABA,9120358.0,284635.0,2019,nov,64.21317668830568
HIPODROMO,9111621.2,292022.4,2019,nov,70.58990837350758
IBURA,9101668.1,287104.4,2019,nov,74.10189152623474
ILHA DO LEITE,9107953.6,291260.0,2019,nov,71.88716340531242
ILHA DO RETIRO,9108164.9,290198.2,2019,nov,66.59371187010387
ILHA JOANA BEZERRA,9107504.0,290753.0,2019,nov,73.29070875167518
IMBIRIBEIRA,9103837.8,289440.3,2019,nov,77.40274734617574
IPSEP,9103015.3,288448.0,2019,nov,69.3008482173865
IPUTINGA,9110794.2,286487.9,2019,nov,68.2218254174628
JAQUEIRA,9111235.3,290316.6,2019,nov,70.6775552007619
JARDIM SAO PAULO,9106260.1,285989.0,2019,nov,64.72229201289419
JIQUIA,9105794.0,288086.0,2019,nov,62.269879056198505
JORDAO,9100464.0,286239.0,2019,nov,68.70290357074148
LINHA DO TIRO,9114147.0,290008.0,2019,nov,68.73115833380697
MACAXEIRA,9113886.0,287156.0,2019,nov,68.75480805713148
MADALENA,9109267.0,289691.0,2019,nov,69.50582042824011
MANGABEIRA,9112518.0,290270.0,2019,nov,68.97043316427875
MANGUEIRA,9106721.0,288365.0,2019,nov,64.4930630097509
MONTEIRO,9112291.0,287425.0,2019,nov,77.00291459822998
MORRO DA CONCEICAO,9113078.0,288997.0,2019,nov,72.54191101835987
MUSTARDINHA,9107205.0,288581.0,2019,nov,72.90145610986269
NOVA DESCOBERTA,9115154.0,287233.0,2019,nov,63.4663894662026
PAISSANDU,9108269.0,290754.0,2019,nov,70.35938124290139
PARNAMIRIM,9111464.0,289457.0,2019,nov,73.66273794979146
PASSARINHO,9117218.0,288021.0,2019,nov,67.50797945490808
PAU FERRO,9118853.0,282335.0,2019,nov,66.54020329096919
PEIXINHOS,9113220.0,293141.0,2019,nov,76.83361792504066
PINA,9104566.0,291222.0,2019,nov,67.54509517604448
POCO,9111320.0,287974.0,2019,nov,64.9085782098471
PONTO DE PARADA,9111936.0,291363.0,2019,nov,67.46634127633736
PORTO DA MADEIRA,9114446.0,291875.0,2019,nov,67.21329893996233
PRADO,9108586.0,289083.0,2019,nov,61.7379875765755
RECIFE,9108963.5,293824.9,2019,nov,71.4880998557744
ROSARINHO,9111653.0,290839.0,2019,nov,65.37565688218567
SAN MARTIN,9107439.0,287447.0,2019,nov,68.70659959401947
SANCHO,9105834.0,283826.0,2019,nov,74.52440191382111
SANTANA,9110875.0,288843.0,2019,nov,69.72657399827453
SANTO AMARO,9109594.0,292657.0,2019,nov,69.4075403180788
SANTO ANTONIO,9108074.0,293047.0,2019,nov,68.73891896659563
SAO JOSE,9107439.0,292735.0,2019,nov,72.69696566194149
SITIO DOS PINTOS,9113960.0,284132.0,2019,nov,68.9990191300873
SOLEDADE,9109031.0,291653.0,2019,nov,70.44739206878988
TAMARINEIRA,9111623.0,290489.0,2019,nov,74.81876508509133
TEJIPIO,9105574.0,284554.0,2019,nov,69.45405789833674
TORRE,9110512.0,289784.0,2019,nov,67.8808866376329
TORREAO,9110768.0,292379.0,2019,nov,63.22413948167047
TORROES,9108525.0,286617.0,2019,nov,72.26157904504083
TOTO,9106121.0,283026.0,2019,nov,68.51713617971596
VARZEA,9110202.0,282982.0,2019,nov,63.598846672423086
VASCO DA GAMA,9113906.0,288489.0,2019,nov,65.97975137937885
ZUMBI,9109277.0,288621.0,2019,nov,67.22680675601428
