bairro,latitude,longitude,ano,mes,umidade
CURADO,9107651.0,283800.0,2020,mar,79.72467542327134
DERBY,9108825.0,290723.0,2020,mar,77.85694440157766
DOIS IRMAOS,9114707.0,284762.0,2020,mar,77.34242096804931
DOIS UNIDOS,9115967.0,289395.0,2020,mar,78.46334947695416
ENCRUZILHADA,9111158.0,291613.0,2020,mar,76.78938546566052
ENGENHO DO MEIO,9108934.0,285940.0,2020,mar,76.17873816359622
ESPINHEIRO,9110478.0,291571.0,2020,mar,72.16349394520567
ESTANCIA,9105647.0,287423.0,2020,mar,77.93719835654694
FUNDAO,9113575.6,291651.2,2020,mar,80.01066951325889
GRACAS,9110179.5,290528.0,2020,mar,67.21855767293732
GUABIRABA,9120358.0,284635.0,2020,mar,76.75997012291747
HIPODROMO,9111621.2,292022.4,2020,mar,78.678694089455
IBURA,9101668.1,287104.4,2020,mar,77.32902291974892
ILHA DO LEITE,9107953.6,291260.0,2020,mar,72.92815919767001
ILHA DO RETIRO,9108164.9,290198.2,2020,mar,74.85981149700856
ILHA JOANA BEZERRA,9107504.0,290753.0,2020,mar,80.60246958802398
IMBIRIBEIRA,9103837.8,289440.3,2020,mar,68.62904326523608
IPSEP,9103015.3,288448.0,2020,mar,77.3209271368626
IPUTINGA,9110794.2,286487.9,2020,mar,70.51789542983325
JAQUEIRA,9111235.3,290316.6,2020,mar,78.66387925245773
JARDIM SAO PAULO,9106260.1,285989.0,2020,mar,72.77001052970068
JIQUIA,9105794.0,288086.0,2020,mar,75.50967791995518
JORDAO,9100464.0,286239.0,2020,mar,72.26967011158533
LINHA DO TIRO,9114147.0,290008.0,2020,mar,81.59884758803038
MACAXEIRA,9113886.0,287156.0,2020,mar,77.4643603900798
MADALENA,9109267.0,289691.0,2020,mar,77.11717733064125
MANGABEIRA,9112518.0,290270.0,2020,mar,75.96127994363971
MANGUEIRA,9106721.0,288365.0,2020,mar,79.12179087511893
MONTEIRO,9112291.0,287425.0,2020,mar,78.21846562865028
MORRO DA CONCEICAO,9113078.0,288997.0,2020,mar,74.8544855483029
MUSTARDINHA,9107205.0,288581.0,2020,mar,73.07387776728666
NOVA DESCOBERTA,9115154.0,287233.0,2020,mar,75.7885654194852
PAISSANDU,9108269.0,290754.0,2020,mar,71.78864486600486
PARNAMIRIM,9111464.0,289457.0,2020,mar,75.21875547534634
PASSARINHO,9117218.0,288021.0,2020,mar,76.83808609420227
PAU FERRO,9118853.0,282335.0,2020,mar,81.60568929143065
PEIXINHOS,9113220.0,293141.0,2020,mar,78.17609761721864
PINA,9104566.0,291222.0,2020,mar,76.27304482784345
POCO,9111320.0,287974.0,2020,mar,76.11760566113824
PONTO DE PARADA,9111936.0,291363.0,2020,mar,75.3599690967796
PORTO DA MADEIRA,9114446.0,291875.0,2020,mar,81.537177972957
PRADO,9108586.0,289083.0,2020,mar,80.55055341015422
RECIFE,9108963.5,293824.9,2020,mar,76.86234639905068
ROSARINHO,9111653.0,290839.0,2020,mar,76.99042794277312
SAN MARTIN,9107439.0,287447.0,2020,mar,70.28241928434461
SANCHO,9105834.0,283826.0,2020,mar,66.78255743721053
SANTANA,9110875.0,288843.0,2020,mar,69.95871258225613
SANTO AMARO,9109594.0,292657.0,2020,mar,70.47679625437614
SANTO ANTONIO,9108074.0,293047.0,2020,mar,75.40916874918071
SAO JOSE,9107439.0,292735.0,2020,mar,80.4235281668266
SITIO DOS PINTOS,9113960.0,284132.0,2020,mar,69.25267274265353
SOLEDADE,9109031.0,291653.0,2020,mar,75.5738404493207
TAMARINEIRA,9111623.0,290489.0,2020,mar,77.57357937420063
TEJIPIO,9105574.0,284554.0,2020,mar,78.74046249173163
TORRE,9110512.0,289784.0,2020,mar,79.73190580169005
TORREAO,9110768.0,292379.0,2020,mar,79.76786344465152
TORROES,9108525.0,286617.0,2020,mar,77.36857481178336
TOTO,9106121.0,283026.0,2020,mar,81.89770062164649
VARZEA,9110202.0,282982.0,2020,mar,77.52256245951972
VASCO DA GAMA,9113906.0,288489.0,2020,mar,69.97106548187175
ZUMBI,9109277.0,288621.0,2020,mar,76.17752935145835
