bairro,latitude,longitude,ano,mes,umidade
COHAB,9101433.0,284767.0,2014,out,79.68974154260977
COQUEIRAL,9105465.0,283108.0,2014,out,79.78405012846122
CORDEIRO,9109547.0,287467.0,2014,out,84.10460097742605
CORREGO DO JENIPAPO,9114488.0,286627.0,2014,out,69.94485536366355
CURADO,9107651.0,283800.0,2014,out,77.28054916003686
DERBY,9108825.0,290723.0,2014,out,85.59255307333385
DOIS IRMAOS,9114707.0,284762.0,2014,out,77.46946588097067
DOIS UNIDOS,9115967.0,289395.0,2014,out,82.84756005863139
ENCRUZILHADA,9111158.0,291613.0,2014,out,75.96726816797162
ENGENHO DO MEIO,9108934.0,285940.0,2014,out,82.56884365374424
ESPINHEIRO,9110478.0,291571.0,2014,out,81.36118774790201
ESTANCIA,9105647.0,287423.0,2014,out,80.24665942585825
FUNDAO,9113575.6,291651.2,2014,out,83.58952495419703
GRACAS,9110179.5,290528.0,2014,out,74.80308177137023
GUABIRABA,9120358.0,284635.0,2014,out,68.77586309765452
HIPODROMO,9111621.2,292022.4,2014,out,76.59231551463984
IBURA,9101668.1,287104.4,2014,out,73.12890100519557
ILHA DO LEITE,9107953.6,291260.0,2014,out,84.05209193835967
ILHA DO RETIRO,9108164.9,290198.2,2014,out,77.40109360528774
ILHA JOANA BEZERRA,9107504.0,290753.0,2014,out,79.48592723179117
IMBIRIBEIRA,9103837.8,289440.3,2014,out,82.42651477487826
IPSEP,9103015.3,288448.0,2014,out,76.87053750457483
IPUTINGA,9110794.2,286487.9,2014,out,81.97012449029666
JAQUEIRA,9111235.3,290316.6,2014,out,78.40664522405773
JARDIM SAO PAULO,9106260.1,285989.0,2014,out,85.08989727430347
JIQUIA,9105794.0,288086.0,2014,out,70.30054048828094
JORDAO,9100464.0,286239.0,2014,out,79.6431577420058
LINHA DO TIRO,9114147.0,290008.0,2014,out,75.91154264808603
MACAXEIRA,9113886.0,287156.0,2014,out,71.60300690673817
MADALENA,9109267.0,289691.0,2014,out,79.94160723019996
MANGABEIRA,9112518.0,290270.0,2014,out,74.92693480739838
MANGUEIRA,9106721.0,288365.0,2014,out,76.47654165062744
MONTEIRO,9112291.0,287425.0,2014,out,81.0003941762422
MORRO DA CONCEICAO,9113078.0,288997.0,2014,out,74.2773969670814
MUSTARDINHA,9107205.0,288581.0,2014,out,78.13103387196244
NOVA DESCOBERTA,9115154.0,287233.0,2014,out,78.63449110196005
PAISSANDU,9108269.0,290754.0,2014,out,74.97394647483104
PARNAMIRIM,9111464.0,289457.0,2014,out,76.17615234827018
PASSARINHO,9117218.0,288021.0,2014,out,80.23153777120976
PAU FERRO,9118853.0,282335.0,2014,out,72.7472113716892
PEIXINHOS,9113220.0,293141.0,2014,out,84.02824256936374
PINA,9104566.0,291222.0,2014,out,80.45185192334311
POCO,9111320.0,287974.0,2014,out,88.17390442138738
PONTO DE PARADA,9111936.0,291363.0,2014,out,73.88981862390648
PORTO DA MADEIRA,9114446.0,291875.0,2014,out,72.27330175664109
PRADO,9108586.0,289083.0,2014,out,85.44050834716423
RECIFE,9108963.5,293824.9,2014,out,74.25877366061906
ROSARINHO,9111653.0,290839.0,2014,out,81.4806232331636
SAN MARTIN,9107439.0,287447.0,2014,out,86.90129384670055
SANCHO,9105834.0,283826.0,2014,out,76.18649377104467
SANTANA,9110875.0,288843.0,2014,out,79.08816950272333
SANTO AMARO,9109594.0,292657.0,2014,out,86.72483166291518
SANTO ANTONIO,9108074.0,293047.0,2014,out,77.02780074767942
SAO JOSE,9107439.0,292735.0,2014,out,85.91699194094564
SITIO DOS PINTOS,9113960.0,284132.0,2014,out,78.77777235560444
SOLEDADE,9109031.0,291653.0,2014,out,77.34499857207983
TAMARINEIRA,9111623.0,290489.0,2014,out,71.83907379331377
TEJIPIO,9105574.0,284554.0,2014,out,80.40059614011115
TORRE,9110512.0,289784.0,2014,out,79.61900337217884
TORREAO,9110768.0,292379.0,2014,out,74.13616478124753
TORROES,9108525.0,286617.0,2014,out,76.29328644335203
TOTO,9106121.0,283026.0,2014,out,78.29199281250028
VARZEA,9110202.0,282982.0,2014,out,79.1607889346655
VASCO DA GAMA,9113906.0,288489.0,2014,out,79.7997971942321
ZUMBI,9109277.0,288621.0,2014,out,74.6305603467749
