bairro,latitude,longitude,ano,mes,umidade
JAQUEIRA,9111235.3,290316.6,2018,jun,84.23217117492457
JARDIM SAO PAULO,9106260.1,285989.0,2018,jun,82.1596278582537
JIQUIA,9105794.0,288086.0,2018,jun,80.00171267770638
JORDAO,9100464.0,286239.0,2018,jun,78.62235778788035
LINHA DO TIRO,9114147.0,290008.0,2018,jun,82.75278911046145
MACAXEIRA,9113886.0,287156.0,2018,jun,81.4587407300026
MADALENA,9109267.0,289691.0,2018,jun,78.2714640715228
MANGABEIRA,9112518.0,290270.0,2018,jun,73.64800211243916
MANGUEIRA,9106721.0,288365.0,2018,jun,80.7756257498265
MONTEIRO,9112291.0,287425.0,2018,jun,77.892775532674
MORRO DA CONCEICAO,9113078.0,288997.0,2018,jun,84.93346105217523
MUSTARDINHA,9107205.0,288581.0,2018,jun,78.81488730156293
NOVA DESCOBERTA,9115154.0,287233.0,2018,jun,77.17077487358229
PAISSANDU,9108269.0,290754.0,2018,jun,84.95764998369661
PARNAMIRIM,9111464.0,289457.0,2018,jun,75.85217189906272
PASSARINHO,9117218.0,288021.0,2018,jun,76.23286233053284
PAU FERRO,9118853.0,282335.0,2018,jun,85.20772460139212
PEIXINHOS,9113220.0,293141.0,2018,jun,77.64691638748346
PINA,9104566.0,291222.0,2018,jun,82.46261664549824
POCO,9111320.0,287974.0,2018,jun,82.18497238791394
PONTO DE PARADA,9111936.0,291363.0,2018,jun,85.6494211789778
PORTO DA MADEIRA,9114446.0,291875.0,2018,jun,85.18935021365341
PRADO,9108586.0,289083.0,2018,jun,80.59480556801604
RECIFE,9108963.5,293824.9,2018,jun,77.64470298831728
ROSARINHO,9111653.0,290839.0,2018,jun,80.27502659871179
SAN MARTIN,9107439.0,287447.0,2018,jun,83.4131187751194
SANCHO,9105834.0,283826.0,2018,jun,79.57223283680183
SANTANA,9110875.0,288843.0,2018,jun,80.26434586991856
SANTO AMARO,9109594.0,292657.0,2018,jun,76.95109069931063
SANTO ANTONIO,9108074.0,293047.0,2018,jun,81.47654056887083
SAO JOSE,9107439.0,292735.0,2018,jun,85.84570543434212
SITIO DOS PINTOS,9113960.0,284132.0,2018,jun,76.07418032519224
SOLEDADE,9109031.0,291653.0,2018,jun,86.87905177914118
TAMARINEIRA,9111623.0,290489.0,2018,jun,79.49608981464591
TEJIPIO,9105574.0,284554.0,2018,jun,82.38969026301541
TORRE,9110512.0,289784.0,2018,jun,81.12210574392576
TORREAO,9110768.0,292379.0,2018,jun,85.57720231944114
TORROES,9108525.0,286617.0,2018,jun,79.20381269505518
TOTO,9106121.0,283026.0,2018,jun,75.27834494308443
VARZEA,9110202.0,282982.0,2018,jun,78.70705134797079
VASCO DA GAMA,9113906.0,288489.0,2018,jun,80.03410737000966
ZUMBI,9109277.0,288621.0,2018,jun,75.03551250661873
