bairro,latitude,longitude,ano,mes,umidade
JIQUIA,9105794.0,288086.0,2021,nov,87.43366486725346
JORDAO,9100464.0,286239.0,2021,nov,88.14825923255606
LINHA DO TIRO,9114147.0,290008.0,2021,nov,87.21528285882887
MACAXEIRA,9113886.0,287156.0,2021,nov,86.63543253594642
MADALENA,9109267.0,289691.0,2021,nov,83.91704205814311
MANGABEIRA,9112518.0,290270.0,2021,nov,85.17979601805212
MANGUEIRA,9106721.0,288365.0,2021,nov,83.57044206654163
MONTEIRO,9112291.0,287425.0,2021,nov,88.48816214575947
MORRO DA CONCEICAO,9113078.0,288997.0,2021,nov,85.45111562782292
MUSTARDINHA,9107205.0,288581.0,2021,nov,91.5046519715642
NOVA DESCOBERTA,9115154.0,287233.0,2021,nov,85.44493139486391
PAISSANDU,9108269.0,290754.0,2021,nov,87.74999499431306
PARNAMIRIM,9111464.0,289457.0,2021,nov,82.71529343994739
PASSARINHO,9117218.0,288021.0,2021,nov,85.85185064471517
PAU FERRO,9118853.0,282335.0,2021,nov,88.05804703800021
PEIXINHOS,9113220.0,293141.0,2021,nov,86.33537305118588
PINA,9104566.0,291222.0,2021,nov,79.40023548561896
POCO,9111320.0,287974.0,2021,nov,83.56544080112252
PONTO DE PARADA,9111936.0,291363.0,2021,nov,84.17502897088649
PORTO DA MADEIRA,9114446.0,291875.0,2021,nov,83.89096232817354
PRADO,9108586.0,289083.0,2021,nov,91.0446910206372
RECIFE,9108963.5,293824.9,2021,nov,85.58125197393758
ROSARINHO,9111653.0,290839.0,2021,nov,89.86277405000597
SAN MARTIN,9107439.0,287447.0,2021,nov,85.75728409706603
SANCHO,9105834.0,283826.0,2021,nov,90.2980972871823
SANTANA,9110875.0,288843.0,2021,nov,86.62149657088491
SANTO AMARO,9109594.0,292657.0,2021,nov,89.14446709976187
SANTO ANTONIO,9108074.0,293047.0,2021,nov,86.56613245239836
SAO JOSE,9107439.0,292735.0,2021,nov,87.06679352442376
SITIO DOS PINTOS,9113960.0,284132.0,2021,nov,85.49764225129857
SOLEDADE,9109031.0,291653.0,2021,nov,86.5736676121924
TAMARINEIRA,9111623.0,290489.0,2021,nov,86.72852661411042
TEJIPIO,9105574.0,284554.0,2021,nov,84.83966593891991
TORRE,9110512.0,289784.0,2021,nov,84.87497735957206
TORREAO,9110768.0,292379.0,2021,nov,83.88060444179183
TORROES,9108525.0,286617.0,2021,nov,81.83233593383486
TOTO,9106121.0,283026.0,2021,nov,88.17342609665396
VARZEA,9110202.0,282982.0,2021,nov,90.27474344681671
VASCO DA GAMA,9113906.0,288489.0,2021,nov,88.46469557331285
ZUMBI,9109277.0,288621.0,2021,nov,86.25942123337994
