bairro,latitude,longitude,ano,mes,umidade
MONTEIRO,9112291.0,287425.0,2018,dez,69.81266248878251
MORRO DA CONCEICAO,9113078.0,288997.0,2018,dez,61.234932700373086
MUSTARDINHA,9107205.0,288581.0,2018,dez,65.4901127863757
NOVA DESCOBERTA,9115154.0,287233.0,2018,dez,71.31020541004888
PAISSANDU,9108269.0,290754.0,2018,dez,62.14094717738623
PARNAMIRIM,9111464.0,289457.0,2018,dez,65.63996625168576
PASSARINHO,9117218.0,288021.0,2018,dez,70.31566582765487
PAU FERRO,9118853.0,282335.0,2018,dez,70.31377263140473
PEIXINHOS,9113220.0,293141.0,2018,dez,70.43073590602225
PINA,9104566.0,291222.0,2018,dez,69.68401879710277
POCO,9111320.0,287974.0,2018,dez,70.6275085696241
PONTO DE PARADA,9111936.0,291363.0,2018,dez,70.60895454738458
PORTO DA MADEIRA,9114446.0,291875.0,2018,dez,71.24584515287292
PRADO,9108586.0,289083.0,2018,dez,70.45340551351819
RECIFE,9108963.5,293824.9,2018,dez,68.50555764453547
ROSARINHO,9111653.0,290839.0,2018,dez,74.5344899931393
SAN MARTIN,9107439.0,287447.0,2018,dez,68.8822800531742
SANCHO,9105834.0,283826.0,2018,dez,76.33595512753841
SANTANA,9110875.0,288843.0,2018,dez,67.58639129949745
SANTO AMARO,9109594.0,292657.0,2018,dez,70.83908470159189
SANTO ANTONIO,9108074.0,293047.0,2018,dez,70.32722420617043
SAO JOSE,9107439.0,292735.0,2018,dez,71.45257059139215
SITIO DOS PINTOS,9113960.0,284132.0,2018,dez,75.14366520314671
SOLEDADE,9109031.0,291653.0,2018,dez,61.755488537452
TAMARINEIRA,9111623.0,290489.0,2018,dez,77.93700750199208
TEJIPIO,9105574.0,284554.0,2018,dez,70.57503899638655
TORRE,9110512.0,289784.0,2018,dez,74.95432088252961
TORREAO,9110768.0,292379.0,2018,dez,68.2379577798683
TORROES,9108525.0,286617.0,2018,dez,69.4947932610006
TOTO,9106121.0,283026.0,2018,dez,69.99462938924083
VARZEA,9110202.0,282982.0,2018,dez,73.23554821217996
VASCO DA GAMA,9113906.0,288489.0,2018,dez,78.1302742187567
ZUMBI,9109277.0,288621.0,2018,dez,73.73551645878284
