bairro,latitude,longitude,ano,mes,umidade
HIPODROMO,9111621.2,292022.4,2013,mar,78.90693099871041
IBURA,9101668.1,287104.4,2013,mar,69.66457980044201
ILHA DO LEITE,9107953.6,291260.0,2013,mar,72.58721376733995
ILHA DO RETIRO,9108164.9,290198.2,2013,mar,75.12961252764488
ILHA JOANA BEZERRA,9107504.0,290753.0,2013,mar,68.18314901801885
IMBIRIBEIRA,9103837.8,289440.3,2013,mar,71.28495857261156
IPSEP,9103015.3,288448.0,2013,mar,73.13466037043209
IPUTINGA,9110794.2,286487.9,2013,mar,77.45400649380736
JAQUEIRA,9111235.3,290316.6,2013,mar,69.57830191008713
JARDIM SAO PAULO,9106260.1,285989.0,2013,mar,77.76647617211901
JIQUIA,9105794.0,288086.0,2013,mar,73.65355653121618
JORDAO,9100464.0,286239.0,2013,mar,70.87483219900268
LINHA DO TIRO,9114147.0,290008.0,2013,mar,78.4962409303547
MACAXEIRA,9113886.0,287156.0,2013,mar,78.5541412637973
MADALENA,9109267.0,289691.0,2013,mar,68.37494487986075
MANGABEIRA,9112518.0,290270.0,2013,mar,75.3242105202579
MANGUEIRA,9106721.0,288365.0,2013,mar,81.62106530337552
MONTEIRO,9112291.0,287425.0,2013,mar,72.60963263564402
MORRO DA CONCEICAO,9113078.0,288997.0,2013,mar,67.60984155868042
MUSTARDINHA,9107205.0,288581.0,2013,mar,61.84229407282903
NOVA DESCOBERTA,9115154.0,287233.0,2013,mar,73.90827108386435
PAISSANDU,9108269.0,290754.0,2013,mar,71.2387303734529
PARNAMIRIM,9111464.0,289457.0,2013,mar,76.85469131841919
PASSARINHO,9117218.0,288021.0,2013,mar,74.2573669900909
PAU FERRO,9118853.0,282335.0,2013,mar,77.64351694775694
PEIXINHOS,9113220.0,293141.0,2013,mar,78.006230668585
PINA,9104566.0,291222.0,2013,mar,65.7751053027585
POCO,9111320.0,287974.0,2013,mar,76.70517786153233
PONTO DE PARADA,9111936.0,291363.0,2013,mar,70.1508924012169
PORTO DA MADEIRA,9114446.0,291875.0,2013,mar,74.0025131864833
PRADO,9108586.0,289083.0,2013,mar,71.45030968618335
RECIFE,9108963.5,293824.9,2013,mar,67.48220231340653
ROSARINHO,9111653.0,290839.0,2013,mar,72.80055238305317
SAN MARTIN,9107439.0,287447.0,2013,mar,78.00488141464794
SANCHO,9105834.0,283826.0,2013,mar,77.5990449597598
SANTANA,9110875.0,288843.0,2013,mar,70.47101269351225
SANTO AMARO,9109594.0,292657.0,2013,mar,81.11825931029998
SANTO ANTONIO,9108074.0,293047.0,2013,mar,77.07858289718241
SAO JOSE,9107439.0,292735.0,2013,mar,69.36768583965637
SITIO DOS PINTOS,9113960.0,284132.0,2013,mar,69.14727773439574
SOLEDADE,9109031.0,291653.0,2013,mar,74.64984999315712
TAMARINEIRA,9111623.0,290489.0,2013,mar,71.16360077847555
TEJIPIO,9105574.0,284554.0,2013,mar,78.06489115486619
TORRE,9110512.0,289784.0,2013,mar,72.3630033921782
TORREAO,9110768.0,292379.0,2013,mar,82.481662743807
TORROES,9108525.0,286617.0,2013,mar,76.61499871589011
TOTO,9106121.0,283026.0,2013,mar,67.9416001271172
VARZEA,9110202.0,282982.0,2013,mar,72.53360789741113
VASCO DA GAMA,9113906.0,288489.0,2013,mar,74.12434212527552
ZUMBI,9109277.0,288621.0,2013,mar,66.68517923182625
