bairro,latitude,longitude,ano,mes,umidade
ESTANCIA,9105647.0,287423.0,2021,jan,68.38994054341912
FUNDAO,9113575.6,291651.2,2021,jan,68.6332243031455
GRACAS,9110179.5,290528.0,2021,jan,76.4915313239657
GUABIRABA,9120358.0,284635.0,2021,jan,69.713299234952
HIPODROMO,9111621.2,292022.4,2021,jan,85.79916840312139
IBURA,9101668.1,287104.4,2021,jan,79.36541653946296
ILHA DO LEITE,9107953.6,291260.0,2021,jan,74.3371580239794
ILHA DO RETIRO,9108164.9,290198.2,2021,jan,76.13721895435074
ILHA JOANA BEZERRA,9107504.0,290753.0,2021,jan,70.33031451088901
IMBIRIBEIRA,9103837.8,289440.3,2021,jan,70.7851206699434
IPSEP,9103015.3,288448.0,2021,jan,68.90006485151662
IPUTINGA,9110794.2,286487.9,2021,jan,70.42239720017555
JAQUEIRA,9111235.3,290316.6,2021,jan,78.37254155671744
JARDIM SAO PAULO,9106260.1,285989.0,2021,jan,71.11270871726552
JIQUIA,9105794.0,288086.0,2021,jan,72.64270428880863
JORDAO,9100464.0,286239.0,2021,jan,70.71920945131855
LINHA DO TIRO,9114147.0,290008.0,2021,jan,73.76232462137082
MACAXEIRA,9113886.0,287156.0,2021,jan,75.07415152722334
MADALENA,9109267.0,289691.0,2021,jan,71.28971538219196
MANGABEIRA,9112518.0,290270.0,2021,jan,71.91596007224183
MANGUEIRA,9106721.0,288365.0,2021,jan,72.48031472906709
MONTEIRO,9112291.0,287425.0,2021,jan,66.63903131752599
MORRO DA CONCEICAO,9113078.0,288997.0,2021,jan,72.41459234988135
MUSTARDINHA,9107205.0,288581.0,2021,jan,69.77183077255603
NOVA DESCOBERTA,9115154.0,287233.0,2021,jan,65.15386971862985
PAISSANDU,9108269.0,290754.0,2021,jan,71.61881881702934
PARNAMIRIM,9111464.0,289457.0,2021,jan,74.55046876251042
PASSARINHO,9117218.0,288021.0,2021,jan,75.58138172788497
PAU FERRO,9118853.0,282335.0,2021,jan,69.64292183373078
PEIXINHOS,9113220.0,293141.0,2021,jan,77.6008534800926
PINA,9104566.0,291222.0,2021,jan,64.1046348907428
POCO,9111320.0,287974.0,2021,jan,74.22492764059334
PONTO DE PARADA,9111936.0,291363.0,2021,jan,73.81296822363777
PORTO DA MADEIRA,9114446.0,291875.0,2021,jan,69.70437618984747
PRADO,9108586.0,289083.0,2021,jan,75.45323920446533
RECIFE,9108963.5,293824.9,2021,jan,69.4261955519666
ROSARINHO,9111653.0,290839.0,2021,jan,72.8091177863235
SAN MARTIN,9107439.0,287447.0,2021,jan,68.39806057214025
SANCHO,9105834.0,283826.0,2021,jan,72.365680618673
SANTANA,9110875.0,288843.0,2021,jan,71.0189727512204
SANTO AMARO,9109594.0,292657.0,2021,jan,70.16756671664515
SANTO ANTONIO,9108074.0,293047.0,2021,jan,73.87736771590647
SAO JOSE,9107439.0,292735.0,2021,jan,64.69398998003709
SITIO DOS PINTOS,9113960.0,284132.0,2021,jan,76.57114737453801
SOLEDADE,9109031.0,291653.0,2021,jan,74.08856840348379
TAMARINEIRA,9111623.0,290489.0,2021,jan,75.95768990438806
TEJIPIO,9105574.0,284554.0,2021,jan,75.56056321073828
TORRE,9110512.0,289784.0,2021,jan,73.19105911943302
TORREAO,9110768.0,292379.0,2021,jan,73.32770514033743
TORROES,9108525.0,286617.0,2021,jan,68.80273940158042
TOTO,9106121.0,283026.0,2021,jan,56.50916904187754
VARZEA,9110202.0,282982.0,2021,jan,65.76472215116011
VASCO DA GAMA,9113906.0,288489.0,2021,jan,72.09352053318783
ZUMBI,9109277.0,288621.0,2021,jan,78.54720459325898
