bairro,latitude,longitude,ano,mes,umidade
JAQUEIRA,9111235.3,290316.6,2019,jan,71.65077579028407
JARDIM SAO PAULO,9106260.1,285989.0,2019,jan,77.98160302347846
JIQUIA,9105794.0,288086.0,2019,jan,84.01040598638542
JORDAO,9100464.0,286239.0,2019,jan,76.46182307952634
LINHA DO TIRO,9114147.0,290008.0,2019,jan,75.64722593193244
MACAXEIRA,9113886.0,287156.0,2019,jan,78.45822706496809
MADALENA,9109267.0,289691.0,2019,jan,77.64358378118393
MANGABEIRA,9112518.0,290270.0,2019,jan,74.89114494580726
MANGUEIRA,9106721.0,288365.0,2019,jan,74.22712564237224
MONTEIRO,9112291.0,287425.0,2019,jan,72.60299792733475
MORRO DA CONCEICAO,9113078.0,288997.0,2019,jan,77.69981917731054
MUSTARDINHA,9107205.0,288581.0,2019,jan,79.03009795416924
NOVA DESCOBERTA,9115154.0,287233.0,2019,jan,69.85272302594291
PAISSANDU,9108269.0,290754.0,2019,jan,72.39727759925017
PARNAMIRIM,9111464.0,289457.0,2019,jan,75.82302937060574
PASSARINHO,9117218.0,288021.0,2019,jan,76.77546784472365
PAU FERRO,9118853.0,282335.0,2019,jan,79.26814929347626
PEIXINHOS,9113220.0,293141.0,2019,jan,70.1860931676626
PINA,9104566.0,291222.0,2019,jan,78.35289902605481
POCO,9111320.0,287974.0,2019,jan,78.23574951482199
PONTO DE PARADA,9111936.0,291363.0,2019,jan,74.93152821100159
PORTO DA MADEIRA,9114446.0,291875.0,2019,jan,74.76684831446518
PRADO,9108586.0,289083.0,2019,jan,78.54848946065094
RECIFE,9108963.5,293824.9,2019,jan,77.26205417315848
ROSARINHO,9111653.0,290839.0,2019,jan,72.68298304646436
SAN MARTIN,9107439.0,287447.0,2019,jan,75.89526951596974
SANCHO,9105834.0,283826.0,2019,jan,73.94908822771609
SANTANA,9110875.0,288843.0,2019,jan,78.71444248207212
SANTO AMARO,9109594.0,292657.0,2019,jan,77.4451207323364
SANTO ANTONIO,9108074.0,293047.0,2019,jan,78.42920751132151
SAO JOSE,9107439.0,292735.0,2019,jan,75.38886945011009
SITIO DOS PINTOS,9113960.0,284132.0,2019,jan,71.75262243377146
SOLEDADE,9109031.0,291653.0,2019,jan,80.43574855197468
TAMARINEIRA,9111623.0,290489.0,2019,jan,70.47592267622663
TEJIPIO,9105574.0,284554.0,2019,jan,78.22748277552975
TORRE,9110512.0,289784.0,2019,jan,78.83603618720109
TORREAO,9110768.0,292379.0,2019,jan,75.51407088128693
TORROES,9108525.0,286617.0,2019,jan,76.21651439643514
TOTO,9106121.0,283026.0,2019,jan,77.42591736062847
VARZEA,9110202.0,282982.0,2019,jan,77.58713162803679
VASCO DA GAMA,9113906.0,288489.0,2019,jan,77.94723444280277
ZUMBI,9109277.0,288621.0,2019,jan,72.17132697742707
