bairro,latitude,longitude,ano,mes,umidade
PAU FERRO,9118853.0,282335.0,2017,abr,90.71628945763304
PEIXINHOS,9113220.0,293141.0,2017,abr,89.21721315228264
PINA,9104566.0,291222.0,2017,abr,93.15756202727462
POCO,9111320.0,287974.0,2017,abr,90.00574536005277
PONTO DE PARADA,9111936.0,291363.0,2017,abr,82.53508421216347
PORTO DA MADEIRA,9114446.0,291875.0,2017,abr,90.04990583400901
PRADO,9108586.0,289083.0,2017,abr,85.54620547687783
RECIFE,9108963.5,293824.9,2017,abr,84.90327308481916
ROSARINHO,9111653.0,290839.0,2017,abr,84.2863338299658
SAN MARTIN,9107439.0,287447.0,2017,abr,93.0173422671724
SANCHO,9105834.0,283826.0,2017,abr,81.60460706537351
SANTANA,9110875.0,288843.0,2017,abr,90.66975922632577
SANTO AMARO,9109594.0,292657.0,2017,abr,83.64090450844802
SANTO ANTONIO,9108074.0,293047.0,2017,abr,82.24386493357441
SAO JOSE,9107439.0,292735.0,2017,abr,82.40906558989151
SITIO DOS PINTOS,9113960.0,284132.0,2017,abr,83.42153550908907
SOLEDADE,9109031.0,291653.0,2017,abr,91.74747353690884
TAMARINEIRA,9111623.0,290489.0,2017,abr,82.22131403109046
TEJIPIO,9105574.0,284554.0,2017,abr,82.14241198591498
TORRE,9110512.0,289784.0,2017,abr,93.91732221394643
TORREAO,9110768.0,292379.0,2017,abr,87.80384568648894
TORROES,9108525.0,286617.0,2017,abr,80.19522766201253
TOTO,9106121.0,283026.0,2017,abr,88.43530998165637
VARZEA,9110202.0,282982.0,2017,abr,86.21481904639401
VASCO DA GAMA,9113906.0,288489.0,2017,abr,88.1179741552222
ZUMBI,9109277.0,288621.0,2017,abr,84.14201170083071
