bairro,latitude,longitude,ano,mes,umidade
PEIXINHOS,9113220.0,293141.0,2018,set,77.24015037268063
PINA,9104566.0,291222.0,2018,set,75.03445083797928
POCO,9111320.0,287974.0,2018,set,78.96772980815756
PONTO DE PARADA,9111936.0,291363.0,2018,set,75.53489368191168
PORTO DA MADEIRA,9114446.0,291875.0,2018,set,74.1055901507092
PRADO,9108586.0,289083.0,2018,set,72.82282436870004
RECIFE,9108963.5,293824.9,2018,set,85.17563038592974
ROSARINHO,9111653.0,290839.0,2018,set,78.94466379200888
SAN MARTIN,9107439.0,287447.0,2018,set,77.89818013617128
SANCHO,9105834.0,283826.0,2018,set,78.17627836033259
SANTANA,9110875.0,288843.0,2018,set,83.44028323503771
SANTO AMARO,9109594.0,292657.0,2018,set,80.38836564535113
SANTO ANTONIO,9108074.0,293047.0,2018,set,74.26542636425447
SAO JOSE,9107439.0,292735.0,2018,set,73.54322917397691
SITIO DOS PINTOS,9113960.0,284132.0,2018,set,73.13811282488983
SOLEDADE,9109031.0,291653.0,2018,set,76.56442685566225
TAMARINEIRA,9111623.0,290489.0,2018,set,75.01664147884969
TEJIPIO,9105574.0,284554.0,2018,set,75.74019200414156
TORRE,9110512.0,289784.0,2018,set,74.69761327864401
TORREAO,9110768.0,292379.0,2018,set,82.20670478912402
TORROES,9108525.0,286617.0,2018,set,70.15288815181421
TOTO,9106121.0,283026.0,2018,set,77.55739510589564
VARZEA,9110202.0,282982.0,2018,set,81.41990790024141
VASCO DA GAMA,9113906.0,288489.0,2018,set,85.08905209773191
ZUMBI,9109277.0,288621.0,2018,set,75.85199788676952
