bairro,latitude,longitude,ano,mes,umidade
ILHA JOANA BEZERRA,9107504.0,290753.0,2020,jul,83.91119349000346
IMBIRIBEIRA,9103837.8,289440.3,2020,jul,83.16201594386943
IPSEP,9103015.3,288448.0,2020,jul,76.4813509348746
IPUTINGA,9110794.2,286487.9,2020,jul,78.66579602277864
JAQUEIRA,9111235.3,290316.6,2020,jul,81.61824751906562
JARDIM SAO PAULO,9106260.1,285989.0,2020,jul,78.00719634228813
JIQUIA,9105794.0,288086.0,2020,jul,75.12235303665194
JORDAO,9100464.0,286239.0,2020,jul,84.44536566825326
LINHA DO TIRO,9114147.0,290008.0,2020,jul,78.54721908829708
MACAXEIRA,9113886.0,287156.0,2020,jul,86.27781414733609
MADALENA,9109267.0,289691.0,2020,jul,80.31861690142628
MANGABEIRA,9112518.0,290270.0,2020,jul,79.05784840903279
MANGUEIRA,9106721.0,288365.0,2020,jul,77.94396474216995
MONTEIRO,9112291.0,287425.0,2020,jul,78.06274295774507
MORRO DA CONCEICAO,9113078.0,288997.0,2020,jul,78.25781243545286
MUSTARDINHA,9107205.0,288581.0,2020,jul,79.89631047649728
NOVA DESCOBERTA,9115154.0,287233.0,2020,jul,82.75528533734678
PAISSANDU,9108269.0,290754.0,2020,jul,76.07827544409852
PARNAMIRIM,9111464.0,289457.0,2020,jul,76.10096937319534
PASSARINHO,9117218.0,288021.0,2020,jul,85.05861671053319
PAU FERRO,9118853.0,282335.0,2020,jul,83.93359675812131
PEIXINHOS,9113220.0,293141.0,2020,jul,81.80009194943024
PINA,9104566.0,291222.0,2020,jul,79.7069669953887
POCO,9111320.0,287974.0,2020,jul,79.7127617710944
PONTO DE PARADA,9111936.0,291363.0,2020,jul,80.87843952473116
PORTO DA MADEIRA,9114446.0,291875.0,2020,jul,76.48353253899072
PRADO,9108586.0,289083.0,2020,jul,82.2107138727389
RECIFE,9108963.5,293824.9,2020,jul,82.10100714144488
ROSARINHO,9111653.0,290839.0,2020,jul,81.98911750558393
SAN MARTIN,9107439.0,287447.0,2020,jul,73.55591940616304
SANCHO,9105834.0,283826.0,2020,jul,79.23998226480509
SANTANA,9110875.0,288843.0,2020,jul,82.6325296909421
SANTO AMARO,9109594.0,292657.0,2020,jul,83.21308783168374
SANTO ANTONIO,9108074.0,293047.0,2020,jul,77.22465736768483
SAO JOSE,9107439.0,292735.0,2020,jul,80.38867095990912
SITIO DOS PINTOS,9113960.0,284132.0,2020,jul,82.85225839222758
SOLEDADE,9109031.0,291653.0,2020,jul,79.02203357457068
TAMARINEIRA,9111623.0,290489.0,2020,jul,79.88740600533454
TEJIPIO,9105574.0,284554.0,2020,jul,80.87125191156792
TORRE,9110512.0,289784.0,2020,jul,78.70743880893748
TORREAO,9110768.0,292379.0,2020,jul,80.51053716554223
TORROES,9108525.0,286617.0,2020,jul,81.88965470443057
TOTO,9106121.0,283026.0,2020,jul,82.81680123235765
VARZEA,9110202.0,282982.0,2020,jul,77.32584683989475
VASCO DA GAMA,9113906.0,288489.0,2020,jul,78.50254428200124
ZUMBI,9109277.0,288621.0,2020,jul,74.96616996701839
